target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'short', 'mate', 'mateIn2')",1558.3408203125,3r2k1/pQ3ppp/2n5/7q/2N5/8/PP3PP1/2RR1K2 b - - 0 25,d8d1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,d8d1 c1d1 h5d1
"('crushing', 'long', 'endgame', 'exposedKing', 'intermezzo')",2499.7109375,8/8/1b6/8/5ppk/2R5/4K3/8 b - - 1 59,f4f3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1381.3310546875,r5k1/pp3rp1/2p2q1p/5b2/4Q3/7P/PPB2PP1/R3R1K1 w - - 1 24,e4f5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1341.8330078125,3R4/5ppk/7p/8/5Q2/7P/1r3PPK/4q3 w - - 2 29,f4f5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'discoveredAttack')",1646.845703125,8/5pK1/1P2k3/2B1P3/3P4/8/5r2/8 w - - 3 53,d4d5,True,True,False,"['endgame', 'crushing', 'discoveredAttack', 'short']",True,d4d5 e6d5 c5f2
"('hangingPiece', 'middlegame', 'advantage', 'short', 'master')",1927.720703125,r3r1k1/p4ppp/2p2q2/1b1N4/8/4Q3/PPP2PPP/R3R1K1 b - - 0 20,c6d5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1449.35546875,4r1k1/pp1R1ppp/1q6/4r3/5Q2/1P6/P4bPP/3R3K w - - 0 28,f4f7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'vukovicMate')",1728.0361328125,r1b1r1k1/pp3R1p/2p3p1/3p2N1/6N1/3B2qP/PPP3P1/7K w - - 0 24,g4h6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1893.3427734375,2k4r/ppp2R2/3q4/8/3bQ3/2N5/PP4K1/R7 b - - 0 26,d6h2,True,False,False,,,
"('advantage', 'endgame', 'short')",2139.83984375,8/8/7p/6p1/1k3p1P/1n3P2/5K2/3B4 w - - 0 47,h4g5,True,False,False,,,
"('long', 'mate', 'opening', 'sacrifice', 'mateIn3', 'doubleCheck')",1908.703125,r1b1k2r/ppq2ppp/6n1/3p4/1b2N3/8/PPP1QPPP/R1B1R1K1 w kq - 0 13,e4f6,True,True,False,"['opening', 'mateIn3', 'mate', 'doubleCheck', 'sacrifice', 'long']",True,e4f6 e8d8 e2e8 h8e8 e1e8
"('crushing', 'endgame', 'short', 'pawnEndgame')",1632.9482421875,8/8/8/2P1k3/6p1/4K3/8/8 b - - 0 48,e5d5,True,False,False,,,
"('middlegame', 'advantage', 'short')",734.916259765625,r1b1r1k1/pp2qBpp/8/8/4p3/1Q6/PP3PPP/R3R1K1 b - - 0 17,e7f7,True,False,False,,,
"('long', 'advantage', 'endgame')",1676.103515625,3r2k1/p4ppp/8/8/3R4/1P2Q2P/q4PP1/6K1 b - - 0 25,a2a1,True,True,False,"['endgame', 'crushing', 'short']",True,a2a1 g1h2 a1d4
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",436.98944091796875,6k1/5ppp/2q5/6n1/8/8/5PPP/3R2K1 w - - 0 29,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d1d8 c6e8 d8e8
"('crushing', 'middlegame', 'short')",1733.8876953125,3r1r2/pp3pkp/2n3p1/2q5/5Q2/2N5/PPP3PP/R4R1K w - - 2 20,f4f6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1104.11328125,8/8/8/5P2/6B1/1k5P/5r2/1K6 b - - 0 53,f2f1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,f2f1 g4d1 f1d1
"('endgame',)",841.89013671875,8/6pk/7p/8/8/7P/6P1/7K b - - 0 37,f6f1,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1559.072265625,8/8/8/8/3k1P2/3nk3/2R3K1/8 b - - 0 45,d3e1,False,False,,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",633.0625,8/5K1p/7P/6k1/8/8/8/8 w - - 1 50,f7g7,True,True,False,"['endgame', 'crushing', 'pawnEndgame', 'short']",True,f7g7 g5f5 g7h7
"('crushing', 'endgame', 'short')",1700.97265625,8/8/7p/4K3/3p4/3Bk3/8/8 b - - 0 56,e3d3,True,False,False,,,
"('short', 'mate', 'mateIn2', 'kingsideAttack', 'opening')",866.02783203125,r1b2rk1/ppp2ppp/3b4/3B4/3PB2q/8/PPP1QPPP/RNB1R1K1 b - - 0 12,h4h2,True,True,False,"['opening', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,h4h2 g1f1 h2h1
"('crushing', 'long', 'middlegame')",2325.626953125,5rk1/5ppp/Q4n2/4q3/8/1B6/P2r2PP/R4RK1 b - - 0 25,e5d4,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'pin')",2239.31640625,5r2/8/6p1/4kb2/5N1P/5K2/8/8 b - - 0 54,f5e4,True,False,False,,,
"('advantage', 'endgame', 'short')",2675.2578125,8/8/4kp2/2np4/3P1KP1/8/8/8 w - - 0 50,d4c5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack')",1142.1484375,r4rk1/ppp2ppp/3q4/3N4/8/5Q2/Pb3PPP/3RR1K1 w - - 0 20,d5e7,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",False,d5e7 g8h8 d1d6
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",400.0000305175781,3r1bk1/5ppp/8/8/8/2Q5/5PPP/6K1 b - - 0 29,d8d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d8d1 c3e1 d1e1
"('crushing', 'endgame', 'short', 'pawnEndgame')",1159.703125,8/8/p4p2/7k/4K3/8/1P6/8 w - - 0 45,e4f5,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove')",1989.162109375,8/8/8/1p6/1kR5/4K3/8/8 b - - 0 42,b4c4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1809.9580078125,5r1k/3Q1R1p/1q3p2/8/2B5/8/Pr3PPP/R5K1 b - - 0 23,b6f2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,b6f2 g1h1 f2g2
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1036.8203125,r4rk1/pR3ppp/8/6NQ/3n4/8/q4PPP/1R4K1 w - - 0 19,h5h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h5h7
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1188.2294921875,r4rk1/pp3pp1/3qbn1p/8/2p5/3B4/PP2NPPP/R2QR1K1 w - - 0 17,d3h7,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,d3h7 g8h7 d1d6
"('middlegame', 'short', 'mate', 'mateIn2')",984.8876953125,r1b3k1/1p3rpp/p1n5/8/8/2N5/PP4PP/4RR1K w - - 0 23,e1e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,e1e8 f7f8 f1f8
"('crushing', 'middlegame', 'short')",2167.634765625,2r1r1k1/pp3p2/4b1p1/3p2Q1/8/1B3N2/PPP1q3/1K4R1 w - - 0 26,g5f6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master')",1101.9189453125,3r2k1/1R3pp1/4p2p/2q5/3rn3/5Q1P/5PP1/4R1K1 w - - 0 30,f3f7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,f3f7 g8h8 f7g7
"('middlegame', 'mate', 'mateIn1', 'oneMove')",799.83203125,r4rk1/ppq2pp1/2pbp2Q/8/3P2n1/2PB3P/PP3PP1/R1B3K1 w - - 0 20,h6h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h6h7
"('middlegame', 'mate', 'kingsideAttack', 'veryLong', 'sacrifice', 'attraction', 'mateIn5')",1952.58984375,2kr3r/ppp2pp1/2p1N3/2q5/4Q3/6P1/PPP3PP/R3R2K b - - 0 19,h8h2,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'defensiveMove')",2458.75,8/8/1r6/p2PK3/8/5k2/2R5/8 w - - 0 47,d5d6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1317.6953125,r2q1rk1/1b3ppp/p3pb2/1p2p3/8/2NQ4/PPB2PPP/R4RK1 w - - 0 16,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('endgame', 'master')",1240.162109375,8/8/6p1/5p1p/3k3P/5KP1/8/8 w - - 2 56,f3f4,True,False,False,,,
"('crushing', 'long', 'middlegame')",1901.388671875,5rk1/pp3Qpp/1q6/3N4/3r4/8/PP4PP/R4R1K b - - 0 21,f8f7,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1071.9296875,8/8/p2k4/1p4N1/7P/6r1/3K4/8 w - - 0 45,g5e4,True,False,False,,,
"('long', 'middlegame', 'mate', 'exposedKing', 'mateIn3')",1026.94580078125,r1bq1r1k/pp4b1/6B1/4p3/8/8/PPP2PPP/R2Q2K1 w - - 0 19,d1h5,True,True,False,"['middlegame', 'mateIn3', 'mate', 'exposedKing', 'long']",True,d1h5 g7h6 h5h6 h8g8 h6h7
"('advantage', 'short', 'opening')",1670.251953125,rnbqk2r/ppp2ppp/5n2/3N2B1/3Q4/6P1/PPP1PP1P/R3K1NR b KQkq - 0 8,d8d5,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1204.3212890625,r5k1/pp3ppp/6q1/4N3/5n2/2P5/PP3PPP/R2Q1RK1 b - - 0 21,g6g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g6g2
"('middlegame', 'advantage', 'short', 'pin')",2284.666015625,r4rk1/pp3pp1/1q2pn2/8/7Q/6R1/PP3PPP/5bK1 w - - 0 20,h4f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",2416.326171875,8/4b3/8/1P1k4/8/2p1KN2/8/8 b - - 1 55,d5c4,True,False,True,,,
"('long', 'middlegame', 'advantage')",2340.255859375,3r1rk1/p4ppp/1NR5/4q3/8/5Q2/PP3PPP/3R2K1 b - - 0 20,e5e4,True,False,False,,,
"('long', 'advantage', 'endgame', 'quietMove', 'defensiveMove')",2186.65234375,1k6/8/2p5/p1n5/5KBP/8/8/8 w - - 0 37,g4f5,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'master')",667.989013671875,3r4/2k5/2p5/7N/3n4/6P1/5P1P/2R3K1 b - - 0 39,d4e2,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,d4e2 g1g2 e2c1
"('middlegame', 'advantage', 'short', 'skewer')",871.87939453125,r4rk1/p1p2ppp/2Qp4/8/4P2q/2N1B3/PPP2PP1/R4K2 b - - 0 14,h4h1,True,True,False,"['middlegame', 'advantage', 'skewer', 'short']",True,h4h1 f1e2 h1a1
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1287.7060546875,6k1/5pp1/7p/8/8/1rQ5/1B4PK/3q4 w - - 0 39,c3g7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c3g7
"('crushing', 'long', 'middlegame', 'exposedKing', 'skewer', 'quietMove')",1594.181640625,2kr4/pp3pp1/4p3/3p3r/3N1P2/2P1q1P1/PPQ2R2/R5K1 b - - 0 25,d8h8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'interference', 'masterVsMaster')",2135.451171875,3R1rk1/5qpp/p7/3N1N2/8/8/6PP/5R1K w - - 1 29,f5e7,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1418.634765625,8/8/5p2/4k3/3n3R/6K1/8/8 b - - 0 54,d4f5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,d4f5 g3f2 f5h4
"('long', 'middlegame', 'advantage', 'fork')",1687.0751953125,5rk1/p4ppp/1p3n2/4Nb2/1r6/N7/P4PPP/R2R2K1 w - - 0 21,e5c6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1086.92431640625,8/8/8/8/1R1N4/7k/2r5/7K b - - 0 45,c2c1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c2c1
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",695.966796875,2r3k1/5ppp/8/3R4/8/8/5PPP/2B3K1 b - - 0 28,c8c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'hangingPiece', 'short']",True,c8c1 d5d1 c1d1
"('endgame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",682.983642578125,r1b3k1/pp3ppp/8/4qp2/8/2P5/PP3PPP/R1BQ2K1 w - - 0 19,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d1d8 e5e8 d8e8
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove')",784.83740234375,r3k2r/pp1n1ppp/3b4/3Qq3/8/2N5/PP3PPP/R1B2RK1 b kq - 0 15,e5h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e5h2
"('advantage', 'short', 'opening')",2502.63671875,r2qkb1r/pQp1Pppp/8/5b2/2Pn4/2N5/PP3PPP/R1B1KBNR b KQkq - 0 10,d8e7,True,True,False,"['opening', 'mateIn2', 'mate', 'fork', 'short']",True,d4c2 e1e2 d8d3
"('crushing', 'endgame', 'short')",1224.0703125,8/8/1k6/8/5K2/5bP1/8/8 w - - 0 51,f4f3,True,False,False,,,
"('crushing', 'endgame', 'short')",1523.962890625,8/8/2k1P3/2p1r3/2K2P2/8/8/8 w - - 0 53,f4e5,True,False,False,,,
"('crushing', 'long', 'endgame', 'deflection', 'attraction', 'knightEndgame')",1665.1318359375,8/8/4k2p/1n1N1pp1/4P3/5KP1/7P/8 b - - 1 43,f5e4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",852.86181640625,r4rk1/pp3pp1/2n1p3/3p4/3P1q2/2P4R/PPQN2PP/R5K1 w - - 0 19,c2h7,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",1793.8662109375,8/8/2k4p/5K1P/8/8/8/8 w - - 1 60,f5f6,True,True,False,"['endgame', 'crushing', 'defensiveMove', 'pawnEndgame', 'long']",True,f5g6 c6d7 g6h6 d7e7 h6g7
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'pin')",1264.2998046875,r1b3k1/pp3rpp/2p2n2/8/2B1p3/8/PPP2PPP/3RR1K1 w - - 0 19,d1d8,True,False,False,,,
"('endgame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",943.9267578125,2r1q1k1/4bppp/p3p3/1p6/1P1Q4/P3P3/1B3PPP/3R2K1 w - - 3 24,d4g7,True,True,False,"['endgame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d4g7
"('crushing', 'long', 'middlegame')",2265.6484375,3r2k1/q2r1ppp/bp6/3n4/3Q4/5B2/PP3PPP/3RR1K1 w - - 0 21,f3d5,True,False,False,,,
"('long', 'advantage', 'endgame', 'master', 'exposedKing', 'discoveredAttack', 'masterVsMaster')",1482.2705078125,8/5B2/8/6k1/1R4n1/8/PP4r1/3K4 b - - 0 40,g4f2,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'masterVsMaster', 'superGM', 'knightEndgame')",2691.349609375,5k2/8/8/K1n1N3/2P3p1/8/8/8 b - - 0 54,c5b3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1905.77734375,8/6p1/4r3/8/1B3kNK/7P/8/8 b - - 2 49,e6h6,True,False,True,,,
"('crushing', 'endgame', 'veryLong', 'advancedPawn')",2774.734375,8/8/8/N2b4/P4pk1/1P1K4/8/8 b - - 0 46,f4f3,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage')",2208.595703125,r2q1rk1/pp3ppp/8/3N1P2/6Q1/8/PbP2PPP/R4RK1 b - - 0 15,d8d5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1077.0498046875,2rr2k1/1R3pbp/p5p1/8/q7/5Q2/5PPP/5RK1 w - - 0 26,f3f7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,f3f7 g8h8 f7g7
"('crushing', 'long', 'endgame', 'fork', 'sacrifice', 'attraction')",1588.330078125,6k1/5pp1/7p/2n5/8/1Q4KP/2r3P1/8 b - - 0 39,c2c3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1186.7666015625,4r1k1/pp3p2/1q4pQ/6N1/8/8/P4bPP/2r2R1K w - - 0 26,h6h7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,h6h7 g8f8 h7f7
"('crushing', 'endgame', 'short', 'rookEndgame')",1814.3466796875,7r/8/8/6KP/8/8/8/1k6 w - - 0 55,h5h6,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master')",1365.2392578125,6k1/4Rp2/6p1/4B3/4r3/7p/8/6K1 w - - 0 35,e7e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,e7e8 g8h7 e8h8
"('crushing', 'middlegame', 'short')",2359.2734375,r1b1r3/pp3kbp/3q2p1/3p2B1/8/1Q6/PP3PPP/R3R1K1 w - - 0 20,e1e8,True,False,False,,,
"('advantage', 'endgame', 'short')",1094.97021484375,6k1/p4pp1/1p5p/8/4r3/q7/6PP/3R1Q1K w - - 0 29,d1d8,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",878.828125,r4rk1/pp3ppp/2n1p3/6N1/3q4/3Q4/PP3PPP/R4RK1 w - - 0 19,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('crushing', 'hangingPiece', 'middlegame', 'short', 'intermezzo')",2084.25,r1b2rk1/pp2bppp/4pn2/5N2/2B5/1q2B3/PP2BPPP/R2R2K1 w - - 0 15,f5e7,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork')",2088.638671875,8/5kpp/3R1n2/8/2N5/8/r5PP/6K1 b - - 0 29,a2a1,True,True,False,"['endgame', 'advantage', 'fork', 'long']",True,a2a1 g1f2 f6e4 f2f3 e4d6
"('crushing', 'middlegame', 'short', 'pin')",1723.6474609375,r2q1rk1/ppp2ppp/8/4P3/6Q1/8/PPn2PPP/R1B2RK1 w - - 0 16,c1h6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",667.07470703125,r4rk1/pp1q1p1p/6p1/8/1b1nN3/8/PP3PPP/R2QR1K1 w - - 0 18,e4f6,True,True,False,"['middlegame', 'crushing', 'fork', 'short']",True,e4f6 g8g7 f6d7
"('long', 'middlegame', 'mate', 'sacrifice', 'mateIn3')",1028.04296875,1r4k1/3R1ppp/5bq1/8/Q7/7P/Pr3PP1/3R2K1 w - - 0 28,d7d8,True,True,False,"['middlegame', 'mateIn3', 'mate', 'sacrifice', 'long']",True,d7d8 b8d8 d1d8 f6d8 a4e8
"('middlegame', 'advantage', 'short')",1450.0869140625,r2q1rk1/pp2Rppp/8/3n2B1/8/5N2/PP3PPP/R2Q2K1 b - - 0 15,d5e7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'attackingF2F7')",1945.275390625,r4rk1/pp3qpp/8/8/4Q3/4P3/PP2BPPP/R3K2R b KQ - 0 19,f7f2,True,False,False,,,
"('long', 'advantage', 'endgame')",1374.0166015625,3r3k/pp4pp/8/6q1/2Q1B3/8/PP4PP/R5K1 b - - 0 27,g5e3,True,False,True,,,
"('long', 'advantage', 'endgame', 'fork', 'exposedKing')",1026.94580078125,6k1/1R6/6p1/5nNp/5r2/8/8/6K1 w - - 0 37,b7b8,True,True,False,"['endgame', 'advantage', 'fork', 'exposedKing', 'long']",True,b7b8 g8g7 g5e6 g7f6 e6f4
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove')",2714.755859375,8/8/4k3/1K3p2/7P/8/8/8 b - - 0 56,f5f4,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'attraction')",1936.498046875,3k4/8/R1b3p1/8/8/8/6PP/1q3QK1 b - - 2 32,b1f1,True,True,False,"['endgame', 'advantage', 'attraction', 'defensiveMove', 'fork', 'veryLong']",True,b1f1 g1f1 c6b5 f1f2 b5a6 f2f3 d8e7 f3f4 e7f6
"('long', 'advantage', 'endgame', 'skewer')",1281.123046875,8/5R2/8/8/1b2P2k/5K2/8/6r1 w - - 0 49,f7h7,True,True,False,"['endgame', 'advantage', 'skewer', 'long']",True,f7h7 h4g5 h7g7 g5f6 g7g1
"('endgame', 'short', 'mate', 'mateIn2', 'master')",1722.916015625,4R3/7r/1B6/4b3/4kp2/8/5PK1/8 b - - 0 49,f4f3,True,False,False,,,
"('crushing', 'middlegame', 'short')",1363.7763671875,2r2rk1/pQ3ppp/8/8/1b6/8/Pq3PPP/2R2RK1 w - - 0 22,c1c8,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1158.9716796875,3R4/8/8/1N6/2r1k3/4n3/7K/8 w - - 0 55,b5d6,True,False,False,,,
"('crushing', 'middlegame', 'veryLong', 'pin', 'defensiveMove')",2507.025390625,4rrk1/8/8/3b2q1/1Q4RR/6p1/5K2/8 w - - 0 44,f2g1,True,False,False,,,
"('crushing', 'long', 'middlegame')",1714.138671875,5rk1/p1q2R1p/6p1/2N5/2Q5/8/Pr4P1/5R1K b - - 0 31,f8f7,True,False,False,,,
"('middlegame', 'advantage', 'short')",1493.9736328125,r4rk1/ppp2ppp/8/5b2/2B2B2/6Q1/Pq3PPP/R5K1 w - - 0 17,f4e5,True,True,False,"['middlegame', 'advantage', 'short']",True,f4e5 b2e5 g3e5
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'masterVsMaster')",1085.8271484375,8/6pk/2R4p/3q1p2/7P/6P1/4QP2/5K2 b - - 0 43,d5h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d5h1
"('crushing', 'middlegame', 'short')",1936.498046875,2rr2k1/pQ3ppp/5q2/8/2Nn4/1P6/P4PPP/R4RK1 b - - 0 17,d4e2,True,False,True,,,
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove')",1333.0556640625,6k1/1p3pbp/p2p2p1/3Nn1q1/4P3/1P3P2/PBr3PP/3Q1RK1 b - - 1 22,g5g2,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",659.943115234375,r3r1k1/ppp2ppp/3b4/8/8/2P2B1P/PP3PP1/R1B1R1K1 b - - 0 18,e8e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,e8e1
"('advantage', 'endgame', 'short', 'fork')",886.8740234375,8/p4k2/6p1/8/4BK2/3P4/r7/8 w - - 0 44,e4d5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,e4d5 f7f6 d5a2
"('crushing', 'endgame', 'short', 'rookEndgame')",2373.90234375,8/4r3/P3k3/1PK5/2P5/8/8/8 w - - 1 54,c5b6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1673.177734375,3rrbk1/B2R1ppp/2Q5/q7/8/7P/P4PP1/3R2K1 b - - 0 24,e8e1,True,False,True,,,
"('middlegame', 'advantage', 'short', 'pin', 'queensideAttack')",1256.9853515625,2N2k1r/ppq2pp1/4p2p/2n5/8/P7/1PPQ1PPP/2KR3R b - - 0 18,c5b3,True,True,False,"['middlegame', 'advantage', 'pin', 'queensideAttack', 'short']",True,c5b3 c1b1 b3d2
"('long', 'advantage', 'endgame', 'pin')",1357.9248046875,6k1/5qp1/1r5p/3R4/2B5/7P/6P1/7K w - - 0 34,d5d8,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'pin', 'short']",True,d5d8 g8h7 c4f7
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove')",733.087646484375,r2q1rk1/pp3ppp/4b3/8/6Q1/2B5/PP3PPP/R4RK1 w - - 0 17,g4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g4g7
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",458.978515625,4r1k1/pp2qppp/8/8/8/5Q2/PP3PPP/3R2K1 b - - 0 22,e7e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e7e1 d1e1 e8e1
"('advantage', 'endgame', 'short', 'defensiveMove')",2297.83203125,8/6p1/7p/1p3k2/3b4/1P1K3P/6P1/8 w - - 0 39,d3d4,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",755.031005859375,r1bqk2r/pppp2pp/2n2n2/2PQp3/2B5/8/PPP2PPP/RNB1K2R w KQkq - 2 9,d5f7,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d5f7
"('middlegame', 'short', 'mate', 'mateIn2', 'pin')",1349.1474609375,5rk1/5pp1/7p/8/2QNb3/4q2P/4B1P1/5R1K b - - 0 32,e3h3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'pin', 'short']",True,e3h3 h1g1 h3g2
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1089.11865234375,r1b2rk1/pp6/2n2q1Q/3p4/8/3B4/PP3PPP/R3R1K1 w - - 0 20,h6h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h6h7
"('crushing', 'long', 'endgame', 'rookEndgame')",1761.6826171875,8/8/6P1/8/4k3/8/6r1/3RK3 b - - 1 49,e4e3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1010.12255859375,8/8/5k2/2N5/2KP4/8/3r4/8 w - - 0 57,c5e4,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,c5e4 f6f5 e4d2
"('crushing', 'middlegame', 'short')",1556.146484375,5rk1/1Q3ppp/6q1/1B3b2/8/r7/5PPP/2R2RK1 b - - 0 25,f5e4,True,True,False,"['middlegame', 'advantage', 'short']",True,f5e4 b7e4 g6e4
"('crushing', 'long', 'endgame', 'fork', 'sacrifice', 'attraction')",1872.8623046875,3N1rk1/4Q1pp/p7/1p6/3q4/3b4/PP6/K1R5 w - - 0 34,e7f8,True,False,False,,,
"('crushing', 'long', 'middlegame', 'sacrifice', 'attraction')",2043.2890625,5rk1/5ppp/5b2/8/1rB3Q1/8/3q1PPP/2R2RK1 w - - 0 23,c4f7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",1188.2294921875,8/8/8/P6k/3K4/6p1/8/8 w - - 0 48,d4e3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'attraction')",2107.65625,8/8/R4rkp/2p5/5PPK/8/8/8 w - - 0 49,a6f6,True,False,False,,,
"('long', 'endgame', 'rookEndgame', 'mate', 'mateIn3')",923.08056640625,8/8/8/PR6/5kp1/7P/r5PK/8 b - - 1 46,g4g3,True,True,False,"['endgame', 'mateIn3', 'mate', 'rookEndgame', 'long']",True,g4g3 h2g1 a2a1 b5b1 a1b1
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1047.060546875,r4rk1/pp2Bppp/3qp3/3p4/3Q2n1/2P5/PP3PPP/RN3RK1 b - - 0 14,d6h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d6h2
