target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'advancedPawn', 'promotion')",2774.734375,8/5r2/3P2p1/p3K3/1p3p1P/1P2k3/P7/3R4 b - - 0 48,f4f3,True,False,True,,,
"('crushing', 'endgame', 'short')",1426.6806640625,8/1p1R2p1/3R1rkp/p3p3/4N3/P1P2n2/1r3PKP/8 w - - 0 25,d6f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",2679.646484375,8/8/1p3kp1/1PpPp2p/P3P1P1/2K5/8/8 w - - 0 40,g4h5,True,False,True,,,
"('crushing', 'long', 'middlegame', 'master')",1455.20703125,5rk1/p2nqpbp/1p4p1/2r5/P1Np4/BP4P1/4PPKP/R2Q1R2 b - - 0 17,e7e4,True,False,False,,,
"('long', 'endgame', 'mate', 'exposedKing', 'mateIn3')",1142.8798828125,1q4k1/p1R3Pp/1p3p2/2P4Q/1P1b1P2/7P/r7/5N1K b - - 2 40,b8a8,True,False,False,,,
"('long', 'endgame', 'rookEndgame', 'mate', 'backRankMate', 'mateIn3')",447.0010986328125,r5k1/6pp/2R1p3/3p4/8/1R2P3/5PPP/6K1 b - - 0 27,a8a1,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'rookEndgame', 'long']",True,a8a1 b3b1 a1b1 c6c1 b1c1
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",1719.2587890625,1r2r1k1/pp3ppp/8/3Pn2B/2P1p3/B3N1bq/P4PNP/R2Q1RK1 b - - 0 21,e5f3,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'doubleCheck')",796.1748046875,r2qkb1r/ppp2pp1/5n1p/3P1b2/P7/2N2N2/1n2BPPP/R2QR1K1 w kq - 0 14,e2b5,True,True,False,"['opening', 'mateIn1', 'mate', 'doubleCheck', 'oneMove']",True,e2b5
"('crushing', 'long', 'endgame', 'skewer', 'bishopEndgame', 'deflection', 'advancedPawn')",1768.9970703125,3b4/2pk2pp/1ppP1p2/2P5/pP1B4/P4P2/5KPP/8 w - - 0 30,c5b6,True,False,False,,,
"('advantage', 'endgame', 'short')",1300.140625,3k4/1p2r1bp/p3pQp1/8/P7/1BP3P1/1P2qP1P/3R2K1 b - - 9 33,e2d1,True,True,False,"['endgame', 'advantage', 'short']",True,e2d1 b3d1 g7f6
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1150.1943359375,3r1r1k/pp3qpp/8/3pp1pR/2n4Q/1P6/P1P2PPP/R5K1 w - - 0 26,h5h7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,h5h7 h8g8 h7h8
"('middlegame', 'advantage', 'short', 'fork')",1749.248046875,r4rk1/pp3p2/2pqbQ1B/8/1PP4P/P2B4/7N/5RK1 b - - 2 30,d6g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer', 'queenRookEndgame')",984.8876953125,3R1r2/p1r5/1pP2k2/6p1/2PK4/7P/PP6/5q2 w - - 0 37,d8f8,True,False,False,,,
"('middlegame', 'advantage', 'short')",1414.24609375,2rq1rk1/pp3ppp/8/1p1p1b2/3N4/2P1BPb1/PPN1Q1P1/R2R3K b - - 7 18,d8h4,True,False,False,,,
"('advantage', 'short', 'opening')",1730.23046875,r2q1rk1/pp3ppp/1npb4/3n4/3P2b1/3B1NB1/PP2QPPP/RN3RK1 w - - 6 12,e2e4,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",851.033203125,8/2prkp2/7R/2R2Pp1/4P1P1/2P3K1/2r5/8 b - - 0 43,d7d3,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,d7d3
"('crushing', 'endgame', 'short', 'master', 'discoveredAttack')",1379.13671875,2br4/2p2pkp/8/1p1r4/1P1N2P1/2P4P/3R4/3R2K1 w - - 1 28,d4f5,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'discoveredAttack', 'deflection', 'mateIn3')",1374.748046875,2kr3r/ppp2ppp/8/3N3q/4Pn2/8/PP1Q2PP/3R3K w - - 0 19,d5e7,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'deflection', 'discoveredAttack', 'long']",True,d5e7 c8b8 d2d8 h8d8 d1d8
"('long', 'middlegame', 'advantage', 'pin')",2112.044921875,3r1r1k/2q4p/pp3n2/2b1p1Q1/2b5/6P1/PB3PBP/3RR1K1 w - - 2 22,d1d8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'skewer')",946.8525390625,r1b1k2r/pp5p/2p1pR2/2P3p1/3PB3/1QN1P1bP/PP4Pq/R4K2 b kq - 0 20,h2h1,True,False,False,,,
"('crushing', 'middlegame', 'short')",1720.7216796875,2r2rk1/pp1n1ppp/8/P1qN3b/3pn3/5N1P/2QBBPP1/R4RK1 b - - 0 23,c5d5,True,False,True,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'quietMove', 'defensiveMove')",2470.453125,8/6p1/5p2/7p/1r2R1kP/4K1P1/5P2/8 b - - 5 41,b4e4,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'zugzwang', 'rookEndgame', 'short']",False,b4e4 e3e4 g7g6
"('middlegame', 'mate', 'mateIn1', 'oneMove')",901.13720703125,2k5/ppp2pp1/1b6/4Pq1p/3P2n1/Q3P1P1/PP1N3P/R3RbKB b - - 0 18,f5f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f5f2
"('middlegame', 'advantage', 'short')",1747.78515625,2k1r2r/pppq1ppp/3p4/3P4/1PBbn3/4Q3/P4PPP/1R2R1K1 w - - 0 19,e3d4,True,False,False,,,
"('advantage', 'endgame', 'short', 'deflection')",1529.814453125,1k6/1b3pp1/p2rp2p/8/8/1BP1P1P1/P3K2P/3R4 b - - 2 27,b7f3,True,False,False,,,
"('middlegame', 'advantage', 'short')",2002.328125,rr6/3b2kp/2N1ppp1/2Pp4/PbnP4/1B1NP3/4KPPP/R1R5 b - - 0 31,d7c6,True,True,False,"['middlegame', 'advantage', 'hangingPiece', 'short']",True,d7c6 d3b4 b8b4
"('crushing', 'endgame', 'short', 'fork', 'master')",804.9521484375,8/4k3/6p1/5p2/1r4p1/2NB4/4K3/8 w - - 0 63,c3d5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,c3d5 e7d6 d5b4
"('middlegame',)",1616.125,r3r1k1/pp3ppp/8/2q1p3/3B4/PB1P1P2/2P3Q1/R4RK1 b - - 0 20,c5d4,True,False,False,,,
"('advantage', 'endgame', 'veryLong', 'zugzwang', 'enPassant')",2435.34375,3k4/p4p2/PpP1pP1p/3BP1p1/4K3/6P1/6P1/8 b - - 0 36,e6d5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1474.224609375,8/bQ6/p1pB2k1/3p1pp1/N2q1p2/8/PPP3PK/8 b - - 0 32,d4h8,True,False,False,,,
"('crushing', 'hangingPiece', 'long', 'endgame', 'advancedPawn', 'promotion')",1999.40234375,8/2p5/6P1/2Rk4/6P1/5P2/p2K4/8 b - - 1 48,d5c5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1997.939453125,3rq1k1/6p1/2p1r2p/ppPpN1Qn/3Pb1P1/2P1B3/P6P/R3R1K1 w - - 0 29,g5h5,True,False,False,,,
"('crushing', 'middlegame', 'short')",2447.046875,5qk1/p4rR1/1p5b/2p4N/1PPp4/P2K4/1Q1p4/B7 b - - 0 40,g8h8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",1273.0771484375,r3r1k1/ppp2pp1/7p/3p4/8/1R3Q2/PPPn1PPP/4RBK1 b - - 0 18,e8e1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1105.94189453125,r1b1qr2/ppp1nkp1/2n1N3/b2pP3/3P1pQ1/2P1B3/P4PPP/RN3RK1 w - - 0 18,g4g7,True,False,False,,,
"('advantage', 'endgame', 'short')",2730.84765625,r4rk1/1p3p1p/p7/3R3p/3QPq2/1P6/4B1PP/7K w - - 1 33,g2g3,True,False,False,,,
"('advantage', 'endgame', 'veryLong', 'sacrifice', 'attraction')",2011.10546875,3b2r1/Qp1k4/4p3/2P5/1P3N1p/P3P3/4K3/2B4q w - - 0 29,a7b7,True,False,True,,,
"('crushing', 'long', 'endgame', 'quietMove', 'queenEndgame')",1024.02001953125,6k1/5pp1/2p2p2/6p1/PQ3q2/1P6/5P1K/8 w - - 1 40,b4f4,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang')",912.10888671875,8/1p3p2/4p1k1/p1PpP2p/P2P1P1P/2P2K2/8/8 b - - 1 33,g6f5,True,True,False,"['endgame', 'advantage', 'zugzwang', 'pawnEndgame', 'long']",True,g6f5 f3e3 f5g4 f4f5 e6f5
"('crushing', 'endgame', 'veryLong', 'advancedPawn', 'defensiveMove')",2654.77734375,4k3/8/p1pK1RP1/6n1/P7/2r5/8/8 w - - 3 48,g6g7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1698.046875,rn1q3r/pb4pp/1p2p1n1/2pp1k1B/P2P3Q/B1P5/2P2PPP/R3K2R w KQ - 4 15,h4g4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",871.14794921875,5r1k/3n1p2/2p2N1N/pn1p4/q2P3P/1r6/1PQ3P1/2KR3R w - - 0 31,c2h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c2h7
"('crushing', 'endgame', 'short', 'fork')",1349.87890625,5rk1/6bp/4p1p1/1p2n3/1Q5P/6P1/2R2P2/2K5 b - - 1 38,e5d3,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,e5d3 c1d1 d3b4
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1411.3203125,2kr4/Qpq1rp1p/2pp2p1/6P1/2b2n2/P1N2N1P/2P1PP2/1R1R1BK1 b - - 0 27,f4e2,True,False,True,,,
"('long', 'advantage', 'endgame', 'exposedKing')",2654.77734375,2R5/p6k/1p3Ppp/3rP3/4q3/3NQ2P/P3K1P1/8 b - - 10 38,d5d3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",898.94287109375,5rk1/5q2/p2P2pp/2P5/Np1Q2nP/1P6/P1B1b1P1/R5K1 b - - 0 29,f7f1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'kingsideAttack', 'short']",True,f7f1 a1f1 f8f1
"('crushing', 'endgame', 'short', 'pawnEndgame', 'advancedPawn')",423.00054931640625,8/8/8/4P2p/1kp4P/5K2/8/8 b - - 0 44,c4c3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1488.853515625,2r2rk1/5p2/2qp2p1/p3p3/1p1b4/1Q4RP/P2N1PP1/3R2K1 w - - 2 29,g3g6,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove', 'queensideAttack')",1477.8818359375,2r3k1/2q2pp1/8/pp1p3p/3PR1n1/P4N2/1PP3P1/2KR1QB1 b - - 0 29,c7c2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,c7c2
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",799.83203125,4r3/4kpQ1/p6p/1p2B3/1P4n1/P7/2B3PP/R5RK b - - 0 30,g4f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,g4f2
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'attraction')",1403.2744140625,3rr1k1/pp3pp1/6n1/1qb3Qp/8/P1P3BP/1P3PP1/R1B2RK1 b - - 9 20,b5f1,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'master')",1705.361328125,r3rnk1/pp3ppp/2pb1p2/8/2PP2N1/P3B2q/1PQ2PB1/3R1RK1 b - - 1 17,h3g4,True,False,False,,,
"('endgame',)",1324.2783203125,8/p2prk2/6p1/3RRn2/4r2p/5P1P/P5P1/6K1 w - - 0 34,f3e4,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",942.82958984375,1q4k1/5p2/4pQp1/p2pB3/3P1K1P/4PP2/8/6r1 w - - 4 50,f6h8,True,False,False,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",1839.947265625,2r3k1/p2qpp1p/4b1p1/2p5/8/1P2QBP1/PR2PPKP/2Rr4 b - - 2 21,e6h3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,e6h3
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1407.6630859375,r3k2r/ppq2ppp/4p3/1bb1P3/1nNp1P2/8/P2BB1PP/2RQ1RK1 w kq - 4 19,c4d6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'smotheredMate')",1428.1435546875,r1b2r1k/ppp3pp/2n5/3Q2N1/2B5/2N5/PP3qPP/R6K w - - 1 18,d5g8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",708.03564453125,4r1k1/1p3p1p/1Q6/p4P2/1n2q3/1B6/5PPP/3R2K1 b - - 0 37,e4e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e4e1 d1e1 e8e1
"('middlegame', 'short', 'mate', 'mateIn2', 'queensideAttack')",1256.25390625,r1k5/1p3p1B/2p1b3/p1Np2Q1/1q1P3P/nR3P2/P1P5/2K5 b - - 7 30,b4e1,True,False,False,,,
"('advantage', 'endgame', 'short', 'skewer')",955.99560546875,1k5r/1b6/pp6/8/2P2P2/PP4P1/2N5/3R2K1 b - - 1 38,h8h1,True,True,False,"['endgame', 'advantage', 'skewer', 'short']",True,h8h1 g1f2 h1d1
"('endgame', 'short', 'fork', 'mate', 'mateIn2', 'backRankMate')",783.0087890625,b2r2k1/p4ppp/1p6/2p1q3/6P1/7P/PPP1BP2/1K1R4 w - - 0 20,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'fork', 'hangingPiece', 'short']",True,d1d8 e5e8 d8e8
"('middlegame', 'advantage', 'short', 'master', 'pin')",1276.734375,6k1/p6p/6p1/1r1Nqr2/3Qp3/2P5/PP2RP2/R1BK4 b - - 0 30,b5d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove', 'defensiveMove', 'queenEndgame')",2090.1015625,8/5Q2/p5pk/1p5p/6P1/q4PPK/8/8 w - - 0 41,h3h4,True,True,False,"['endgame', 'mateIn2', 'mate', 'attraction', 'queenEndgame', 'short']",False,g4g5 h6g5 f7f4
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",687.006591796875,6k1/1p1q1ppb/pb5p/4p3/1NQ5/P4P1B/1B2P3/2RR3K b - - 1 31,d7h3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,d7h3
"('long', 'advantage', 'endgame')",991.83642578125,r5k1/6pp/2R1pp2/1p6/1B1PP3/3n4/r5PP/2R3K1 w - - 1 32,c6c8,True,False,True,,,
"('crushing', 'middlegame', 'short')",2119.359375,2r3k1/1p3p2/6p1/p3Pq1p/Pb1Qp2P/3bP1P1/1B1P1PK1/R3R3 b - - 6 25,c8c4,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",770.025634765625,r2qkb1r/pp1np1p1/2p2np1/4p3/3P2P1/P1NQ3P/1PP2P2/R1B1K2R w KQkq - 0 13,d3g6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,d3g6
"('endgame', 'short', 'mate', 'mateIn2')",928.93212890625,6k1/b2R4/p5pp/5p2/5P2/4q1PP/P7/2R4K w - - 1 40,c1c8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",926.00634765625,r4rk1/p6n/2p3p1/1p6/3P1qQ1/2P4P/PPB2PP1/6K1 w - - 0 24,g4g6,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,g4g6 g8h8 g6h7
"('crushing', 'endgame', 'short', 'master', 'quietMove', 'bishopEndgame')",2104.73046875,8/3B4/3p1p1b/1p1Pk3/P3Pp1p/3K1P1P/8/8 w - - 0 59,a4a5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1362.3134765625,3r1rk1/2q2ppp/ppn1pn2/6N1/Pb1N4/4PP2/1PP4P/RB1Q1RK1 w - - 3 19,d4c6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",998.0537109375,8/5p1p/2k1p3/rp2Pn1P/3PK3/2P5/3B4/5R2 b - - 5 41,f5g3,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,f5g3 e4f4 g3f1
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove', 'blindSwineMate')",1146.17138671875,5k2/1p3p1p/p2r1p2/2KR4/PP1P2P1/7P/8/8 b - - 0 31,d6c6,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,d6c6
"('middlegame', 'advantage', 'short', 'master', 'trappedPiece')",1256.25390625,r1rq4/1Q2npk1/p4np1/1p1Pp2p/2p1P2P/P1N2N2/BPP3P1/2KR3R b - - 0 21,c8b8,True,False,False,,,
"('long', 'advantage', 'fork', 'opening', 'attraction')",1776.3115234375,r2q1k1r/pp1n1pbN/2p1p3/3nNb2/3PBP2/2P5/PP4PP/R2Q1RK1 w - - 5 18,e5f7,False,False,,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",648.971435546875,2rq1rk1/1b3pp1/p3p2p/1p1pP3/7b/P1PQ1P2/2B2P1P/R1B1K2R w KQ - 3 27,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d3h7
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'doubleBishopMate')",868.95361328125,r6r/pp3k2/1q1pbp2/2p1p3/1n2Pb2/P1NP1N2/1P2B1PP/R2KQ2R b - - 0 21,e6b3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'discoveredAttack')",1134.1025390625,rnb2rk1/pp3ppp/2p1p3/4P3/3q3P/3B4/R1PQ1PPN/4K2R w K - 0 15,d3h7,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'kingsideAttack', 'short']",True,d3h7 g8h7 d2d4
"('crushing', 'long', 'endgame', 'exposedKing', 'advancedPawn', 'promotion')",1573.701171875,3r2k1/3p4/2pQq1pp/8/8/2P1p3/PP4B1/3R2K1 b - - 1 35,e3e2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack')",955.99560546875,1rb3k1/1r6/1n1Rpq2/1Pp2p2/2P2Pp1/1Q4P1/7P/3R1BK1 w - - 16 35,d6d8,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove', 'deflection')",1856.7705078125,6k1/3b2pp/4p3/3q4/Pp1p2P1/1N5P/1P1Q2P1/6K1 b - - 1 30,d7c6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",582.044189453125,7k/p5pp/b1p2p2/2P4N/4p3/2Q1P3/6PP/1r3RK1 b - - 0 35,b1f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b1f1
"('long', 'advantage', 'endgame', 'kingsideAttack', 'discoveredAttack', 'deflection')",1316.9638671875,3r1rk1/p4pp1/1pp4p/3Bpn2/P7/3R1P2/1PPR2PP/6K1 w - - 0 24,d5f7,True,True,False,"['endgame', 'advantage', 'deflection', 'discoveredAttack', 'kingsideAttack', 'short']",True,d5f7 f8f7 d3d8
"('advantage', 'endgame', 'short', 'skewer', 'deflection')",1430.337890625,8/7p/2B3p1/1p2R3/6k1/7n/Pr3P2/5K2 w - - 0 34,c6d7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1131.1767578125,5rk1/7p/R3p1p1/3pBpqn/3P4/3QPP1K/6PP/8 b - - 3 35,h5f4,True,False,False,,,
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",1656.3544921875,r2q1rk1/pp1bbpp1/2n4p/2p1pN1P/2P1p1Q1/P2P4/1P3PP1/R1B1KB1R w KQ - 0 17,g4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",False,g4g7
"('crushing', 'middlegame', 'short', 'master')",1766.0712890625,r4rk1/ppp1qpp1/3p2np/7n/4Pb2/2N1BN1P/PPP1QP1P/R3R1K1 w - - 6 15,c3d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'zugzwang', 'quietMove')",2088.638671875,8/p1r2p2/2p4R/1r6/kPK5/P1P2R2/8/8 w - - 6 37,f3f2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1246.013671875,4r1kr/pb3q1p/3BN1pQ/3qP3/8/1PN5/P5PP/2R3K1 w - - 2 28,c3d5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1103.01611328125,8/ppbk2p1/8/3p2P1/3P3P/1P2BB1b/1P2RK2/r7 b - - 0 36,a1f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a1f1
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenEndgame')",608.9248046875,7q/5k2/5p2/2Q1pK1P/4P1p1/4P1P1/8/8 b - - 1 53,h8h5,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenEndgame', 'oneMove']",True,h8h5
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1150.1943359375,r4rk1/pp3ppp/1bn5/4p1P1/4B3/2PP4/PP1BKP1q/R2Q3R b - - 5 19,h2f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h2f2
"('crushing', 'endgame', 'short')",896.01708984375,2B5/2n2K2/7p/7P/8/8/2k5/1q6 w - - 0 57,c8f5,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",2626.982421875,8/p7/4p3/1p3p2/1P1P4/P1P2K1k/8/8 w - - 0 46,c3c4,True,False,False,,,
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove')",1537.12890625,5r1k/2pq3p/pp1p2RQ/8/2P1p3/1P4P1/6K1/8 w - - 1 34,h6f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,h6f8
"('endgame', 'mate', 'mateIn1', 'oneMove')",465.012939453125,3r3k/1R6/7N/p1p5/5p2/P3n2P/1P6/2K5 b - - 0 43,d8d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d8d1
"('crushing', 'long', 'endgame', 'pawnEndgame')",2217.373046875,8/6p1/6kp/p1p1p3/P1P1P1K1/5P2/5P2/8 b - - 0 36,g6f6,True,False,False,,,
"('crushing', 'middlegame', 'short')",1690.0009765625,1k1r4/1b3p2/1P6/8/2Q1Pbrq/P2PB1Rp/1P3R1K/8 w - - 0 35,e3f4,True,True,False,"['middlegame', 'advantage', 'short']",True,e3f4 g4f4 c4c7
"('middlegame', 'advantage', 'short')",1260.642578125,r2qk2r/1ppn1pp1/p6p/5b2/1bBPN3/2n2N1P/PPPQ1PP1/1K1RR3 w kq - 0 15,e4c3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1193.349609375,r4rk1/p4p2/1p2n2p/2p1Q1qB/2P1p3/3p4/PP4PP/3R1RK1 w - - 2 30,h5f7,True,False,False,,,
"('crushing', 'long', 'endgame')",2758.642578125,5rk1/3Q1ppp/8/1p6/2n1K3/4PR2/1P4PP/3R1r2 b - - 10 30,f1d1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork', 'master')",2265.6484375,7R/5kpp/2p2n2/5N2/2q5/3n2P1/1P2qPbP/Q4RK1 w - - 5 28,f5d6,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,f5d6 f7e6 d6c4
"('middlegame', 'short', 'mate', 'mateIn2', 'master')",1259.9111328125,r4r2/p4pkp/1ppqn3/2p2Q2/8/1P2PR2/P2P2PP/R5K1 w - - 0 18,f3g3,True,False,False,,,
"('long', 'middlegame', 'advantage')",1652.697265625,2k4r/pp3p2/q1p1p3/5pn1/3P1P1r/2P3Q1/PP5B/1K1R3R w - - 1 28,g3h4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",909.91455078125,r4rk1/pp1nbppp/2bpq3/2p5/4P3/1PQ2N1P/PB1N1PP1/R3R1K1 w - - 3 15,c3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c3g7
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1316.232421875,6rk/pp4r1/2n1Q2p/3p1B2/3P4/1N3PqP/PPP5/4R2K w - - 1 30,e6h6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e6h6 g7h7 h6h7
"('crushing', 'long', 'middlegame', 'clearance')",2043.2890625,r4rk1/pRQ2ppp/2p1p1b1/4P1N1/2p4P/8/q1P2PP1/5RK1 w - - 0 21,h4h5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'sacrifice')",1939.423828125,r2r1k2/pppb1p1n/3p3P/3Np1P1/2B1P1n1/3P4/PPP5/2K3RR w - - 1 21,g1g4,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'sacrifice')",2211.521484375,r4k2/3Qnp1b/p3P2P/1pb5/4P2q/2NR4/PPP2P2/2B2RK1 b - - 2 24,h7g6,True,False,False,,,
"('long', 'middlegame', 'advantage')",2052.06640625,r4rk1/ppp3pp/2n1p3/2b2p2/5q2/2P3N1/PP1P1PPP/R1BQR1K1 w - - 1 13,d2d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1130.07958984375,5r1k/6rp/p2q2p1/2pPpp2/1pP5/1P2Q1RP/1P3PP1/4R1K1 b - - 1 32,f5f4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1077.0498046875,8/4k3/p5p1/5p1p/1Np4P/P3q3/1PR3PK/8 w - - 1 47,b4d5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,b4d5 e7f7 d5e3
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",1561.998046875,r4rk1/4Bppp/p7/8/2B2P2/P1N5/R1QP1qPP/7K b - - 0 27,f2e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'fork', 'short']",True,f2e1 c4f1 e1f1
"('crushing', 'middlegame', 'short', 'master')",2148.6171875,2r1rk2/pq3ppQ/4b3/3p4/1n1b4/1P1BBPN1/P3R1PP/2R1K3 b - - 9 24,d4e3,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1172.869140625,5r1r/1p2R1pk/p1p1Q1pp/2qp4/8/8/P4PPP/B3R1K1 b - - 1 29,c5f2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,c5f2 g1h1 f2f1 e1f1 f8f1
"('advantage', 'endgame', 'short', 'discoveredAttack')",1630.0224609375,6R1/5p2/8/5PKP/p2kP3/nb1P4/8/8 b - - 2 37,f7f6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'intermezzo')",1453.744140625,r4rk1/pp2bppb/4p1Bp/3pP3/3P4/1P3N2/P2N1PPP/R1q2RK1 w - - 0 17,g6h7,True,False,False,,,
