target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'advantage', 'short', 'sacrifice')",2499.7109375,r1bq1rk1/pppn2bp/3pP1p1/8/4Q3/2NBB2P/PPPK1PP1/1R5R b - - 0 14,d7c5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",652.994384765625,8/1p2R3/8/p2p2k1/P7/1PPP4/4Kp2/5r2 b - - 1 49,f1e1,True,True,False,"['endgame', 'crushing', 'skewer', 'rookEndgame', 'short']",True,f1e1 e2f2 e1e7
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",1172.1376953125,r2q1rk1/1p1bbppp/p3p3/3n4/3P4/5N2/PPQB1PPP/1BR2RK1 w - - 0 14,c2h7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1070.10107421875,r3r3/pp1k4/n1p3P1/1q1p1N2/3P1pn1/Q1P3P1/PP2PP2/1R2K2R b K - 6 25,b5e2,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",780.0830078125,5QR1/2p2pbk/7p/3p4/6P1/r6P/5P1K/2q3r1 w - - 0 38,f8g7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g8g7
"('advantage', 'short', 'fork', 'opening')",938.0751953125,r1bqk2r/ppp2ppp/1b6/4P3/2BP2n1/2N2N1P/PPP3P1/R2Q1RK1 b kq - 0 11,g4e3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'advancedPawn', 'promotion')",883.9482421875,5r1k/5P2/3p1r2/p2Bp2p/2p2q2/2P4P/PP6/RK4Q1 w - - 4 35,g1g8,True,True,False,"['endgame', 'mateIn2', 'mate', 'advancedPawn', 'promotion', 'short']",True,g1g8 f8g8 f7g8q
"('long', 'middlegame', 'advantage', 'queensideAttack')",2670.869140625,rk5r/pp3Rp1/1bpNp3/8/3q2Qp/8/PPP3P1/4R2K w - - 3 26,g4f4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1291.36328125,4rrk1/1ppbq2p/3p2p1/p1n5/2P5/PP2NNn1/2Q3BP/R3R1K1 w - - 0 22,e3d5,True,False,False,,,
"('crushing', 'endgame', 'short')",1760.951171875,r7/5pk1/1q1b4/3p2p1/3P4/3QPP2/p3BK2/7R w - - 0 36,d3h7,True,False,False,,,
"('long', 'endgame', 'fork', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1319.158203125,3r2k1/p5pp/2Q1p3/6p1/1B1P1q2/2P5/r4PPP/4R1K1 w - - 4 23,c6e6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",721.018798828125,5r1k/2R3qp/3N1p2/4pP1P/1p1pPb2/3P2QK/r6P/8 w - - 0 42,g3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g3g7
"('crushing', 'middlegame', 'short', 'fork')",1218.9501953125,r3k2r/4bpp1/p2p3p/1p1Q4/3PNnP1/2P1R2P/P7/2K4R b kq - 0 28,f4d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang', 'defensiveMove')",1983.310546875,8/8/5p2/4p3/2k1P3/4KP2/8/8 b - - 3 41,c4c3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'advancedPawn', 'promotion')",1150.92578125,5r1k/p1p2r1P/5NR1/6K1/2bPP3/7P/PP6/8 w - - 5 38,g6g8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",650.068603515625,5k1r/r5pp/p2pB3/3np1BB/8/5p2/P4PKP/1R6 w - - 0 22,b1b8,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong')",1610.2734375,5r1k/1pp3pp/pb2Q3/3P2q1/8/2B4P/PPB3PK/5N2 b - - 2 28,f8f1,True,False,False,,,
"('crushing', 'endgame', 'short')",1690.732421875,2r3k1/p4pp1/3q3p/2N5/2bPpRP1/4P1K1/P4QP1/8 b - - 5 31,g7g5,True,True,False,"['endgame', 'advantage', 'pin', 'short']",True,g7g5 g3h3 g5f4
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1553.220703125,8/4q2p/Q4b2/3p1k2/4n3/1b2PNBP/p4PP1/6K1 w - - 2 37,f3h4,True,False,False,,,
"('crushing', 'endgame', 'short', 'knightEndgame')",1384.98828125,8/6p1/1n2p3/1pp3PP/p2k4/1P6/PK1N4/8 w - - 1 33,h5h6,True,False,False,,,
"('advantage', 'endgame', 'veryLong')",2195.4296875,5r1k/pR5p/1p4p1/3P4/8/3Q1P1P/qr3P2/3R2K1 b - - 0 35,b2f2,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",970.990234375,r2qk2r/p1ppp2p/1p2p1pb/8/1PPQ4/2n2N2/P2N1PPP/1RB2RK1 b kq - 5 14,c3e2,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,c3e2 g1h1 e2d4
"('long', 'middlegame', 'advantage', 'master', 'quietMove')",2164.708984375,8/4bp1k/1n2p1p1/1p1q3p/r2P1B2/3B3P/3Q1PP1/2R3K1 w - - 2 38,f4e5,True,False,False,,,
"('endgame', 'short', 'advancedPawn', 'equality')",2088.638671875,5bk1/1Q2R1pp/p7/1p1r4/4qP2/P2p4/1P4PP/5RK1 b - - 1 30,e4d4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1295.0205078125,r2q2r1/1b2np1k/1p2p2p/p2p4/3P1Q2/6R1/PP1N1PPP/R5K1 w - - 4 23,f4f7,True,False,False,,,
"('crushing', 'middlegame', 'short')",1580.2841796875,r5k1/5p1p/p5p1/2p1r1q1/P2n4/2Q1P3/5PPP/BR3BK1 w - - 1 26,e3d4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1570.775390625,r3k2r/pp3ppp/1q2p3/1b1pPn2/P2b4/4B3/1P1N1PPP/R2QR1K1 w kq - 0 15,a4b5,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'bishopEndgame', 'advancedPawn', 'trappedPiece')",1616.8564453125,b3k3/8/pPPB4/P4p2/3K2p1/7p/8/8 w - - 2 56,b6b7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'pin', 'masterVsMaster')",2041.826171875,6k1/5pp1/5n2/1P2qQ2/1PBp2Pp/7P/8/6K1 b - - 4 37,e5e3,True,False,False,,,
"('advantage', 'endgame', 'master', 'veryLong', 'quietMove')",2253.9453125,7r/pQR1P3/kp5q/1b4p1/6P1/6P1/P4P2/4R1K1 b - - 2 32,b5c6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",882.85107421875,1r2k3/2p2p2/4pPp1/p2pP1NR/1p1P2q1/4n3/P1P2PQP/R5K1 b - - 1 27,g4g2,True,False,False,,,
"('crushing', 'middlegame', 'short')",1545.1748046875,r3r3/1p1q2pk/p1n5/3p4/2pP4/2b4P/PPP3P1/3QRR1K w - - 0 24,d1h5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1616.125,r7/pq3pk1/1p2n3/2prNpp1/8/1PQ1P3/P4PP1/2R2RK1 w - - 2 27,e5d7,True,False,False,,,
"('long', 'middlegame', 'advantage')",2454.361328125,5r2/pp1k1p2/4p1p1/2rpP1q1/2nQ1R1p/2N2P1R/PPP3P1/2K5 w - - 2 28,h3h4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1078.87841796875,r2q1rk1/p1p4p/bpnp2p1/5p2/8/1NP3P1/PP3PP1/RN1Q1RK1 w - - 1 15,d1d5,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",2444.12109375,r3kb1r/p4ppp/b1p1p3/3p4/4nPQ1/1N3N2/PPP2qPP/R1B1R2K w kq - 8 14,e1e4,True,False,True,,,
"('crushing', 'long', 'endgame', 'quietMove', 'bishopEndgame', 'advancedPawn')",1923.33203125,8/2B3p1/7p/P3p3/8/3k4/6Pb/4K3 w - - 0 47,c7b8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'blindSwineMate')",1073.02685546875,8/2p2R2/p2bk3/1p2n3/4K3/8/P6r/5R2 w - - 2 38,f1f6,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f1f6
"('long', 'middlegame', 'advantage', 'sacrifice', 'deflection', 'intermezzo')",2215.91015625,r4rk1/pp2qp2/2n1bb2/2Pp4/4N3/6P1/PP2PPBP/R2Q1RK1 w - - 1 15,d1d2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1199.201171875,rnb3k1/ppp2ppp/8/2b1q3/2B5/2NPrQ1P/PPPKN1P1/R6R w - - 0 14,f3f7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'advancedPawn')",2341.71875,2br1rk1/p3qp1p/2Q1P1p1/4b3/1p1N4/1B6/PPP1NnP1/2KR3R w - - 2 21,e6f7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",941.0009765625,7k/6p1/3q3p/8/4QR2/P4P1P/1P4K1/2r5 b - - 2 53,d6d2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",972.81884765625,r1b2bkr/1p4pp/p2p4/Q1pP4/2q2p2/5NP1/PP3PPP/RKB4R b - - 1 18,c8f5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queenEndgame')",1150.1943359375,8/6pk/8/1p1p2K1/3P2Q1/1P2P3/5q2/8 b - - 4 38,f2f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove', 'bishopEndgame')",2458.75,8/8/B2pb3/P5k1/1P1K4/2P5/7b/8 w - - 1 51,b4b5,True,False,False,,,
"('crushing', 'long', 'middlegame')",1859.6962890625,3r2k1/1b1Nbpp1/p1p1p2p/1r6/R6P/2P5/1P1RBPP1/2K5 w - - 1 23,e2b5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork', 'pin')",1116.91357421875,r5k1/ppp2rbn/3p2n1/2PPpBpq/1P6/2N1PP2/P1Q2P1P/3R1RK1 w - - 1 21,f5g6,True,False,False,,,
"('advantage', 'endgame', 'veryLong')",2384.142578125,r4rk1/5p2/5Rp1/p3q2P/1p6/5Q2/6P1/5R1K w - - 0 30,h5g6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1101.9189453125,r2q1kr1/pp1np3/3pP1Qp/6p1/2p3n1/2P3B1/PP1N1PPP/4RRK1 w - - 0 22,g6f7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'exposedKing', 'deflection', 'attraction')",1529.814453125,r6r/p3kp2/1p2pq2/3pR3/3P4/N1P2Q2/PP3K1P/R7 b - - 2 25,h8h2,True,True,False,"['middlegame', 'crushing', 'short']",False,h8h2 f2e3 f6h6
"('long', 'middlegame', 'advantage', 'master')",1901.388671875,3rrnk1/pp3pp1/2p2np1/6N1/3q4/7P/PP1QRPP1/4R1K1 w - - 0 21,d2d4,True,False,False,,,
"('hangingPiece', 'advantage', 'short', 'master', 'opening')",1396.69140625,2rq1rk1/p4p2/2p4p/3p2p1/N2bn1b1/5NB1/PP3PPP/R2Q1RK1 w - - 0 18,d1d4,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",1671.71484375,1k1r1b2/pp3Np1/2p3p1/Q1Pp1n2/3P1P2/1P4q1/P3K1Rr/4RB2 w - - 0 27,a5d8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1123.8623046875,rnb2k1r/ppp3p1/2P2n1p/2b1p1N1/2Qq4/8/PPPP1PPP/RNB2RK1 w - - 1 10,c4f7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'exposedKing')",2172.0234375,r3k3/2p2pp1/p1p2np1/3pq3/1P6/2P1PP1r/P4Q2/RNB2RK1 b q - 1 16,e5d3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'deflection')",1039.0146484375,1r4k1/ppp2ppp/3p4/5P1B/3PP2q/P6P/R3Qb1K/5R2 b - - 1 28,h4g3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'deflection', 'short']",True,h4g3 h2h1 g3h3
"('endgame', 'short', 'mate', 'mateIn2')",860.90771484375,7k/ppp2r1p/5Pb1/4R1P1/3P4/2P1K3/PP6/8 w - - 1 35,e5e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,e5e8 f7f8 e8f8
"('advantage', 'endgame', 'short', 'fork')",1098.9931640625,1k5r/1p2R2p/2rN2p1/4P3/1bp5/4B2P/P5P1/6K1 w - - 0 31,e7b7,True,False,False,,,
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",1477.150390625,r2q1r1k/ppp1b1pp/8/4Q2b/2B3n1/1P5P/PB3P2/RN2K2R w KQ - 0 16,e5g7,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e5g7
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing')",1945.275390625,r7/4q3/p4rk1/1p1p1Rn1/6Q1/7P/P4b1K/1R6 w - - 0 35,g4g5,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong')",2539.208984375,2k4r/2pr1pb1/p2p1q2/Qp1P4/4P3/2Nn1P1p/PP3P1B/2R3RK w - - 3 26,c3b5,True,False,False,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2', 'backRankMate')",893.09130859375,6k1/1b1p1ppp/p3p3/1p6/2N1PQ2/1P3P1P/2q3P1/6K1 w - - 0 27,f4b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'fork', 'short']",True,f4b8 b7c8 b8c8
"('advantage', 'endgame', 'short', 'fork')",1088.021484375,r5k1/4bppp/1R6/8/1N2nP2/P6P/6P1/R5K1 b - - 1 26,e7c5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'knightEndgame')",991.83642578125,8/5p2/2p1p2p/1pPpPnpk/1K1P4/5N2/5PPN/8 w - - 2 37,g2g4,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1210.1728515625,5r2/5P1R/8/3pk1BB/1r1p4/p2P4/8/4K3 w - - 0 41,g5e7,True,False,False,,,
"('crushing', 'middlegame', 'short')",1608.0791015625,r2q2k1/pp1n3p/5pbB/3p2p1/2p5/2P3N1/PPP2QPP/4R1K1 w - - 4 21,e1e6,True,False,True,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",987.08203125,5rk1/pBP1R1pp/1n6/4B3/8/8/PP1q1PPP/R5K1 b - - 4 25,d2f2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,d2f2 g1h1 f2f1 a1f1 f8f1
"('crushing', 'endgame', 'short')",1716.3330078125,8/7N/3k4/3b1Pp1/1pp3P1/4K3/1P6/8 b - - 2 57,d6e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'quietMove')",2730.84765625,4b3/P3P3/BnN5/8/5pp1/5k2/2K5/8 w - - 2 55,a6b5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1278.9287109375,rq1k3r/pb1n2p1/1ppbQn1p/3p2B1/3P3N/2N3P1/PPP2PBP/R3K2R b KQ - 0 14,h8e8,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",491.9849853515625,r4rk1/1b3ppp/p2qp3/np1n4/2pPQ3/1PP2N2/PBB2PPP/R4RK1 w - - 2 18,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4h7
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'exposedKing')",1867.0107421875,r1b2r1k/3p2b1/1q2p1Q1/p2p4/1P6/8/2P2PPP/1RB2RK1 w - - 0 21,c1h6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",748.082275390625,6Nr/p2k3p/1ppp1p2/4p3/4Pn1q/1B1PQP1P/PPP2P1K/R5R1 b - - 0 20,h4h3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h4h3
"('middlegame', 'mate', 'mateIn1', 'oneMove')",821.0439453125,1k3n1r/pPp2p1p/1b4q1/1Q3p2/3P4/P2r1BP1/2P4P/1K5R w - - 0 29,b5e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,b5e8
"('middlegame', 'advantage', 'short', 'fork')",1540.0546875,rnb2r2/1p3p1k/p2Rp1p1/6q1/P1B1P3/2N2Q2/1PP3PP/R5K1 b - - 0 16,g5c5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",2046.21484375,6k1/1p3p1p/p2b2p1/3Pq3/2P5/2PbQ1PP/P2R1P2/6K1 b - - 2 38,e5e3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'exposedKing', 'discoveredAttack')",2280.27734375,5rk1/p5p1/1p2Rrb1/1q1p1PN1/3P2PP/8/3Q4/5RK1 b - - 0 29,g6f5,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn', 'promotion')",1167.017578125,8/8/p6p/3pK1pP/8/1P3Pk1/P7/8 b - - 1 39,g3f3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",400.0000305175781,rn4k1/pp3ppp/2p5/8/8/5P2/PPP1r1PP/2KR3R w - - 0 15,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d1d8 e2e8 d8e8
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",792.88330078125,2kr4/1p5Q/p3q1p1/5p2/5B2/6PP/6PK/8 w - - 1 46,h7c7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h7c7
"('long', 'middlegame', 'advantage', 'fork')",1908.703125,2b3k1/p2r2pp/5p2/1p6/1Pp2Q2/P3Pq2/1BK2P1P/3R2R1 b - - 0 21,f3e2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",999.15087890625,2kr1b1r/ppp1q1pp/8/4Pp2/2B3b1/2P1Q3/P4PPP/R1B1K2R b KQ - 1 14,d8d1,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",970.990234375,r4rk1/p2b2pp/Pp2q1p1/1P1pQ3/8/8/1BP2PPP/3R1RK1 w - - 1 24,e5g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e5g7
"('hangingPiece', 'long', 'middlegame', 'advantage')",1676.103515625,rn1qk2r/pp1b1ppp/4pn2/1Bb3B1/3pN3/4PN2/PPPQ1PPP/R3K2R b KQkq - 1 9,f6e4,True,True,False,"['middlegame', 'advantage', 'hangingPiece', 'short']",True,f6e4 g5d8 e4d2
"('crushing', 'endgame', 'short', 'kingsideAttack')",527.0029296875,3r2k1/pp1r1pp1/2p1pn1p/8/2P5/1P2P1P1/P3P1BP/1R1R2K1 b - - 0 18,d7d1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'doubleCheck')",1844.3359375,2kr4/pp1bq2p/2Pp2p1/4np2/2PQ2n1/7N/PBP3PP/R3KB1R b KQ - 0 19,e5f3,True,False,True,,,
"('long', 'endgame', 'mate', 'pin', 'sacrifice', 'deflection', 'attraction', 'mateIn3')",1728.767578125,3Q4/5bpk/p3R3/1p1q3p/1PrB2pP/P1P5/5P2/6K1 w - - 13 37,e6h6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'defensiveMove')",1875.7880859375,r4rk1/p5p1/1q2b2p/n1Q1pp2/4N3/3B4/PPP2PPP/R4RK1 b - - 0 20,f5e4,True,True,False,"['middlegame', 'advantage', 'short']",False,f5e4 c5b6 a7b6
"('advantage', 'endgame', 'short')",1847.9931640625,4r2k/p1B2pp1/1p1P2q1/2p5/2b5/P1P2P2/3Q2PP/R5K1 b - - 0 24,e8e2,True,False,True,,,
"('crushing', 'endgame', 'short', 'master')",2025.734375,8/8/4bk2/1Bpn1p2/1p2pP2/1P6/2P1R1PK/r3B3 w - - 9 37,e1h4,True,False,True,,,
"('crushing', 'long', 'endgame', 'master')",2157.39453125,2kr4/4n3/p2p2p1/qpp2p2/5P2/P1PQ2P1/5PB1/1R3K2 w - - 0 23,c3c4,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage', 'kingsideAttack')",1327.2041015625,r2qr1k1/2p2pp1/2p4p/p2p2B1/3P2b1/2PQ4/PPB2PPP/RN2R1K1 b - - 0 17,e8e1,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'advancedPawn', 'knightEndgame')",2347.5703125,8/1p5n/p2N3P/8/1k6/8/6P1/6K1 w - - 6 44,d6e4,True,False,False,,,
"('long', 'advantage', 'opening')",1572.9697265625,r1b1k1nr/pp3ppp/8/8/1b1q4/8/P2B1PPP/RN1QKB1R w KQkq - 0 11,d1a4,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'skewer')",1322.8154296875,8/8/3N1k2/2p4R/8/3b1K1P/r4P2/8 b - - 0 48,d3e2,True,True,False,"['endgame', 'advantage', 'skewer', 'short']",True,d3e2 f3f4 e2h5
"('endgame', 'short', 'mate', 'mateIn2')",1374.0166015625,4QBk1/1p3p2/p7/2p4p/2Pb2p1/8/Pq3PPP/4N1K1 b - - 1 29,b2f2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'capturingDefender')",1330.1298828125,3rk2r/5pp1/p1p4p/1p6/4b1q1/2P3P1/PP1Q1P1b/RNB1R2K w k - 1 20,f2f3,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'advancedPawn', 'promotion')",1516.6484375,8/4P3/8/1p1K4/k1pB2np/P3r3/8/8 w - - 0 50,d4e3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1670.9833984375,r3kb1r/ppp2ppp/8/3pn3/5Bn1/3BP3/PPPKQq2/RN4R1 w kq - 2 13,g1g4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1542.98046875,r4rk1/2p2b1p/p7/1p2npqn/1P2p3/P1N1P1N1/1B2BP1K/R3QR2 b - - 5 23,e5f3,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",936.97802734375,3r2k1/p2q2pp/4p3/2pB4/2P3Q1/1p4PP/5P2/6K1 w - - 0 37,d5e6,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,d5e6 d7e6 g4e6
"('crushing', 'long', 'endgame', 'pin', 'sacrifice', 'attraction')",1616.8564453125,4r1k1/pp4p1/2p1BrP1/3p4/2nP4/8/P4P2/2Q1R2K b - - 5 36,e8e6,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'attraction', 'promotion')",1428.875,3R2n1/6k1/3N2pp/1p6/5N2/5p1P/4pPPK/3r4 b - - 3 43,d1h1,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'advancedPawn')",1975.99609375,6k1/7p/6p1/p2PR1P1/3p4/6K1/Pr5P/8 w - - 0 38,d5d6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1788.0146484375,4r2k/ppp4P/3p2p1/2nPn3/3q4/2Q3N1/P1PBB3/3RK3 b - - 4 27,d4g1,True,False,True,,,
"('long', 'middlegame', 'advantage', 'quietMove')",2388.53125,1k4r1/ppq1bp1p/8/1b2B2Q/8/1N5P/PPP2Pr1/R5RK b - - 2 20,e5c7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1456.669921875,2R5/p4kpp/4r3/2B4P/3p4/2nq1PK1/P5P1/8 w - - 0 34,c8f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c8f8
"('hangingPiece', 'long', 'middlegame', 'advantage')",1856.0390625,4r1k1/1Rb1Bp1p/p1b3p1/P2p4/3Pp1n1/4P1P1/5PBP/5NK1 w - - 1 29,b7c7,True,False,False,,,
"('long', 'middlegame', 'advantage')",1426.6806640625,5rk1/5p2/pq2b2p/1p3B1Q/5P2/P7/1P4PP/R4r1K w - - 0 24,a1f1,True,False,False,,,
"('crushing', 'long', 'middlegame', 'sacrifice')",2236.390625,k4r2/pp3r2/2p4p/3bR1pP/3P2q1/P1P3N1/1P1Q1PP1/4R1K1 b - - 10 34,f7f3,True,False,True,,,
"('long', 'advantage', 'endgame', 'fork', 'sacrifice', 'attraction')",2274.42578125,5rk1/pNp3p1/8/4p2p/2R5/P2q1P2/1PQ3PP/3n2K1 b - - 1 28,d3f1,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove')",712.972900390625,8/3k4/6Rp/4pp2/p7/P5PK/5PP1/r7 b - - 2 55,a1h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,a1h1
"('endgame', 'mate', 'mateIn1', 'oneMove')",417.00042724609375,3Qrk1q/5p1p/p4Pn1/1p6/8/4R1PK/P6P/8 w - - 0 49,e3e8,True,False,False,,,
"('crushing', 'endgame', 'short', 'trappedPiece')",1055.837890625,7r/4k1b1/5P2/1pp1P2p/p2p2R1/P2P1B2/1PP2K2/8 b - - 0 51,g7f6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",983.05908203125,1k6/pp3q1p/6r1/3n1p2/4p2Q/7P/PP4rP/R3R2K w - - 0 29,h4d8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h4d8
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang', 'defensiveMove')",1460.3271484375,8/8/8/1p6/p1pP1k2/P1P3p1/1P4K1/8 w - - 6 58,g2h3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1420.09765625,1r3rk1/Q1pp1pbp/1p2p1p1/3n4/5P1q/2P1PB2/PPR3PP/R1B3K1 b - - 2 16,h4e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h4e1
"('middlegame', 'advantage', 'veryLong', 'sacrifice')",1930.646484375,r3r3/2R1pk2/2p2n2/3p1B1p/3P1N1P/1PP5/3KPn1P/8 w - - 2 33,f5e6,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1779.96875,7k/pp6/2Q5/4r3/5p2/2K1pB2/PP3q2/R5R1 b - - 3 36,f2d2,True,False,False,,,
"('middlegame', 'advantage', 'short')",2063.76953125,r4r1k/pp2q1pp/8/n1pQNp2/2P5/2P4P/PP3PP1/2KnR3 w - - 0 19,e5g6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",2707.44140625,8/7p/p2k1pp1/1pp2P2/2P1K1P1/8/PP5P/8 w - - 1 33,f5g6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1064.98095703125,b5k1/p1p2N2/1p1pP1r1/8/2PqpP1R/8/PP4P1/3BK3 w - - 3 36,h4h8,True,False,True,,,
"('middlegame', 'advantage', 'short', 'pin')",1338.17578125,r3r1k1/p6p/1pN1qnp1/8/QP2p3/P6P/5PP1/1B1R2K1 w - - 0 28,b1a2,True,False,False,,,
"('endgame', 'mate', 'veryLong', 'backRankMate', 'sacrifice', 'deflection', 'mateIn5')",1185.3037109375,6k1/5ppp/4p3/2B1N3/3Pn3/1rn1P3/5PPP/5RK1 b - - 0 26,c3e2,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin', 'sacrifice')",1722.1845703125,8/pp4pk/2nR1bp1/8/5Br1/2P2R2/PP3P2/2K5 b - - 1 23,g4f4,True,False,False,,,
