target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'advantage', 'short', 'clearance')",1215.29296875,1k2r1r1/pp3pb1/2pN1B2/1n5p/7P/1P3P2/P1P2P2/2KR2R1 b - - 0 21,b5d6,True,True,False,"['middlegame', 'advantage', 'short']",False,g7f6 d6e8 g8e8
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1654.8916015625,rn3rk1/pp3ppp/3bp3/4N3/1q2nP2/3B4/PB4PP/3RQR1K w - - 0 18,e1b4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1458.8642578125,3r1n1b/3b1B1k/p1NP3p/2n5/7P/5P2/PpK5/6R1 w - - 3 31,g1g8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f7g8
"('advantage', 'short', 'opening')",1270.8828125,r4knr/pp2bppp/1q2p3/n1ppP3/Q7/2PB1N1P/PP3PP1/RNB1R1K1 b - - 2 12,c5c4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1181.646484375,r4rk1/pp3pp1/2p1bn2/3p4/2PP3p/q2B2Q1/P1RN1PPP/5RK1 w - - 0 18,d3h7,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,d3h7 f6h7 g3a3
"('crushing', 'endgame', 'short')",1445.6982421875,8/pp1Q2p1/1kp4p/q1N5/8/2bK3P/8/8 w - - 5 43,d7d8,True,False,True,,,
"('crushing', 'endgame', 'short', 'kingsideAttack', 'discoveredAttack')",1054.00927734375,r4n1k/2p1q2p/1p1p1Rp1/3Pp1Q1/1P5P/3P2P1/7K/2B5 w - - 3 30,f6f8,True,False,False,,,
"('advantage', 'endgame', 'short', 'bishopEndgame')",1513.72265625,8/8/8/4KPk1/6bp/pB6/7P/8 b - - 8 63,h4g3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",1338.17578125,r3k1nr/pp3ppp/1qp5/2bpPb2/2p5/2P2N1P/PP1NPPP1/2RQKB1R b Kkq - 1 11,c5f2,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",False,c5f2
"('crushing', 'endgame', 'short')",1067.90673828125,3q2k1/1p3pp1/p4n1p/8/1P6/P5P1/1Qb1NPBP/6K1 b - - 3 23,d8d1,True,False,False,,,
"('crushing', 'middlegame', 'kingsideAttack', 'veryLong', 'discoveredAttack')",2135.451171875,r1b2rk1/pp3p1p/4p1np/2n4N/2P1p1Q1/2P5/P2q1PP1/R4BKR w - - 2 18,h5f6,True,False,False,,,
"('crushing', 'short', 'opening', 'pin')",1689.26953125,rn2kb1r/pQ3ppp/2b2n2/3pq3/8/2N3P1/PP1PPP1P/R1B1KB1R w KQkq - 1 11,b7c8,True,False,False,,,
"('long', 'endgame', 'mate', 'pin', 'sacrifice', 'attraction', 'mateIn3')",1690.732421875,r3r1k1/p4pp1/2p1qR1p/1p1p4/3P4/2P1pQRP/P1Pq2PK/8 w - - 6 31,g3g7,True,False,False,,,
"('middlegame', 'advantage', 'short')",1414.24609375,r1b1k2r/4q1pp/p1n1p3/1ppp4/4P3/5N2/PPPQ1PPP/R3KB1R w KQkq - 0 14,e4d5,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1138.12548828125,3r1rk1/pp3pp1/2pb2bp/4q3/4P1P1/2BB1Q1P/PP3P2/R4RK1 b - - 3 23,e5h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e5h2
"('crushing', 'short', 'opening', 'discoveredAttack')",830.91845703125,rn1q1rk1/ppp1bppp/4pn2/8/2P1N1b1/3B1N2/PP1PQPPP/R1B1K2R w KQ - 1 9,e4f6,True,False,False,,,
"('advantage', 'endgame', 'short')",2340.255859375,3r2k1/ppp2pp1/4p2p/4N3/1bPP1q2/7P/P3Q1P1/3R2K1 w - - 0 23,d1f1,True,False,True,,,
"('crushing', 'middlegame', 'short', 'trappedPiece')",1482.2705078125,1r1q2k1/QP1n1ppp/p1pp4/3p4/3Pr3/5NP1/4bPP1/1RB2RK1 w - - 2 22,c1g5,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",872.9765625,4r1k1/4qppp/2Q5/2b2b2/P7/1NP3P1/5PBP/R5K1 b - - 2 25,e7e1,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1430.337890625,8/8/1R6/1p2k3/1P6/1r6/3K4/8 w - - 1 54,b6b5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",751.92236328125,rn2k2r/pp3ppp/2p1p3/4q3/8/2PQ3P/P3BP1P/3RK2R w Kkq - 2 15,d3d8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d3d8
"('crushing', 'endgame', 'short', 'pin')",2268.57421875,r6r/1p2R3/1P3p2/1B1k3p/1B3pp1/2P5/5qPK/R7 w - - 0 40,a1d1,True,False,False,,,
"('crushing', 'long', 'middlegame')",2938.578125,6B1/1r2k3/3N3b/Q1qP1ppb/P6p/2P5/1P3PP1/2KR4 b - - 0 29,e7d6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'defensiveMove')",2463.138671875,5r2/6k1/p2Rp3/4npK1/7P/4Q3/P1b5/r7 w - - 0 38,e3c5,True,False,False,,,
"('crushing', 'middlegame', 'veryLong', 'sacrifice', 'attraction')",2291.98046875,1r4k1/5p1p/4pQpP/2p5/2Pq1P2/1BN2R2/1KPr4/8 b - - 4 36,d2c2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1407.6630859375,r1b1r1k1/pp1n2pp/2p1pqN1/3p3Q/3P4/P1B5/1PP2PPP/R4RK1 b - - 6 14,f6g6,True,False,True,,,
"('advantage', 'endgame', 'short', 'fork')",1384.98828125,1Rr1B3/2P5/b7/1pK1n1N1/2p1Pk2/2PP4/8/8 b - - 1 50,e5d7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork', 'defensiveMove')",2287.591796875,3r3r/kp6/N2p1p1q/1P1Pp2p/P3P1Rn/Q2P4/2nK1P1P/R7 w - - 5 29,d2e2,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",665.063232421875,rn3rk1/pp3ppp/2p1q3/5R2/2P1p1Q1/1P6/PB1b2PP/R6K w - - 0 19,g4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g4g7
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1011.951171875,r2q1r1k/pb2np2/p3p3/2ppP1N1/3P3P/2P5/PPQK1PP1/R6R w - - 3 18,c2h7,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",811.90087890625,6k1/p2b2p1/2p1p3/2PpP3/3Pp2q/1P2Nr1P/PR4RK/6Q1 b - - 0 37,f3h3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f3h3
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn')",798.00341796875,7k/6pp/p7/3P4/5P2/1p5P/2r5/2R3K1 w - - 1 44,c1c2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1188.2294921875,r5k1/pp3pp1/1q6/3pb2p/8/2P5/PPBQ1nPP/2K1B2R w - - 0 23,d2f2,True,False,False,,,
"('crushing', 'endgame', 'short')",1936.498046875,2r4k/6q1/p7/1p3p1p/4P2P/P3R1P1/Kn3P2/QR6 b - - 6 47,g7f7,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1081.07275390625,r1b1r1k1/4qp2/p5p1/1pppn1N1/4nB2/P2P3Q/BPP3PP/R4RK1 w - - 0 19,h3h7,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",837.1357421875,3r3k/6p1/7p/8/4BQ2/4P1P1/1q5P/3R2K1 b - - 0 38,d8d1,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing')",2388.53125,8/p4k2/1p4RQ/2p3nP/2P1r3/3p2PK/P1q2P2/8 w - - 4 39,h6g7,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",1021.09423828125,rnbqk2r/ppp2ppp/5n2/4N3/8/3P2bP/PPP3P1/RNBQ1BKR b kq - 0 8,d8d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1401.080078125,7k/pB4pp/3Q4/5bq1/2P5/6P1/P6P/6K1 b - - 2 32,g5e3,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",1790.208984375,3r1r1k/7p/p1qP4/1p2p3/8/1B3p1P/1P4Q1/3R3K w - - 0 33,g2g5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1433.263671875,1N2k1nr/p1pr1p2/b3p2p/5qb1/Q2PN3/P3B3/1PP2P1P/4RKR1 b k - 8 22,f5h3,False,False,,,,
"('crushing', 'long', 'middlegame', 'master', 'pin', 'advancedPawn')",2186.65234375,3rk2r/1b1p2pp/2p1Ppq1/1pb3N1/5P2/1n6/1PP3PP/R1BQR2K w k - 0 18,d1h5,True,False,False,,,
"('middlegame', 'advantage', 'short')",859.0791015625,Q2r2kr/1p2k1bp/2n1p1q1/1NB5/2P5/7b/PP1N2PP/R4RK1 b - - 2 20,g8f7,False,False,,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'xRayAttack')",2211.521484375,r1b1r3/pp3ppk/2pqnn1p/5Q1P/3P2N1/1P2P3/P2N1PP1/R4RK1 w - - 0 25,g4f6,False,False,,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",599.964599609375,5rk1/5bpp/8/2pP2qP/2P5/3P1QN1/P1p1BPP1/5K2 b - - 1 34,g5c1,True,False,False,,,
"('middlegame', 'advantage', 'short')",1878.7138671875,r1b2rk1/pp4bp/1qp2n2/3p1pp1/3P1N1P/2N1P1P1/PP1KB1Q1/5R1R w - - 2 16,f4d5,True,False,False,,,
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove')",785.9345703125,1k6/ppp2p2/3p1pp1/3P4/2P1Pq2/K1Q5/PPn1B3/3r4 w - - 2 30,c3c2,True,False,True,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'advancedPawn')",1774.1171875,8/6k1/4R1pp/3pP3/3P2P1/1P2p3/1r5P/6K1 b - - 0 32,b2b1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1130.07958984375,3k1rr1/ppp3Qp/1b1pbPp1/8/7q/2PPB3/P2N2PP/RN1K1B1R b - - 2 14,h4a4,True,False,False,,,
"('crushing', 'endgame', 'short', 'zugzwang', 'knightEndgame')",2619.66796875,8/8/1P4p1/n2K1k1p/P4p1P/4p3/6P1/4N3 b - - 0 46,f5e4,True,False,True,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",2432.41796875,7r/5Bk1/5qP1/p3p2N/3pP3/1P3P2/P3Q3/5K2 b - - 0 45,g7f7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",585.9757080078125,1k2r3/pp1Q3p/2pb2p1/3p4/8/1BN5/PPP3PP/7K b - - 0 24,e8e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,e8e1
"('middlegame', 'mate', 'veryLong', 'attraction', 'mateIn4')",2030.123046875,2q2k1r/4pp1p/5bp1/3N4/2rQn3/8/PP3PPP/R1B3K1 w - - 4 19,c1h6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1174.33203125,rn4nr/pp2k1bp/3pp3/3Q4/3NP2p/8/PPP2PPq/1K1R1B2 w - - 0 16,d5b7,True,False,False,,,
"('short', 'mate', 'mateIn2', 'master', 'opening', 'pin')",1662.9375,rnb1q2k/ppp1p3/5b2/3Q4/2BP3r/8/PPP2PPP/R1B1K1NR b KQ - 4 20,h4d4,True,False,False,,,
"('advantage', 'endgame', 'short', 'discoveredAttack')",1059.86083984375,6k1/5p1p/3P1R2/2pBp3/1rPb2P1/5K1P/1P6/8 b - - 0 40,e5e4,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",True,e5e4 f3e4 d4f6
"('crushing', 'endgame', 'short', 'master', 'quietMove')",2085.712890625,1r6/qP1B1Qpk/4p1np/p3P3/3p4/6P1/5PKP/1R6 w - - 1 33,b1b3,True,False,False,,,
"('advantage', 'short', 'opening')",1916.017578125,r1bq2kr/ppp2pb1/3p3p/2n2N2/6n1/2N5/PPP2PPP/R2Q1RK1 w - - 0 14,d1g4,True,False,False,,,
"('long', 'advantage', 'endgame')",1227.7275390625,6k1/p1pb1ppp/4p3/3pP1R1/5P1Q/4qP2/7P/4rK1K w - - 0 30,h4e1,False,False,,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack')",1888.9541015625,r1b2rk1/1pp3pp/p2b1r2/3pnB2/5N2/2P1PN2/PP3PPP/R1B2RK1 b - - 0 14,e5f3,True,False,False,,,
"('endgame',)",581.0384521484375,r5k1/1b1kPBb1/pB5p/1p6/7P/8/PPP5/2K5 w - - 0 32,f7e6,False,False,,,,
"('advantage', 'endgame', 'short', 'advancedPawn', 'promotion')",1706.82421875,8/pb2Pk2/1p3n1p/3p2p1/2pP4/PPqn4/4QPPP/3R2K1 w - - 0 32,d1d3,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",2027.197265625,8/3K4/5pp1/5k1p/8/5PP1/6P1/8 w - - 10 58,g3g4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1423.7548828125,7k/5r1p/2r1p3/4P1R1/K1p2n1P/1pP5/1P6/3R4 w - - 0 47,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d1d8 f7f8 d8f8
"('middlegame', 'short', 'mate', 'mateIn2')",1267.95703125,3r2kr/2p2qpp/2P5/p4p2/Pbb5/6Q1/1B3PPP/3R2K1 w - - 0 30,d1d8,True,True,False,"['middlegame', 'crushing', 'fork', 'hangingPiece', 'veryLong']",False,d1d8 b4f8 b2a3 h7h5 d8f8 f7f8 a3f8
"('long', 'advantage', 'opening')",2063.76953125,rn3rk1/ppp1qppp/4b3/bN1n4/8/2PB4/PP2QPPP/RNB1K2R w KQ - 0 13,b2b4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",962.9443359375,8/1p3p2/1q6/1r1Qb1p1/k7/5R2/K7/4R3 w - - 0 44,f3a3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",998.0537109375,3r2k1/5p2/4q2p/3p2pN/P2Q4/7P/1P3PPK/2r5 w - - 0 31,d4g7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d4g7
"('middlegame', 'advantage', 'short')",2041.826171875,k6r/1p2bppp/pq2p3/3r4/5B2/1N2P3/PP2Q1PP/1KR4R b - - 1 19,b6g6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1839.947265625,r2b2rk/p1Bb1ppp/4p3/q2p4/2nPN3/P4B2/1P3PPP/1QR1R1K1 b - - 10 24,a5c7,True,False,False,,,
"('long', 'middlegame', 'advantage')",2271.5,2rr2k1/R4p2/2p1b1pp/2Q5/8/2P4P/4qPP1/3R2K1 w - - 3 25,d1d8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",834.94140625,4r2k/1p1b1p2/p6p/3p4/1P1P1pPP/P2Q4/5P1K/1Bq5 w - - 0 35,d3h7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d3h7
"('crushing', 'endgame', 'short', 'master', 'deflection')",1760.2197265625,6r1/p7/4k1q1/P3P2p/1Q1p4/6r1/1P3RPp/5R1K w - - 5 46,b4d6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1379.13671875,r3kb1r/pp1b1p1p/5pp1/4q3/3NP3/3P2R1/RPP1N1PP/Q4RK1 b kq - 0 16,f8c5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1891.1484375,6k1/1pr3pN/p6p/4P3/5P2/6Q1/1P4RP/2rq2RK b - - 2 38,d1g1,True,False,True,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",525.9971923828125,r3k3/pp1q1pp1/2p3p1/2bpp1B1/4P3/1B1P3P/PPP2R2/R2Q3K b q - 0 16,d7h3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'pin')",1295.0205078125,2r2rk1/R4ppp/b3p3/7P/4P1Rb/P1N1B2q/2B1NP2/3QK3 b - - 0 26,h3e3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master', 'sacrifice')",1744.859375,6k1/5p2/8/4p1qp/P3PnP1/3P1BK1/5P2/3Q4 b - - 0 40,g5g4,True,False,True,,,
"('crushing', 'long', 'endgame', 'skewer', 'sacrifice')",2463.138671875,8/6pp/3R4/4pk2/PP5P/3Bqr2/Q1K5/8 b - - 4 42,e3d3,True,False,True,,,
"('advantage', 'endgame', 'short', 'trappedPiece')",1314.0380859375,1k1r4/1p4p1/p4p1p/3Pp3/1R2P1P1/2pK3P/q1B2P2/7R w - - 0 34,b4a4,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",682.983642578125,r6r/5pkp/5p1b/p1p2q2/4p2N/3B3P/PPP2PP1/R4RK1 w - - 2 26,h4f5,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'quietMove', 'discoveredAttack', 'clearance')",1796.060546875,8/5r2/3kp3/1K3p2/P5p1/6P1/1PP1R3/8 b - - 0 49,f5f4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'advancedPawn')",1706.82421875,6k1/p2r1pb1/3PP1p1/7p/2q4n/2P2Q1P/Pr3PPB/2R1R1K1 w - - 0 37,e6d7,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong')",2315.38671875,8/8/2pk1p2/4p1p1/2KPP2p/5P1P/6P1/8 w - - 0 41,d4e5,True,False,False,,,
"('long', 'endgame', 'defensiveMove', 'queenEndgame', 'equality')",2495.322265625,7k/pp4p1/2p3q1/6Q1/7K/2P5/PP6/8 w - - 1 49,g5h5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1929.18359375,r3k2r/1pp2p2/p4n1p/3Rq1pn/4P3/P1N1B3/1PP1QP1P/5R1K b kq - 3 21,e5e4,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'master', 'veryLong')",2698.6640625,8/8/8/P2p4/1KpP4/8/1Pk5/8 b - - 0 50,c2b2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'advancedPawn', 'promotion')",1546.6376953125,8/R1P2P2/3r3k/7p/7P/2KB4/1PP3q1/8 w - - 0 48,f7f8q,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1224.0703125,7r/1pp5/1pnpk2r/4pp2/PP4n1/2PP1QB1/8/R4RK1 b - - 1 24,h6h1,True,False,True,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",2183.7265625,1q6/5pkp/p2R1bp1/1p3b2/8/1p1R4/3Q2PP/6K1 b - - 1 41,f6e7,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'pin')",1319.158203125,Rn3r1k/1p1np2p/1N4p1/1B4p1/3p4/7P/1PP1KP2/8 w - - 2 29,b5d7,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1052.912109375,r4r1k/1pq2Pbp/p3Q1p1/8/1P4n1/2N1B3/P1P3PP/4RR1K b - - 2 19,c7h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c7h2
"('crushing', 'endgame', 'short', 'bishopEndgame', 'defensiveMove')",1723.6474609375,8/4k2p/p1p1p1p1/brPp1p2/1B1P1PP1/1K2P2P/8/6R1 w - - 1 36,b4a5,True,False,False,,,
"('crushing', 'hangingPiece', 'long', 'middlegame', 'fork')",1469.1044921875,3r4/ppbRk2p/2p2Np1/4ppn1/2P4N/4P1Pq/PP3P1P/3Q2K1 b - - 13 29,e7f6,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'exposedKing', 'advancedPawn', 'promotion')",1945.275390625,7r/6PP/5r2/p7/1kp4R/2p1K1R1/5P2/8 b - - 0 47,h8e8,True,False,False,,,
"('advantage', 'endgame', 'short', 'advancedPawn')",1996.4765625,8/1k5r/p2p1Pp1/2p1n3/2q5/4B3/PPP1Q3/3R1K2 w - - 2 32,e2c4,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage', 'fork', 'skewer')",942.82958984375,2R1nknr/Q5pp/p2p1p2/5qP1/1p2b2P/5BP1/PP2NK2/7R b - - 3 30,f5f3,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",False,f5f3 f2e1 f3h1
"('advantage', 'endgame', 'short', 'discoveredAttack', 'capturingDefender')",1069.00390625,2rb2k1/p2pnpp1/1p1Bp2p/1N6/8/6P1/PP3P1P/2R3K1 w - - 3 21,d6e7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",693.955322265625,r5k1/5ppp/1NR1p3/3n4/3P4/1P2P3/5PPP/6K1 b - - 0 23,a8a1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,a8a1 c6c1 a1c1
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'triangleMate')",1135.93115234375,2rq1rk1/5pB1/pn2p1p1/1p1pP3/3P4/5Q1R/P2b1PPP/5RK1 w - - 0 24,h3h8,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1017.0712890625,3b4/RP4p1/N4k2/3pp2r/2r1n3/6P1/6P1/4R1K1 b - - 0 40,d8b6,True,False,False,,,
"('middlegame', 'advantage', 'short')",2110.58203125,5r2/p3ppkp/3p2p1/3P4/1pr1P3/4qB1P/P3b1PK/1R1Q1R2 w - - 0 22,f1e1,True,False,False,,,
"('crushing', 'endgame', 'short')",1075.95263671875,1K6/1R6/R7/2p1q3/PpBb4/k7/8/8 b - - 10 42,e5e8,False,False,,,,
"('middlegame', 'advantage', 'short')",1395.9599609375,r2qr1k1/pp3ppp/2n1bn2/2pp4/2P5/1PQBPN2/PB3PPP/R4RK1 b - - 0 13,d5d4,True,False,True,,,
"('long', 'endgame', 'mate', 'exposedKing', 'mateIn3', 'balestraMate')",1949.6640625,8/p3Q3/kP2p3/4Pp2/1P3PpN/2P3P1/8/K1q5 b - - 0 39,c1c3,False,False,,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove', 'triangleMate')",1139.9541015625,3r3R/p4pk1/2Q4p/6pn/4B2q/2P2P1b/P4P1B/6K1 w - - 0 27,c6h6,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'defensiveMove')",1172.869140625,8/5Rk1/6p1/p3p3/8/2rQ3P/5PPK/2q5 b - - 0 46,g7f7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'quietMove', 'discoveredAttack', 'defensiveMove')",2404.623046875,1k2r3/p1p2p2/3p4/2bP3p/2q3pP/8/rP1QN1P1/1K2R2R w - - 6 33,e2g3,True,False,True,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1583.2099609375,8/p3p1k1/7p/2P2P1P/5P2/4R3/4p2r/4K3 w - - 1 42,e3e2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'queensideAttack')",2486.544921875,r4kbR/pp3P2/2n2Q2/4N3/4q3/5N2/1PP2Pr1/2KR4 b - - 0 31,e4f4,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1344.7587890625,r1bqkbnr/ppp2ppp/4p3/8/2nP4/2N2N2/PP3PPP/R1BQK2R w KQkq - 0 8,d1a4,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'master', 'masterVsMaster')",818.1181640625,8/1p1k3r/p5p1/3N4/1BPP2r1/P2K4/8/8 w - - 5 44,d5f6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'kingsideAttack', 'sacrifice')",1750.7109375,r1b2rk1/pp3ppp/2p5/3pqP2/5N2/3BBQ2/PPPn2PP/5RK1 w - - 5 18,f4g6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1086.92431640625,3r2k1/1b2qp2/p6Q/1p1p1Rp1/1P2p2P/6P1/4r3/7K w - - 0 36,f5g5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'trappedPiece')",1920.40625,r2nk2r/ppp1bpp1/3p1q1p/5b2/2B2p1N/2P5/PPP1Q1PP/R1B1RK2 w kq - 4 13,g2g4,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'master')",1409.1259765625,rnr3k1/1bq2ppp/pp2p3/6B1/P1NPpn2/1NP5/2Q2PPP/R4RK1 w - - 0 16,g5f4,True,False,False,,,
"('middlegame',)",1725.1103515625,6k1/R4ppn/7p/4q3/Q4BP1/4PP1P/P4PKb/3r4 b - - 6 25,h7f4,True,False,True,,,
"('crushing', 'long', 'endgame', 'fork', 'sacrifice')",1551.7578125,3kr3/4p3/3q2p1/p4nB1/5R2/6Q1/P1P1r1PP/6K1 w - - 1 30,f4f5,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1347.6845703125,r5k1/ppBn1pp1/7p/8/2N5/P7/1PP2P1P/R2KQ2q b - - 0 18,h1d5,True,False,False,,,
"('crushing', 'endgame', 'short')",1240.8935546875,4B3/ppp3rk/3p1p1p/5Pn1/P1P1P3/1P5q/6Q1/5RK1 w - - 3 41,e8g6,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1510.0654296875,8/2p5/2p5/2P5/2P5/1PPkr3/R3pK2/8 w - - 0 56,a2d2,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",1591.255859375,8/8/6K1/4k1p1/7p/7P/6P1/8 b - - 2 54,e5f4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1010.85400390625,r2q1rk1/4nppp/p3p3/1pQ3B1/1n1P4/2N1PB2/PP3PPP/R3K2R b KQ - 0 14,b4d3,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,b4d3 e1e2 d3c5
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1952.58984375,r5k1/2p3pp/bp2P1r1/p2P4/3P1Q2/2N3Pq/PP1B4/R3R1K1 b - - 10 32,g6g3,True,True,False,"['middlegame', 'advantage', 'kingsideAttack', 'short']",True,g6g3 f4g3 h3g3
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",710.047119140625,2r3k1/5ppp/4p3/p3q3/8/2p2P2/PP1Q1P1P/1K1R4 w - - 0 28,d2d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,d2d8 c8d8 d1d8
"('endgame', 'short', 'mate', 'mateIn2')",663.0517578125,6k1/p4ppp/3P4/4qP2/2P5/5Q2/Pr3RK1/8 w - - 3 38,f3a8,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'advancedPawn', 'promotion')",2139.83984375,r6k/4Ppp1/p1Q4p/1p6/4n1P1/5q1P/P4P2/4R1K1 w - - 1 36,c6c7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'vukovicMate')",1115.0849609375,r4r2/1bq1nN1k/p3pQpP/3pP3/1p1P1P2/4n3/PPPp4/1K3R2 w - - 4 28,f6g7,True,False,False,,,
