target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'middlegame', 'short', 'quietMove')",2483.619140625,r3k2r/ppp2ppp/2np1n2/2b1p3/P1B1P3/2NP3q/1PP2P1N/R1BQ1RK1 b kq - 1 10,h7h5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'advancedPawn')",1393.0341796875,7k/2p4p/1b4p1/pP1rrP2/8/1B2p2P/P3RNPK/1R6 b - - 1 36,e3f2,True,True,False,"['middlegame', 'advantage', 'advancedPawn', 'short']",True,e3f2 e2e5 d5e5
"('advantage', 'endgame', 'short')",1613.19921875,r4r1k/ppp2R1p/3p2n1/5R2/1P2P3/2PP3P/P5P1/6K1 w - - 3 25,f5h5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'queensideAttack')",1221.8759765625,1k1r4/3p1pp1/3Pp3/1P2n3/4b1p1/2P1Q1P1/2q5/R3KR2 w Q - 0 30,e3a7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1039.0146484375,1nkr3r/p3n3/P2q2p1/pQ1p1p2/1P1Pp2N/2P3PP/6R1/R5K1 w - - 0 28,b5b7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,b5b7
"('crushing', 'long', 'endgame', 'rookEndgame')",2315.38671875,8/8/p4k2/1pp5/4p1P1/1PPr4/1P1RK3/8 b - - 1 39,d3d2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'deflection')",1039.0146484375,6k1/2N5/5p2/6pp/8/6PK/r6P/3R4 b - - 1 45,g5g4,True,True,False,"['endgame', 'mateIn2', 'mate', 'deflection', 'short']",True,g5g4 h3h4 a2h2
"('middlegame', 'advantage', 'short')",1172.1376953125,2r1r1k1/1pp3pp/1n3p2/p2p4/qn1P2P1/1QRPB2P/1P1N1P2/1KR5 w - - 0 22,b3a4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack')",1618.3193359375,r4rk1/2bp2pp/1p2p3/p2P1p1q/1Q3Pn1/6PP/PP1BB1K1/3R1R2 w - - 0 23,b4f8,True,False,True,,,
"('long', 'middlegame', 'mate', 'mateIn3')",2204.20703125,4rrk1/pp3p2/3b4/3B3Q/3p4/P1P5/1q4P1/R4N1K w - - 1 27,d5e4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin')",1711.212890625,r1b5/8/pk2q2p/1pp5/3nP2Q/P1BP2P1/1PP4K/5R2 w - - 3 28,h4d8,True,False,True,,,
"('hangingPiece', 'long', 'middlegame', 'advantage')",1093.1416015625,3r1rk1/p1pn1ppp/1p6/4q3/1P5P/P3P1P1/2Q2P2/R1B2RK1 b - - 0 20,e5a1,True,False,False,,,
"('crushing', 'long', 'middlegame', 'discoveredAttack')",1709.0185546875,3r1rk1/Q6p/3q1np1/pp1p2R1/5N2/2P5/PP4PP/2K2R2 b - - 2 25,f6e4,True,False,True,,,
"('crushing', 'endgame', 'short', 'master')",1690.732421875,8/b2n3p/2b2kp1/5p2/2BNpPP1/B3P2P/5K2/8 b - - 3 33,a7d4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'attraction')",1782.1630859375,7Q/8/6q1/3p1pkp/2b5/4PP2/5P1P/7K w - - 6 39,h2h4,True,False,True,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",1363.044921875,8/8/1kp3p1/7p/pPP4P/P6K/8/8 w - - 0 47,h3g3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice')",1955.515625,2r2rk1/pb1qbppp/1p2p3/4P3/3N2Q1/1P4PP/PB3PB1/3n1RK1 w - - 0 20,d4f5,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1610.2734375,r3r1k1/pn1b1pp1/1p1q3p/3B4/8/5N1P/PP1Q1PP1/1R2R1K1 w - - 1 22,d5b7,True,False,False,,,
"('short', 'mate', 'mateIn2', 'opening', 'queensideAttack')",1040.84326171875,rnb2rk1/pp2ppbp/6pB/2Pp4/8/2N2N2/qPPQPPPP/2KR1B1R b - - 1 10,a2a1,True,True,False,"['opening', 'mateIn2', 'mate', 'queensideAttack', 'short']",True,a2a1 c3b1 g7b2
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'advancedPawn', 'promotion')",1232.1162109375,2r4k/2PR2pp/b7/p1r5/PpB5/1P2P3/6PP/6K1 w - - 3 33,d7d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'advancedPawn', 'promotion', 'short']",True,d7d8 c8d8 c7d8q
"('crushing', 'endgame', 'short', 'rookEndgame')",1142.1484375,8/8/8/8/1pp5/2Pkr3/1P5R/3K4 b - - 1 67,b4c3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",1939.423828125,1n4k1/2Q2p2/1P2p3/3pP2q/5Pp1/3B2P1/7K/8 w - - 0 48,h2g1,True,False,False,,,
"('long', 'middlegame', 'advantage')",1858.96484375,r1b2rk1/2p3bp/3q2p1/p2pN3/3P1N2/2P5/PP3PP1/R1Q1R1K1 b - - 0 21,g7h6,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove')",1491.779296875,8/k1p5/1p1q2rp/1Q1P1p2/4pP2/7P/6P1/5R1K w - - 3 31,f1a1,True,False,False,,,
"('crushing', 'endgame', 'short', 'queenEndgame')",1551.7578125,8/6kp/5p2/1p3qP1/8/2P2Q1P/6PK/8 b - - 2 43,f5f3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",2183.7265625,3k4/3r1p2/P1K4p/4PPp1/8/3B1P1P/8/8 b - - 2 57,d7d3,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",1990.625,1n6/1R5p/2P5/pPk4r/P7/4r3/6K1/1R6 w - - 1 42,c6c7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",644.0341796875,5rk1/pp4pq/2p4P/3p4/5P2/6R1/P3N1RK/8 w - - 6 33,g3g7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'deflection')",2031.5859375,4r1r1/2p2ppk/p4n1p/1p1qN3/4R1QP/8/PP3PP1/4R1K1 w - - 3 28,g4f5,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer')",818.1181640625,8/5n2/8/R1p5/2k3b1/P7/3K3P/8 w - - 1 53,a5a4,True,True,False,"['endgame', 'advantage', 'skewer', 'short']",True,a5a4 c4b3 a4g4
"('middlegame', 'short', 'mate', 'mateIn2', 'intermezzo')",1325.7412109375,r1b2k1r/pp1npB1p/2p2npb/4p1N1/4P3/4B3/P1P2PPP/1R2K2R w K - 0 14,g5e6,True,False,False,,,
"('crushing', 'endgame', 'short')",1287.7060546875,8/1Q1R4/6k1/Kpq1p3/4P2P/P1P3P1/1r2r3/8 w - - 4 47,b7b6,True,False,False,,,
"('crushing', 'endgame', 'short')",1417.9033203125,8/4k3/1R3N1p/4Pp2/1n2nP2/5KP1/2r3B1/8 b - - 1 36,c2f2,True,False,True,,,
"('middlegame', 'advantage', 'short', 'master')",2253.9453125,1k4r1/pp5p/4q1rp/3np2Q/4qp2/1P6/PB3RPP/3R3K w - - 9 26,h5e5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'clearance')",1578.8212890625,r6N/p1pk2pQ/2np1q2/1p2p3/2BP2b1/2P5/PP3nPP/RNB3KR b - - 0 13,f2h3,True,False,True,,,
"('hangingPiece', 'advantage', 'endgame', 'short', 'intermezzo')",1194.0810546875,8/7k/1p4R1/8/1r6/3N3P/6P1/1R5K b - - 0 36,b4b1,True,True,False,"['endgame', 'advantage', 'hangingPiece', 'short']",False,b4b1 h1h2 h7g6
"('middlegame', 'advantage', 'veryLong')",1559.8037109375,r4r2/p2p4/8/2P3pk/3P2n1/1Q2R3/4KPq1/R7 w - - 0 45,e3h3,True,False,False,,,
"('advantage', 'endgame', 'short')",1022.9228515625,6k1/5p1p/3Npbp1/2p5/2n5/5P2/P5PP/3R2K1 b - - 1 31,f6d4,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenEndgame')",1589.79296875,8/8/8/3p2p1/3q3P/4kPK1/P5PQ/8 b - - 0 48,d4h4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1308.91796875,8/7p/p2rp1p1/1p2b2k/6RP/3B1P2/P1P1K3/8 w - - 3 32,g4g5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,g4g5 h5h4 g5e5
"('crushing', 'middlegame', 'short', 'defensiveMove', 'castling')",2375.365234375,r2q1k2/2p1npp1/p2p4/8/2pP1R2/2P1Pb2/PP3QPr/R3K3 w Q - 0 22,f2f3,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove')",723.944580078125,6R1/5p1p/2R5/3r1p1k/8/6P1/Pr5P/6K1 b - - 1 32,d5d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,d5d1
"('endgame', 'short', 'mate', 'mateIn2')",1883.833984375,8/6rp/6k1/3Q3n/7P/2P3q1/6P1/7K w - - 1 40,d5e6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1479.3447265625,8/8/1b1R4/5p1p/1r2kB1P/3p2P1/5PK1/8 w - - 2 42,f2f3,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f2f3
"('crushing', 'long', 'endgame', 'rookEndgame')",955.99560546875,8/8/6p1/p2R4/5k2/PrrR1P1P/6PK/8 b - - 0 48,c3d3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1074.1240234375,2r2r2/p4R2/1p6/6pk/2P2p2/P5p1/2B2bK1/8 w - - 2 32,f7h7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'pin')",1227.7275390625,8/8/Q1p3k1/3n1p2/3P4/5qP1/PP3P2/5K2 b - - 1 38,d5e3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'deflection')",1836.2900390625,r1b2rk1/ppp3pp/1q2p3/8/Q2b2n1/2NB4/PPPB2PP/R3KR2 w Q - 3 15,d3h7,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'zugzwang')",1202.126953125,8/8/1p2k1p1/1p2PpPp/1P3P1P/2KR4/8/3r4 b - - 15 40,d1d3,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'attackingF2F7')",1158.9716796875,rn1qkb1r/pp3ppp/2p1p3/8/4n3/3P1Q2/PPP1B1PP/R1B2R1K w kq - 0 12,f3f7,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,f3f7
"('endgame', 'short', 'mate', 'mateIn2', 'master')",1510.0654296875,6k1/2n3b1/p7/3pP1qQ/Pp1K4/1P1B3R/6PP/8 b - - 15 46,c7e6,True,True,False,"['endgame', 'advantage', 'fork', 'long']",False,c7e6 d4d5 e6f4 d5c6 f4h5
"('crushing', 'middlegame', 'veryLong')",2264.185546875,1nk3r1/1bp2p2/pp1p3p/1P1P4/P2Pp2b/4P1Pq/2Q1BP1B/2R2RK1 b - - 3 30,h4g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'quietMove', 'defensiveMove')",400.0000305175781,8/8/7p/K7/8/1P4k1/8/8 w - - 1 56,b3b4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1610.2734375,r3k2r/ppp3p1/1bnp4/4p1Bp/1P2P3/P1PQ1Bqb/5PP1/RN3RK1 w kq - 1 17,f3h5,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,f3h5 h8h5 d3g3
"('middlegame', 'advantage', 'short')",1404.7373046875,r2q1rk1/1b2bppp/p2pn3/1p4B1/8/1QN2N2/PP2BPPP/R4RK1 b - - 1 17,e6g5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",788.8603515625,6k1/p4p1p/b1B2qp1/1p6/PP6/4P3/2Q2PPP/6K1 b - - 1 28,f6a1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,f6a1 c2b1 a1b1
"('crushing', 'long', 'endgame', 'quietMove')",1690.732421875,3k3r/2pr1pp1/1pQ1p3/1P1p2qp/3P4/4PR2/2P3PP/2R3K1 w - - 7 24,c1a1,True,False,False,,,
"('crushing', 'endgame', 'short')",2384.142578125,3bN3/5Qpk/4p2p/1p2P3/4nPP1/3p3K/q6P/2R5 b - - 1 41,e4g5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'defensiveMove')",2155.931640625,r4k1r/p1p1R3/2Q2nq1/3P1p1p/8/2N2Pp1/PPP1K1P1/R7 b - - 0 24,f8e7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'intermezzo')",1700.97265625,2r2rk1/1p3Rb1/p2q2p1/3Q2N1/4p3/1P1P2P1/P3P2P/7K w - - 0 29,f7f8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",1014.876953125,r2qk1nr/pp1n1p1p/2pp2p1/4p3/4P3/2PBPQP1/PP5P/RN3RK1 w kq - 0 12,f3f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,f3f7
"('advantage', 'endgame', 'short', 'master', 'deflection')",1995.013671875,8/4knK1/2p5/p7/Pp1R3N/1P6/2P5/7r b - - 2 47,h1g1,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove')",2359.2734375,8/8/p1p5/2P2k2/1P1P1p1p/5K1P/8/8 w - - 2 38,d4d5,True,False,False,,,
"('advantage', 'endgame', 'short', 'master')",829.8212890625,5k2/2rN1p2/5B2/3p1b2/1p1P4/2p3P1/7P/2R1R1K1 b - - 4 43,f5d7,True,False,True,,,
"('long', 'middlegame', 'advantage')",2034.51171875,4r1k1/p1pq1p1p/2Qp1n2/4b1B1/3N4/2N5/PPP2P2/3R1K2 b - - 0 27,e5d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn', 'promotion')",1943.8125,8/1R3KP1/2p5/8/8/2kp1P2/6r1/8 b - - 2 48,d3d2,True,False,True,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack')",1749.9794921875,r4r2/p1p1p1kp/1np3p1/8/3q3b/P1NP4/BPP1QPPP/R4RK1 b - - 2 17,f8f2,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",704.0126953125,r4r1k/8/p4R1p/P3Q1p1/1Pp4q/8/BB3Pb1/5RK1 b - - 2 32,h4h1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h4h1
"('crushing', 'endgame', 'short', 'pawnEndgame')",1682.6865234375,8/6p1/4p3/1p1kP1p1/1P3P1P/2K5/8/8 w - - 0 39,f4g5,True,True,False,"['endgame', 'crushing', 'defensiveMove', 'pawnEndgame', 'short']",True,f4g5 d5e5 h4h5
"('middlegame', 'advantage', 'veryLong', 'advancedPawn')",1602.2275390625,r1b2r2/4qp1k/pn4pp/1pp1PpPQ/8/3B3N/PP5P/3R1RK1 w - - 0 22,h5h6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",806.04931640625,8/7p/P7/2p1k1p1/1p2P3/5P1K/1Pr3n1/R6R b - - 1 39,g2f4,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,g2f4 h3g4 c2g2
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenEndgame')",729.064697265625,8/8/8/p2p4/3Q4/P3Pp2/4kP1P/2q5 b - - 2 54,c1f1,False,False,,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",1354.9990234375,8/8/5p2/8/8/6K1/8/2kQ4 b - - 0 73,c1d1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",946.8525390625,3rr1k1/1p1P2pp/pq6/4Bp2/8/QP1R3P/P3n1P1/3RN2K b - - 0 26,b6g1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,b6g1
"('middlegame', 'advantage', 'short')",749.910888671875,r2q1rk1/1bp2ppp/p3p3/3pb3/3Qp3/6P1/P1P1PPBP/1R2NRK1 w - - 0 16,d4e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",631.96533203125,8/8/8/8/1Pkn1P2/3p4/2bB3R/4K3 b - - 4 45,d4f3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",804.9521484375,5k1r/ppR2pb1/6bp/6p1/6P1/n3PP2/PP5P/3R2K1 w - - 0 25,d1d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d1d8
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1172.869140625,r1b2rk1/1p2pp1p/p1np2pB/q7/B6R/2Q5/PP3PPP/R5K1 w - - 3 19,c3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c3g7
"('crushing', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",2444.12109375,8/p6k/2p5/1p3K2/7P/6P1/P7/8 w - - 1 44,f5f6,True,False,True,,,
"('crushing', 'endgame', 'short')",1412.783203125,2r3k1/1b3p1p/2q1p2p/pp2Q3/8/P7/1P1K1P1P/4RR2 w - - 2 28,f1g1,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'masterVsMaster', 'defensiveMove')",1916.017578125,6k1/1P3pp1/5q2/3bp2p/1r6/6P1/4QP1P/3R2K1 w - - 0 31,d1d5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",399.0,4kr2/2pq2Q1/4p2B/p2pP2P/1p6/5P2/PPP2P2/3K4 w - - 1 24,g7f8,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",2188.115234375,r3R1k1/p1q2ppp/8/3Q4/8/6b1/PPnN1PPP/3R2K1 b - - 0 23,a8e8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",723.0302734375,5rk1/2R2p1p/pQ1P2pq/4p3/4P3/P1N5/1P3PPP/6K1 b - - 0 34,h6c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,h6c1 c3d1 c1d1
"('crushing', 'endgame', 'short', 'master', 'skewer')",819.94677734375,R7/P7/4ppk1/6b1/r3P3/8/2K2Q2/8 b - - 0 59,a4a2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1021.09423828125,4r1r1/p2kn1bp/1pppNp2/4pP1q/2P1Q3/3B2R1/PP3P1P/R6K w - - 5 26,e6g7,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'bishopEndgame')",2024.271484375,8/pk3pp1/1b2p3/1PB1PP2/3K2P1/8/8/8 b - - 0 33,b6c5,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",576.009765625,1r6/1r4pp/4p3/4R3/p1kP2PP/2P2P2/P1P5/2K5 w - - 0 29,e5c5,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,e5c5
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1259.1796875,r1b2rk1/pp2Bpp1/1q2p2p/3pP3/4nP2/PN6/1PP3PP/R2QKB1R b KQ - 0 14,b6f2,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",False,b6f2
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'doubleBishopMate')",852.86181640625,2rqkb1r/1p1np3/p3p2p/3p1Bpn/3P4/1NP2PBP/PP3P2/R2Q2K1 w k - 0 18,f5g6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'doubleBishopMate', 'oneMove']",True,f5g6
"('hangingPiece', 'middlegame', 'advantage', 'short', 'master')",1561.2666015625,8/6k1/p1qp4/1pnP1rp1/3bp2p/P7/1PP1N1PB/4R2K w - - 0 33,e2d4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack')",2188.115234375,3r2k1/3rppb1/1q3n1p/pp2B1p1/8/1BP5/PPQ3PP/3R1R1K w - - 1 24,d1d7,True,False,False,,,
"('hangingPiece', 'advantage', 'short', 'opening', 'defensiveMove')",1275.271484375,r1bqr1k1/ppp2ppp/2n2n2/3p4/3P4/1BN5/PPP1NPPb/R1BQR1K1 w - - 0 11,g1h2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",927.103515625,8/pkp2rb1/1p6/1PP5/P2PR3/8/4K3/8 w - - 1 45,c5c6,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,c5c6 b7c8 e4e8
"('advantage', 'endgame', 'short', 'master', 'discoveredAttack')",949.046875,3r2k1/5pp1/1R3n1p/p7/8/1B1p2P1/Pr3P1P/3R1K2 w - - 0 29,b3f7,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",True,b3f7 g8f7 b6b2
"('endgame', 'mate', 'mateIn1', 'oneMove')",1679.029296875,8/p2Q2p1/1b4n1/6Bk/8/2P4P/2K5/5q2 w - - 0 52,d7g4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d7g4
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'discoveredAttack')",1183.8408203125,r4rk1/p2p1ppp/nppqpn2/6B1/5P2/3B4/6PP/2RQ1RK1 w - - 0 18,d3h7,True,False,False,,,
"('crushing', 'middlegame', 'short')",1056.93505859375,k5r1/1p6/p5qp/3r4/3P1Q2/P1R3P1/1PN4K/6R1 b - - 0 37,d5h5,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'skewer', 'quietMove')",2027.197265625,2r3k1/2r2p2/1p1qp1pQ/8/1P1P4/R1P4P/5BP1/6K1 w - - 1 29,f2h4,True,False,True,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2', 'backRankMate')",1131.908203125,r5k1/6pp/8/2pp1Q2/1p1p1RP1/1P4q1/P5P1/7K w - - 0 35,f5d5,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",672.011962890625,rnbq3r/ppp1k1b1/3p1n1p/6pQ/2B1Pp2/8/PPPP2PP/RNB2RK1 w - - 2 10,h5f7,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,h5f7
"('crushing', 'endgame', 'short', 'fork')",1085.8271484375,6R1/ppk2B2/5npp/8/6R1/5K2/PPq2P2/8 w - - 3 35,g4c4,True,True,False,"['endgame', 'advantage', 'fork', 'long']",True,g4c4 c2c4 f7c4 f6g8 c4g8
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1077.0498046875,2rqkb1r/Q4ppp/2p1p3/3pN3/3P3P/2n5/P1P2PP1/R1B2RK1 b k - 0 15,c3e2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,c3e2 g1h1 d8h4
"('long', 'middlegame', 'mate', 'sacrifice', 'mateIn3')",1105.94189453125,5rk1/p1p2pbp/bp1p1qp1/3Pb3/4Q1P1/2P1B2P/PP2PPB1/R3K2R b KQ - 0 15,e5c3,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1093.1416015625,8/5N1k/4r1p1/5p1p/5P2/1P6/P3pKPP/3rR3 w - - 4 44,f7g5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,f7g5 h7g7 g5e6
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",1216.0244140625,2r1r1k1/1p2q1pp/p4B2/Q1P2P2/1Pb2R2/3p4/5NPP/R5K1 b - - 0 26,e7e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e7e1 a1e1 e8e1
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove')",652.080078125,6k1/6pp/8/3Pp3/2R5/1r4P1/r6P/5RK1 w - - 0 31,c4c8,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,c4c8
"('crushing', 'endgame', 'short', 'master', 'masterVsMaster')",1159.703125,8/8/2RKb1P1/1pBk1k2/p3pP2/P7/1P4r1/8 b - - 4 43,g2d2,False,False,,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1026.94580078125,r3k1r1/ppp4p/2p1b3/4p1qn/4P2P/3P4/P1PNN1B1/R3QRK1 b q - 0 16,g5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g5g2
"('endgame', 'mate', 'mateIn1', 'oneMove')",1063.8837890625,4r1k1/p1p1q1pp/1p6/3P3Q/8/6P1/P5PP/R1N1NK2 b - - 0 28,e7e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e7e1
"('endgame', 'mate', 'mateIn1', 'oneMove', 'pin')",1529.814453125,r1b3k1/pp3qpp/2pp4/8/2B5/5N2/P4PPP/4R1K1 w - - 0 23,e1e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'pin', 'oneMove']",True,e1e8
"('long', 'middlegame', 'advantage', 'skewer')",1826.0498046875,1r4k1/4npb1/1qp1p1p1/3pP1P1/5P2/3P1NQ1/pr2RB2/R6K w - - 0 29,f2b6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1357.9248046875,1r6/q2n1pkp/3P2p1/pbNRp3/1p2P3/1P3B1P/r4PP1/3RQ1K1 w - - 4 29,c5d7,True,False,True,,,
"('crushing', 'endgame', 'short', 'fork')",1575.8955078125,r7/pp2bPpk/2p1B3/2P1N1p1/4n1P1/8/PP1B2K1/8 w - - 1 33,e6f5,True,False,False,,,
"('crushing', 'long', 'endgame')",1567.1181640625,5bk1/2R3pp/5p2/2p1pP2/2P5/r6P/2B2PK1/8 w - - 4 36,c2e4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1032.06591796875,r2qr2k/pp3pp1/8/2b1p3/3nB3/1P4QP/PBP2PP1/R4RK1 b - - 0 16,d4e2,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,d4e2 g1h2 e2g3
"('middlegame', 'advantage', 'short')",1532.740234375,2Rr2k1/1b2qppp/p2Rp3/7P/3QPPn1/1P4P1/P3N1B1/1K6 b - - 0 30,d8c8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'skewer')",2239.31640625,r1b1k2r/pppn1pb1/3p2p1/4p2p/2PPPP2/2N1Q1N1/PP2B2q/1K1RR3 w kq - 2 17,f4e5,True,False,False,,,
"('endgame',)",1520.3056640625,4r1k1/1p3pp1/2p1q3/3p3p/p2P1n2/P1P2B1P/1P3PP1/2Q1RK2 b - - 3 26,e6e1,True,True,False,"['endgame', 'advantage', 'short']",True,e6e1 c1e1 e8e1
"('crushing', 'hangingPiece', 'endgame', 'short')",2291.98046875,2q4k/p4Q2/4p2R/3pP1b1/3P2P1/2r5/8/6RK b - - 0 35,g5h6,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",697.06396484375,7k/p4rpp/8/1R3p2/8/8/P4PPP/6K1 w - - 1 29,b5b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,b5b8 f7f8 b8f8
"('crushing', 'hangingPiece', 'long', 'middlegame', 'defensiveMove')",2148.6171875,r4rk1/2n4p/2p1p1pQ/p1P1Np2/2b2P2/4q1P1/P4R1P/3R2K1 w - - 0 25,e5c4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'pin')",1799.7177734375,rbb2rk1/1p1q1p2/p7/1N2p1p1/2B5/2P3P1/PPQ3PP/R5K1 w - - 0 19,c2g6,True,False,False,,,
