target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'middlegame', 'short')",2024.271484375,r4rk1/p4nn1/1pQ5/2pB4/2Pp4/K5R1/PP3qP1/8 w - - 0 35,c6g6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",915.03466796875,2kr3r/pppq1ppp/2n1pn2/8/3P4/BQPbPN2/P4PPP/1R3RK1 w - - 0 13,b3b7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,b3b7
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'queenRookEndgame')",772.951416015625,8/8/p3p3/P7/k1pq2Pp/2p4P/2R5/1R5K w - - 6 61,c2a2,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenRookEndgame', 'oneMove']",True,c2a2
"('endgame', 'short', 'mate', 'mateIn2')",1668.7890625,3r1k1r/p1q2pp1/2p4p/8/1PQ5/8/B4PK1/3R4 w - - 1 32,d1d8,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",855.05615234375,r4rk1/3b3p/1q1Pp1pP/2ppQ3/pp6/6P1/PPPK1P2/R4B1R w - - 0 23,e5g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e5g7
"('endgame', 'short', 'mate', 'mateIn2')",1436.189453125,4r3/1Qpk2p1/p3p3/7p/5pb1/8/PPP3PP/R3qB1K w - - 0 23,a1d1,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",659.02880859375,4r2k/pp4pp/4r3/8/3pp3/P2Q1P1P/1PB1R1P1/6K1 b - - 0 30,e4d3,True,True,False,"['endgame', 'advantage', 'short']",True,e4d3 e2e6 e8e6
"('long', 'middlegame', 'advantage')",1877.2509765625,4kr2/pb2bpQ1/q6p/2pBP3/2N1RR2/P7/1r4PP/6K1 b - - 4 24,b2b1,True,True,False,"['middlegame', 'advantage', 'short']",True,b2b1 g1f2 b7d5
"('middlegame', 'advantage', 'short')",1750.7109375,5r2/p2pp1bk/2p2p1q/2r1P3/3P3Q/1PP5/P5P1/1R3R1K w - - 2 26,h4h6,True,True,False,"['middlegame', 'advantage', 'short']",True,h4h6 h7h6 d4c5
"('crushing', 'long', 'middlegame', 'fork', 'sacrifice', 'attraction')",1469.8359375,6r1/3knQ2/p1Ppp1p1/8/2Pq4/7P/PrBB1R2/5K2 w - - 1 33,f7e7,False,False,,,,
"('crushing', 'endgame', 'short', 'pin')",1270.1513671875,5k2/pp2q1pp/2p2p2/5P2/1Q1p1BP1/3PnK2/P6P/8 w - - 6 37,f4d6,True,True,False,"['endgame', 'crushing', 'pin', 'short']",True,f4d6 f8e8 d6e7
"('crushing', 'hangingPiece', 'endgame', 'master', 'veryLong', 'advancedPawn', 'promotion')",2603.576171875,8/1nK5/1P6/p7/P3P2p/6k1/8/8 w - - 1 55,c7b7,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3')",1101.9189453125,2k5/R4R1q/1p1p1p2/2pPpNp1/4Pn2/5PKP/4B3/8 b - - 0 40,h7h3,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1673.9091796875,r3k2r/p4ppp/8/1p2n3/8/3p3b/PPP2qPP/RNBQR2K w kq - 2 17,e1e5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",969.16162109375,r5n1/ppp2kp1/2n5/5P2/6Q1/2P1BKP1/P1P5/R4B1r b - - 0 19,c6e5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",2074.009765625,6r1/p1P2p1p/3Qpk2/3p1pb1/P2P4/2PB1Pq1/3N2N1/5RK1 b - - 5 30,g5e3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn')",1815.078125,6k1/7p/3b2p1/1b1pPp2/pq1P1Q2/3B4/P4K1P/2B5 w - - 3 35,e5d6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'pin', 'sacrifice')",1943.8125,r4k1r/p3bppp/2p2n2/2q5/5Q2/3P1b2/PPP2PPP/RNB1R1K1 w - - 0 17,e1e7,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'pin', 'sacrifice', 'clearance')",2243.705078125,6k1/ppp1q2p/6pb/3P4/3P1n2/2PB4/PP1N1QPP/6K1 b - - 0 24,f4h3,True,False,False,,,
"('hangingPiece', 'advantage', 'endgame', 'veryLong', 'defensiveMove')",2291.98046875,5rk1/1p5p/2R3p1/8/5p2/2Qp1P2/PP1K2PP/3B2q1 b - - 0 36,b7c6,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,g1e3
"('crushing', 'short', 'kingsideAttack', 'opening')",840.0615234375,r1b1r1k1/pp3ppp/2n2n2/2bP4/8/3B1N2/PqPPQPPP/RN2R1K1 w - - 0 12,e2e8,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage')",1490.31640625,r1q1k2r/1b2bpp1/p6p/2p1B3/4P1nP/2N2B2/PPQ2P2/2KR2R1 b kq - 1 18,g4e5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'deflection', 'knightEndgame')",1412.783203125,8/ppp4p/3p1nn1/3Ppkp1/PPP1N3/3K3P/4N1P1/8 w - - 3 36,g2g4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin', 'queenRookEndgame')",1482.2705078125,5R2/1p2k2P/p1p4r/3p4/1P6/3K1Q2/P6r/8 b - - 0 53,h6h3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",1393.765625,r1bB3r/ppp2kpp/1bn5/3N4/4n3/5N2/PPP1PPPP/3RKB1R b K - 4 12,b6f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,b6f2
"('endgame', 'short', 'mate', 'mateIn2', 'advancedPawn', 'promotion')",2132.525390625,6rk/1p1PQ2p/p5pP/5r2/8/5pK1/5P1P/3q4 w - - 6 41,h6g7,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing')",2395.845703125,5r2/4k3/p5Q1/1p1q1p2/8/2P4R/6PP/6K1 w - - 1 35,g6g7,True,False,True,,,
"('crushing', 'long', 'opening', 'quietMove', 'trappedPiece')",2097.416015625,Qnb1q1kr/pppp2p1/5n1p/6n1/4P3/P4N2/PPP2PPP/R1B1R1K1 b - - 4 10,b7c6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1382.7939453125,6k1/ppbq2p1/2p3P1/3p4/3P1p2/2P5/PP2Qr1r/4R1K1 w - - 0 41,e2e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,e2e8 d7e8 e1e8
"('crushing', 'middlegame', 'short', 'fork', 'master')",921.9833984375,r5k1/1p3p2/3qb2Q/pP1nN3/Pb1R4/4P3/4KPPP/3R4 b - - 10 32,d5c3,True,False,True,,,
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove')",1045.96337890625,5r1k/6pp/P2Q4/1P6/5p2/7P/6PK/4q3 w - - 0 40,d6f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,d6f8
"('crushing', 'long', 'middlegame', 'fork')",1973.0703125,3r1rk1/pp2qppp/8/2pB4/3nP1b1/2NQ3P/PPP3P1/R4RK1 b - - 0 15,g4e2,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame')",2006.716796875,2b5/7p/p7/2p3P1/2PpPk2/3P1B2/P4K2/8 b - - 0 34,f4g5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'clearance')",1265.03125,r3r2k/pp1bn2p/3q4/3pnpBN/3Q3P/1B1P4/PP4P1/R4K1R w - - 3 20,g5f6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'castling')",1521.037109375,r1b1k2r/p6p/2pp2pP/2b5/3Pp2q/5Q2/PPP2PP1/RNB1R1K1 b kq - 0 14,e8g8,True,False,False,,,
"('advantage', 'short', 'fork', 'master', 'opening')",1207.978515625,rn3rk1/pp2ppb1/3p2p1/3Nq3/2P1PPp1/8/PP1Q4/1K1R1BNR b - - 0 16,e5e4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1158.9716796875,Q7/5pk1/p6p/5R2/4PpBK/1r5P/6r1/R7 b - - 7 41,b3g3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1515.9169921875,2k3r1/pp5p/3bp3/1p1pq3/8/1P3Q2/2N2PPP/4RRK1 b - - 0 20,e5h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e5h2
"('crushing', 'middlegame', 'short')",2003.791015625,r3k2r/ppp2p2/3pnPp1/4p3/4P3/P2Pq1Q1/1PP3KN/R5NR b kq - 1 30,e6f4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'queensideAttack')",1877.982421875,r3r2k/3R2pp/8/1BP2p2/1n3B2/p1n2P2/P3N1PP/2K4R b - - 0 24,b4a2,True,False,False,,,
"('advantage', 'endgame', 'veryLong', 'skewer')",1859.6962890625,2r3k1/pp3p1p/4p1p1/3p2QN/nP1P1P2/P5P1/1q4PP/5BK1 w - - 0 31,g5f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'deflection')",1946.73828125,8/1p2qppk/5n2/1B3Qp1/3R4/3P2PK/2P2P1P/r7 b - - 3 38,g7g6,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'kingsideAttack', 'sacrifice', 'attraction')",1321.3525390625,4r2k/6pp/1pq5/p1pRBp2/PbQ1p3/1P2P2P/5PP1/6K1 w - - 3 33,e5g7,True,False,False,,,
"('long', 'middlegame', 'advantage')",1971.607421875,r2q2k1/pR2rp2/2p2n2/3pn2b/5Q2/2PBP2P/P3NPP1/1R4K1 w - - 7 24,b7e7,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'exposedKing', 'skewer')",1591.255859375,6r1/P2k3r/R7/4p2p/7K/3P1p2/1RP5/8 w - - 3 36,b2b8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",939.17236328125,rn1q1r2/pp4k1/6p1/6N1/3pB3/4n3/PP2Q2P/2K3R1 w - - 1 23,g5e6,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'queenEndgame')",1025.1171875,8/8/6Q1/8/8/5K2/7k/4q3 w - - 28 77,g6g2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'sacrifice')",1757.2939453125,1r4kk/pppq2p1/3b2np/4pr1R/3PN3/P1P2NP1/1P2QPK1/R7 b - - 2 24,g6f4,False,False,,,,
"('middlegame', 'advantage', 'short')",1232.1162109375,4r1k1/1b5p/1p1b1p2/2pPpqB1/2P5/2P2PPB/3Q2KP/5R2 b - - 0 31,f5g5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",878.0966796875,2k3r1/1p1nqQ2/p1p3p1/3pP1N1/3P2B1/nP6/P1P5/2K4R b - - 0 31,e7g5,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'skewer')",665.063232421875,8/6R1/4k3/1p6/1N2P1K1/8/5r2/8 b - - 0 51,f2g2,True,True,False,"['endgame', 'advantage', 'skewer', 'short']",True,f2g2 g4f4 g2g7
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",742.0478515625,r3k1kr/pp2ppb1/3p2p1/3N3p/3pPBn1/5nRq/PPP1BP1N/R2Q3K b kq - 5 18,h3h2,False,False,,,,
"('crushing', 'long', 'kingsideAttack', 'opening')",1414.9775390625,rn1qr1k1/pp2bppp/2pp1n2/6B1/2B3b1/2P1QN2/PP3PPP/RN2R1K1 w - - 8 12,g5f6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'clearance')",1254.791015625,r2q1r2/pb2p1kp/1p1p2p1/8/4np2/3B1N2/PPPQ1PPP/R4RK1 w - - 0 16,d3e4,True,True,False,"['middlegame', 'advantage', 'fork', 'clearance', 'long']",True,d3e4 b7e4 d2d4 e7e5 d4e4
"('crushing', 'middlegame', 'short', 'kingsideAttack')",1469.8359375,5rk1/1b2b3/1R5p/p1nqBpp1/3N4/P1P1P1Q1/6pP/6K1 w - - 1 34,b6g6,True,False,True,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'mateIn3')",1093.873046875,1b2r1k1/p4ppp/3P4/5Q2/1NP2B2/P1N3P1/1P3qBP/1R5K b - - 4 27,e8e1,True,True,False,"['middlegame', 'mateIn3', 'mate', 'kingsideAttack', 'long']",True,e8e1 b1e1 f2e1 g2f1 e1f1
"('crushing', 'middlegame', 'short')",1256.9853515625,rnbq1rk1/1pp4p/p2p2pQ/3P1p2/4N3/3B4/P1P2PPP/1R3RK1 w - - 0 18,e4g5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'trappedPiece')",1725.1103515625,3br2k/1ppq2p1/p1nppr1p/4p3/4PnQ1/P1NPBNP1/1PP2P1P/R3R1K1 b - - 0 18,h6h5,True,False,False,,,
"('crushing', 'endgame', 'short')",1374.748046875,4k1r1/3q4/2p1pp2/1p6/p4Q2/5P2/1P5R/K7 w - - 4 36,f4b8,True,False,False,,,
"('crushing', 'middlegame', 'short')",1205.052734375,4R1k1/5p1p/p5p1/8/qbrQ4/2r2N1P/P4PP1/3R2K1 b - - 2 24,a4e8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",448.0068359375,5k2/5pp1/2R4p/3N4/p2b4/P6r/1P6/1K6 w - - 0 36,c6c8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c6c8
"('long', 'middlegame', 'advantage', 'fork')",1785.0888671875,6kr/ppp1nq1r/2n1b1pP/3pp1Q1/4Pp2/2BP1P2/PPP3B1/2KR2NR w - - 0 20,c3e5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'pin', 'quietMove', 'clearance')",2037.4375,r1bq1r2/ppp1nk1p/8/3PQp2/2P1p3/P3P2P/1P2KPB1/3R3R w - - 3 19,d1g1,True,False,True,,,
"('long', 'advantage', 'endgame', 'fork', 'sacrifice')",2025.734375,5k2/p1bq1ppp/1p3p2/3P1R2/2P5/1P2r3/PB4PP/5QK1 w - - 1 28,b2f6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1119.10791015625,r2qr1k1/p1p3pp/2p3p1/8/1b1Pp3/7P/P4PP1/R1BQ1RK1 w - - 0 17,d1b3,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,d1b3 d8d5 b3b4
"('endgame', 'mate', 'mateIn1', 'oneMove')",552.96923828125,3R4/p4p1k/bp4pp/8/2P5/1P2r3/PB4PP/6K1 w - - 2 31,d8h8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork', 'master')",1120.9365234375,1Q1q1r2/R7/2p4k/2Pb3p/5pp1/5nP1/1Q4BP/7K b - - 0 39,d8b8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1768.9970703125,2rr2k1/pp3ppp/2nqp3/3p3n/P7/2N2NQP/1P3PP1/2R2RK1 w - - 5 22,g3d6,True,False,False,,,
"('crushing', 'middlegame', 'short')",2451.435546875,4r1k1/5ppp/2Q5/4q3/8/3P3P/P1P1nbP1/R1B1RK2 b - - 3 26,e5f5,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame')",2299.294921875,8/2b5/k5Kp/P4ppP/8/8/3B4/8 w - - 6 48,g6f5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'deflection')",1444.2353515625,rn2rk2/1b3p1p/p5p1/3p4/5B1P/1P6/PK4P1/3RR2K w - - 1 26,f4h6,False,False,,,,
"('long', 'middlegame', 'advantage', 'pin', 'defensiveMove', 'clearance')",2050.603515625,r1b1k3/p1pp1p1p/2p5/8/2B1q3/8/PPP2PrP/R2QK2R w KQq - 0 12,e1f1,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove')",1188.9609375,8/8/8/1p6/2pp3k/P5R1/1P1rrPK1/5R2 w - - 0 57,f1h1,True,False,False,,,
"('short', 'mate', 'mateIn2', 'opening', 'attackingF2F7')",1460.3271484375,r2qkb1r/pppn1ppp/2np4/4p1N1/2BPP3/2N5/PPP2PPP/R1BbK2R w KQkq - 0 8,c4f7,True,True,False,"['opening', 'mateIn2', 'mate', 'attackingF2F7', 'short']",True,c4f7 e8e7 c3d5
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",866.02783203125,2k2r2/1pp4p/2P4b/2N1B3/2P1P3/3P2R1/5rRP/4K3 b - - 0 27,f2f1,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",2034.51171875,8/8/2n5/8/1pK5/kPp5/8/1R6 b - - 7 68,c6a5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1018.89990234375,2b1r1k1/r4pPR/2pn4/3pq1P1/P3pQ1R/1p2P3/8/1B2K3 w - - 3 28,h7h8,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame')",1286.2431640625,8/1p6/p7/4b2p/PBPpP1pk/3P4/6K1/8 w - - 0 37,b4e7,True,True,False,"['endgame', 'mateIn2', 'mate', 'bishopEndgame', 'short']",True,b4e7 e5f6 e7f6
"('hangingPiece', 'middlegame', 'advantage', 'oneMove')",1632.216796875,r2qk2r/pp3p2/2b1p2p/3p2pn/1b1QP3/2N2NB1/PPP2PPP/R3K2R w KQkq - 0 12,d4b4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1930.646484375,8/7R/3k4/3b3B/1P2p3/2p1P3/4rPP1/2K5 b - - 3 43,e2f2,True,False,False,,,
"('advantage', 'endgame', 'short')",860.17626953125,2N2k2/1p3ppp/1r2p3/4P3/5P2/P5P1/1Pb1K2P/8 w - - 0 39,c8b6,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",2100.341796875,5rk1/4qpp1/1P1N3p/B2Pp3/4P3/4b3/4B1PP/1R3K2 w - - 1 34,d6f5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1108.86767578125,2rk1b1r/pQ1n1ppp/4p3/3q3b/3P4/BP2PN1P/P4PP1/2R2RK1 w - - 1 17,b7c8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c1c8
"('long', 'middlegame', 'advantage', 'quietMove')",2079.861328125,1r2rbk1/5pp1/Pppp4/1P2p3/2P1P1qp/2NQB3/5P2/R2R1K2 b - - 1 24,h4h3,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'discoveredAttack', 'deflection')",1899.92578125,5rk1/pp2b1p1/2p4p/2P5/1P2Q3/P3p3/3qB1PP/5R1K w - - 3 28,e2c4,True,False,False,,,
"('long', 'advantage', 'endgame', 'quietMove')",2274.42578125,r7/1pp5/1b1p1k2/3B2p1/p2N2p1/2P5/7P/4R2K w - - 0 31,d4f5,True,False,False,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'smotheredMate', 'mateIn3', 'queensideAttack', 'doubleCheck')",1498.3623046875,1kr4r/ppN1Q1pp/5n2/q1p5/2P2Bb1/5N2/PP2PPPP/n1K2B1R w - - 4 18,c7a6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1390.83984375,r6k/ppp3p1/2n2r1p/4b1q1/3p3N/P2P1PPQ/1P2B2P/R4RK1 w - - 1 27,f3f4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'sacrifice', 'attraction')",1513.72265625,5rk1/4Qppp/2B1p3/8/P2rb2B/2n1q3/5RPP/5RK1 w - - 4 30,e7f8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork', 'advancedPawn')",2539.208984375,3r2k1/pb4pp/1p2pr1q/4N3/2QP4/P3p3/1P3PPP/4RRK1 b - - 1 27,e3f2,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",1339.638671875,8/6p1/2p1k2p/2P1p2P/1pP1PpP1/5P2/4K3/8 w - - 1 36,e2d3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'queensideAttack')",1376.9423828125,3r2k1/p4ppp/4p3/1bp5/n1N5/4Q1P1/P1P2PBP/BK1R4 b - - 0 25,d8d1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'pin')",1073.02685546875,5nk1/3R2p1/1q4p1/rB1Pp3/p3P3/5Q2/1Kp3P1/8 w - - 1 32,f3f7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",822.14111328125,3r2k1/pBp2p1p/3b2p1/4q3/8/1P2P2P/P3QPP1/3R2K1 b - - 0 23,e5h2,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,e5h2 g1f1 h2h1
"('crushing', 'endgame', 'short', 'deflection')",1256.9853515625,6k1/1p1R1N2/2p2p2/2R2ppp/4r1r1/P4K2/4BP2/8 b - - 3 33,g4f4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",981.9619140625,2b3qN/pp2k1pp/8/6Nn/4K3/2Pr4/PP1P2PP/R1BQ1R2 b - - 0 17,g8d5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1428.875,r4rk1/p4p1n/2pR2Nq/2p2bp1/2B2P2/2Q1P1n1/1P4P1/2K5 w - - 2 28,c3h8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g6e7
"('crushing', 'long', 'endgame', 'quietMove', 'knightEndgame', 'defensiveMove')",2199.818359375,8/8/6p1/5p1p/5P2/5k2/5N2/4K3 b - - 1 57,f3f4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",2634.296875,8/8/3k4/1ppp1Pp1/2P3P1/2K2P2/8/8 b - - 1 48,c5c4,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3')",1559.072265625,5r2/6p1/pR1N3p/5p2/6B1/PP3k1P/4nP1K/8 b - - 1 40,f5g4,True,False,False,,,
"('long', 'middlegame', 'advantage')",2012.568359375,4q1k1/5rpp/P2Q4/R7/3P4/4P3/5PPP/R1r1N1K1 b - - 2 32,e8e3,True,False,True,,,
"('endgame',)",538.9803466796875,8/1P1r3p/5Pp1/6Pk/5P2/pQ1Pr1PK/5qB1/8 w - - 6 49,e8h6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",653.90869140625,8/2P3p1/1R5p/8/1P6/4Nk2/1r3P1P/6K1 b - - 0 39,b2b1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'attraction')",1504.9453125,r3k3/ppp1pN2/3b2p1/7q/3n1B2/2N5/PPP2PP1/R1Q2RK1 b q - 0 17,d6f4,True,False,False,,,
"('endgame',)",823.9697265625,1r6/8/1p4R1/1kp5/1r1n4/R2N4/PK6/8 w - - 3 42,d3b4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'quietMove')",1711.9443359375,4r2k/1p3ppp/p1p5/P2p1B2/1Q6/3KnPb1/1PP3P1/3R1RNq b - - 6 26,e3f1,True,False,True,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1067.90673828125,6k1/1pp3p1/p2b4/3p4/5p1p/4nP1q/PP4QB/R4RK1 b - - 0 30,h3g2,True,False,False,,,
"('crushing', 'long', 'endgame', 'discoveredAttack', 'bishopEndgame', 'advancedPawn')",1297.21484375,8/8/1p1b1k1p/3Pp1p1/2Pp2P1/1P1B2KP/8/8 b - - 3 38,e5e4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'fork', 'sacrifice', 'attraction')",1894.07421875,7R/5p2/4kprp/8/5PPK/8/7P/8 w - - 3 38,h8h6,True,True,False,"['endgame', 'crushing', 'fork', 'rookEndgame', 'short']",False,f4f5 e6e7 f5g6
"('middlegame', 'advantage', 'short', 'master')",2075.47265625,r1b2k2/2q2Pp1/p3p3/2p1n3/3NPQ2/2PB4/P1P4r/R3K1R1 b Q - 1 23,e5d3,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage')",1048.15771484375,2kr3r/ppp2pp1/8/2bq4/7p/1N1P2Kb/PPP2P2/R1B1R2Q w - - 0 19,g3h3,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork')",1130.07958984375,3R1nk1/p4pp1/1p5p/2q5/PP2Q3/4P2P/5PP1/6K1 b - - 0 31,c5c1,True,True,False,"['endgame', 'advantage', 'fork', 'long']",True,c5c1 g1h2 c1c7 f2f4 c7d8
"('crushing', 'endgame', 'short', 'knightEndgame', 'defensiveMove')",1954.052734375,8/4n1k1/2p2pp1/1p1p2Pp/pP1P1K1P/P1PN1P2/8/8 w - - 2 36,g5f6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1629.291015625,r2q1rk1/2p1ppbp/p1p3p1/3nPb2/1P1P4/2N2P2/1PPQN1PP/R1B1K2R b KQ - 2 13,d5b4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",476.9903564453125,r4rk1/1b1n1pp1/2p1p2p/3p4/1n1P4/1P1QPN2/q1B2PPP/2R2RK1 w - - 0 19,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d3h7
"('middlegame', 'advantage', 'short', 'master', 'deflection')",1482.2705078125,2k5/p7/4pn1p/2p1p1p1/qPp1P1P1/3P1N1P/1KPR1B2/R7 b - - 3 28,c4c3,True,True,False,"['endgame', 'crushing', 'short']",False,c4c3 b2b1 a4b4
"('long', 'middlegame', 'advantage')",2151.54296875,2b2rk1/6r1/p2p2q1/1p1PpP2/pPn5/P4R1P/2B2QPN/R5K1 b - - 0 28,e5e4,True,False,False,,,
"('crushing', 'middlegame', 'short')",1344.02734375,r5k1/1p3p2/p2q3p/3p2pr/2PPn1Q1/8/P1B2PPP/1R3RK1 b - - 2 24,h5h4,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'advancedPawn')",1262.8369140625,8/8/6p1/2K2p1p/8/1P3Pk1/6P1/8 w - - 1 43,b3b4,True,False,False,,,
"('advantage', 'endgame', 'short', 'advancedPawn')",1855.3076171875,8/1R4p1/2P2p2/4p2r/8/2k1NnP1/3r1PK1/8 w - - 3 39,c6c7,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'long']",True,c6c7 h5h8 b7b8 f3e1 g2g1
"('endgame', 'short', 'mate', 'mateIn2')",1074.85546875,q6r/5ppp/Bp2p3/6k1/1n6/4PP1Q/PP3K1P/8 w - - 0 23,f3f4,True,False,True,,,
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'quietMove', 'defensiveMove', 'clearance')",2663.5546875,6k1/pp2p1b1/4p1Qp/q7/8/4p1R1/2P2KPP/3r4 w - - 0 34,f2e2,True,False,True,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",1442.7724609375,8/8/1R5K/1p6/4pP2/5k2/6n1/8 b - - 2 52,e4e3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'discoveredAttack', 'doubleCheck')",2063.76953125,r4kr1/1bq1bpR1/p3p2B/4n2B/1p2p3/7P/PPP2PP1/2K4R w - - 0 22,g7f7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",785.9345703125,3r2k1/4Rpp1/7p/q1P1Q3/3P1p2/3B1P2/6PP/3n2K1 w - - 0 29,e7e8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1021.82568359375,5r1k/2p2p1p/pp2p1pN/8/P3bP1Q/q1P1P3/4R2P/6K1 w - - 3 29,h4f6,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h4f6
