target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'middlegame', 'advantage')",2135.451171875,r1b1r2k/pp4p1/6Qp/8/1q3BP1/1P5P/P3nPBK/R3R3 b - - 4 27,b4f4,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'deflection')",1551.7578125,1B6/5Kp1/2k1np1p/8/5n2/5P1P/6P1/1B6 w - - 8 62,b1g6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'defensiveMove')",1772.654296875,4r1r1/ppk1q3/2bpN2p/2p1QPp1/4P3/1PP5/P5P1/R2R2K1 b - - 2 26,c7d7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1951.126953125,r2r4/pbq2pk1/3Nb1pp/1p2P3/2p5/2P5/P4PP1/1R1QK2R w K - 3 23,b1b7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin')",2302.220703125,1rb2rk1/2p2qpp/3bp3/pN2N3/4n3/8/PPBQ2PP/2KR3R w - - 0 21,e5f7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'pin')",1714.8701171875,1r4k1/p4b1p/4ppp1/q1BpP2N/5P2/3QP3/P1B3PP/b5K1 w - - 1 26,h5f6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack')",979.0361328125,5r1k/pQ4pp/1b1p4/2p1nB1q/1P6/P3P1P1/5P1P/2BR1RK1 b - - 0 30,e5f3,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queenEndgame')",1316.232421875,8/p5k1/8/2QP1q2/2P3p1/6K1/7P/8 b - - 4 64,f5f3,True,False,True,,,
"('crushing', 'long', 'middlegame')",1973.0703125,8/ppq3rk/2nr1p1p/3p1Q2/3P4/5P2/PP1NR2P/R6K b - - 5 29,h7h8,True,False,True,,,
"('crushing', 'long', 'middlegame')",1485.927734375,r5k1/3N1pp1/1pp3p1/3p4/P2P3q/2N1PP2/6P1/2R1RQKr b - - 2 27,h4h2,False,False,,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1974.533203125,r6k/pR2R2p/3p4/2pP1N1B/2Pb1P2/Pn1K4/6rP/8 b - - 5 37,b3c1,True,False,False,,,
"('long', 'middlegame', 'advantage')",2479.23046875,1r1q1r2/6k1/3p2pp/1NpPp3/P1Q1P1P1/8/1P3P2/1R3RK1 b - - 0 24,d8h4,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",931.85791015625,2Q5/5p1p/2p2Bk1/1p1pP3/1P1P4/pr5P/5qPK/8 w - - 12 40,c8g4,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",2123.748046875,1Qb2rk1/7p/p7/2p5/2P1p3/2P4q/P3KP2/R7 w - - 0 32,a1g1,True,False,True,,,
"('long', 'middlegame', 'advantage', 'pin', 'defensiveMove')",1189.6923828125,3q2k1/3b1r2/2B1p1p1/2P1Bpbp/3P4/2P2Q2/5PPP/R5K1 b - - 0 28,d7c6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'defensiveMove')",2287.591796875,r5k1/pp3prp/6p1/1N1q2bn/7Q/2P5/P4PPP/3R2K1 w - - 0 23,d1d5,True,False,False,,,
"('crushing', 'long', 'opening', 'discoveredAttack')",1504.2138671875,r2qk2r/ppp2pbp/3pbnp1/4p3/2BnP3/1PN2N1P/PBPP1PP1/R2Q1RK1 w kq - 1 9,f3d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",2404.623046875,4r1k1/p1p1Ppp1/2p2r2/3pRQP1/8/1Pq5/2P2P2/4R1K1 w - - 1 31,g5f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",2739.625,4n3/1p5p/p2k2p1/P2P2P1/2K2P2/8/1B6/8 w - - 2 35,b2a3,True,False,False,,,
"('opening',)",829.08984375,r1bq2rk/ppb1n1p1/2np4/3NpPN1/2B5/8/PPP2PPP/R1B1R1K1 w - - 0 13,g5f7,True,False,False,,,
"('crushing', 'endgame', 'short')",1697.3154296875,4r2k/5pp1/2p5/p3b1P1/2r5/4RB2/P4P2/2R3K1 w - - 0 29,e3e5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1674.640625,7k/2p3b1/6Q1/pp1qPP2/3B3r/2P1p3/PP2K1b1/R5R1 b - - 5 31,d5f3,True,False,False,,,
"('crushing', 'short', 'kingsideAttack', 'opening', 'discoveredAttack')",1135.93115234375,r1bq1rk1/1p3ppp/p2b4/1B1Q4/4p3/P7/1PPN1PPP/R1B2RK1 b - - 0 16,d6h2,True,True,False,"['opening', 'advantage', 'discoveredAttack', 'kingsideAttack', 'short']",True,d6h2 g1h2 d8d5
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",928.93212890625,4r3/5R1R/8/6k1/1P6/P1P2KP1/3r1b2/8 b - - 2 42,e8e3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'capturingDefender')",1074.1240234375,1r4k1/pp3rpp/2q5/5bB1/2pP4/2P2Q2/PP3PPP/R5K1 w - - 3 26,f3c6,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",1205.052734375,1n1qkbnr/1b3ppp/4p3/1B1p4/2pPP3/5NN1/1PP2PPP/2BQK2R b Kk - 0 10,d8a5,True,False,False,,,
"('advantage', 'endgame', 'fork', 'veryLong')",1898.462890625,8/5pk1/3B2pp/2qb4/4QN2/4b1P1/6K1/8 w - - 0 40,f4d5,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",704.0126953125,r3k2r/pppb1ppp/3b1n2/3Nq3/4P3/1P1B1P2/P1P3PP/R1BQ1R1K b kq - 0 12,e5h2,True,False,False,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",886.8740234375,r1bq2k1/pp3ppp/8/2p5/PnP1r3/3Q1N1P/1PB2PP1/R5K1 w - - 0 22,d3d8,True,False,False,,,
"('middlegame', 'advantage', 'short')",2116.43359375,r3k1r1/4ppb1/2pp1n1p/4PQ2/1pPP3P/1p6/q1B1N3/2K1R2R w q - 0 29,c2b3,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",796.1748046875,2R3k1/3r1rpp/pQ6/4pq2/3p4/P7/1P3PPP/2R3K1 b - - 3 27,f5f2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'deflection')",926.00634765625,r7/3k2p1/2n1p3/p2pP3/2pP2PB/b1P2R2/P1KN4/6r1 w - - 0 28,f3f7,True,False,True,,,
"('middlegame', 'advantage', 'short')",1453.744140625,r4rk1/1bq1nppp/p3p3/1pp3Q1/5bP1/2NP1N2/PPn3BP/R1B2R1K w - - 0 16,c1f4,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'defensiveMove')",2389.994140625,8/8/2p5/1pPk2p1/8/2P1K3/6P1/8 w - - 1 43,e3d2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1122.03369140625,6k1/p1p5/6rr/P1Bnp3/2Np1pRb/1P1P1K2/2P3Pq/5QR1 b - - 5 39,h2e3,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'deflection')",1330.861328125,8/8/8/p3pK2/Pp1kr3/1P3R2/2P5/8 w - - 16 89,f3d3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",1071.9296875,5rrk/pp4p1/1n2p1Qp/4P2R/3P1P2/1Pq5/2P3PP/3R2K1 w - - 4 27,h5h6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'kingsideAttack', 'short']",True,h5h6 g7h6 g6h6
"('advantage', 'endgame', 'veryLong', 'skewer')",2739.625,2k3r1/2p1Qp2/4p3/8/7p/3p1q1P/5P1K/1R6 w - - 0 35,e7c5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1073.02685546875,4rrk1/1bq5/p3R2Q/3p4/2pP3b/2N3nP/PPP3P1/R5K1 w - - 0 22,e6g6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e6g6 c7g7 g6g7
"('advantage', 'short', 'opening', 'trappedPiece')",1635.142578125,1r2k1nr/pp1b1pbp/1qn1p3/2NpP3/8/2P1BN2/PP2BP1P/R2Q1RK1 w k - 1 14,c5a4,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'queenEndgame')",1942.349609375,8/5P1p/4Qqpk/p7/P6P/2pp4/6K1/8 w - - 0 49,e6e3,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn', 'promotion')",2034.51171875,8/6k1/1PR2p2/8/2K3pp/8/5PP1/1r6 b - - 0 41,h4h3,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'skewer', 'sacrifice', 'attraction')",2006.716796875,6n1/2k3p1/1r5p/p1N2r2/3R4/2K5/PP4PP/2R5 b - - 1 26,f5c5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'discoveredAttack', 'sacrifice', 'intermezzo')",2201.28125,1r6/p2k1pQ1/1p1bprp1/7q/2PR4/4B1P1/P4PKP/5R2 b - - 0 29,h5f3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1888.9541015625,r2qrk2/8/pb4Q1/3p2pp/3P3P/4P3/PB4PK/R7 w - - 8 26,a1f1,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'cornerMate')",1063.8837890625,r1bq2rk/p3bp2/1nn1p2p/1p1pN3/2pP1P2/2P1B1Q1/PPB4P/RN3RK1 w - - 4 16,e5f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e5f7
"('advantage', 'short', 'opening')",1926.2578125,rn2k2r/ppp3pp/5p2/2b1p3/6b1/2P1P1B1/Pq1NNPPP/R2QK2R w KQkq - 2 11,d1a4,True,False,False,,,
"('crushing', 'long', 'endgame')",1455.20703125,7Q/pp1k1q2/3p4/8/2P5/3KP3/P2B1p2/1K3Rr1 b - - 0 36,f7f5,False,False,,,,
"('long', 'advantage', 'endgame', 'fork')",1723.6474609375,5r2/pp4k1/3p1Npp/4p1N1/8/7P/PP2r1P1/5RK1 w - - 0 27,g5e6,True,False,False,,,
"('crushing', 'middlegame', 'short')",2428.029296875,3r3r/pb4pp/1p2Bk2/4q3/1Q4PP/2P2P2/PP6/4RK1R b - - 2 29,e5g3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",803.85498046875,8/8/3p1kp1/p1pP3r/P1P2pK1/3B1N2/4QP2/2q5 b - - 0 41,c1g1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack', 'capturingDefender')",1237.9677734375,6k1/1b1q1pb1/3p1rpp/8/2PN1P2/1P1P2P1/4BQ1P/3R2K1 b - - 0 24,f6f4,True,False,True,,,
"('crushing', 'endgame', 'short', 'master')",1964.29296875,8/pp2q1k1/4Qbpp/3B4/1P2P3/P6P/6P1/7K b - - 2 35,e7c7,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang', 'defensiveMove')",2151.54296875,8/8/8/5p1k/3KpP1P/4P3/8/8 b - - 0 46,h5g4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1815.8095703125,8/p3k3/1p4p1/6N1/2ppnP2/1P3QP1/P1q2PK1/8 w - - 2 49,f3e4,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove', 'queenRookEndgame')",2296.369140625,8/p5K1/1p2k3/2pR2P1/2P5/1P6/P7/7q w - - 0 47,g7c8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1096.0673828125,4rk2/pp4bQ/5pPp/1q1pr3/5NP1/4RP2/P7/1B2R2K b - - 0 34,e5e3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1311.1123046875,8/2r3pp/2k1p3/R3Pp2/2pK1P2/2P4P/2P5/8 w - - 0 33,a5c5,True,False,False,,,
"('short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",1458.1328125,3r2k1/5ppp/pb3q2/8/PP6/8/4Q1PP/4R2K w - - 2 30,e2e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e2e8 d8e8 e1e8
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",680.97216796875,6k1/3R2pp/1pp5/p3r3/P1P2R2/5P2/1r6/7K w - - 3 32,d7d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",True,d7d8 e5e8 d8e8
"('short', 'mate', 'mateIn2', 'opening')",1357.9248046875,rn2k2r/pp3ppp/1q6/2bpP3/6b1/1P1B1NP1/PBP3P1/RN1QK2R b KQkq - 0 12,c5f2,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",812.998046875,7R/1R5p/6pk/6b1/r4nPP/8/8/7K w - - 1 43,h4g5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b7h7
"('crushing', 'endgame', 'short', 'fork', 'queenRookEndgame')",1354.267578125,6k1/4Rpp1/8/pp6/4K1Rp/4P3/PP5P/5q2 b - - 3 40,f7f5,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'discoveredAttack', 'sacrifice')",1768.265625,1n1rr1k1/p3qppp/2p3n1/2P5/1P1Nb3/P3Q3/3NBPPP/R4RK1 b - - 0 20,d8d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",2391.45703125,8/6p1/2k4p/pp1pPp1P/3K1P2/P5P1/8/8 b - - 3 40,b5b4,True,False,True,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang', 'deflection')",2123.748046875,8/7p/1p4p1/p2p1k2/P2P3P/5KP1/1P6/8 b - - 3 40,g6g5,True,False,False,,,
"('crushing', 'long', 'endgame')",1837.021484375,4r2k/5QRp/p7/1p1p2P1/2q5/P1P4P/1P2R2K/8 b - - 0 25,c4e2,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",2094.490234375,8/5pK1/3k2p1/1p1P4/2p3PP/2P2R2/r7/8 w - - 1 32,f3f6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",810.072265625,r4rk1/2p2pbp/2q3p1/3ppNPn/1R2P3/2P1BP2/1P2K2P/6R1 w - - 0 24,f5e7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1366.7021484375,5rk1/p4ppp/1pQb4/3B4/P3n3/4P1P1/1P2qP1P/3R2K1 w - - 0 21,d5f7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'quietMove')",2204.20703125,2r2r1k/1pq2p1p/8/p2pN1Q1/2pPb1P1/4R2P/PPP5/2R3K1 w - - 4 35,e3g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'intermezzo')",1719.2587890625,5kr1/1p3pR1/1q6/3p1r2/8/PpPQ4/1P6/1K1R4 w - - 0 35,g7g8,True,True,False,"['endgame', 'crushing', 'short']",False,g7g8 f8g8 d3f5
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove')",729.064697265625,R3r2k/5R2/4p2p/1p2PppP/3N4/2P5/1P4PK/1q6 w - - 2 40,a8e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,a8e8
"('advantage', 'endgame', 'veryLong', 'quietMove', 'advancedPawn')",1662.2060546875,r7/5k2/P2b2pp/5p2/3p1P2/3N2PP/7K/nR6 w - - 0 35,b1b7,True,False,False,,,
"('advantage', 'endgame', 'fork', 'veryLong', 'exposedKing')",1880.1767578125,7r/5kp1/5pp1/3nP3/3R4/3q4/6K1/4R1Q1 b - - 2 43,d3d2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master', 'exposedKing', 'discoveredAttack', 'sacrifice', 'attraction')",2224.6875,2q1k2r/1pn1b1pp/p2pR3/4nP2/8/4B2Q/PPr3PP/R4BK1 w k - 0 19,e6e7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1006.099609375,3rrbk1/2q2pp1/p4n1p/3ppN2/7B/PB2QP1P/1PP5/2R1R1K1 b - - 2 27,f8c5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",837.8671875,7k/p3b2P/2ppb2P/8/1p2P3/4B3/1PPK1P2/3N2Nq w - - 0 27,e3d4,True,False,True,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove', 'triangleMate')",1673.177734375,b1N5/2k3p1/1R2pb1p/3pN3/3q4/1R5P/6P1/7K w - - 2 36,f7d7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1135.93115234375,4kb1r/r1p1qppp/4p1n1/p1ppP3/P2P4/1P1BBP2/2P4P/R2QK1R1 w Qk - 0 16,d3b5,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'master', 'trappedPiece')",1148.7314453125,8/8/1k3p2/1p3Pp1/P5P1/1Nb5/3Kp3/8 w - - 2 54,d2c3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1597.8388671875,2r2rk1/1b1n3p/Bp2p1p1/2ppP3/PP3BPq/2P5/4Q1PP/2R2R1K b - - 2 23,f8f4,True,False,False,,,
"('middlegame', 'mate', 'veryLong', 'backRankMate', 'sacrifice', 'deflection', 'mateIn4')",1809.2265625,3r1knQ/3q1p1p/8/pN2p3/Pb1n4/2N3P1/1P2PP1P/R1B1K2R b KQ - 0 18,d4c2,True,True,True,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'pin', 'clearance', 'short']",False,d4f3 e2f3 d7d1
"('crushing', 'middlegame', 'short', 'pin')",1840.6787109375,1r3r2/4Qb1k/3p2qp/2pP4/2P3P1/4P3/1p4K1/1R1B1R2 w - - 0 42,f1f7,True,False,False,,,
"('advantage', 'endgame', 'short', 'trappedPiece')",1363.044921875,6k1/6p1/5n1p/p2p1p2/P2Pp3/1Pb1P1PP/3NbP2/1RB3K1 b - - 2 31,e2d3,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion')",1894.8056640625,8/7p/3P2pk/1p2B3/8/7P/p5PK/1n6 w - - 1 46,d6d7,True,False,False,,,
"('long', 'endgame', 'mate', 'kingsideAttack', 'mateIn3')",777.888671875,5rk1/p5pp/1p1pP3/2p1p1q1/4Q3/2PP1R2/P1P3PP/7K b - - 0 24,g5c1,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'defensiveMove')",2063.76953125,3k4/7R/4K3/8/p4P2/8/r7/8 w - - 0 42,h7d7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenEndgame')",1692.9267578125,8/8/3Npk2/5p2/3K1Pp1/4P1Q1/8/7q b - - 1 46,h1d5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1358.65625,r4rk1/p4pp1/2q1P1np/2b5/2Q1N3/3B2P1/P4P1P/R4RK1 b - - 2 25,c5f2,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion')",1798.2548828125,8/8/8/5K2/kbp2P2/p7/R2B4/8 b - - 3 48,a4b3,True,False,True,,,
"('middlegame',)",1825.318359375,2rr2k1/ppq2pb1/2p1bnpp/4p3/2P5/P1NRP1BP/1PQ1BPP1/3R2K1 w - - 2 20,c3b5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1390.1083984375,r5k1/ppqr1pp1/4P1bp/2R5/8/1B4P1/PP3PP1/2RQ2K1 b - - 0 23,d7d1,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'master', 'defensiveMove')",1823.1240234375,r5k1/1p3p2/4p1pb/1p1pPn1p/1PqP3P/Q1p2NP1/5P2/B2R2K1 w - - 1 30,a3a8,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3', 'xRayAttack')",1507.1396484375,k4r2/pp3r1p/2pQ2pq/8/6n1/7b/PPP3P1/4RR1K w - - 1 28,d6d8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'pin', 'discoveredAttack')",1385.7197265625,5r1k/pp3Bpp/3q4/4n3/5Q2/7P/1P4PK/1R2R3 b - - 0 34,e5f3,True,False,False,,,
"('middlegame', 'advantage', 'short')",2335.8671875,1r4k1/5pp1/q2N3p/2Pp4/1p6/1Pn4Q/5rPP/3RR1K1 b - - 1 30,c3e2,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'skewer')",1597.107421875,8/1p3n2/5p2/1p1kp3/6Pp/4KP2/PPB3P1/8 w - - 11 55,c2b3,True,True,False,"['endgame', 'crushing', 'skewer', 'short']",True,c2b3 d5d6 b3f7
"('long', 'endgame', 'mate', 'exposedKing', 'mateIn3')",1649.771484375,6k1/5r1p/pRp1b3/p1P1P3/3B3K/5P2/1R4r1/8 b - - 2 47,f7f4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",991.83642578125,2Q1Rrk1/p5pp/8/8/8/P1NP1qP1/1P3P1P/6K1 b - - 4 37,f3f2,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'exposedKing')",1166.2861328125,1k1r4/1q5p/p3pp2/1pb5/3NpPP1/P1P1K3/1P1R3P/3R4 w - - 0 30,d4e6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1927.720703125,r4rk1/ppp2pp1/2b4p/3nq3/3Np2P/B1PR2R1/P1P2PP1/4Q1K1 w - - 0 20,d4c6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1097.16455078125,5k1r/2Q1bP2/4p3/1r1pP3/p2q2p1/P7/1P3PP1/1K5R w - - 0 27,c7c8,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1113.98779296875,7R/ppp1k3/3bP1pp/8/3NP3/1P6/PKB4r/8 b - - 8 36,d6e5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1014.876953125,r5k1/1b2bppp/p1n2q2/1p2pQ2/8/3B3P/PPP2PPN/3R2K1 w - - 0 24,f5h7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,f5h7 g8f8 h7h8
"('middlegame', 'advantage', 'short', 'pin')",1422.2919921875,1k1r3r/ppp2p2/2n3pn/5q1p/1P1pN3/PB1P1PQ1/1BPN1K2/R7 b - - 6 23,h6g4,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame', 'skewer')",2337.330078125,r7/2p4R/p1pk4/3rp1P1/8/4K3/P5R1/8 w - - 0 35,h7h6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1025.8486328125,8/p5k1/1p4p1/4N3/P1P1b1qP/1P6/5P1K/6Q1 b - - 0 43,g4h4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g4h4
"('crushing', 'endgame', 'short', 'master')",1456.669921875,3r2k1/1p3pp1/p3b1p1/8/3R4/1BP2P2/PP3KP1/8 b - - 0 31,d8d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master')",1952.58984375,8/2p2p2/p7/P7/2PP1k1p/7P/6K1/8 b - - 1 46,c7c5,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'deflection')",1006.099609375,6r1/5p1k/2pr4/4p2n/P3P3/RP3P1P/4K1P1/3R4 b - - 2 36,h5f4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1124.95947265625,1bkrq2r/Qp4p1/2B1p3/2n3N1/6bP/2P1B3/PP3PK1/R6R b - - 0 25,e8c6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'doubleCheck')",1877.2509765625,r1N2rk1/p4ppp/1p6/q7/1nPp4/1P3N2/P4PPP/R2QKB1R b KQ - 0 17,b4d3,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",606.913330078125,6rk/pp3Q2/3p4/3P4/P7/8/5P1P/1r2BK2 b - - 6 35,b1e1,True,False,True,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1079.9755859375,5b1k/p5p1/1p2BpKp/1P1P1N1P/2n1P1P1/8/8/8 b - - 0 43,c4e5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c4e5
"('advantage', 'endgame', 'short', 'defensiveMove')",1697.3154296875,2r5/5k1p/2r2np1/1Q6/1p6/1Pp2P2/P1R3PP/6K1 b - - 0 30,f7e6,True,False,True,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'discoveredAttack')",1577.3583984375,8/2p5/2p5/p2k4/7r/1P6/k1P1R3/4K3 w - - 0 44,c2c4,False,False,,,,
"('advantage', 'endgame', 'veryLong')",1630.0224609375,2r2rk1/1P3ppp/4p3/p2p4/P1nN4/P3P3/5PPP/R1R2K2 b - - 0 23,c4d2,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'zugzwang', 'quietMove')",1787.283203125,8/8/k1p3p1/1b1p1p1p/1P1PpP1P/4P1P1/4NK2/8 b - - 5 56,b5e2,True,False,False,,,
"('advantage', 'short', 'opening', 'pin')",1007.92822265625,r1bq1rk1/pp1n1ppp/4p3/3NP3/5QPb/5P2/PPP4P/2KR1BNR b - - 0 12,h4g5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1300.140625,2k4r/Bpp2p1p/5pb1/1B2b3/2Q5/3R4/PPK2Pq1/8 w - - 0 21,b5d7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin', 'sacrifice', 'attraction')",1475.6875,r3r1k1/4qp2/3p2pp/1QpPbbN1/4N2P/6P1/5P2/1R2R1K1 w - - 0 27,b5e8,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",714.984375,2r5/6pp/1p3k2/p4p2/8/P2R4/1P3PPP/6K1 b - - 0 34,c8c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,c8c1 d3d1 c1d1
"('crushing', 'endgame', 'short', 'rookEndgame')",1295.751953125,8/8/4p3/5krp/7K/7P/3R2P1/8 w - - 7 46,d2f2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1556.146484375,4b1r1/1p2q2k/p2p1rpP/3PppQN/8/8/PP5R/1K4R1 w - - 5 30,h5f6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack')",1708.287109375,rn5k/ppp3pp/3b1n2/3BN3/3P3q/2N2R2/PP4PP/7K w - - 5 21,e5f7,True,False,False,,,
"('crushing', 'middlegame', 'short')",1815.8095703125,r4rk1/pp1n2p1/1q6/1Q3pp1/3p4/1P1B1P2/P4P2/2R1R1K1 w - - 0 24,b5c4,True,False,False,,,
"('long', 'advantage', 'endgame', 'advancedPawn', 'promotion', 'queenEndgame')",1081.07275390625,8/P5kp/5pp1/3p4/8/Q5K1/6PP/4qq2 w - - 0 42,a3e7,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1828.244140625,8/8/1R3p2/Kp4k1/1P6/P5Pp/1r5P/8 b - - 3 44,b2h2,True,False,False,,,
"('crushing', 'endgame', 'master', 'veryLong', 'zugzwang', 'quietMove', 'bishopEndgame')",2362.19921875,8/4bppp/2k1p3/8/1p2P3/pP2K2P/P2B1PP1/8 b - - 1 28,e7g5,True,False,True,,,
"('middlegame', 'advantage', 'short')",1987.69921875,r1b1r1k1/pp1n1pbp/5np1/2q2N2/2B1pP2/1P2P2P/PB1N2P1/R2Q1RK1 b - - 3 14,c5f5,True,False,False,,,
