target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong')",840.0615234375,r3r1k1/6pp/2p2nq1/p2p4/5B2/2P1Q3/P3RPPP/4R1K1 w - - 4 22,e3e8,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",822.87255859375,r1b2rk1/ppb5/2n2q1Q/2p1p1N1/2NpP3/3P4/PPP1B1PP/R5K1 w - - 0 17,h6h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h6h7
"('long', 'middlegame', 'advantage', 'capturingDefender')",2227.61328125,1k1r1b1r/ppp3pp/2p2n2/4p3/5P2/2N1B2B/PPP1KP1P/R7 w - - 3 16,f4e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'intermezzo')",1980.384765625,4rk2/4Rp2/3n2p1/2p5/8/1r6/P4K1P/4R3 w - - 0 34,e7e8,True,True,False,"['endgame', 'advantage', 'short']",False,e7e8 d6e8 a2b3
"('long', 'advantage', 'endgame', 'defensiveMove')",2112.044921875,6k1/1p4p1/p4pP1/4n3/3b4/1P1b1R1P/6K1/5R2 w - - 5 42,f1d1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",1092.04443359375,r1b1k2r/pp3ppp/2p4P/2b1N3/4P2P/2PB4/Pq3P2/RN1QK2R b KQkq - 0 12,b2f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,b2f2
"('endgame', 'short', 'mate', 'mateIn2')",1082.9013671875,5k2/6pp/p4pb1/3n4/3r4/1Qn2P2/6PP/4RK2 w - - 0 35,b3b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,b3b8 g6e8 b8e8
"('long', 'middlegame', 'advantage')",1654.8916015625,3r1rk1/pbq2pp1/3b3p/1Np5/8/1P1Q2B1/P1P2PPP/R4RK1 b - - 4 18,c7c6,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",1480.076171875,3Q2k1/4bp2/p3p1p1/1p2P3/1P3P2/P2R4/2q3P1/5K2 b - - 2 43,e7f8,True,False,False,,,
"('crushing', 'middlegame', 'short')",2104.73046875,1q3k1r/Rp3pp1/3bn3/1Bp2QBp/8/5P1P/PPP5/2K5 w - - 6 24,b5d7,True,False,False,,,
"('long', 'advantage', 'opening', 'intermezzo')",2259.796875,rnb2rk1/ppp1qppp/3p4/1NbPP3/n7/1P2BN1P/P1P3P1/R2QKB1R b KQ - 0 11,c5b4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",875.1708984375,5k2/p3N2p/1n4p1/8/3PRp1P/2B2P2/PP3nPK/2r5 b - - 7 35,c1h1,True,False,False,,,
"('crushing', 'long', 'middlegame', 'pin')",2495.322265625,r2qk2r/4bp1p/pp4p1/2pp4/8/4Q2P/PP1B1PP1/2R1R1K1 w kq - 0 22,e3e5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master', 'triangleMate')",1363.044921875,6k1/1p4p1/7p/5N2/P2Q3P/2P2RP1/7K/2q1r3 b - - 0 36,e1h1,True,False,True,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'master')",923.08056640625,2r2rk1/p4ppp/2q1p3/5b2/n1Q1PB2/b4P2/P3N1PP/2R1KB1R w K - 1 18,c4a4,True,True,False,"['middlegame', 'advantage', 'short']",False,c4c6 c8c6 c1c6
"('middlegame', 'advantage', 'short')",1501.2880859375,r2qk2r/pp1bnppp/5b2/1B2N3/8/2NQP3/PP3PPP/R3K2R b KQkq - 4 12,f6e5,True,False,False,,,
"('middlegame',)",2511.4140625,5rk1/3q2pp/p1p2n2/3p4/QP1PbRN1/P1P4P/6P1/6NK b - - 7 28,f6h5,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",951.97265625,8/p7/1p2k2p/1P3pp1/P4K1P/5P2/8/8 w - - 0 34,h4g5,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'master')",2123.748046875,8/5p1k/P5pp/5r2/8/4R2P/r2R4/5BK1 b - - 0 43,a2d2,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'pin', 'sacrifice', 'masterVsMaster', 'superGM', 'defensiveMove')",2428.029296875,6k1/6p1/4rpp1/P2Q1n2/5P1q/8/2P3PP/5RBK b - - 0 27,f5g3,True,True,False,"['endgame', 'mateIn1', 'mate', 'smotheredMate', 'pin', 'oneMove']",False,f5g3
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",400.0000305175781,1kr5/4rpp1/B3pn2/P7/7p/4B3/5PPK/2R5 w - - 0 32,c1c8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c1c8
"('crushing', 'endgame', 'short', 'rookEndgame', 'master')",1723.6474609375,8/4rpk1/8/1R6/2pr2PP/2K5/P3p3/4R3 b - - 3 44,e7e3,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",833.84423828125,4r1k1/p4p1p/1p1p2p1/2p1b3/5RP1/PB5P/8/6K1 w - - 1 28,b3f7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",2284.666015625,5r1k/5pp1/pp1p4/3PpQ2/1PP1Pn2/P3R3/1B1N3q/2R2K2 b - - 1 27,h2d2,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",1379.8681640625,8/p6R/kp2p3/3pP3/KPr3P1/1Rr5/P7/8 w - - 0 38,b3a3,True,True,False,"['endgame', 'crushing', 'rookEndgame', 'short']",False,b3c3 b6b5 a4b3
"('endgame', 'short', 'mate', 'mateIn2', 'queenRookEndgame')",1055.837890625,3r2r1/8/p1R5/1pp2pk1/4pp2/1P4PQ/P1P2PKP/8 b - - 3 36,f4f3,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'pin', 'clearance', 'queenRookEndgame', 'long']",False,f4f3 g2g1 d8d1 h3f1 g8d8
"('middlegame', 'advantage', 'short', 'pin')",1815.8095703125,4r2k/2pb2p1/p5qp/1p1QPr2/3PNp2/2P5/PP3PPP/R4RK1 b - - 4 22,f4f3,True,True,False,"['middlegame', 'advantage', 'short']",False,d7c6 d5c6 g6c6
"('crushing', 'long', 'middlegame')",1305.9921875,4r3/1p2rpkp/p2q1np1/3pN3/1P6/2PQ3P/P3RPP1/4R1K1 b - - 2 26,e7e5,True,True,False,"['middlegame', 'advantage', 'short']",True,e7e5 e2e5 e8e5
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",601.97607421875,6k1/5ppp/8/R7/B7/P7/KPr5/5r2 w - - 1 34,a5a8,True,False,False,,,
"('advantage', 'veryLong', 'opening')",1977.458984375,r1b2rk1/pp3ppp/2n1pn2/b7/3P1B2/P1NQPN2/5PPP/R3KB1R b KQ - 2 12,f6e4,True,False,True,,,
"('crushing', 'endgame', 'short', 'zugzwang', 'defensiveMove')",1796.7919921875,8/8/3bk3/1p3p2/1P2pNp1/4P1Pp/3K1P1P/8 b - - 13 51,d6f4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'balestraMate')",1185.3037109375,r4k2/pp6/2p1Q1p1/8/8/1P1BBq2/P2K2bP/8 w - - 4 32,e3h6,True,False,False,,,
"('advantage', 'endgame', 'rookEndgame', 'veryLong', 'quietMove', 'advancedPawn')",1908.703125,8/3r2kp/6p1/8/5P2/2rpR3/P1P3PP/3R2K1 b - - 2 29,d3c2,True,False,False,,,
"('long', 'advantage', 'endgame', 'kingsideAttack')",1886.759765625,6k1/pp4pp/1q2p3/2npP3/8/bP6/P1P1Q1PP/5R1K w - - 1 21,e2h5,True,False,True,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1226.2646484375,r4rk1/pp2nppp/1q2b3/4p1NP/8/1nP5/PPQN1PP1/R1B1K2R w KQ - 0 16,c2h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c2h7
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",648.05712890625,3q4/6Qp/8/1p6/1kr5/1r6/5PPP/RR4K1 b - - 4 31,b3b1,True,False,True,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1092.04443359375,8/k5pp/Pr1N4/2pP4/2B5/8/8/3K4 w - - 4 41,d6c8,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'attraction')",1717.7958984375,2r5/7R/k4Bp1/p2pPNP1/8/PKp1P3/2P3P1/2r5 b - - 0 35,c8b8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1455.9384765625,r1b5/pp6/5k2/3pPprp/3q3Q/P2B3R/1P4P1/R4K2 b - - 0 34,f6e5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice')",1449.35546875,5rk1/2p1q1pp/2pp4/p3pB2/2r1Pn2/2N3Q1/P4PP1/R4RK1 b - - 5 18,c4c3,True,False,False,,,
"('crushing', 'long', 'endgame')",1987.69921875,2r4k/pp1b3p/3Qq1p1/3p4/7P/8/PP1N2P1/5R1K w - - 4 26,f1f8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1643.919921875,r1bq1rk1/1p3ppp/2pp3n/8/p2PP2R/3B1N2/PPPQ2PP/R5K1 w - - 6 17,h4h6,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",642.022705078125,6k1/1pp2ppp/8/8/2Pr4/R4P2/5PKP/8 w - - 1 31,a3a8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,a3a8 d4d8 a8d8
"('middlegame', 'mate', 'mateIn1', 'oneMove')",447.0010986328125,r2qk2r/ppp2ppp/5n2/2b1p1N1/4P1b1/6QP/PPP2PP1/RNB1K2R b KQkq - 0 10,d8d1,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",False,d8d1
"('middlegame', 'short', 'mate', 'mateIn2')",991.10498046875,r2r4/1p3pk1/p1qn2pp/4p3/4p1NP/2PPQ1P1/PP3PK1/R2R4 w - - 0 30,e3h6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,e3h6 g7g8 g4f6
"('endgame', 'short', 'mate', 'mateIn2')",1037.91748046875,r5k1/6p1/p2p2r1/1p2p2Q/3P4/1PP1q2P/1P4PK/R4R2 b - - 0 26,e3g3,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,e3g3 h2g1 g3g2
"('crushing', 'middlegame', 'short', 'master')",1913.091796875,6rk/1pp1Qprp/8/p2P4/2P3B1/3q1n1P/PR3Q2/6RK w - - 0 30,e7f6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1000.9794921875,4r1k1/1p3ppp/p7/3p4/6N1/1P2PnP1/PBRbBPKP/8 b - - 5 23,f3e1,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,f3e1 g2f1 e1c2
"('crushing', 'endgame', 'short')",2622.59375,8/4rk2/4q2p/3b1p2/PQ4p1/3P4/1B3RPP/6K1 b - - 1 33,e6e3,True,False,False,,,
"('long', 'middlegame', 'mate', 'exposedKing', 'sacrifice', 'deflection', 'mateIn3')",2239.31640625,r7/2R4p/4r1pk/3N1p2/1p1q1PP1/pP3Q1P/P2n3K/8 w - - 3 39,g4g5,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,g4g5
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",1387.9140625,r4rk1/5nq1/p3p1p1/4Qp1R/1p1Pb3/2PB4/PP3PPR/6K1 w - - 4 29,h5h8,True,False,False,,,
"('crushing', 'endgame', 'short')",896.01708984375,6k1/pp3pp1/7p/8/P1p2P2/2Pb2qP/3QrR2/R4K2 w - - 0 30,f2e2,True,False,False,,,
"('crushing', 'endgame', 'short')",1932.109375,8/3r2k1/3q1p1p/1p3Pp1/1PpRB1n1/2P1P1P1/2Q4P/6K1 b - - 2 34,g4e3,True,False,False,,,
"('long', 'advantage', 'endgame')",1763.1455078125,1r6/6Rp/2RP4/4p3/4r1P1/bN1k1P2/p5KP/8 b - - 0 41,e4b4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1400.3486328125,2Qrk2r/q2nbppp/p3p1n1/1p6/4NB2/6P1/PP2PPKP/2RR4 w k - 7 19,e4d6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1692.1953125,2rr3k/4q1bp/p3R1p1/1p1B4/3p4/PQ4P1/1PP4P/2KR4 b - - 0 24,e7g5,True,True,False,"['middlegame', 'advantage', 'short']",True,e7g5 c1b1 d8d5
"('crushing', 'endgame', 'short', 'pawnEndgame')",1883.833984375,8/4k1p1/p2p1p2/2pP2KP/1pP5/1P6/P5P1/8 w - - 0 40,g5f5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",444.0067443847656,1k3r2/1p1r1pp1/bBp4p/2p1N3/4P1P1/1P3P2/P1P2K1P/4R3 w - - 0 25,e5d7,True,False,False,,,
"('crushing', 'endgame', 'master', 'veryLong')",2682.572265625,6Q1/8/5q1r/pp3p1k/8/PB6/1PP4P/6RK b - - 5 34,f6c6,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'master')",859.0791015625,8/1p4pp/2p2k2/1P6/2n1B3/4P3/2P3PP/5K2 b - - 0 26,c4d2,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,c4d2 f1e2 d2e4
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove', 'masterVsMaster')",1073.02685546875,2r5/R7/2p1p1p1/2P2k2/3P1P2/5K2/8/8 w - - 2 43,a7f7,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,a7f7
"('endgame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",1200.6640625,6rk/6pp/7N/8/2p5/P6q/B7/K2Rr3 w - - 0 38,h6f7,True,True,False,"['endgame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,h6f7
"('long', 'endgame', 'mate', 'exposedKing', 'mateIn3')",1654.16015625,7k/5R1P/8/5K2/5P2/6b1/r6p/8 w - - 0 48,f5g6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'pin')",1488.1220703125,r4rk1/2p3B1/p5pp/3p4/4n2q/6N1/PPP1RPP1/RN1Q2K1 b - - 0 20,e4g3,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1961.3671875,5Bk1/r4p1p/p1bNp1p1/3p4/3b1P2/PR6/P5PP/5R1K b - - 0 28,g8f8,True,False,False,,,
"('crushing', 'endgame', 'short')",1251.1337890625,1kr5/p1r3p1/1pR4p/8/3qpQ2/8/P4PPP/2R3K1 w - - 3 31,c6c7,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'deflection')",2527.505859375,r3k2r/pb1p4/1p2pp2/7p/1qP1N2P/8/P3QKP1/2R1R3 w kq - 0 20,e4f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'defensiveMove')",2670.869140625,8/4k2p/K7/8/7P/1B1n4/8/8 b - - 0 57,d3c5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",False,d3c5 a6a5 c5b3
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'advancedPawn', 'promotion')",980.13330078125,8/p6p/kp4p1/8/8/4q3/PPQp2PP/3R3K b - - 11 39,e3e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'advancedPawn', 'promotion', 'short']",True,e3e1 d1e1 d2e1q
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",440.9895324707031,7k/1pp3p1/p3r2p/8/1PP1r3/P1R5/5PPP/2R1N1K1 b - - 0 27,e4e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,e4e1 c1e1 e6e1
"('crushing', 'endgame', 'short', 'quietMove')",2309.53515625,4n1k1/R1R4p/2r1q3/3p2p1/3P1p2/P4P1P/1Q3KP1/8 b - - 2 40,e8c7,True,False,False,,,
"('crushing', 'middlegame', 'short')",2220.298828125,1r4k1/2qn1ppp/3p4/4B3/Q1P1P3/1rR2P2/6PP/3R2K1 b - - 1 25,b3b1,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing')",2176.412109375,4r3/3k4/p7/1p4Q1/3pqPP1/2P5/PP2R3/6K1 b - - 4 35,e4b1,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1588.330078125,2q2rk1/6pp/2pQp3/2PpP3/8/4P3/6PP/4R1K1 b - - 3 26,c8a6,True,False,False,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2')",965.138671875,R7/6pp/1q1pBk2/5P2/2Q3n1/8/1PPB2PP/2K4K b - - 0 33,b6g1,False,False,,,,
"('hangingPiece', 'endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",939.17236328125,k7/p3RQpp/2n5/4p3/2Ppqp2/8/P3NPPP/1R4K1 b - - 0 29,e4b1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'hangingPiece', 'short']",True,e4b1 e2c1 b1c1
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'advancedPawn')",1077.0498046875,8/8/6P1/8/2rk4/1p5P/2pK4/2R5 w - - 5 55,g6g7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'pin', 'sacrifice', 'advancedPawn')",1493.9736328125,5q1k/b2b2r1/p4r2/N3p3/P3P3/1R3pPp/1PR2P1P/3Q1BK1 b - - 3 31,g7g3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'intermezzo')",1450.818359375,2rr2k1/p4p2/3Rp1p1/4Pq2/1b1B1P1p/3P1BPb/P3P2P/2RQ2K1 b - - 0 23,b4d6,True,False,True,,,
"('crushing', 'long', 'endgame', 'xRayAttack')",1933.572265625,2r5/2r1k3/6pp/p3pp2/PbN5/1P3P2/2R1K1PP/3R4 w - - 0 30,c4b6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1703.1669921875,r5k1/4rp1p/p2qb1p1/Qp3n2/3Pp1B1/2P5/P1PN1PPP/1R2R1K1 b - - 2 21,f5d4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'pin', 'masterVsMaster')",1793.134765625,6k1/2R2p2/p2pnqpb/8/1p2P1R1/6N1/4QPK1/r7 w - - 0 38,c7c8,True,False,False,,,
"('middlegame', 'advantage', 'short')",1883.1025390625,r6k/pp4p1/2pbBn1p/8/3q1P2/8/PPQB2PP/5R1K b - - 2 23,f6e4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1575.1640625,8/8/4p1p1/3p2k1/R1r3P1/4P1K1/6P1/8 w - - 2 44,a4c4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1314.76953125,rn3r2/ppp1q1k1/5pb1/5pp1/2BP4/2N4Q/PPP2p2/2K3RR w - - 0 22,h3h6,True,False,False,,,
"('crushing', 'short', 'opening', 'pin')",1354.9990234375,r1b2rk1/1pp2pb1/p1n4Q/4q2n/2B5/3P3P/PPP2P2/RN2R2K w - - 0 17,e1e5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork')",1898.462890625,r3k2r/1BQb1p1p/2n1pn2/1q1p4/8/B1P1PN1p/P2P1PP1/5RK1 w kq - 2 18,b7a8,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",1920.40625,2b1n1k1/p5rp/1n1p2pQ/2pPp2N/2P1P1P1/5P2/P7/q2NKB1R w K - 3 23,h6g7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'intermezzo')",1674.640625,rn3rk1/1b2nppp/pq2pb2/1p1B4/1P6/P1NP1N2/1BP1QPPP/R3R1K1 b - - 0 14,f6c3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1610.2734375,r4r2/pp2qpk1/2p2n2/6bp/3NPpp1/6QP/PPP3P1/R4RK1 w - - 0 24,d4f5,True,False,True,,,
"('crushing', 'endgame', 'short', 'fork')",1120.9365234375,k7/p4p2/1qb4Q/8/3p3P/P2P1P2/1r4P1/2R2K2 w - - 1 39,c1c6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenRookEndgame')",942.09814453125,4r1k1/6p1/1p1P2P1/p4Q2/5P2/P1p5/1PPr4/2K5 b - - 0 48,e8e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenRookEndgame', 'oneMove']",True,e8e1
"('crushing', 'long', 'middlegame', 'fork', 'discoveredAttack')",2356.34765625,5r2/rpB4k/8/1pPpnppp/2P5/2P3Pn/P5NK/R3Q3 b - - 2 28,e5f3,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",False,e5f3 h2h1 f3e1
"('middlegame', 'mate', 'mateIn1', 'oneMove')",777.1572265625,r3qr2/pp1Q4/2pp3k/2b2Bpn/4P3/2NP2P1/PP1K3B/n4R2 w - - 1 27,d7h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d7h7
"('crushing', 'endgame', 'short', 'bishopEndgame', 'defensiveMove')",2090.1015625,8/1K6/8/P1B1p2p/4kpp1/6P1/5P2/8 b - - 1 45,f4g3,True,False,True,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",1316.232421875,8/ppP5/4k3/4P1p1/3K4/8/PP6/8 b - - 0 39,e6d7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",2128.13671875,8/8/8/7R/1P3Pn1/8/P3K1k1/7q w - - 1 59,h5h1,True,False,False,,,
"('crushing', 'endgame', 'short', 'knightEndgame')",435.0008239746094,8/4n3/p1k5/PPP5/2KP4/8/8/8 b - - 0 51,a6b5,True,False,False,,,
"('crushing', 'long', 'endgame', 'skewer', 'queenEndgame')",1452.28125,8/5Q1p/3k2p1/p2P4/2p5/3q3P/P4PPK/8 w - - 1 40,f7e6,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",1676.103515625,8/8/3kppp1/p3P2p/1p1K1P2/6P1/PP4P1/8 b - - 0 38,f6e5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",927.103515625,r1b3k1/p6p/1p2p1pB/1Qpq1r2/8/PP6/2P2PPP/5RK1 w - - 1 21,b5e8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1338.9072265625,r4r2/q4p1k/7p/p2B4/8/Q6b/PP2NP1P/4n1RK w - - 2 26,d5e4,True,False,False,,,
"('long', 'endgame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",1325.7412109375,6rk/p1q3pp/3p4/8/5pR1/2P4Q/Pr3P1P/K5R1 w - - 0 26,h3h7,True,True,False,"['endgame', 'mateIn2', 'mate', 'attraction', 'sacrifice', 'short']",False,h3h7 h8h7 g4h4
"('crushing', 'long', 'middlegame')",2208.595703125,r2r2k1/2p2ppp/p1b2q2/5Rb1/P1B3Q1/N7/1P3PPP/R5K1 b - - 4 19,f6f5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1044.8662109375,5rk1/p6p/1p3q2/3p4/3P4/4N1bP/PP1Q2P1/5R1K b - - 6 29,f6f1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,f6f1 e3f1 f8f1
"('long', 'middlegame', 'advantage')",2451.435546875,r2qk1nr/ppp4p/4b2b/5pp1/8/BPPnpPPN/P2PQ1BP/RN2K2R w KQkq - 1 13,e2d3,True,False,True,,,
"('middlegame', 'advantage', 'short', 'pin')",1254.0595703125,r1b1k2r/pp1p1p2/4p2p/1N4p1/1B3qn1/P2B4/1PQ2PPP/2R2K1R b kq - 3 19,g4e3,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'attackingF2F7')",1100.82177734375,r3kb1r/1pp1pppp/p1n5/3p3B/3PnB2/2N1PN2/PPP2PqP/R2QK1R1 b Qkq - 1 10,g2f2,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,g2f2
"('middlegame', 'short', 'mate', 'mateIn2')",1185.3037109375,4rrk1/6pq/2R3Q1/pP3p2/PbP5/3B2R1/1B4PP/7K b - - 0 35,e8e1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'quietMove')",1663.6689453125,3r4/p1p1rkb1/1pR3pp/2P5/1Q1p4/4qB2/PP4P1/1K3R2 w - - 2 26,b4c4,True,False,False,,,
"('advantage', 'short', 'opening')",1812.15234375,2kr1bnr/pp1q1ppp/2np4/2p1N2b/P1P1P3/2N5/1P1PBPPP/R1BQ1RK1 b - - 0 8,h5e2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1148.0,2r2rk1/pp1q2pp/4pn2/1N1p1p2/8/3Q2P1/PPn1PPBP/R1R3K1 w - - 2 17,c1c2,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",2325.626953125,2k1r2r/ppp3pp/3b1P2/3N2R1/2B1pB2/2P2n1P/PP5P/R6K b - - 7 23,f3g5,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1133.00537109375,rnb1k2r/pp3ppp/2p5/3pN3/3Pn2q/2B1P3/PP2P1PP/RN1Q1BKR b kq - 4 9,h4f2,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,h4f2
"('crushing', 'endgame', 'master', 'veryLong', 'defensiveMove')",2410.474609375,5rk1/3PR2p/5np1/3P1q2/8/1B2p3/6PP/3Q2K1 b - - 2 32,f5f2,True,False,False,,,
"('crushing', 'endgame', 'short', 'interference', 'deflection')",1156.0458984375,4r3/6p1/1p2k2q/pPp1p1R1/P1P4P/5QP1/6K1/8 w - - 6 37,f3d5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1039.0146484375,2b1k2r/2pp1ppp/4pqn1/8/Pr3P2/4QNP1/3K3P/R1B2B1R b k - 2 15,b4b3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1452.28125,7k/1p6/p4Np1/2p1Q1pp/2P3r1/8/RP6/3q4 b - - 0 44,d1f5,False,False,,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenEndgame')",1705.361328125,3q3Q/4kpp1/p1Q5/1p3P2/1Pq5/8/1K6/8 w - - 0 71,f5f6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'interference', 'quietMove', 'intermezzo', 'trappedPiece')",1368.896484375,r1b2rk1/p1q2ppp/2p1p3/8/3pN3/3P4/PPPQBPPb/R4R1K w - - 0 15,g2g3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",399.0,3Q4/6p1/2b5/2k2q2/8/4p1P1/4BP1P/6K1 b - - 1 53,f5f2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f5f2
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1368.896484375,8/8/p7/4Q2p/3P2pk/2P2p2/q7/5RK1 b - - 3 60,a2g2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a2g2
"('middlegame', 'advantage', 'fork', 'interference', 'veryLong', 'exposedKing')",1602.958984375,1r1qr1R1/p3k2p/1p3b1n/2p1pp2/2Bn4/2B3Q1/PPP3PP/3R3K w - - 1 24,g8e8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'xRayAttack')",1347.6845703125,3r2k1/2p2p1p/6p1/4p3/2Q1P3/2PR4/P1q2PPP/3R2K1 b - - 0 21,c2d1,True,False,False,,,
