target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'pin')",1404.005859375,2kr1r2/pp5p/1qn1p1n1/2b1P3/6Q1/1P3NP1/P1P2N1P/R1B2RKB b - - 2 21,c5f2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack')",1581.015625,r2qk2r/1p3pp1/p1pb2b1/5P1p/8/1B1PP3/PBPN4/R2Q1RK1 b kq - 0 16,d8g5,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'sacrifice')",1796.060546875,8/2R1p1k1/p1N2bp1/1pr1n3/2p5/8/P4PP1/1B1K4 w - - 6 35,c6e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn')",1483.001953125,8/4k2p/1p4p1/P2p1p2/1r1PpP2/6P1/5P2/R5K1 w - - 0 36,a5a6,True,True,False,"['endgame', 'crushing', 'advancedPawn', 'rookEndgame', 'short']",True,a5a6 b4c4 a6a7
"('crushing', 'long', 'endgame', 'advancedPawn', 'knightEndgame')",1169.943359375,8/8/4kp1p/P7/8/7P/4p3/2n1K3 w - - 2 52,a5a6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1463.2529296875,r6k/pp1n4/3p3b/1P1Pp1qP/P3P3/4n1rP/N3QBB1/2R1NRK1 b - - 6 29,g3g2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",699.98974609375,6k1/QR2qppp/4b3/8/7P/4PB2/P4PPK/2r5 b - - 0 28,e7h4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e7h4
"('advantage', 'endgame', 'short', 'pin')",1703.8984375,5rk1/2p3pp/1p2p3/p2p4/4qPQ1/1R3R2/P1P5/7K b - - 5 31,f8f6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",900.0400390625,r3k1r1/pppb1p2/4p1p1/3P4/3n4/4QN2/P1P3PP/R3KB1R b KQq - 1 14,d4c2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1097.16455078125,6k1/3r1pp1/Q3p2p/p2nP3/1p1PB3/5PPK/P2q1B1P/8 w - - 0 38,a6a8,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'defensiveMove')",2035.974609375,2r3k1/5ppp/p1P5/3ppn2/5r2/5P2/PN3PKP/2RR4 w - - 0 27,d1d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'deflection')",1335.9814453125,3k4/p4p2/3bb1p1/1R1p3p/P4N1P/4KP2/8/8 b - - 3 38,d5d4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1284.048828125,2RQ4/6rk/1p3r1p/1B1qpp2/7b/P2Q4/1P3PPP/5RK1 b - - 0 28,d5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d5g2
"('endgame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",958.92138671875,r4rk1/1p3p2/5Qp1/4P3/1Rp1q3/p1P4p/PPP3PP/5R1K b - - 2 26,e4g2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'discoveredAttack')",883.9482421875,r1bq3k/pp4p1/2nb4/3Q2p1/8/2P2N2/PP4PP/R1B1R1K1 b - - 2 20,d6h2,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'kingsideAttack', 'short']",True,d6h2 g1h2 d8d5
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",482.01904296875,2k1r3/1b1r1pp1/p4P2/1p1pq3/1P1N2Q1/2P4R/P5PP/R6K b - - 0 26,e5e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e5e1 a1e1 e8e1
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'deflection')",1088.021484375,8/6pk/R6p/8/6PK/2r4P/8/8 b - - 25 66,g7g5,True,True,False,"['endgame', 'mateIn2', 'mate', 'deflection', 'rookEndgame', 'short']",True,g7g5 h4h5 c3h3
"('crushing', 'middlegame', 'short', 'master')",2075.47265625,1r5k/7p/4p1rP/2PpPP2/ppnP1Q2/7B/2P1bP2/1K2N3 b - - 0 31,b4b3,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion', 'defensiveMove')",2675.2578125,8/1p3K2/p1p5/8/3k1P2/8/PP6/8 w - - 0 43,f7e6,True,False,True,,,
"('crushing', 'endgame', 'short', 'attraction')",1352.8046875,8/5r2/7p/5kp1/3Bp3/4PQPP/5PK1/8 b - - 0 53,e4f3,True,False,False,,,
"('long', 'middlegame', 'fork', 'mate', 'mateIn3')",757.956787109375,2b3k1/1p3rpp/p1p3q1/2B2n1n/4r3/1N3P2/PP2N1PP/3RR1K1 w - - 0 23,d1d8,True,True,False,"['middlegame', 'mateIn3', 'mate', 'fork', 'long']",True,d1d8 e4e8 d8e8 f7f8 e8f8
"('long', 'middlegame', 'advantage', 'exposedKing', 'pin')",1927.720703125,2b3k1/5pb1/p5pp/3pp3/5n2/1B1P1P2/P1P4r/R3QKR1 b - - 1 28,c8h3,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'masterVsMaster')",2275.888671875,6k1/pp2Pp2/6p1/4P2p/2r5/P4qP1/2Q2P1P/4R1K1 b - - 0 35,c4c2,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'cornerMate')",896.01708984375,2kr1b1r/Q5pp/2pq1n2/3Np3/4p1b1/8/PPP2PPP/R1B2RK1 w - - 0 16,d5b6,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d5b6
"('long', 'advantage', 'endgame', 'master')",1790.9404296875,q6k/6p1/7N/2p5/8/1P1P1nP1/2P2P1P/4B2K b - - 0 31,a8a1,True,False,False,,,
"('long', 'middlegame', 'advantage')",2359.2734375,1n5r/4kp2/4p2p/B1b1Pp2/P3rP2/6R1/3R1P1P/5K2 w - - 8 37,g3c3,True,False,False,,,
"('long', 'middlegame', 'fork', 'mate', 'mateIn3')",1319.158203125,r2qr1k1/1p3p1p/p5pQ/3p4/3n2N1/PBnP3P/1PP2PP1/4R1K1 w - - 2 26,e1e8,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing')",2038.900390625,8/1p6/2b1p2k/Q1P5/5q2/1P4RP/P5PK/3r4 w - - 2 41,a5a8,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame', 'deflection', 'advancedPawn')",2110.58203125,8/5k1B/4p2P/3p1p2/3P1PpK/2P5/4b3/8 w - - 1 47,h7f5,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1115.0849609375,r4rk1/p1p3pp/4R3/1p6/8/2NP3Q/PPq2PPP/4R1K1 b - - 1 21,c2f2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,c2f2 g1h1 f2f1 e1f1 f8f1
"('hangingPiece', 'middlegame', 'advantage', 'short', 'master', 'intermezzo')",1681.955078125,1r1k1b1r/p3pppp/2B2n2/2p2b2/2PQp2P/N2n4/Pq1P1PP1/R1BK2NR b - - 0 12,b2d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",1848.724609375,8/5p2/4k3/3pPpp1/1p1P3p/1P2P1PP/4K3/8 w - - 0 49,g3h4,True,False,False,,,
"('crushing', 'middlegame', 'short')",1793.134765625,6rr/1pQbkpp1/p3p2q/8/1P2P1n1/P4NP1/5PB1/2R2RK1 b - - 4 21,g8c8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'kingsideAttack', 'masterVsMaster')",1461.05859375,3rr1k1/1pq2pbp/5np1/3p4/8/1QP1NBPP/PP3P2/R2R2K1 b - - 2 21,e8e3,True,False,False,,,
"('crushing', 'hangingPiece', 'long', 'endgame')",1855.3076171875,8/8/p3k1p1/P1p2RPp/1pPp2pP/1P1P4/8/6K1 b - - 0 54,e6f5,True,False,False,,,
"('crushing', 'middlegame', 'master', 'kingsideAttack', 'veryLong', 'exposedKing', 'pin', 'discoveredAttack')",1913.091796875,3r1qk1/1p1b4/p5pp/P1pPRp2/8/1Q4PB/nP4PP/6K1 w - - 0 27,d5d6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",631.96533203125,1r3rk1/R4pp1/2p4p/2n5/3N4/8/P3RPPP/6K1 b - - 4 22,b8b1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,b8b1 e2e1 b1e1
"('endgame', 'short', 'mate', 'mateIn2', 'triangleMate')",1442.7724609375,8/k4p2/1p6/1q6/4bBQ1/2P5/P4P2/2KRr3 b - - 4 38,b5b1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'master', 'capturingDefender')",1368.1650390625,1k1b3r/pp2p2p/2n2n2/1R6/q1P5/4P2Q/PP4PP/RNB3K1 b - - 2 20,a4c4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",799.1005859375,r5k1/1p1q3p/2pP2p1/p1P2p2/2r1N3/P4B1P/5PP1/R5K1 w - - 0 26,e4f6,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'master', 'veryLong', 'quietMove', 'advancedPawn', 'knightEndgame')",2411.9375,8/8/p4K2/2k5/1p2n1P1/8/3NN3/3n4 w - - 1 58,d2e4,True,False,False,,,
"('endgame',)",1633.6796875,6k1/p4p2/2p3p1/8/2P2QK1/1P3R1P/P5R1/4q2r b - - 15 38,f7f5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",821.0439453125,k2r3r/pp1P4/4p3/2Pn1pK1/1P1Q1P2/P5PP/8/R3R3 b - - 1 38,d8g8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d8g8 d4g7 g8g7
"('crushing', 'middlegame', 'kingsideAttack', 'veryLong', 'attraction')",1695.12109375,4rr2/pp3pkp/1q1p2p1/3P3n/2BN1Q2/P2P3P/1PP3P1/1R3R1K b - - 0 20,h5f4,True,False,False,,,
"('crushing', 'endgame', 'short')",1122.03369140625,6k1/R5p1/3br2p/3p1p2/5P2/6P1/P2qPQ1P/R6K b - - 0 34,e6e2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'pin', 'smotheredMate')",1387.1826171875,r3kb1r/ppp1pppp/8/4q3/3n4/6P1/PP1PPP1P/R1BQKB1R b KQkq - 0 11,d4f3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'smotheredMate', 'pin', 'oneMove']",True,d4f3
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1156.0458984375,8/pR6/2n1k1r1/3p4/1b1P1B2/8/PPb2P1P/2R2K2 b - - 2 28,c2d3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c2d3
"('endgame', 'short', 'mate', 'mateIn2')",927.8349609375,3Q4/7p/2q3pk/3b1p1P/2p2P2/P1R3P1/7K/4r3 w - - 1 45,d8f8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1936.498046875,1r1q1k2/p2Rppbp/3p4/3P1p2/Q2Pn3/3N1NB1/PP4PP/1K6 b - - 6 24,d8d7,True,True,False,"['middlegame', 'advantage', 'pin', 'queensideAttack', 'short']",True,e4c3 b1c2 c3a4
"('crushing', 'long', 'middlegame', 'kingsideAttack')",2009.642578125,k2r2r1/pq3pbp/4b3/8/Q4B2/2P5/PP2N1PP/R4R1K b - - 0 22,e6d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1723.6474609375,5k2/3Q2pp/7r/2pBP3/5P2/3r2P1/Pq1p3P/3R3K w - - 13 42,d7f5,True,False,False,,,
"('crushing', 'short', 'master', 'opening')",1706.0927734375,2kr1b1r/ppp3pp/2np1n2/3N2BP/4q1b1/5N2/PPP1PPP1/R2QKB1R b KQ - 2 10,e4d5,True,False,False,,,
"('crushing', 'long', 'middlegame')",2659.166015625,r3Rnk1/ppb3pp/3q1r2/2pp1bNQ/B4p2/2PP3P/PP3PP1/R1B3K1 b - - 5 18,d6a6,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",1548.1005859375,r1bq1rk1/pp3ppp/2n1p3/8/3NB3/2P5/PP4PP/R1BQK2R b KQ - 0 13,d8h4,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d8h4 e1f1 h4e4
"('crushing', 'endgame', 'short', 'rookEndgame')",793.98046875,8/1p1r2pp/3k4/1R4R1/2KP2P1/4r3/8/8 w - - 3 35,b5d5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1352.8046875,r4r1k/p1n1b3/6Rp/1p3Qp1/3q4/1B3P2/PPP2P1P/1K6 w - - 0 28,g6h6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1069.00390625,k2r3r/ppQ3pp/B1p2p1n/7b/7B/P3PN1P/qPP2PP1/2KR3R b - - 4 18,a2a1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,a2a1
"('crushing', 'endgame', 'veryLong')",2059.380859375,8/1bB5/1P3r2/P3pkp1/4Np2/5P1K/8/8 w - - 7 53,e4f6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1059.12939453125,4r1k1/pp3ppp/2pb1n2/8/2PP2P1/2qB1Q1P/P4PK1/R1B5 w - - 1 23,d3h7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",667.07470703125,2q3k1/b4pp1/p6p/1p2Q3/1P6/P3P3/BN3PPP/6K1 b - - 0 26,c8c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,c8c1 b2d1 c1d1
"('middlegame', 'advantage', 'short')",1349.87890625,r4rk1/2q2ppp/p2B4/1p1Q4/2nR4/5P2/PP4PP/2R3K1 b - - 0 20,c7d6,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'mateIn3')",1496.16796875,3r1r1k/p1q2ppp/1p3bR1/2p1pB1Q/8/1P1b3P/P3p1P1/5RK1 w - - 0 28,g6h6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'deflection')",1025.1171875,1Rb4k/3q2pp/r4p2/5P1N/4P3/3p2RK/6PP/8 w - - 2 46,b8c8,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",855.05615234375,4r1k1/5pp1/7p/4qN2/8/5Q2/5PPP/3R2K1 b - - 2 26,e5e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e5e1 d1e1 e8e1
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn', 'promotion')",1278.197265625,8/6K1/8/2k2P2/p7/8/8/8 w - - 0 66,f5f6,True,True,False,"['endgame', 'crushing', 'advancedPawn', 'pawnEndgame', 'short']",False,f5f6 c5c4 f6f7
"('crushing', 'long', 'middlegame')",2072.546875,4rrk1/1p4p1/p1q3P1/3bnP1N/3Q3P/8/PPp5/2K1R1R1 w - - 0 29,e1e5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1725.1103515625,2r5/n4p1p/8/Q2p4/3P1k2/5P2/3nq1KP/R2R4 w - - 0 37,a5d2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",784.10595703125,3r4/pppB1Q1p/3p2p1/3P2Pk/2P1pP2/1P6/Pnq5/R4K2 w - - 0 28,f7h7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f7h7
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",1119.10791015625,r3k1nr/pp3ppp/3p4/2p1n1B1/4P3/P1qP3P/B1PQ1PP1/2KR3R b kq - 1 17,c3a1,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'quietMove')",2746.939453125,8/8/p3r3/5k2/1P1r1p2/P4R2/2R5/5K2 b - - 4 53,d4d1,True,False,False,,,
"('crushing', 'endgame', 'short')",1254.791015625,r4r1k/5p2/p6p/qpp1PQ2/8/2P5/P4PPP/5RK1 w - - 0 27,f5f6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",1093.1416015625,4r3/1Q3pp1/2p2k1p/5P2/2P2B2/7n/PP4PP/6RK b - - 0 33,h3f2,True,True,False,"['endgame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,h3f2
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1709.0185546875,r2q1rk1/3nppbp/p1n3p1/1p2P3/Q1B3b1/P3BN2/1P1N1PPP/3R1RK1 w - - 0 17,c4f7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",588.992919921875,6k1/1p3ppp/6r1/1pPR4/1Pn5/P4P2/4r1PP/5K2 w - - 0 27,d5d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d5d8 e2e8 d8e8
"('crushing', 'middlegame', 'short', 'fork')",1229.921875,6k1/1p1b2b1/pn1p1qBp/2pP3P/2P3p1/2N5/PPQN1rP1/1K1R4 w - - 2 26,d2e4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1185.3037109375,2kr2r1/p1p2p1p/2p3p1/2bq4/Q7/8/PP1BPPPP/2RK1B1R b - - 3 18,d5d2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d5d2
"('crushing', 'endgame', 'short', 'intermezzo')",1224.8017578125,r5k1/5ppp/4p3/3R4/PB1P4/4PN2/3n1PPP/6K1 b - - 0 24,d2f3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'discoveredAttack')",1025.8486328125,r5k1/1R3p1p/p2p2p1/3Qbq1n/P6B/7P/2P2PP1/4R1K1 b - - 5 20,e5h2,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,e5h2 g1h2 f5d5
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",501.03662109375,6k1/3r1ppp/4p3/R7/2p5/2P3P1/5P1P/6K1 w - - 0 32,a5a8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,a5a8 d7d8 a8d8
"('advantage', 'short', 'opening', 'defensiveMove')",1867.7421875,rnbq2nr/pp4kp/3p2pb/2p4N/8/2PP1Q2/PP3PPP/RNB1KB1R b KQ - 1 10,g6h5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master', 'discoveredAttack')",817.02099609375,1N6/k7/4R3/4P3/1r2npp1/8/8/5K2 w - - 0 47,b8c6,True,True,False,"['endgame', 'advantage', 'fork', 'short']",False,b8c6 a7b7 c6b4
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",913.9375,5rk1/1p3pp1/p7/3Q3p/2n3PP/2q4R/P1P2P2/2KR4 b - - 3 26,c3a1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c3a1
"('advantage', 'endgame', 'short', 'fork')",871.87939453125,6k1/8/1p6/pB4pp/P4b2/5P2/r7/5RK1 w - - 2 37,b5c4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,b5c4 g8h7 c4a2
"('advantage', 'endgame', 'short')",1686.34375,1Qr3k1/2P2ppp/8/4q3/pP6/1b1p1B1P/5PP1/3R2K1 b - - 3 32,b3d1,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'exposedKing', 'discoveredAttack')",1134.833984375,1k6/p5p1/1bR5/2n2N1p/4R3/P5PP/2r5/5K2 b - - 0 40,c5e4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'quietMove', 'clearance')",2426.56640625,2q1r1k1/1b3p2/6p1/4P1Bp/1ppN4/3nQ2P/1P4P1/5RK1 w - - 4 39,g5f6,True,False,False,,,
"('advantage', 'endgame', 'short', 'advancedPawn')",1578.08984375,6b1/8/P2r4/1k6/3B2Bp/7P/7K/8 w - - 0 53,a6a7,True,False,False,,,
"('long', 'advantage', 'endgame', 'discoveredAttack', 'sacrifice', 'attraction')",1428.875,5r2/1r3p1k/p3p2p/1p2q1p1/5R1R/P5Q1/1PP2PPP/6K1 w - - 0 28,h4h6,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'queensideAttack')",1077.0498046875,N5nr/3k1pp1/b1n1p3/2pp3p/PqP4P/pP1PP1P1/5PB1/1QKR2NR b - - 2 19,b4c3,True,False,True,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'pin')",1006.099609375,r3r1k1/1pp2pp1/p1n4p/4q3/4N1Q1/2P5/PP4PP/R4R1K w - - 3 20,e4f6,True,True,False,"['middlegame', 'advantage', 'pin', 'kingsideAttack', 'short']",True,e4f6 g8h8 f6e8
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",960.0185546875,1rbr2k1/n1q1bppp/4p3/p2n4/1p1Q1N2/1P2P1P1/PB2NPBP/R4RK1 w - - 0 17,d4g7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1010.85400390625,5rk1/1R2bpp1/p2q3p/2pNp3/B1P1P3/4QP2/P2K1P2/8 b - - 0 30,e7g5,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin')",972.81884765625,2r1k3/p3p2p/6p1/8/3P2q1/5Q2/PP1N4/R1B2K2 b - - 0 20,g4f3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1352.8046875,2Q5/5ppk/6p1/8/q6P/5N2/4nPK1/8 w - - 2 38,f3g5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master', 'capturingDefender')",2340.255859375,2r1r1k1/1p2nppn/p2R3p/4N3/8/P1N4P/1P3PP1/3R2K1 b - - 2 24,e7f5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'trappedPiece')",1143.97705078125,2bq1rk1/r1p1b1p1/1pBp3p/p2Pp3/N1P1N3/5PQ1/PP4PP/R4RK1 b - - 0 19,e7h4,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",821.0439453125,4n1k1/7p/5ppB/p1Q1p3/2P1P3/3P2KP/2P1qP2/1r3q2 w - - 0 34,c5f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c5f8
"('crushing', 'endgame', 'short', 'rookEndgame')",678.960693359375,8/2p2P2/2P3Rp/p3P3/P1p2P2/1k6/1p5r/1K6 w - - 1 41,g6g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'discoveredAttack')",969.89306640625,8/p1r1ppkp/6p1/6q1/3RP3/1P3P2/PQ5P/4K3 w - - 3 26,d4c4,True,False,False,,,
"('crushing', 'middlegame', 'short')",1711.9443359375,5r1k/2n3p1/p1pR1p1p/2p1n3/4P1P1/q3B2P/2Q2P2/1K1R4 w - - 0 32,e3c5,True,False,False,,,
"('long', 'advantage', 'endgame')",1663.6689453125,5qk1/p2r3p/b1Q2Bp1/8/3pP3/8/P1P2PPP/4R1K1 b - - 0 24,d7d6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'sacrifice', 'attraction')",2281.740234375,3r1r2/kp2bqpp/pR2p3/P2p4/3P4/4B1P1/4QP1P/2R3K1 w - - 10 30,b6b7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",458.01849365234375,rn4k1/4Rpp1/2p1p2p/3pP2b/3P4/2PB3P/1b1B1PPK/1N6 w - - 7 27,e7e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e7e8
"('crushing', 'middlegame', 'fork', 'master', 'veryLong')",2172.0234375,Q7/3r4/3q2pk/2p4p/7P/2P3PQ/R4P2/2rq1nK1 w - - 0 47,f8d1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",819.94677734375,r4qr1/pb3p1k/1ppp1Pp1/3Pn1B1/3nPR2/3B2N1/PP4PP/R5K1 w - - 0 22,f4h4,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,f4h4 f8h6 h4h6
"('hangingPiece', 'advantage', 'endgame', 'short')",1379.8681640625,2b3k1/3p1p1p/p2n2p1/1ppP4/5B2/2q2B1P/4QPP1/5K1K w - - 2 28,f4d6,False,False,,,,
"('crushing', 'endgame', 'short', 'fork', 'master', 'masterVsMaster')",665.063232421875,8/1p6/p5k1/P1p1p3/2b4p/3N4/1P4PP/6K1 w - - 1 38,d3e5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,d3e5 g6f5 e5c4
"('crushing', 'endgame', 'short')",629.03955078125,5k2/p2r1ppp/2p2n2/2pp1N2/6P1/r7/P1P3PP/1R3RK1 w - - 6 21,b1b8,True,True,False,"['endgame', 'advantage', 'short']",True,b1b8 f6e8 f1e1
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'attraction')",1881.6396484375,8/8/5r1p/P7/1p5P/1Bk1p3/2PpK3/5R2 b - - 7 57,f6f1,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",905.16015625,5k2/p1R2ppp/1p1R4/8/6q1/r3B1P1/5P1P/6K1 w - - 0 29,d6d8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1018.89990234375,3k4/1p2b2p/pN1pb2P/4n1q1/4PR2/2P1Q3/PP6/2K5 w - - 2 31,f4f8,True,False,False,,,
"('crushing', 'middlegame', 'short')",1167.017578125,1br3k1/1b3p1p/2q1p1p1/B7/3P4/P3PN2/2Q2PPP/1Rn4K w - - 0 26,c2c6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1548.1005859375,3b2rk/3q1pN1/3p1n1p/2p1pNB1/1pP1P3/1P1P3P/3Q2PK/3B4 b - - 0 33,h6g5,True,False,False,,,
"('middlegame', 'master')",482.97906494140625,2r2rk1/1p1b1ppp/4pq2/8/1n1PQ3/p2B1N2/PP3PPP/1K1RR3 w - - 2 19,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4h7
"('endgame', 'short', 'mate', 'mateIn2')",994.03076171875,7k/p5bp/3p4/3P1Q2/3qp3/8/P5PP/5B1K w - - 3 27,f5c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,f5c8 g7f8 c8f8
"('crushing', 'endgame', 'short', 'fork')",979.0361328125,8/5ppp/3kp3/3p4/1n1N4/2r1P3/5PPP/1R3K2 w - - 0 28,d4b5,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",878.0966796875,r1b1kb1r/5pp1/pq2p3/3pN1B1/P2n4/5Q2/3N1P1P/R4RK1 w kq - 0 19,f3f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,f3f7
"('crushing', 'endgame', 'veryLong', 'quietMove', 'intermezzo')",1305.9921875,1q5k/2b3pp/8/NR6/P1rp1p2/7P/5PPK/8 w - - 0 35,b5b8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1003.173828125,r1k2b1r/2p3p1/p2p2np/3qn3/2N4P/2Q2PK1/P1PB1P2/R4R2 w - - 0 29,c4b6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1134.1025390625,r2qk1n1/2pp1p1r/1p6/p2QN2p/3n3P/3P4/PP1N1PP1/R4RK1 b q - 0 17,d4e2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d4e2 g1h1 d8h4
