target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('endgame', 'mate', 'mateIn1', 'oneMove')",1716.3330078125,7k/3N3p/R2b1R1P/p4p2/Pp6/1P1qPKp1/8/8 b - - 2 47,d3f1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'discoveredAttack')",1728.0361328125,6rk/4b2p/p1n1pq2/5pn1/1p1Pp2P/2P1P1N1/PPB1QPP1/R4RK1 b - - 0 25,g5h3,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",991.10498046875,1rr3k1/2R2pp1/1p1qp2p/pP5P/1b3Q2/1P1P1NP1/5PB1/6K1 w - - 6 28,f4f7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,f4f7 g8h8 f7g7
"('advantage', 'endgame', 'short', 'master', 'quietMove')",1839.947265625,6k1/2p2pp1/2q1p2p/2Pp1b2/p7/2Q1PP2/P4KPP/RrB5 w - - 5 25,c1b2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice')",2312.4609375,3q2k1/5p1p/p4ppb/1p6/3n4/1P2RBP1/PBr2P1P/4Q1K1 w - - 0 21,e3e8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1482.2705078125,2kr3r/pp3p1p/2p3pb/2qpP3/8/1B2P1Q1/PPP3PP/3RR1K1 w - - 5 18,g3h3,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1172.869140625,5r2/pp4bp/4p1p1/3kP3/3P2nB/1P5N/P4PPP/3R1K2 b - - 3 25,g4e3,True,True,False,"['endgame', 'advantage', 'pin', 'short']",True,g4e3 f1e2 e3d1
"('endgame', 'short', 'mate', 'mateIn2')",981.9619140625,3Q4/5pk1/p2Q3p/1p4p1/5q2/1P5P/P1r2PP1/3R2K1 b - - 0 37,f4f2,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,f4f2 g1h2 f2g2
"('endgame', 'mate', 'mateIn1', 'oneMove')",1442.041015625,8/2pk3p/8/3B4/2P2P2/4r1p1/3r4/R4KR1 b - - 1 35,d2f2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d2f2
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'doubleBishopMate')",848.8388671875,r4k1r/ppp2Npp/1bn2n2/4p3/4p1b1/1B3P2/PPPP3P/RNB1R2K b - - 0 14,g4f3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1090.947265625,2rk4/3n4/1N3pp1/3Bp2p/rB2P2P/5P2/P7/2R2K2 w - - 0 40,c1c8,True,False,False,,,
"('middlegame', 'advantage', 'short')",2587.484375,3rr1k1/1pq2p1p/p5p1/3Q2b1/8/2P2N2/PP2RPPP/2R3K1 b - - 0 27,c7e7,True,False,False,,,
"('long', 'advantage', 'endgame')",1983.310546875,2k1r3/pp4b1/7p/2pR1pp1/8/3Q4/PP3PPP/4qBK1 w - - 2 23,d5d7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",1703.1669921875,r4rk1/p2p1ppN/bp6/3Qn3/2P5/2NBKnq1/PP6/R6R w - - 3 19,h7f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",836.03857421875,8/8/2p5/2k2rpp/2Pp4/3K1P2/R4P2/8 w - - 0 53,a2a5,True,True,False,"['endgame', 'crushing', 'skewer', 'rookEndgame', 'short']",True,a2a5 c5d6 a5f5
"('long', 'middlegame', 'advantage', 'master', 'clearance')",2356.34765625,r4r2/3R1Rpk/p7/1p6/4n3/6B1/PPq3PP/5Q1K b - - 0 28,f8f7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1207.2470703125,r3q1r1/1k2b3/1P1p1p1p/1p2pPn1/4P3/1P3N1P/2QN2P1/R5K1 w - - 0 27,c2c7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",2192.50390625,2r2bk1/3n1ppp/bq2p3/p2pP1BN/Pp3QNP/1n4P1/1r3PB1/R3R1K1 w - - 2 26,g4f6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",902.9658203125,3r1rk1/p5pp/2p2b2/1p2pP2/2b1P1K1/2P3PN/PP3BP1/R5R1 b - - 1 22,c4e2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c4e2
"('long', 'advantage', 'opening')",2072.546875,r1b1k2r/ppp3pp/1b2pq2/8/3n4/P3B3/1P2BPPP/R2QK1NR w KQkq - 0 12,d1a4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",987.08203125,r5k1/1R3R2/pp1p1npB/4p3/4P3/6P1/qP3Q1K/8 b - - 0 28,f6g4,True,False,False,,,
"('long', 'middlegame', 'advantage')",2312.4609375,r1bR4/pp3q1k/3B1npp/4p3/4p1P1/1NP2p1P/PP3P2/3Q1RK1 b - - 1 26,c8g4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1632.9482421875,2kr3r/ppp2p1p/2N1pn2/2b3p1/b7/PqPp1KP1/1N1P2BP/R1B1QR2 b - - 1 18,a4g4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",591.918701171875,6k1/8/Qp2p2p/2q1P1p1/P2p2N1/1R6/6PP/7K b - - 1 34,c5c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,c5c1 a6f1 c1f1
"('endgame', 'mate', 'mateIn1', 'oneMove')",1556.146484375,r3k1r1/1pp2p2/p7/5P1p/5p1P/1P1PnP2/1P2BK2/2R2R2 b q - 2 23,e3g2,True,False,False,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2')",536.9688720703125,1k1r3r/2b3p1/R6p/1p6/4R3/7P/1P3PP1/2B3K1 b - - 3 25,d8d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'fork', 'short']",True,d8d1 e4e1 d1e1
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",415.99468994140625,4kr2/8/p3b2Q/1p6/8/2R5/6PP/5B1K b - - 0 32,f8f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,f8f1
"('advantage', 'endgame', 'short')",2041.826171875,4R1rk/ppp3p1/3p2Qp/5P2/2nP3q/B1P5/P5PP/6K1 b - - 8 25,h4g3,True,False,False,,,
"('long', 'middlegame', 'advantage')",1404.7373046875,2r3k1/2q2pp1/r1nQp1np/p2pN3/3P1Pb1/B1P3P1/6BP/R3R1K1 w - - 4 22,d6c7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'discoveredAttack')",1059.86083984375,2r3k1/p4pp1/1n1pb2p/3p4/3P2P1/1Pr1PN1P/2BK1P2/1RR5 w - - 10 28,c2h7,True,False,False,,,
"('crushing', 'endgame', 'short', 'quietMove', 'defensiveMove')",1407.6630859375,8/2k5/1p1N3P/6K1/8/8/2b5/8 w - - 1 57,d6f5,True,False,False,,,
"('crushing', 'long', 'endgame', 'deflection', 'defensiveMove')",2783.51171875,3r2k1/7p/4pQp1/p6P/1pqP2P1/8/2P1K3/5R2 w - - 4 29,e2f2,True,False,False,,,
"('crushing', 'middlegame', 'veryLong', 'exposedKing')",2698.6640625,7k/p3bp2/1qp1Nn1B/2p1p3/2PpP2P/P2r4/5Pr1/R1Q1K2R w KQ - 1 22,c1g5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",871.14794921875,6k1/pp2qppp/2p5/3p1Q2/4r1n1/6P1/1PP3P1/1K5R w - - 2 23,f5h7,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,f5h7 g8f8 h7h8
"('crushing', 'short', 'kingsideAttack', 'opening', 'discoveredAttack')",902.9658203125,r2q1rk1/ppp1bppp/2n2n2/5b2/2BpN3/3Q1N2/PPP2PPP/R1B2RK1 w - - 2 11,e4f6,True,True,False,"['opening', 'advantage', 'discoveredAttack', 'kingsideAttack', 'short']",True,e4f6 e7f6 d3f5
"('crushing', 'long', 'endgame', 'deflection')",1472.0302734375,8/8/4pk2/1pN2p2/P4K1p/1P1bP2P/5P2/8 b - - 0 48,e6e5,True,False,True,,,
"('crushing', 'endgame', 'short', 'bishopEndgame', 'deflection')",919.0576171875,8/b7/P7/4K3/1p1p4/kB6/2P5/8 b - - 0 54,d4d3,True,False,False,,,
"('long', 'advantage', 'endgame')",2666.48046875,6k1/1Qp2pp1/p2bp2p/3rN3/P4B2/4P2P/3q1PPK/8 w - - 5 31,b7a8,True,False,True,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",472.00738525390625,r1b2rk1/p4ppp/1ppq4/2np4/3QnP2/P6P/1BP1B1P1/1R3RK1 w - - 2 19,d4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d4g7
"('long', 'middlegame', 'advantage', 'pin', 'enPassant')",2232.001953125,2krr3/ppp3pN/4b2p/6P1/2np4/6B1/PPP4P/2K1RB2 w - - 2 24,e1e6,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'master', 'skewer', 'deflection', 'masterVsMaster')",1864.0849609375,6r1/3k1p2/pp1P3r/5Bq1/2pQP3/P5P1/1P3K1P/5R2 b - - 0 38,h6h2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack')",1643.919921875,2r2rk1/2q1b2p/p3p1p1/1p1b3R/3P4/1PP1QP2/P5PP/1BR3K1 w - - 0 25,e3h6,True,False,True,,,
"('middlegame', 'advantage', 'short', 'pin', 'capturingDefender')",1355.73046875,3r4/ppk2b1Q/2pb1qrn/3p1N2/3N3P/2P1P3/PP3P2/R3K1R1 w Q - 13 27,g1g6,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'quietMove')",1651.234375,4r3/5p2/R5pk/1p2p1Rp/1P1pP2P/P2K1P2/r5P1/8 b - - 0 48,e8c8,True,False,True,,,
"('crushing', 'long', 'middlegame', 'enPassant')",1964.29296875,N5k1/pp4pp/2n1p3/2bp1p2/2pP3q/2P1P3/PPQ2P1P/R4R1K b - - 0 21,c5d6,True,False,False,,,
"('middlegame', 'advantage', 'master', 'veryLong')",1810.689453125,4b2k/1p2q1p1/4pn1p/8/8/3Q1P2/1r2N1PP/3RR2K b - - 5 31,e8b5,True,False,True,,,
"('crushing', 'endgame', 'short', 'skewer', 'deflection')",2148.6171875,5B1R/2p2bp1/p4pkp/1p1rp3/4q2Q/2P3P1/P4P1K/8 w - - 5 35,h8h7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",901.13720703125,3r2k1/pp3ppp/2p2q2/8/1PP2nq1/4Q3/P4PPP/4R1K1 w - - 0 26,e3e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e3e8 d8e8 e1e8
"('crushing', 'endgame', 'short', 'pin')",2208.595703125,7r/2Q5/kp2P3/p2q2p1/P5r1/5R2/6PP/2R3K1 b - - 2 42,d5f3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'discoveredAttack')",1327.2041015625,2r2rk1/Bp1qbppp/8/3B4/1Pp3n1/P1R5/3Q2P1/5R1K w - - 3 23,d5f7,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'kingsideAttack', 'short']",True,d5f7 f8f7 d2d7
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1238.69921875,2r3k1/2q1bppp/2bppn2/1P3P2/3B4/1P3N2/2Q1K1PP/3R1R2 b - - 0 24,c6f3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",755.031005859375,6k1/3r2pp/4pp2/p1Nr4/8/1P3Q2/4nPPP/2R4K b - - 7 36,d5d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d5d1 c1d1 d7d1
"('endgame', 'short', 'mate', 'mateIn2')",772.951416015625,2B5/4rp2/p3np1p/1p2k3/2p1P3/r4P2/6PP/3R2K1 w - - 2 30,d1d5,True,False,True,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'discoveredAttack')",1439.115234375,4b3/R4Q2/1q1p2R1/2rk4/2pppP2/2P5/1P5K/8 b - - 14 53,h3h5,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'pin', 'queenRookEndgame')",2170.560546875,8/4r2p/1P2r3/8/5Q1P/5p2/6PK/5k2 b - - 0 60,e6e1,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame', 'advancedPawn', 'promotion', 'clearance')",2523.1171875,8/7P/5p1b/4p3/4K3/7P/p7/Bk6 b - - 0 44,b1a1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1045.96337890625,2rqk2r/Q4pbp/1pb3p1/8/3Pp3/1N2P1P1/PP3PP1/R3KB1R b KQk - 0 18,c8a8,True,False,False,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'mateIn3', 'clearance')",2151.54296875,2k1r2r/ppp2pp1/7p/3P4/1PBQ1nnq/P2P1N2/2PN2PP/4RK1R b - - 0 20,g4h2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1333.0556640625,b2r4/1q5k/p7/2pr2Q1/2p5/6P1/PP3PP1/2KR4 w - - 0 36,d1h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d1h1
"('long', 'middlegame', 'advantage')",1472.0302734375,r4k2/pp3ppB/2p4Q/2nN4/2P5/8/PP4PK/3bq3 w - - 3 31,h6d6,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn')",2022.80859375,8/8/6k1/1KPR4/6pp/P7/5PP1/2r5 b - - 1 60,h4h3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork', 'master')",1059.86083984375,r2qr1k1/pp3p1p/2p3p1/3p2N1/1Pnb2n1/P4N2/2P1PPB1/1RB1RQK1 b - - 1 18,d4f2,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,d4f2 f1f2 g4f2
"('long', 'middlegame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",1335.25,7k/3b2pp/P3pr1r/8/8/P2BRPP1/2Q2RKP/q7 b - - 3 27,h6h2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'attraction', 'sacrifice', 'long']",True,h6h2 g2h2 f6h6 h2g2 a1h1
"('long', 'middlegame', 'mate', 'exposedKing', 'discoveredAttack', 'mateIn3')",1996.4765625,4rB2/1pqb4/p1n2k2/2P2N2/1PB1nKP1/r4N2/8/6RR w - - 2 34,h1h6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",965.138671875,rn4k1/p1p3pp/1p1p4/2P1pq2/2P1B1n1/1QP1P1Pb/P3N3/R1B2RK1 b - - 0 16,f5f1,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'queenEndgame')",912.10888671875,8/8/4q1pk/7p/3Q3P/6K1/8/8 w - - 1 46,d4h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenEndgame', 'oneMove']",True,d4h8
"('crushing', 'long', 'endgame', 'defensiveMove')",1806.30078125,6k1/p2b1p1p/2p2Pp1/2pp1qN1/7Q/3N4/P4KPP/7r w - - 12 29,f2e3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn')",882.11962890625,3Q4/2b5/8/p7/4K1PB/1p6/k7/8 b - - 0 61,c7d8,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",599.964599609375,7k/1R4pp/2p2r2/8/8/3p2P1/5P1P/6K1 w - - 0 36,b7b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,b7b8 f6f8 b8f8
"('advantage', 'endgame', 'short', 'fork')",1015.97412109375,4k2r/1p3p1p/4p3/p1NpP3/P4b2/2P4P/1PR3P1/6K1 b k - 1 27,f4e3,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,f4e3 g1f1 e3c5
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",1156.77734375,8/K4p2/4p3/7p/1P5P/6k1/8/8 w - - 1 36,b4b5,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'quietMove', 'pawnEndgame', 'long']",False,b4b5 f7f5 b5b6 e6e5 b6b7
"('crushing', 'long', 'endgame', 'knightEndgame', 'defensiveMove')",2400.234375,8/5p2/8/2k3PN/8/3p1nP1/8/3K4 b - - 5 58,f3g5,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'deflection', 'knightEndgame')",1074.85546875,8/K4p2/P1knp3/7p/NPpn4/2N3PP/8/8 b - - 2 51,d4b5,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",2546.5234375,1br2r1k/p5p1/7p/2P3PQ/P2pbq1B/3Bp2P/2R5/R5K1 w - - 2 30,a1f1,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",893.82275390625,8/pp3pk1/3Q3p/5q2/8/N1P5/PP1RbrPP/2K5 b - - 0 26,f2f1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",573.998291015625,2kr2nr/1pp3pp/p5q1/8/5Bn1/2Q5/PPP2PP1/R4RK1 w - - 0 18,c3c7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,c3c7
"('middlegame', 'advantage', 'short')",1973.0703125,3r1rk1/6p1/pp2b1qp/n1p1pp2/P7/3P1BNP/1PPBNPP1/R4RK1 w - - 0 29,f3h5,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'masterVsMaster', 'queenEndgame')",1259.9111328125,8/7P/p6K/4q2P/5kpK/5P2/P5Q1/8 b - - 3 57,e5f6,False,False,,,,
"('long', 'middlegame', 'advantage', 'defensiveMove')",2068.158203125,r7/6k1/2np1rp1/p1p5/1p2Pp1q/3P1P1B/P1PK2Q1/6RR w - - 2 25,h3e6,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage')",757.956787109375,r2q1rk1/pp3ppp/5b2/3B4/3B4/2P3Pb/PP3P1P/R2QR1K1 b - - 0 19,d8d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1523.962890625,8/p3k3/2p2p2/1r3R2/3RprP1/1P5P/P6K/8 b - - 1 49,b5f5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master')",1736.8134765625,4k1n1/p2rbp2/3q3p/3P4/4Q3/2N1Rp1p/1P6/4R2K w - - 3 30,c3b5,True,False,True,,,
"('advantage', 'endgame', 'veryLong', 'quietMove')",1869.205078125,5rk1/6pp/R1p1p3/2qpP3/8/4B2P/4Q1P1/6K1 b - - 1 31,c5c1,True,False,True,,,
"('long', 'advantage', 'endgame')",2208.595703125,6k1/n4ppp/1p6/p3P3/P5P1/3bP2P/2rB1RBK/8 b - - 1 32,b6b5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'sacrifice', 'queensideAttack')",890.89697265625,k6r/1pQ2ppp/p3rn2/8/7q/4BP2/PP3P1P/2R2RK1 w - - 2 20,c7c8,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",852.13037109375,r3k2r/pp3p1p/3p1pp1/7P/2q5/5Q2/PPP2P1P/RN3R1K b kq - 0 15,c4f1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,c4f1
"('crushing', 'short', 'opening', 'pin')",2085.712890625,rn1qkb1r/1pp1ppp1/p4pbp/8/2BP4/2N5/PPP1QPPP/2KR2NR w kq - 1 9,c4d5,True,False,True,,,
"('long', 'advantage', 'endgame')",1127.15380859375,r7/4k1Bp/3pb1p1/p2B3r/8/8/1P3PP1/5RK1 w - - 0 26,f1e1,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1449.35546875,3qr1k1/p4pbp/1p4p1/PQp1p3/2P1P3/5P2/P2B2PP/1R4K1 b - - 0 26,d8d4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1058.0322265625,8/1p5k/p5pp/2ppB3/4P2Q/3P4/1P4PK/3q1r2 w - - 2 36,h4e7,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,h4e7 f1f7 e7f7
"('long', 'middlegame', 'advantage', 'skewer')",1837.021484375,r4r2/1p1bk3/1q2p1p1/3pB3/p2P4/3Q3R/PP4PP/6K1 w - - 6 31,d3a3,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1234.310546875,5r1k/4Q1pp/8/p2B4/b1P5/8/Pq3PPP/4R1K1 b - - 4 29,b2f2,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,b2f2 g1h1 f2f1 e1f1 f8f1
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",689.01806640625,rn1qk2r/pp3pp1/2p1p1p1/3n4/3P4/5QN1/PPP3PP/R1B2RK1 w kq - 0 12,f3f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,f3f7
"('middlegame', 'mate', 'mateIn1', 'oneMove')",646.9599609375,3r1rk1/1bq2p2/p3p2p/1p2P3/4Q3/2nB3P/P1P3P1/R4R1K w - - 0 22,e4h7,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",781.91162109375,8/1Q3kp1/2p2p1p/2N5/1q1P4/p5P1/5PKP/8 b - - 0 50,b4b7,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'pin', 'attraction', 'capturingDefender')",1627.828125,2r3k1/6pp/1Rp5/2Pnp3/3p4/1B4PP/5PK1/8 w - - 6 52,b6c6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1404.005859375,5rk1/n1p3pp/1pP1p3/1P1p2q1/N2P4/1Q1Nn1bK/3BB2P/R7 w - - 0 27,h2g3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1273.0771484375,3r2k1/1R3pp1/4p3/2N5/1PPb1PK1/1P4P1/7r/3R4 b - - 2 35,f7f5,True,True,False,"['endgame', 'mateIn3', 'mate', 'long']",False,f7f5 g4g5 d4f6 g5g6 h2h6
"('middlegame', 'advantage', 'veryLong', 'clearance')",2438.26953125,1rbq1rk1/p1p2ppp/5n2/3B2B1/1b2P3/2N2Q2/PPP2PPP/R3K2R b KQ - 2 10,b4c3,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'exposedKing', 'defensiveMove')",2002.328125,4r2k/4P2n/p2p2PQ/1p6/2q5/8/P6P/4RK2 w - - 3 42,f1g1,True,False,True,,,
"('advantage', 'endgame', 'short', 'fork')",818.849609375,6k1/2p4p/1p1n2p1/p2r4/R5N1/8/PKP3PP/8 w - - 0 32,g4f6,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,g4f6 g8g7 f6d5
"('middlegame', 'advantage', 'short')",1412.0517578125,1r1qr1k1/5pb1/p2p1npp/2p1P3/1pP4B/3P1bN1/PP4PP/R2Q1RK1 w - - 0 19,d1f3,True,True,False,"['middlegame', 'advantage', 'hangingPiece', 'short']",True,d1f3 d6e5 h4f6
"('advantage', 'short', 'opening', 'capturingDefender')",1298.677734375,r2q1rnk/pp3ppp/3b4/3P3n/6b1/P1NB1N1P/1PP3PB/R2Q1R1K b - - 9 16,g4f3,True,False,False,,,
"('endgame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",684.080810546875,6k1/1p3pp1/p2q2np/2p4N/5p1P/1PQP2PK/1PP1r3/R7 w - - 0 35,c3g7,True,True,False,"['endgame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c3g7
"('middlegame', 'advantage', 'short')",1828.244140625,r2qr3/pp1bk3/2p2pQp/3p4/1b3P1N/1P2P3/P5PP/RB3K1R w - - 5 22,h4f5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",448.0068359375,4r2r/pR6/3b2kp/1R6/3N4/7P/PPP2PP1/6K1 b - - 2 24,e8e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e8e1
"('long', 'middlegame', 'mate', 'backRankMate', 'mateIn3')",1055.1064453125,r1bq2k1/ppp3pp/7r/4P3/3P4/2P2QP1/P1P2R2/R5K1 w - - 4 21,f3f7,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'long']",True,f3f7 g8h8 f7f8 d8f8 f2f8
"('middlegame', 'advantage', 'short', 'master', 'intermezzo', 'capturingDefender')",1175.0634765625,3r1rk1/3q1ppp/p3p3/1p1nR3/3N1b2/1PPQ3P/1P1B2P1/R6K w - - 0 25,e5d5,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short')",920.15478515625,8/8/Q7/r5KP/1kp2N2/8/8/8 b - - 0 62,a5a6,False,False,,,,
"('crushing', 'long', 'endgame')",1665.1318359375,1r3r1k/7p/P2Q2pP/4p3/3p4/1q6/1P1b4/1K1R4 w - - 0 37,d6e5,True,True,False,"['endgame', 'mateIn3', 'mate', 'long']",True,d6e5 f8f6 e5f6 h8g8 f6g7
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1063.8837890625,1r3rk1/1bq1bpp1/p6p/2p1p1N1/2P1Q1P1/1P1PB3/P6P/1R3RK1 w - - 2 19,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e4h7
"('middlegame', 'advantage', 'short', 'pin')",1067.90673828125,r3k2r/5p2/p1pbq2p/3p2pb/3P4/P1N1Q2P/1PPK1PP1/R5NR b kq - 1 16,d6f4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'sacrifice', 'deflection')",1657.0859375,3r2k1/1pb2ppp/2pqr3/p2p4/3PN3/1P3RnP/PBP3P1/2R1QBK1 b - - 0 22,g3e2,True,False,False,,,
"('long', 'advantage', 'endgame', 'master', 'quietMove')",1755.8310546875,8/ppb5/2p1Pk2/8/5r2/2P2Bq1/PP2Q1P1/4RK2 b - - 4 36,f4h4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",616.056396484375,r4rk1/pp1b1ppp/8/8/1b2Q3/8/PPB2qPP/2K3NR w - - 1 18,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4h7
"('long', 'advantage', 'endgame', 'bishopEndgame', 'enPassant')",2091.564453125,8/1p4p1/2p1k3/5p1P/PKP2B2/1P2p3/5b2/8 w - - 0 39,b4c5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1189.6923828125,r5k1/pp3ppp/2p3r1/3p4/P2P2qP/B1Q1P1P1/6K1/R4RN1 b - - 0 24,g4g3,True,False,False,,,
"('crushing', 'endgame', 'short')",1499.09375,7k/7B/p3p3/1b2P3/3P2p1/2KQ2P1/P1R4n/2q5 b - - 8 36,c1a3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin', 'sacrifice', 'clearance')",1753.63671875,2k5/1p3pbp/1q4b1/1B1p4/2p3n1/N1Pr4/P2PR2P/4Q2K w - - 0 28,e2e8,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage', 'capturingDefender')",1815.078125,1k2r1n1/ppp2N2/q3b1p1/2b1P1Br/7p/P1N2Q1P/1PP2PP1/R3R1K1 b - - 2 19,e6f7,True,False,False,,,
