target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'short', 'opening')",1423.7548828125,rnb1k2r/ppq1pp2/2p3p1/3pPn2/5P2/3B4/PPP3PP/RNBQ1RK1 b kq - 3 12,c7b6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1643.919921875,rn1q1knr/4p1bp/p5p1/1p2p1N1/3P4/P7/1P3PPP/RNBQ1bK1 w - - 0 13,d1f3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin')",1856.0390625,1r2k2r/3bnppp/4p3/pB6/q2N2P1/R1p2P2/2P4P/1KB1Q2R b k - 5 27,d7b5,True,False,False,,,
"('crushing', 'endgame', 'short', 'knightEndgame')",1398.154296875,7k/7p/4N1p1/p3P3/Pp3P2/8/3n1K1P/8 b - - 2 41,b4b3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'deflection')",1276.734375,5rk1/4q1pp/Q2p4/2p1p3/1pPnP3/3P4/PP4PP/R1B2RK1 b - - 0 22,d4e2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'deflection', 'short']",True,d4e2 g1h1 f8f1
"('long', 'advantage', 'endgame')",1436.189453125,8/5ppk/pr1r3p/4p3/P3P3/3B3P/2Q2PP1/6K1 b - - 2 38,b6c6,True,False,False,,,
"('crushing', 'long', 'opening')",1276.0029296875,r1b1k2r/1pq1nppp/4p3/p3P3/1nB5/2Q2N2/2P2PPP/RN3RK1 w kq - 0 15,c4b5,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'knightEndgame')",1894.07421875,8/8/4kpp1/8/4PP2/1pN5/2n1K1P1/8 b - - 1 42,c2d4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1662.2060546875,8/2pb4/2n1k1rp/p2p3R/P2Pp3/4P3/1r2BRPN/6K1 w - - 2 29,e2g4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",633.0625,r4rk1/5ppp/bq6/ppp5/3b4/1P1Q3P/P1B2PP1/R1B2RK1 w - - 2 19,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('crushing', 'middlegame', 'veryLong', 'quietMove')",2559.689453125,3r4/kpNbp1b1/p6q/4npp1/2NpP3/3B2P1/PP3PP1/2RQR1K1 b - - 3 24,e5g4,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",719.921630859375,Bn2r1k1/p1p2ppp/1q6/8/2b5/8/PPP2PPP/RNB1Q1K1 b - - 2 15,e8e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,e8e1
"('middlegame', 'advantage', 'short')",1406.2001953125,4rrk1/ppp2p2/2nq1n1p/1B1p2p1/3P4/2N2Q2/PPP3PP/4RRK1 w - - 6 16,b5c6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'pin')",1197.73828125,1r3rk1/ppb2ppp/8/4p2q/4NnQ1/2P1NK2/PP3PPP/R4R2 w - - 5 23,e4f6,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1221.8759765625,8/p1R1p3/1p6/k2pN3/P2n1rp1/4K3/6Pr/1R6 w - - 0 33,c7a7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c7a7
"('advantage', 'endgame', 'short', 'fork')",1436.9208984375,8/5k2/R1B3p1/2p2pK1/2rb1P2/p7/8/8 w - - 0 67,c6d5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1055.1064453125,rn4k1/pbp3pp/1p1pprN1/5pn1/2PP1P2/2PQP1P1/P1B4P/R1B2RK1 b - - 0 15,g5h3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g5h3
"('crushing', 'endgame', 'short', 'fork')",935.880859375,6k1/p5p1/1pk2pq1/3p3p/P4b1P/1PPbP1N1/5QPK/4R3 b - - 0 33,f4g3,False,False,,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'defensiveMove')",2382.6796875,8/3k4/pp2p3/2p1Pp2/2P5/1P3K2/P4P2/8 w - - 0 37,f3g3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'kingsideAttack', 'discoveredAttack')",1371.0908203125,4bb1r/4q3/1kp3Bp/1p1p4/pP1PnN2/2P1QNP1/P5PP/5R1K b - - 3 33,e4g3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1134.833984375,r5k1/2p5/2N1p2p/1P3pp1/1PP5/p4K1P/Q2R2Pq/8 b - - 1 30,h2f4,True,False,False,,,
"('crushing', 'middlegame', 'veryLong', 'queensideAttack', 'clearance')",2615.279296875,2r2r1k/p2R2p1/4Q2p/q4R1P/8/2b2N2/PP3PP1/1K6 b - - 0 25,c3b2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1175.0634765625,3r2k1/1p3rpp/2b3p1/p1Pn3q/2Q5/PP3P2/1B3NPP/3R1RK1 b - - 2 25,d5e3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1749.248046875,rn1q1rk1/pp3ppp/4p3/2N4b/3PpQ1b/4P3/PPBK2PP/1RB3NR b - - 4 13,d8a5,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'advancedPawn')",1309.6494140625,8/8/8/8/2k5/p1p5/1p6/1K1R4 b - - 1 60,c4b3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",2243.705078125,8/5NbP/8/8/2p5/1pk2P2/8/1K6 b - - 2 50,c3d2,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'short', 'intermezzo')",1452.28125,B3k1r1/5ppp/p1n2b2/1p2pP2/2p5/P1P1p3/1PR3PP/R2qB2K w - - 0 24,a8c6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn')",1559.8037109375,8/8/7p/1P3p2/8/6k1/4Kp2/8 w - - 0 52,e2f1,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'defensiveMove')",1850.1875,8/6p1/PR5p/1p4kP/r7/4K3/8/8 w - - 6 47,b6b5,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",1096.0673828125,8/p6p/2p2p2/1pPp1P2/3P1kP1/2P4P/P7/2K5 b - - 1 32,f4g3,True,False,False,,,
"('advantage', 'endgame', 'short')",909.91455078125,5r2/p5pk/2p3qp/2PpRQ2/1P6/P1n2P2/6PP/5R1K b - - 4 33,f8f5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1205.052734375,2rq1rk1/5ppp/1p4b1/pQ2B3/1n1pP3/1P1P4/P3B1PP/R4RK1 b - - 1 23,c8c5,True,False,False,,,
"('crushing', 'long', 'endgame')",2199.818359375,2Q5/8/5pn1/4p1k1/7p/2N3P1/1q1r1PK1/7R w - - 2 55,c3e4,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'sacrifice', 'attraction')",1945.275390625,4r1k1/p5r1/8/2P2R2/4p1B1/q7/6P1/3Q2K1 w - - 1 44,d1d5,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",909.91455078125,r4rk1/ppp1bppp/3p4/1N3q2/2P1n3/1P4Q1/PB3PPP/R4RK1 w - - 1 16,g3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g3g7
"('middlegame', 'advantage', 'short', 'fork')",1138.85693359375,r1b1k2r/pp3p1p/3p1npb/4p3/2B2P2/4QNB1/P2N1KPP/7R b kq - 0 16,f6g4,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove')",2148.6171875,7k/2q4p/pp2pr1Q/3bN3/P1nP4/2P5/2P3PP/6K1 w - - 0 28,h6f6,True,False,False,,,
"('long', 'middlegame', 'mate', 'mateIn3')",1458.8642578125,8/4bp2/p2p1k2/5q2/1np5/4Q3/bKP1B1P1/3R3R b - - 1 39,f5c2,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'defensiveMove')",1670.251953125,8/8/1r2p1p1/2k5/3pKPP1/1R6/8/8 w - - 0 51,b3b6,True,False,False,,,
"('crushing', 'middlegame', 'short')",1396.69140625,rn1q1rk1/1pp2p2/p2b2pQ/3P2n1/3P3P/4p3/PPP2PP1/R3KB1R w KQ - 0 15,h4g5,True,False,False,,,
"('crushing', 'short', 'opening', 'discoveredAttack')",995.859375,r1b1kb1r/pp3ppp/1q6/2pPp3/1nP5/PQN5/1P3PPP/R3KBNR b KQkq - 0 11,b4d3,True,True,False,"['opening', 'advantage', 'discoveredAttack', 'short']",True,b4d3 f1d3 b6b3
"('crushing', 'endgame', 'short', 'discoveredAttack')",1194.8125,5q2/5p2/1p4pk/7p/5N1P/3P2P1/1r3P2/1bQ3K1 w - - 0 39,f4e6,True,False,False,,,
"('crushing', 'short', 'opening')",2063.76953125,Qnq2rk1/p3bpp1/2p3Pp/8/7P/1Bn2N2/P1PP1P2/R1B1K2R b KQ - 1 14,c8e6,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",2057.91796875,8/8/7p/p2p2k1/P1p3P1/2P1KP2/8/8 w - - 3 50,f3f4,True,False,True,,,
"('hangingPiece', 'long', 'middlegame', 'advantage', 'master', 'defensiveMove')",1679.029296875,r3Q3/2k5/p2bbp2/1pq5/2pR1P1p/3n1B2/PP3BPP/6K1 w - - 6 36,e8e6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'attraction')",1532.740234375,2kr3r/pppbqpp1/2pb1n2/8/4PB1p/2NP4/PPPQBPPP/R4RK1 b - - 11 12,d6f4,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin')",1123.8623046875,r2r4/2p3k1/6Pp/1pp2Rn1/p3PN2/P2P2R1/1PPK2P1/8 b - - 8 32,g5e4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'skewer', 'deflection')",965.8701171875,8/8/8/5k2/6RK/8/8/4r3 b - - 24 59,e1h1,True,True,False,"['endgame', 'crushing', 'rookEndgame', 'short']",False,e1h1 h4g3 h1g1
"('hangingPiece', 'middlegame', 'advantage', 'short')",1319.8896484375,r1q3k1/1bn1ppbp/p5p1/2p1P3/1PP1NP2/P2r1N1P/1BQ3P1/1R3RK1 b - - 3 23,b7e4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",605.9990234375,4rrk1/p1p3pp/2pb4/3pqb2/8/2P1B3/PPPNQPPP/4RRK1 b - - 3 15,e5h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e5h2
"('crushing', 'endgame', 'veryLong', 'sacrifice')",2770.345703125,2r3k1/5p1p/1qbQ1Bp1/p3p3/Pp6/1B6/1PP3PP/2K5 w - - 0 27,c1b1,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",803.12353515625,8/6p1/5pk1/8/3P2rb/3b2QP/PP2qP1K/6R1 w - - 2 47,g3g4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,g3g4 e2g4 g1g4
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1096.0673828125,6k1/5pP1/1ppb3p/4q3/p5P1/3P1Q1P/2P3K1/5R2 b - - 2 33,e5h2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e5h2
"('crushing', 'middlegame', 'short', 'pin')",1618.3193359375,r1b1k2r/pp2ppbp/2qp2p1/8/2B5/P1N5/1PP2PPP/R2Q1RK1 w kq - 0 13,c4b5,True,True,False,"['middlegame', 'advantage', 'pin', 'short']",True,c4b5 e8g8 b5c6
"('middlegame', 'short', 'mate', 'mateIn2')",909.91455078125,3r4/6k1/5q1p/p1pB2pQ/p3p3/2R1P1P1/1r3PP1/2R3K1 b - - 2 36,f6f2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,f6f2 g1h2 f2g2
"('short', 'mate', 'mateIn2', 'kingsideAttack', 'opening')",1335.25,rn1q1k1r/pp4pp/2p1Q3/4p3/4n3/3B4/PPPP2PP/RNB3KR b - - 2 10,d8d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1138.12548828125,3r1q1k/1p4p1/p1pnQ2p/3N4/4P2N/P2P3P/1PP3P1/6K1 w - - 0 21,h4g6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",2562.615234375,3K4/8/2k5/p1pn1p2/P4Pp1/3P2P1/3B4/8 b - - 12 56,d5b6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1948.201171875,3rkr2/pp3R1R/3P3p/3K1Nb1/1P6/P4p1P/8/8 w - - 6 51,f7f6,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'bishopEndgame', 'defensiveMove')",2150.080078125,8/5k1p/3B4/1p2P3/1b1P4/6P1/6KP/8 b - - 3 47,b4d6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",1021.82568359375,8/8/6R1/2k2B2/4p3/P3P1R1/1rp2r2/2K5 b - - 0 46,g8f5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1885.296875,4r2r/ppk5/2pb2qP/P2p4/4pBB1/2P2R2/1P2QP2/2K4R b - - 1 26,d6f4,True,False,False,,,
"('advantage', 'endgame', 'short')",1480.8076171875,3r2k1/p1q2pp1/2R1p2p/1P6/1PpPQ3/2P2P1n/2R5/5K2 b - - 1 34,c7g3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",672.92626953125,3kr1b1/1pp2p2/p2r3q/3p1PpP/B2P2n1/2P3N1/PP4P1/R3Q1K1 w - - 0 27,e1e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e1e8
"('long', 'middlegame', 'advantage', 'master', 'kingsideAttack')",2063.76953125,4rrk1/2p3pp/2b5/np1q4/3Pp2B/2P5/1PB1Q1PP/RN2R1K1 b - - 0 21,e4e3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'capturingDefender')",1586.8671875,3rr1k1/p4pp1/5n1q/2p2P2/4pQ1b/1P2P1NP/PB3K2/R4R2 w - - 6 31,f4h6,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'advancedPawn')",2204.20703125,8/pp6/4P3/3R4/3Pnk2/1PP2bp1/P7/6K1 b - - 0 37,g3g2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",983.05908203125,4r1k1/p4pp1/6Qp/8/1PB5/P1b5/R2n1PPP/6K1 b - - 0 24,e8e1,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",731.990478515625,6Q1/kpp5/p5p1/5p2/P7/1PP2PPn/1R2RnKP/3r4 b - - 0 31,d1g1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d1g1
"('crushing', 'long', 'middlegame', 'clearance')",1534.9345703125,r3k2r/pp3ppp/5n2/3p1q2/N2B4/1P2P3/P1n2PPP/2RQ1RK1 b kq - 3 15,c2d1,True,False,False,,,
"('crushing', 'long', 'middlegame', 'pin')",1869.205078125,3r3k/6pp/4b1r1/3n4/4Nq2/1Q3B1P/PPP3P1/R4RK1 b - - 3 25,e6h3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'doubleCheck')",1793.8662109375,r2q3r/p2nkpbp/3Npn2/2P3B1/2b5/8/PP2PPPP/R3KBNR w KQ - 0 13,d6f5,True,False,False,,,
"('crushing', 'endgame', 'short', 'queenEndgame')",1013.04833984375,8/2k3pp/3p4/3Ppp2/2P5/4Q1P1/5PKP/1q6 b - - 2 31,b1e4,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'queenEndgame', 'long']",True,b1e4 e3e4 f5e4 g2h3 c7b6
"('crushing', 'endgame', 'short')",2062.306640625,5rrk/1pp5/1p4q1/3Qpp2/PP1PP3/2P1P1P1/3B1K2/6R1 b - - 1 29,f5f4,True,False,False,,,
"('mate', 'master', 'mateIn1', 'oneMove')",1499.8251953125,8/1p2r3/2pN2R1/2P1kp2/1p1p1r2/P7/6BK/8 w - - 2 40,d6c4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d6c4
"('crushing', 'middlegame', 'short')",1382.0625,r5k1/ppR2p2/1n2pn2/QP1pN2p/3Pn1pK/4P3/P4rPP/4R3 b - - 1 25,f2g2,True,False,False,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2', 'doubleCheck')",1806.30078125,6k1/p5pp/1p5r/1PbP4/4P3/3p3n/P4PP1/3RBRNK b - - 0 29,h3f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'doubleCheck', 'kingsideAttack', 'oneMove']",False,h3f2
"('crushing', 'endgame', 'short', 'rookEndgame')",721.93310546875,8/8/4k3/1p3R1P/5K2/2P5/1P4r1/8 b - - 0 43,g2f2,True,True,False,"['endgame', 'advantage', 'rookEndgame', 'short']",True,g2f2 f4g4 f2f5
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1414.9775390625,4rr1k/p1bN2pp/2p5/Pp3p1q/1P1P4/5Q2/3B1PPP/2R1R1K1 b - - 0 25,h5h2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,h5h2 g1f1 h2h1
"('middlegame', 'advantage', 'short', 'trappedPiece')",1371.822265625,r2qk2r/pp1qbpQ1/3p4/7p/P3P1n1/2N5/1PP2PPP/R1B2RK1 b kq - 0 13,e7f6,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1196.275390625,5k2/5ppp/1RQ5/pb1p4/3P1q2/5P2/P5PP/1R4K1 b - - 0 29,f4e3,True,False,False,,,
"('long', 'middlegame', 'advantage')",1981.84765625,r4r1k/ppp3pn/3b3p/4q3/3N4/1Q1PB2P/PPP2PP1/R3R1K1 b - - 2 18,e5h2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",901.86865234375,5k2/1p3ppp/p7/r7/5B2/PP1p2P1/3NR1KP/q7 w - - 0 31,f4d6,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,f4d6 f8g8 e2e8
"('crushing', 'long', 'middlegame')",1779.96875,r1b3k1/ppp2qpp/4p3/8/2nPQB2/P1P2rP1/2B2PKP/R4R2 b - - 3 18,f3f4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master', 'xRayAttack')",1450.818359375,2r3k1/p1r3pp/1p1np3/1N1p1p2/3P1P2/qP2P2P/P1RQ2P1/2R3K1 b - - 6 27,a3c1,True,False,False,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'mateIn3')",2031.5859375,r7/pQ6/1bn1pp2/1k1p4/1ppP1B2/2P1P3/3nq1PP/R6K w - - 4 31,b7a6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,b7a6
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'skewer', 'sacrifice', 'attraction', 'trappedPiece')",2188.115234375,5rk1/1b3pp1/1p2qn2/pP1r1N1p/P1pPp2Q/2P4P/3B2P1/R4RK1 w - - 2 29,f5g7,True,False,False,,,
"('long', 'advantage', 'endgame', 'master', 'sacrifice', 'deflection')",1914.5546875,5rk1/pp3qp1/3R3p/2P1p3/1Q4bP/3BP3/PP6/6K1 w - - 1 27,b4g4,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",979.0361328125,r3k2r/q4ppp/4p3/1p2P3/1Q1P4/4P2P/PK4P1/2R4R b kq - 0 20,a7a2,True,True,False,"['endgame', 'advantage', 'long']",False,a7a2 b2c3 a8a3 b4a3 a2a3
"('crushing', 'endgame', 'short', 'quietMove')",2275.888671875,2R5/p3r1k1/Qp4pp/3pNp2/1P1qrP2/8/P2P2PP/5K2 w - - 8 34,a6a4,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1044.8662109375,2rqk1nr/1p1bb1pp/2npp3/pB6/4PB2/5N2/PP4PP/RN1Q1RK1 b k - 1 12,d8b6,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'smotheredMate')",969.16162109375,2rqkb1r/1p1nnppp/p3p3/1N1pPb2/3N1B2/8/PPP1QPPP/R3KB1R w KQk - 0 11,b5d6,True,True,False,"['opening', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,b5d6
"('crushing', 'middlegame', 'short', 'intermezzo')",2084.25,r2br1k1/5ppp/p1p3B1/2Pb2N1/3P2nP/4P1P1/PP3P2/2BR1RK1 b - - 0 26,d8g5,True,False,False,,,
"('crushing', 'long', 'middlegame')",1401.8115234375,5rk1/p1p1Rpb1/1p3nQ1/6N1/1P6/3n1P1P/P4PRK/5q2 b - - 0 28,d3f4,True,False,True,,,
"('crushing', 'endgame', 'short')",1156.0458984375,1r1R1bk1/5p1p/p2RpQp1/q3P3/2p5/P5P1/2P2PKP/8 b - - 0 27,b8d8,True,False,False,,,
"('crushing', 'long', 'endgame', 'sacrifice', 'attraction', 'queensideAttack')",2400.234375,1k1r3r/pp3p2/5qp1/4p3/8/3Q1P1p/P4P1P/1R1R2K1 w - - 0 26,b1b7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1317.6953125,8/8/7R/1R1bp3/1P1k4/7P/1r6/5K2 b - - 0 41,d5c4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'knightEndgame')",881.0224609375,8/1p6/p2p4/3NkP2/P3Pp1p/1n2K1P1/8/8 w - - 0 40,g3f4,True,True,False,"['endgame', 'mateIn1', 'mate', 'knightEndgame', 'oneMove']",True,g3f4
"('middlegame', 'advantage', 'short', 'deflection')",1785.8203125,r2q3r/3bbk2/p2R1p1p/1p6/4Q3/2N5/PP3PPP/R5K1 w - - 1 23,d6d7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork', 'master')",1393.0341796875,2br2k1/6pn/pp2p1p1/3qP3/2pN1R1Q/6P1/PP3P1P/2R3K1 b - - 3 30,g6g5,True,False,True,,,
"('crushing', 'middlegame', 'short', 'fork')",1665.86328125,4rrk1/ppR5/5p1p/5Pn1/8/Pq6/1P1pB1Q1/1K4R1 w - - 0 41,e2c4,True,False,True,,,
"('long', 'advantage', 'endgame', 'master')",2698.6640625,1r2Q3/3k1K2/3P4/8/7p/8/1p6/7R b - - 0 63,b8e8,True,False,False,,,
"('advantage', 'endgame', 'short', 'kingsideAttack', 'discoveredAttack')",979.0361328125,5bk1/ppp2Np1/3p3p/3Ppqn1/1P6/P2Q1BP1/2PK3P/8 w - - 8 26,f7h6,True,False,False,,,
"('crushing', 'middlegame', 'short')",1782.89453125,rn3rk1/p4ppp/2b1p3/2p5/1p3N1P/6Q1/qPP2PP1/2KR1B1R w - - 4 20,f4h5,True,False,True,,,
"('crushing', 'endgame', 'short', 'deflection', 'knightEndgame')",1237.9677734375,8/7p/5p2/3pk3/1p1n2P1/1PpPKPN1/2P5/8 w - - 7 39,f3f4,True,True,False,"['endgame', 'crushing', 'deflection', 'knightEndgame', 'short']",True,f3f4 e5e6 e3d4
"('middlegame', 'advantage', 'short', 'master')",1791.671875,1r3rk1/3N1p2/3p1Pp1/7p/p2PPp2/3R3Q/P1q4P/5BK1 b - - 1 33,c2c8,True,False,True,,,
"('long', 'middlegame', 'advantage')",2112.044921875,4rn2/p1n1rpk1/1p4pp/2pqPR2/P2p2P1/1P1P1N1P/2PQ2K1/3N1R2 b - - 2 27,f8e6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",911.01171875,1k6/2p2p1r/pp1b2p1/2qQ2Pp/8/5P1P/1P2R1K1/8 w - - 0 36,e2e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,e2e8 b8a7 e8a8
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",938.0751953125,r2q1rk1/1pp1bppp/2bp4/4n1N1/p4B2/2NQ4/PPP2PPP/R4RK1 w - - 0 14,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('crushing', 'long', 'middlegame', 'fork', 'sacrifice', 'attraction')",1561.2666015625,2rr2k1/3N1p1p/2b3p1/1p1p4/1P2pBn1/4P1Pq/4QP1P/R2R3K w - - 12 33,e2g4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1504.9453125,2r5/pp3kpp/8/4QP2/3p2P1/P2P1R1P/1P5q/3KR3 b - - 0 31,h2c2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h2c2
"('endgame', 'mate', 'mateIn1', 'oneMove', 'pin')",684.9951171875,5r1k/6pp/p1bQ4/1p6/8/P1P5/1P4RP/5R1K b - - 0 32,f8f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'pin', 'oneMove']",True,f8f1
"('crushing', 'endgame', 'short', 'master', 'advancedPawn')",1067.90673828125,8/8/8/pPp2b2/2KQ1k2/P1N3p1/8/8 b - - 0 60,c5d4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack')",1199.201171875,r4rk1/p1pp2pp/1p2p2q/3n4/8/2PBpR1P/P4QP1/2K2R2 w - - 0 21,f3f8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,f3f8 a8f8 f2f8
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove', 'backRankMate', 'advancedPawn', 'promotion')",991.10498046875,4r2k/p2P2pp/5p2/1pB2b1n/5Pq1/6P1/PP4B1/3R2K1 w - - 0 26,d7e8q,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'advancedPawn', 'hangingPiece', 'promotion', 'oneMove']",True,d7e8q
"('crushing', 'endgame', 'short', 'fork', 'master')",945.02392578125,8/8/1pB3k1/p7/P5p1/1P4K1/2r5/8 w - - 0 40,c6e4,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,c6e4 g6f6 e4c2
"('long', 'middlegame', 'advantage')",1357.193359375,1r3rk1/p1q2p1p/2p1p1pP/8/P2P2P1/1Pb5/2b1BQ2/2KR3R w - - 0 24,f2f6,True,True,False,"['middlegame', 'crushing', 'short']",True,f2f6 c7f4 f6f4
"('advantage', 'endgame', 'short', 'defensiveMove')",2041.826171875,8/pp3p1k/3P2pp/8/4QbP1/1P4KP/P2q4/8 w - - 0 41,e4f4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",765.08837890625,6k1/6r1/7R/1R6/4p3/4B3/4r2P/7K b - - 0 35,e2e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'fork', 'short']",True,e2e1 e3g1 e1g1
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",614.044921875,r4rk1/6p1/p1p4p/3p3q/2nQ1b2/1NB2P1P/P1P3KP/R3R3 w - - 1 28,d4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d4g7
"('crushing', 'middlegame', 'short', 'deflection')",2587.484375,r1b2rk1/1p2b2p/p3p1n1/3pP1p1/P2N2P1/6B1/1q3P2/R2QKBNR b KQ - 2 17,b2c3,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",965.8701171875,8/R4p2/3kpr2/1Bp1q3/2P5/5N2/5KPr/8 w - - 4 59,a7d7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a7d7
