target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('endgame', 'mate', 'mateIn1', 'oneMove')",823.9697265625,6k1/q5p1/4ppQp/1p6/2r5/3R1KP1/6P1/8 w - - 2 42,d3d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d3d8
"('middlegame', 'advantage', 'fork', 'veryLong', 'defensiveMove')",1607.34765625,r2q1rk1/p3bpp1/1p2P2p/2p2P1n/8/P1NP3P/BP2Q1P1/R1B2R1K b - - 0 18,h5g3,True,True,False,"['opening', 'advantage', 'fork', 'short']",False,h5g3 h1h2 g3e2
"('crushing', 'long', 'endgame', 'pin', 'sacrifice', 'deflection', 'attraction')",1945.275390625,8/1pp3k1/p4b1p/1r4p1/q1P1Q3/4B2P/PPR3P1/1K6 b - - 0 31,b5b2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1436.189453125,4rk2/8/5p2/1P2n2p/4pQqP/1B6/2P2P1K/3rR3 w - - 3 32,f4f6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'cornerMate')",1188.9609375,1r3rk1/pqp3p1/3pn3/3NpRp1/P3P3/3P4/1P4PQ/5R1K w - - 0 29,d5e7,True,False,False,,,
"('long', 'middlegame', 'advantage')",2331.478515625,2kr3r/pp4pp/2p3q1/8/6Pb/1PQ1PP1P/P1P3K1/R1B4R b - - 2 21,d8d1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",876.99951171875,6k1/3q2p1/rQ2p3/3pPpN1/3P2n1/6P1/1P4PP/6K1 w - - 0 28,b6b8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'master', 'sacrifice')",1660.7431640625,2rr2k1/p4ppp/R1n2b2/1B6/3P4/2R1PP2/5P1P/2B3K1 b - - 2 21,c6d4,True,False,False,,,
"('crushing', 'middlegame', 'kingsideAttack', 'veryLong', 'sacrifice')",2379.75390625,4r1k1/1p3pp1/pb3nbp/8/1P1q2P1/P1N1P2P/1Q1N1PB1/2R3K1 b - - 1 27,e8e3,True,False,True,,,
"('long', 'advantage', 'endgame', 'quietMove', 'clearance')",2486.544921875,6k1/5p2/5Qpp/pB1r4/3n3P/P7/3q1PP1/R5K1 w - - 1 31,b5e8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'capturingDefender')",1382.7939453125,r4rk1/pp3pbp/2n1pBp1/q1pp4/5P2/1PQP3P/P1P1BPP1/RN2R1K1 b - - 3 12,a5c3,True,True,False,"['middlegame', 'advantage', 'short']",False,g7f6 c3a5 c6a5
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",1158.9716796875,6k1/1R3ppp/1p2p3/8/1nrN2PP/8/P4PK1/8 w - - 0 35,b7b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,b7b8 c4c8 b8c8
"('crushing', 'endgame', 'short', 'fork', 'master')",860.90771484375,1r6/4kppp/4n3/1pb1p3/1N2P3/6PP/4PPB1/3R2K1 w - - 2 26,b4c6,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,b4c6 e7f8 c6b8
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang', 'quietMove')",2025.734375,8/6p1/5p1p/8/2k1KPPP/8/8/8 w - - 1 54,f4f5,True,False,False,,,
"('short', 'mate', 'mateIn2', 'opening')",1005.00244140625,r3kbnr/5ppp/bpp3q1/4pnB1/2B5/5N2/PP3PPP/R2QK2R w KQkq - 0 15,d1d8,True,False,False,,,
"('crushing', 'long', 'middlegame', 'skewer', 'discoveredAttack', 'sacrifice', 'attraction')",2284.666015625,r2q4/2pbN2p/pp1b2p1/3Pk3/4pp2/1QPn4/PP4PP/R1B2RK1 w - - 5 22,e7c6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",932.955078125,2r3k1/p4ppp/1p6/3pRpPN/3r4/6B1/7P/4R2K w - - 0 31,e5e8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",661.040283203125,5rk1/pQ6/2p1R1qp/6p1/8/2P5/PP3PPP/6K1 b - - 0 29,g6b1,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",936.97802734375,8/8/1K6/7p/P7/6k1/8/8 w - - 1 57,a4a5,True,True,False,"['endgame', 'crushing', 'advancedPawn', 'quietMove', 'promotion', 'pawnEndgame', 'veryLong']",True,a4a5 h5h4 a5a6 h4h3 a6a7 g3f2 a7a8q h3h2 a8h1
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1264.2998046875,6k1/ppp1qp2/1n1br3/3n2NQ/3P4/P1N5/1P3PPP/R5K1 w - - 5 22,h5h7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,h5h7 g8f8 h7h8
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1013.04833984375,r3k2r/ppp2ppp/2pb4/4q3/2P5/2P1PB1b/P4PPP/R1BQ1RK1 b kq - 2 13,e5h2,True,False,False,,,
"('crushing', 'long', 'endgame')",1159.703125,2r4k/1R4b1/3p2Q1/p2P3p/2q1P2P/P7/5PP1/6K1 b - - 0 29,c4c1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'xRayAttack')",781.18017578125,1r6/1p3r1k/p2p4/1b2p1Q1/7B/6P1/PRB2qPP/5Q1K b - - 2 38,h2f1,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",746.07080078125,8/p4Qbk/4p1p1/5p1p/3q4/4B3/PP3P2/1KR5 b - - 1 34,d4b2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d4b2
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1082.9013671875,5r1k/p5p1/1p2Q2p/8/5P2/1Bb4R/Pq1r4/4R2K w - - 1 30,h3h6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'short']",True,h3h6 g7h6 e6h6
"('crushing', 'middlegame', 'short')",1562.7294921875,1r1r2k1/p4ppp/p2N4/3b4/1Q2p1q1/2P5/P1P2PPP/R4RK1 b - - 0 19,b8b6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang', 'quietMove', 'defensiveMove')",2486.544921875,8/8/6pp/p1pk4/P3pPP1/1P2K2P/8/8 w - - 0 35,g4g5,True,True,False,"['endgame', 'advantage', 'quietMove', 'pawnEndgame', 'short']",False,h3h4 d5e6 e3e4
"('crushing', 'long', 'endgame', 'fork', 'attraction')",1351.341796875,8/1ppb1pk1/p2pr3/4qpN1/5Q1P/2P5/P4PP1/3R2K1 w - - 5 29,f4e5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1431.80078125,r2q1k1r/ppp4p/3p1N1p/n1bBp2Q/4P3/3P4/PPP2PPP/R3K2R w KQ - 2 13,h5f7,True,False,False,,,
"('middlegame',)",1414.9775390625,3r1rk1/ppp3pp/5nb1/2b1p3/2PqN3/2BB1P1P/PPQ3PK/R4R2 b - - 4 17,d4d3,True,False,False,,,
"('long', 'advantage', 'endgame', 'skewer', 'attraction')",1052.912109375,2r5/7p/p3kpnP/1p1p4/2nP1P2/4P3/P3BK2/6R1 w - - 1 37,f4f5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1782.89453125,5k2/5ppb/p1B1pb2/2pN4/pr1q1P2/QP1P3P/2P5/1K1R3R b - - 3 31,e6d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'master')",2215.91015625,8/p1p2k1p/1pP1rp2/5N2/4nP2/P3B3/P1b4P/4K1R1 w - - 2 31,g1g7,True,False,False,,,
"('middlegame', 'advantage', 'short')",2199.818359375,r2q1r1k/pb4pp/1p1NQ3/2p1Pn2/P6b/1P6/2PPB1PP/R1B2RK1 b - - 2 17,f5d4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",860.90771484375,1Q6/5ppk/8/1P1p4/3PrP2/5Rq1/6B1/5K2 b - - 0 37,e4e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g3e1
"('crushing', 'endgame', 'short', 'rookEndgame', 'master')",1078.14697265625,8/8/5k2/7p/pr5P/R6K/5P2/8 b - - 19 58,b4b3,True,True,False,"['endgame', 'crushing', 'rookEndgame', 'short']",True,b4b3 a3b3 a4b3
"('crushing', 'long', 'middlegame', 'fork', 'master')",1725.841796875,5rk1/1pr1bppp/4bn2/pN2p3/8/1P2P3/PB2BPPP/R2R2K1 b - - 5 19,c7c2,True,False,False,,,
"('long', 'advantage', 'endgame', 'discoveredAttack')",1172.1376953125,8/1kn5/R2p1Kp1/3r1p1p/4p2P/4B1P1/5P2/8 w - - 4 56,a6b6,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'kingsideAttack')",1089.11865234375,3r2k1/p4pqp/p1p3p1/3pr3/3P3Q/2N3P1/PPP3PP/6K1 w - - 0 20,h4d8,True,True,False,"['endgame', 'advantage', 'hangingPiece', 'kingsideAttack', 'long']",True,h4d8 g7f8 d8f8 g8f8 d4e5
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'advancedPawn', 'mateIn3')",1996.4765625,r7/p1kn1N1p/Ppqb2p1/2p5/2PP1n2/1N1Pp3/6PP/R1BR1QK1 b - - 1 28,f4e2,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'defensiveMove')",2514.33984375,8/p7/7p/3k1pp1/P4P1P/2PK4/8/8 w - - 0 43,f4g5,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'short')",1292.0947265625,6B1/1pBn2p1/p3Qn1k/3P2p1/8/2q2PK1/P5PP/7R b - - 0 29,c3c7,True,True,False,"['middlegame', 'advantage', 'long']",False,d7c5 e6h3 h6g6 g8h7 f6h7
"('crushing', 'long', 'endgame', 'pin')",1932.109375,3rk2r/1p3pp1/p6p/3p4/4b3/P1P5/B1PK1PBP/7R w k - 0 20,g2e4,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",1782.89453125,3Q3Q/6p1/4pp2/6k1/1B2b2P/8/2r3r1/5R1K b - - 0 44,g5f4,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'smotheredMate')",1066.078125,r1bqkb1r/pp1pnp1p/2n3p1/2pNp3/2P5/P3PN2/1P1P1PPP/R1BQKB1R w KQkq - 2 7,d5f6,True,True,False,"['opening', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,d5f6
"('opening',)",530.0201416015625,r1bq1rk1/pp1n1ppp/8/1Pbp4/P2Qn3/4PN2/1B3PPP/R3KB1R w KQ - 0 13,d4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",False,d4g7
"('long', 'middlegame', 'advantage', 'fork', 'attraction')",1311.84375,r3k2r/pp2qp1p/5npB/1p1p4/8/5P1P/PPPN1P2/R3Q1K1 w kq - 0 17,e1e7,True,False,True,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1589.0615234375,1R6/5p1k/4pBpn/4P1KP/5P2/1P6/7r/8 b - - 1 44,h2h5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h2h5
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",965.138671875,8/8/2R3nk/5Qb1/P2P1Pp1/6p1/5qP1/7K b - - 0 49,f2f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f2e1
"('endgame', 'mate', 'mateIn1', 'oneMove')",459.9842529296875,5rk1/p6p/1b6/2qP2p1/P3Pp2/2p2P2/2Q3PP/2R2N1K b - - 0 39,c5g1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c5g1
"('crushing', 'middlegame', 'short', 'capturingDefender')",1621.2451171875,r3rnk1/pbRq1pb1/2n3pp/3pP2P/3P2Q1/3B1N2/3B1PP1/R5K1 w - - 0 22,g4d7,True,False,False,,,
"('middlegame', 'fork', 'mate', 'veryLong', 'sacrifice', 'deflection', 'mateIn4')",1763.1455078125,r7/6pk/6q1/1N1PRQ2/6r1/6Pn/6KP/3R4 b - - 2 38,a8a2,True,False,False,,,
"('long', 'advantage', 'endgame', 'master', 'skewer', 'sacrifice')",1735.3505859375,2rb4/3k4/r2P1p2/1pB5/5P1p/1KR5/P7/4R3 b - - 4 42,c8c5,True,False,True,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'deflection')",1894.8056640625,3qrbk1/p2b1pp1/2p1pn1p/2rpBN2/8/1R5P/P1PQNPP1/1R4K1 w - - 14 24,f5h6,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",680.057861328125,4r3/4rpk1/1R3p1p/1pp5/8/3P4/1PP2PPP/R5K1 b - - 1 32,e7e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,e7e1 a1e1 e8e1
"('middlegame', 'advantage', 'fork', 'veryLong', 'discoveredAttack', 'sacrifice')",1850.1875,5rk1/pb3pp1/3N3p/4n2q/3N1n2/3P2Q1/PP3P1P/R3R1K1 b - - 9 24,f4h3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'pin')",1211.6357421875,1r6/pp2k2q/2pp1p2/4pPp1/2PP1nPp/8/PP2NPQK/4R3 w - - 3 30,e2f4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'exposedKing', 'discoveredAttack', 'deflection')",1619.05078125,6r1/pp4rk/3p2bp/2pPb3/2P5/3NK1R1/PP2BN2/6R1 b - - 3 30,e5d4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1036.8203125,2r2rk1/3n1ppp/p3pn2/8/2PP4/1PN2Bb1/PB3P1q/2RQRK2 b - - 7 19,h2f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h2f2
"('crushing', 'long', 'middlegame', 'fork')",1262.10546875,2rq2k1/1p1n1pp1/p5bp/8/2Qp4/1BP4P/P4PPN/4R1K1 w - - 0 22,c4f7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'deflection')",1085.8271484375,rn4k1/pp3qpb/2p4B/8/3Q4/2N5/PP4PP/2KnR3 w - - 0 26,e1e8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",827.99267578125,8/5pkp/6p1/8/2B5/P1P2P2/2q3PP/3n1K1R b - - 6 35,c2f2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'attraction')",1463.2529296875,r7/pp2pk1p/2b3p1/2p1BpP1/2P4q/2Q1RB1n/PP5P/R6K b - - 3 28,a6g1,True,False,False,,,
"('long', 'endgame', 'mate', 'pin', 'mateIn3')",1093.1416015625,8/1pR3pk/p6p/7P/3r1nNK/P7/8/8 w - - 4 41,g4f6,True,True,False,"['endgame', 'mateIn3', 'mate', 'pin', 'long']",True,g4f6 h7h8 c7c8 d4d8 c8d8
"('crushing', 'long', 'endgame', 'advancedPawn')",2204.20703125,r2r4/7k/3P2pP/4P3/2q5/P3Q3/1P6/K6R w - - 2 42,e5e6,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1902.8515625,r7/p1p1kNp1/5b1p/2pb4/2B3P1/1P5P/5P2/2R3K1 w - - 1 26,c4d5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",862.0048828125,r1b1kr2/pp4pp/4p3/P3Pp2/n1BP4/8/3R1PPP/5RK1 w q - 2 23,c4b5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing')",1115.0849609375,3r1rk1/1Bp1nppp/p7/2P1p1b1/1P6/P3PP1P/3N4/R1BR2K1 b - - 0 19,g5e3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1059.86083984375,b3rk2/2Q3pp/1p6/3P1p2/8/1P6/2P2p1P/5R1K b - - 0 29,a8d5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a8d5
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove')",2344.64453125,8/p7/2p3p1/2k1p2p/2P5/P1K2PPP/8/8 b - - 0 35,g6g5,True,False,False,,,
"('endgame', 'master')",1523.962890625,7r/8/2RP4/1p6/1P3k2/P3p3/8/6K1 b - - 0 48,h8g8,True,False,True,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack')",1591.9873046875,r3kb1r/p1qnpp2/P3bn2/2p1R3/Qp6/2NP2P1/1P3PBP/RN4K1 w kq - 0 19,e5e6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1100.82177734375,4r1k1/p4ppp/2p5/2pp4/6Q1/1P1PrPqP/P1P3P1/3R1K1R b - - 5 22,e3e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,e3e1 d1e1 g3e1
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",836.03857421875,r3r1k1/5ppp/p1q5/1pp1Q3/3p4/1P1P2PP/P1P1RP2/4R1K1 w - - 3 23,e5e8,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'long']",False,e5e8 a8e8 e2e8 c6e8 e1e8
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1303.7978515625,r2q1k1r/pp1Bppb1/6p1/4n2p/3Q1NbP/6B1/PPP2PP1/RN3RK1 b - - 0 17,e5f3,True,False,False,,,
"('crushing', 'endgame', 'short')",908.8173828125,6k1/1p1n4/2p2r2/1pPp2p1/rP1Pp3/4P3/1R4P1/1R1N2K1 w - - 0 31,d1c3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'advancedPawn')",1155.314453125,r2qr1k1/pp3pbp/2p2np1/2P5/2b1p3/P1N1PPP1/1B1PN1BP/R2QR1K1 b - - 0 15,e4f3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",975.01318359375,rq4k1/1b1Q3p/2n1pBp1/4P1bP/p7/2p5/5PP1/5K1R w - - 2 36,d7g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d7g7
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1015.97412109375,2kr2nr/2p1qp1p/p1p1b3/4N1p1/3b1P2/2N3K1/PPP3PP/R1BQR3 b - - 1 13,e7f5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'deflection')",949.046875,8/8/8/3pkrp1/3R2K1/4P1P1/8/8 w - - 4 49,d4d5,True,False,False,,,
"('advantage', 'endgame', 'veryLong', 'pin', 'quietMove', 'deflection', 'advancedPawn')",2574.318359375,r1k1b3/pp2b3/2p2p2/3P1q2/7Q/2P2PP1/PP3P2/2K1R3 w - - 0 25,e1e7,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove', 'bishopEndgame')",2059.380859375,2k5/K1p5/2p5/2P2Pb1/8/8/P7/8 w - - 3 48,a2a4,True,False,False,,,
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'pin')",2226.150390625,r3r1k1/ppp1bpp1/3p1nNp/8/3BP1n1/5BPq/PPP2P2/R2Q1RK1 w - - 2 18,f3g4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate', 'queenRookEndgame')",642.022705078125,7k/p2P2pp/1p6/4R3/5p2/2Pq3P/1P4P1/7K w - - 0 37,e5e8,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1207.2470703125,8/5K2/8/6k1/3R3p/5Pr1/8/8 w - - 0 57,d4g4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1605.1533203125,5r1k/pp1n4/2p1R2p/2p3q1/2P2r2/3PQB2/PP4PP/5RK1 b - - 5 22,f4f3,True,False,False,,,
"('crushing', 'short', 'kingsideAttack', 'opening')",1069.00390625,rn1q1rk1/pp3ppp/1b3n2/2p1p3/3pN1bN/P1P1P1P1/1P1P1P1P/R1BQKB1R w KQ - 1 9,e4f6,True,True,False,"['opening', 'advantage', 'kingsideAttack', 'short']",True,e4f6 d8f6 d1g4
"('middlegame', 'advantage', 'short', 'master', 'capturingDefender')",1570.775390625,2k5/1pp2qb1/p1p1Nr1p/8/P1PP1PP1/1P4nP/4Q3/4R1K1 w - - 1 28,e6g7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master', 'deflection')",1806.30078125,3r2k1/1b2bpp1/p3p2p/1pr5/3B4/P1PB3P/1P3PP1/3RR1K1 b - - 0 21,c5d5,True,False,False,,,
"('long', 'advantage', 'endgame')",1996.4765625,3r2k1/p4ppp/1p2p3/4Pb2/1P3P2/Q2q4/P5PP/2R4K w - - 0 27,a3d3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",1303.7978515625,r2q1r1k/6p1/3pBpRp/2p1nP1P/Pp1pP2K/1P1P4/2PQ4/8 w - - 7 29,g6h6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'kingsideAttack', 'short']",True,g6h6 g7h6 d2h6
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1668.0576171875,r4rk1/ppp3p1/4p2p/2N2q2/3n4/3P4/PPP3PP/R2Q1R1K b - - 5 16,f5f1,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1863.353515625,6k1/p5p1/7p/2Q2Rb1/8/P2p1RPq/1PP2K1P/4r3 b - - 2 34,e1f1,True,False,False,,,
"('advantage', 'endgame', 'short')",1839.2158203125,6rk/6pp/ppnQ4/2p2p2/2P1q3/1PBRP1PP/P4P2/6K1 b - - 1 36,g8d8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'intermezzo')",1814.3466796875,r4rk1/4qppp/8/2pRp3/1pP1P2N/1n1Q4/5PPP/3R2K1 w - - 0 25,h4f5,True,False,False,,,
"('middlegame',)",1021.82568359375,2kr1r2/ppp3pp/2n1R3/4N3/8/8/PPP3PP/RN4K1 b - - 1 18,d8d1,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",2019.8828125,8/5k2/1R6/1p4PK/8/7p/8/7r w - - 0 54,h5h6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1415.708984375,8/q7/8/8/8/N1P3P1/1P2k3/2KR4 b - - 2 51,a7e3,True,False,False,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",704.0126953125,7k/ppp2rpp/8/5n2/8/2P2P2/PP2QR1P/2q1nK1R w - - 0 25,e2e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'fork', 'short']",True,e2e8 f7f8 e8f8
"('crushing', 'middlegame', 'short', 'master')",1878.7138671875,3q2k1/p3rp2/6pp/P1QP1b2/3p4/4B2P/Bb3PP1/3R2K1 b - - 1 26,e7e4,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",863.83349609375,r5k1/2pb1ppp/pb1p4/1p1P4/1P2N3/4nNP1/1PP1Bq1P/R1BQ3K b - - 5 21,f2g2,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove')",2116.43359375,8/5pp1/4p2p/2p5/2k2K2/5P2/P4P1P/8 w - - 0 36,a2a4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'capturingDefender')",1911.62890625,rn2kr2/1p3ppp/1R6/p1BBp2b/1P2P2b/P3KP1q/2P1N3/R2Q4 w q - 6 23,d5b7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1014.876953125,2r2rk1/Q7/3np2p/2p3p1/2Pp1pPq/5R1P/P1BN1PK1/8 w - - 2 39,a7h7,True,False,False,,,
"('long', 'middlegame', 'mate', 'mateIn3')",1828.244140625,4Q3/8/b3q3/p2pb1k1/Pp1n4/5rP1/1P3PK1/R6R w - - 5 35,e8h5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'cornerMate')",833.84423828125,r5rk/2p2p1p/2p5/p2ppPN1/1b5P/1P6/1PP1P3/1K4RR w - - 3 23,g5f7,True,True,False,"['endgame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g5f7
"('crushing', 'middlegame', 'short')",1545.90625,3q1rk1/p4ppp/Bp1b1n2/1N2p3/1P6/Pbr4P/5PP1/R1BQR1K1 w - - 4 21,b5c3,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",926.00634765625,8/5p1p/P5p1/2p1Pk2/5P1B/4KP2/1P2B2P/4rb1R b - - 9 34,e1e2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'pin')",1284.7802734375,4rr2/p4k2/1p6/3N4/6R1/2PR1pP1/PP3P2/6K1 b - - 0 31,e8e1,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'cornerMate')",961.11572265625,r5k1/p2n2pp/1pp1p1r1/3p1p2/2PPn2N/P1P1P2b/2Q1BP1P/BR4RK b - - 14 19,e4f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4f2
"('advantage', 'endgame', 'short', 'master', 'discoveredAttack')",2328.552734375,3r4/p7/1p3Rp1/3B1p1k/3Q3P/6q1/PP6/5K2 w - - 0 33,f6f5,True,False,True,,,
"('advantage', 'short', 'opening', 'pin')",1186.7666015625,Bn1qr1k1/p2b1ppp/2p2n2/4b3/5P2/2N1P3/PP5P/R1BQK1R1 b Q - 0 14,e5c3,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'advancedPawn', 'mateIn3')",1870.66796875,rb3Nk1/1p1n2pp/p1b2q2/3p2B1/3P2n1/2N3p1/1PQ1PPBP/R4RK1 b - - 0 19,f6f2,True,True,False,"['middlegame', 'advantage', 'advancedPawn', 'long']",False,g3f2 g1h1 f6g5 c2h7 g8f8
"('middlegame', 'short', 'mate', 'mateIn2', 'pin')",1328.6669921875,r1b1k2r/p2pb1pp/1pR1Pp2/1B6/5q2/8/PPQ2PPP/6K1 w kq - 0 22,c6c8,True,False,False,,,
"('crushing', 'endgame', 'short', 'zugzwang')",1045.96337890625,8/1p6/2p2k2/2P1pBpK/1P1n2P1/3P4/8/8 b - - 0 48,d4f5,True,True,False,"['endgame', 'crushing', 'short']",False,d4f5 g4f5 f6f5
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",1086.92431640625,2k2b1r/ppp2ppp/5n2/1Q6/1P6/7P/P5P1/3R3K w - - 0 23,b5f5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1597.8388671875,1n3rk1/4Rq1p/pp4p1/5pB1/3p4/3P2Pb/PP3P1P/R2Q2K1 b - - 0 21,f7d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'masterVsMaster')",1651.234375,6k1/p7/1pp1nB2/3b1ppp/4r3/5Q1P/P5PK/8 w - - 8 50,f3f5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'queensideAttack')",1428.875,2k2b1r/ppq3p1/1np3b1/3pr2p/5B1P/2N4R/PPPQBPP1/2KR4 b - - 2 18,e5e2,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",867.125,6k1/8/p7/1p2p3/1Pr1B3/2PK4/P7/8 w - - 5 42,e4d5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,e4d5 g8g7 d5c4
"('crushing', 'middlegame', 'short', 'capturingDefender')",1823.85546875,2k1r3/pp4pp/3q1n2/n1b5/3p1B2/P7/1PP1QPPP/2KRR3 w - - 6 19,f4d6,True,False,False,,,
