target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'advantage', 'endgame')",1431.80078125,8/5pkp/2R3p1/5n2/2p5/1rPBPN2/5PPP/6K1 b - - 0 31,c4d3,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'hookMate')",1044.8662109375,7R/1p2kpN1/2pR4/p1P1rn2/P7/2P5/KP6/4r3 w - - 2 33,h8e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,h8e8
"('advantage', 'endgame', 'short')",2268.57421875,2rn1k2/ppp2p2/5B1p/3QP3/7P/2P5/Pq4PK/1N6 w - - 2 26,d5d7,True,False,False,,,
"('advantage', 'endgame', 'short', 'trappedPiece')",1848.724609375,k6r/pp3ppN/2p5/4p1Np/4P2q/1P1P3P/1P3PP1/5RK1 w - - 1 21,g2g3,True,True,False,"['endgame', 'advantage', 'trappedPiece', 'short']",True,g2g3 h4g5 h7g5
"('middlegame', 'advantage', 'fork', 'veryLong', 'sacrifice', 'attraction')",2018.419921875,r3kb1r/pq1b1ppp/8/1p1NPp2/Q7/5N2/P2B1PPP/5RK1 w kq - 0 18,a4a6,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1387.1826171875,5r1k/1RQ3b1/6pp/1N6/qP2p3/4P2P/5PP1/6K1 b - - 0 30,a4a1,True,True,False,"['endgame', 'crushing', 'fork', 'long']",True,a4a1 g1h2 g7e5 c7e5 a1e5
"('crushing', 'endgame', 'fork', 'master', 'veryLong', 'pin', 'discoveredAttack', 'attraction')",1259.9111328125,4r3/1p4k1/1P2npp1/p7/P6p/2Q3P1/5PKP/8 b - - 1 31,e6f4,True,False,True,,,
"('hangingPiece', 'middlegame', 'advantage', 'veryLong')",2890.302734375,5rk1/2q1p2R/3p2P1/1B1PnNP1/8/p1p2P2/PrP5/K1QR4 b - - 0 28,f8f5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1923.33203125,5k2/1r1q1ppp/4p3/P1rp4/Q2P4/4P2P/5PP1/1R4K1 w - - 0 36,b1b7,True,False,False,,,
"('advantage', 'endgame', 'short')",1335.9814453125,5r2/6bk/1B4p1/8/1P1PQ2P/P3P2P/1q3P2/5BK1 b - - 0 33,f8f2,True,False,False,,,
"('long', 'advantage', 'endgame', 'skewer')",1191.1552734375,4R3/6k1/p5pq/1pp4n/8/6P1/PPPr1P1P/4RK2 w - - 1 33,e1e7,True,False,False,,,
"('crushing', 'endgame', 'short')",1668.7890625,3r2k1/6p1/2p5/6q1/1b2P3/pPB5/P1K4Q/7R b - - 1 38,b4c3,True,False,False,,,
"('endgame',)",1638.068359375,6k1/5p1p/R2p3p/3PpN2/3p1n2/5K2/1Pr2P1P/8 w - - 6 34,a6a8,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin')",1477.150390625,8/1p1krQ2/1P6/2q2N2/4p1p1/3nP1P1/6BP/6K1 w - - 6 41,f5e7,True,True,False,"['endgame', 'advantage', 'short']",False,f7e7 c5e7 f5e7
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1727.3046875,r1q1r1k1/pn3p1p/1p3bpB/1Np1N3/8/2Q5/PPP3PP/5RK1 w - - 6 19,f1f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn', 'defensiveMove')",1238.69921875,8/1Q6/8/8/PK2nb2/1P2pk1P/8/8 b - - 3 54,e3e2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'sacrifice', 'clearance')",2252.482421875,r4r2/1Qp2ppk/p2qn2q/1p5p/3P4/4RNP1/P1P2PKP/4R3 w - - 0 34,e3e6,True,False,True,,,
"('middlegame', 'mate', 'kingsideAttack', 'veryLong', 'sacrifice', 'attraction', 'mateIn5')",2050.603515625,r4rk1/pb2q1pp/1p1bp3/3p4/3P1p1P/2nB1Q2/PP3P2/R3K1R1 w Q - 0 19,d3h7,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1216.0244140625,8/2p5/2P3p1/2PKBk2/P1Q3R1/1r2q2P/6P1/8 b - - 14 52,e3e5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e3e5
"('crushing', 'endgame', 'short', 'fork', 'advancedPawn')",1130.07958984375,4r3/p1q3kp/1p2Pbp1/2pQ1p2/5P2/2P2NBP/PP4P1/7K w - - 1 29,d5d7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin', 'defensiveMove')",2068.158203125,r4rk1/pp3p2/3p4/2nP1N2/4Pqn1/P3R2p/2P3P1/R2Q2K1 w - - 0 25,e3g3,True,False,False,,,
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",714.984375,r1bq1rk1/bpp2ppn/p2p3p/3n4/2PP4/3Q1N2/PPB2PPP/R1B2RK1 w - - 0 16,d3h7,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('endgame', 'mate', 'mateIn1', 'oneMove')",1262.8369140625,3kr3/1pR5/p6p/1q1r1Qp1/3P4/8/PP5P/6K1 w - - 0 33,f5c8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f5c8
"('advantage', 'endgame', 'short', 'fork')",1556.8779296875,2k5/6R1/1pp5/6N1/3P1n1P/1P3PK1/5P2/1r6 b - - 2 31,f4h5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,f4h5 g3g4 h5g7
"('crushing', 'middlegame', 'short', 'master', 'pin')",879.92529296875,r3kb1r/p1pq3p/1p1pn1p1/3Ppp2/PP2b2P/B3Q3/2P2PP1/R3KBNR w KQkq - 1 14,f1b5,True,False,True,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",1524.6943359375,6k1/5p2/p4bp1/8/4b3/P2rB2P/1P4P1/2RN2K1 b - - 3 29,d3e3,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'master')",2188.115234375,8/7p/2k3p1/1p5P/3K1PP1/8/8/8 b - - 0 42,g6h5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",661.95458984375,8/5p1k/p3p1rp/2Q5/2B1P3/5N1P/3N2PK/5q2 b - - 1 32,g6g2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g6g2
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",851.033203125,r1bqrbk1/pp1p1p1p/2n3pQ/4PpN1/3P4/8/PP3PPP/RNB2RK1 w - - 4 14,h6h7,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h6h7
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1284.7802734375,rbb1k2r/1p3ppp/p3pn2/2B1q3/2B5/2NP4/PP2QPPP/R4RK1 b kq - 0 14,e5h2,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'attraction')",1570.775390625,8/kr1R4/pb6/1p6/4n3/1BP4P/5PP1/6K1 w - - 1 35,d7b7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",979.0361328125,r1b2rk1/p3Bpbp/2qQp1p1/4P3/1P6/P4N2/4BPPP/R3K2R b KQ - 0 18,c6c3,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,c6c3 d6d2 c3a1
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice', 'xRayAttack')",1736.8134765625,6k1/p4ppp/1p6/1P1pP3/8/5Q2/1P1q1NPP/2rR2K1 b - - 4 29,d2e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'xRayAttack', 'short']",True,d2e1 d1e1 c1e1
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",983.05908203125,7r/p1k1n3/7r/3b1p1q/QP1N2p1/2P3R1/P2N1PP1/R4BK1 b - - 0 24,h5h1,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn', 'promotion')",1930.646484375,8/8/6p1/6p1/1P3Pk1/3p4/3K3P/8 b - - 0 59,g5f4,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'veryLong')",2176.412109375,4r1k1/1p3ppp/3q2b1/1Q1p4/3B4/P3P2P/6r1/R4RK1 w - - 0 29,g1g2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'discoveredAttack', 'sacrifice')",954.8984375,5r1k/pp3p2/4pP2/7p/3p4/3Bq1bK/2Q5/3K3R w - - 0 43,h3g3,False,False,,,,
"('crushing', 'long', 'middlegame', 'fork', 'sacrifice', 'attraction')",1417.9033203125,r3kb1r/pp2pppp/8/4P3/1n1NQ3/8/PP3PPP/R1BqK2R b KQkq - 0 13,d1d4,False,False,,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1196.275390625,r3k2N/p2n1pp1/2p1p3/qp1p4/3P1B2/nPN1P2P/P1P1QPP1/K5RR b q - 0 25,a5c3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,a5c3
"('crushing', 'endgame', 'short', 'master', 'discoveredAttack')",1101.9189453125,8/7p/2Q2p1k/6p1/P7/2n4P/2q2P2/5BK1 b - - 15 60,c3e2,True,True,False,"['endgame', 'crushing', 'discoveredAttack', 'short']",True,c3e2 f1e2 c2c6
"('crushing', 'endgame', 'short', 'discoveredAttack')",1289.900390625,8/1b6/p3k1K1/4rp2/2N1P3/1Pp5/2B1R1Pr/8 w - - 0 63,e4f5,True,False,False,,,
"('long', 'endgame', 'mate', 'kingsideAttack', 'mateIn3')",926.00634765625,6k1/5ppp/p3qb2/1p5b/2p5/P1Pp1PQP/1P4P1/1B4K1 w - - 3 28,g3b8,True,True,False,"['endgame', 'mateIn3', 'mate', 'kingsideAttack', 'long']",True,g3b8 f6d8 b8d8 e6e8 d8e8
"('crushing', 'endgame', 'short', 'advancedPawn')",2232.001953125,8/2b3k1/p2q2p1/1p1p1r2/3PpNQ1/2P3P1/PP3RK1/8 b - - 7 36,e4e3,True,False,False,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'smotheredMate', 'mateIn3', 'doubleCheck')",1319.158203125,r3r1k1/1R1Q1Npp/8/p2p4/3q4/2N5/3B1nPP/5RK1 b - - 0 20,f2h3,True,True,True,"['middlegame', 'mateIn3', 'mate', 'smotheredMate', 'doubleCheck', 'sacrifice', 'long']",True,f2h3 g1h1 d4g1 f1g1 h3f2
"('advantage', 'short', 'opening', 'pin')",1874.3251953125,rn2kb1r/ppp2p1p/2q5/6p1/2B1np2/3P4/PPP1Q1PP/R1B1K2R w KQkq - 0 12,c4b5,True,False,False,,,
"('long', 'middlegame', 'advantage')",2037.4375,rn3rk1/1b4pp/1q3p2/4b3/2Pn4/1PB2BP1/PN2RP1P/R2Q2K1 w - - 0 23,c3d4,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'attraction', 'mateIn3')",1665.86328125,r1b2k2/2p2p1n/p5r1/1p6/2pBR3/P1P2N1q/1P3PP1/3Q1RK1 w - - 1 30,d4g7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork')",1990.625,r2r2k1/pb3p1p/1p3qn1/4p2p/2P1NP2/1P1B1R2/PQ4PP/5RK1 b - - 1 19,b7e4,True,False,True,,,
"('crushing', 'endgame', 'short', 'advancedPawn', 'promotion', 'queenRookEndgame')",1194.8125,3r2R1/1p3P2/p2pk2q/P4R2/1PP5/2P2P2/2K5/8 w - - 3 50,g8e8,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong')",2518.728515625,7r/5p2/4p1k1/4P3/R4PKp/P7/8/8 b - - 0 52,h4h3,True,False,False,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2', 'cornerMate')",1755.099609375,8/4q1kp/4b1N1/QBPp4/P2Pn3/8/7P/R3R1K1 b - - 0 33,e7g5,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'pin', 'advancedPawn', 'promotion')",1942.349609375,5k2/5p2/4p3/p2pQp2/P2P1P1b/6R1/2pqNK2/8 b - - 6 51,h4g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",904.06298828125,8/p3R3/7n/6k1/P7/6K1/8/8 b - - 6 41,h6f5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,h6f5 g3f3 f5e7
"('middlegame', 'short', 'mate', 'mateIn2')",1332.32421875,6n1/1kr5/4p2b/pB1nNb1p/K1p4P/P1P3B1/1P6/3RR3 b - - 0 36,d5b6,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1199.201171875,8/5p1k/2QR2pp/2p1p3/8/2q2P2/6PP/6K1 b - - 0 34,c3e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c3e1
"('long', 'middlegame', 'advantage', 'skewer')",2052.06640625,r3r1k1/2Bq1pbp/3P1np1/3b4/1R6/3B1N2/1Q3PPP/2R3K1 b - - 2 25,a8a2,True,False,True,,,
"('middlegame', 'advantage', 'short', 'master', 'pin')",1294.2890625,rn2k2b/pQp1pp2/2q5/3p1bpn/3P4/2N1PP2/PPP3P1/2KR1B2 w q - 1 15,f1b5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1037.91748046875,2b2b1r/5pp1/p7/1p5p/k7/1N2P3/K4PPP/3R3R w - - 0 23,d1d4,True,False,False,,,
"('advantage', 'veryLong', 'opening', 'sacrifice', 'advancedPawn')",1607.34765625,r2q1k1r/1p3pbp/p2p2p1/3Pn3/4P1b1/2P2N2/PP2B1PP/R2Q1RK1 w - - 2 16,f3e5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",2030.123046875,4r1k1/2Qb2br/3R4/2pP4/2P1ppqN/P1B1P1P1/6K1/5B2 w - - 0 44,d6g6,True,False,False,,,
"('crushing', 'middlegame', 'short')",2275.888671875,rr3nk1/p2qp1bp/2p3p1/4p3/P1P5/3QBN1P/1R3PP1/1R4K1 w - - 0 23,d3d7,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master')",1186.03515625,8/4kp2/3p4/5P2/3P4/2K5/8/8 b - - 2 61,e7f6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",814.82666015625,r2q1rk1/1pp2bp1/2n2p1p/3p4/3P4/3QBPnP/P5PN/1BKR3R w - - 3 19,d3h7,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",False,d3h7
"('middlegame', 'short', 'mate', 'mateIn2')",1668.0576171875,1R4nr/p2bkp1p/p3p1p1/3pP3/P7/5Q2/2qN1PPP/6K1 w - - 4 19,f3a3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'pin')",1207.2470703125,6rr/pp1k1nQp/2p1p1p1/4P1P1/1B1P4/8/q5P1/3R3K w - - 0 26,g7f7,True,True,False,"['middlegame', 'crushing', 'quietMove', 'hangingPiece', 'long']",False,g7f7 d7c8 b4d6 g8g7 f7g7
"('crushing', 'long', 'middlegame', 'exposedKing')",2395.845703125,6rk/pp2R3/4b2q/1P1pN3/5p2/P5n1/5QP1/4K3 w - - 0 37,f2d4,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'anastasiaMate')",1385.7197265625,R7/1Rp2kp1/p7/1pP2p2/2r1r3/1K5Q/1P3PP1/5n2 b - - 0 35,f1d2,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master', 'masterVsMaster')",1063.8837890625,8/4k1p1/p3p1Pp/1b6/1K1B4/4b3/1P2r1P1/3RR3 b - - 6 45,e3d2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1488.853515625,3r4/k1pr2p1/ppq2p1p/4pR2/1P2P3/P2P3P/2PQ4/2K2RN1 b - - 0 26,d7d3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'attraction')",2335.8671875,2k2r2/1p4pp/p2rN2q/3B4/2P5/1P4b1/P3NPPB/R4RK1 b - - 1 22,g3h2,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn')",1191.1552734375,1rR4k/8/3pB3/pP1Pp2p/2p3pP/P5P1/5PK1/8 b - - 1 40,b8c8,True,False,False,,,
"('middlegame', 'advantage', 'short')",1360.8505859375,3r1r2/5ppk/p7/1p2bPPp/4PB2/3B1RnP/PP4K1/1R6 b - - 1 34,e5f4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",988.17919921875,7k/1b1q1p2/p2p1p2/1pp1p3/4Pn2/2PPQNP1/PP3P1K/R7 b - - 0 32,d7h3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",672.92626953125,4k3/5P2/p7/4p2p/P4pP1/3r4/4R2P/3r1RK1 b - - 0 32,e8f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1082.9013671875,8/6p1/3pp3/5k2/1K1P1n2/PP6/8/2B5 b - - 5 38,f4d3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1308.1865234375,1Q4r1/p2k1pP1/2p1q3/5N2/4p3/8/PKR2PPP/7r w - - 0 24,c2d2,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master')",1924.794921875,8/1R5p/3k1ppP/p7/6r1/1P4P1/7K/8 w - - 0 39,b7h7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1409.857421875,r3k1nr/pppq2Qp/4b3/8/3n4/B1PP4/P1P2PPP/R4RK1 w kq - 0 13,g7f8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g7f8
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1059.12939453125,3rr1k1/ppq1bp2/2p1b2B/4p3/4Qn2/3B3P/PPP2PP1/3R1RK1 w - - 2 19,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,e4h7
"('crushing', 'endgame', 'short', 'fork')",1139.9541015625,2kr4/ppp2p1r/2qp1R1p/4p3/2P5/2P3P1/P1P2Q1P/1R4K1 w - - 1 20,f2f5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,f2f5 c8b8 f5h7
"('advantage', 'short', 'fork', 'opening')",1146.17138671875,r1bqr1k1/pp3ppp/2nBpn2/1BP5/3P4/5N2/PP3PPP/R2QK2R b KQ - 2 11,d8a5,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d8a5 d1d2 a5b5
"('middlegame', 'advantage', 'short', 'discoveredAttack')",984.15625,rn1r2k1/1b3pp1/p6p/1p6/1N4P1/3BqP1P/PP4K1/R2Q1R2 w - - 1 24,d3h7,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,d3h7 g8h7 d1d8
"('crushing', 'endgame', 'veryLong', 'pin')",2739.625,8/R6p/b1pk3P/6p1/2P2p2/P2Nqp2/6P1/3K3R w - - 0 31,c4c5,True,False,False,,,
"('crushing', 'endgame', 'fork', 'veryLong')",2818.62109375,7k/1pq3p1/7p/3pPQ2/pP1r1Pn1/P5P1/5R1P/1B4K1 b - - 4 33,d4d1,True,True,False,"['endgame', 'advantage', 'fork', 'long']",True,d4d1 g1g2 g4e3 g2h3 e3f5
"('advantage', 'endgame', 'short', 'discoveredAttack')",1388.6455078125,3qkb2/p4p2/1p3p1Q/4P2p/1P5P/P7/3r1PPK/2r1R3 w - - 2 35,e5f6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1619.05078125,3r1rk1/1bqn1ppp/p1p1p3/1p6/1b1PBPQ1/1PNR2P1/PBP4P/5R1K b - - 7 26,f7f5,True,False,False,,,
"('advantage', 'endgame', 'fork', 'veryLong', 'exposedKing')",2290.517578125,2k5/1b6/1p6/pP6/P1P1Bq2/4RPr1/5Q2/5K2 b - - 0 38,b7e4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'quietMove', 'defensiveMove')",2160.3203125,1r4k1/1p4p1/p2p2P1/2pNp3/P1P1P1Qb/3P3P/1PnB1qP1/6K1 w - - 1 25,d2g5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",614.044921875,rn5k/p6p/3p1qpP/1p6/8/5N2/PP3pPQ/2K1R3 w - - 0 30,e1e8,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage', 'defensiveMove')",2072.546875,8/3kp2Q/1p1p1r1P/p1qP1P2/2pNP1p1/2r3P1/2P1K3/1R5R b - - 0 33,c5d4,True,False,False,,,
"('crushing', 'long', 'middlegame')",1914.5546875,4r2k/1q1rN1bp/p2B2p1/1p3pP1/2n4P/2PQ1P2/PP6/1K1RR3 b - - 0 32,e8e7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",931.85791015625,3r4/kp6/2q5/4Q3/3p4/5PP1/P4PK1/8 w - - 8 44,e5a5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,e5a5 c6a6 a5d8
"('endgame', 'short', 'mate', 'mateIn2', 'queenRookEndgame')",1130.07958984375,4q1k1/p1p1rp2/1p1p3R/3P3p/2P2P2/1P5R/r5PK/8 w - - 0 36,h3g3,True,True,False,"['endgame', 'mateIn2', 'mate', 'queenRookEndgame', 'short']",True,h3g3 g8f8 h6h8
"('crushing', 'middlegame', 'master', 'kingsideAttack', 'veryLong', 'quietMove', 'discoveredAttack', 'sacrifice', 'deflection')",2763.03125,1r2r1k1/4bpp1/b2p1q1p/pp2p1N1/2nBPQ1P/PN4R1/1PP2RP1/6K1 w - - 0 27,f4g4,True,False,True,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",1651.9658203125,8/8/8/p5p1/P1PK3k/8/8/8 w - - 0 42,c4c5,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame', 'advancedPawn', 'promotion')",1806.30078125,8/4b3/1P6/P5p1/3pk3/7K/5P2/8 w - - 1 37,a5a6,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'bishopEndgame', 'short']",False,a5a6 d4d3 a6a7
"('long', 'middlegame', 'advantage', 'quietMove')",2119.359375,r1q2rk1/pp3pp1/2p4p/1nR5/1P3B2/P7/2P2PPP/R2Q2K1 w - - 2 19,a3a4,True,False,False,,,
"('advantage', 'endgame', 'short')",1213.0986328125,8/1p1k1p2/3p4/8/n1NPP3/5PK1/rp5N/1R6 b - - 7 31,a4c3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",848.8388671875,1r4rk/2pR2bp/p1q2Np1/2B1P1N1/3P1P2/8/P5PP/5nK1 w - - 0 32,g5f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,g5f7
"('crushing', 'endgame', 'short', 'defensiveMove')",2499.7109375,1k5r/p1p2pp1/2Qb4/N4p2/8/2P1P1p1/PPK2P1q/5R2 w - - 0 20,c6b5,True,False,False,,,
"('crushing', 'endgame', 'short', 'deflection')",1248.939453125,r5k1/pR3pp1/2Q1q2p/8/4r3/7P/P4PP1/2R3K1 b - - 0 23,e4e1,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1170.6748046875,r1bqk2r/pp3ppp/2n2n2/8/2BN4/B3P3/P4PPP/R2QK2R b KQkq - 2 10,d8a5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",2606.501953125,6k1/p6p/1p1pP1p1/3Pb1Nq/1P3P1r/4Q1R1/P7/6K1 b - - 3 32,e5f4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'skewer')",1063.15234375,rn2k2r/p4ppp/3p4/3pp1P1/1p1bP2P/1P3P2/PP2KN2/2RN3R w kq - 0 22,c1c8,True,True,False,"['middlegame', 'advantage', 'skewer', 'short']",True,c1c8 e8d7 c8h8
"('advantage', 'endgame', 'short', 'deflection')",977.93896484375,Rq2b1k1/2r2pp1/4p2p/3p4/3P1P2/Q1N1K1P1/2P4P/8 b - - 4 31,c7c3,True,True,False,"['endgame', 'advantage', 'deflection', 'short']",True,c7c3 a3c3 b8a8
"('crushing', 'endgame', 'short')",972.08740234375,5k2/1pp2r2/p5pp/2PR4/1P1Bp3/r3P1Pb/5R1P/6K1 w - - 0 40,d5d8,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",995.1279296875,3R4/1p4nk/5Q1p/2p4r/8/P1P3qP/6P1/6RK b - - 2 35,h5h3,True,True,False,"['endgame', 'mateIn2', 'mate', 'sacrifice', 'short']",True,h5h3 g2h3 g3h3
"('middlegame', 'advantage', 'short')",1382.7939453125,6k1/6p1/p3b1Np/2qp4/P1p2rP1/7Q/2P2P1P/R4RK1 b - - 1 32,f4g4,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",853.958984375,8/5p2/p5p1/5kP1/3rpP2/PR4K1/7P/8 b - - 2 47,d4d3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice')",1480.8076171875,2r2r2/pp3pbk/4q1p1/3NPp2/5P2/1P3N1P/P3Q1PK/R7 w - - 3 20,d5f6,True,False,False,,,
"('crushing', 'middlegame', 'short')",1856.0390625,4r3/1Nk3bb/2p3pp/P2p1p2/1p1PqP1P/1B2P1RQ/1P3KP1/8 b - - 0 33,g7d4,True,False,True,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",479.0018310546875,8/8/P2PR3/8/2P2p2/1Prk2p1/8/4K3 b - - 0 47,c3c1,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'deflection')",2388.53125,2r4k/p3Q1p1/8/N4R1p/1P2n1q1/P5P1/6KP/5R2 b - - 0 29,c8c2,True,False,False,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2', 'sacrifice', 'deflection')",1414.9775390625,4rrk1/5pp1/p7/7N/3p4/P4P1B/1P3q1P/R2Q3K b - - 0 23,e8e1,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame')",924.9091796875,8/3k4/8/4p3/pp2P1K1/8/B7/8 b - - 1 58,b4b3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'capturingDefender')",1698.046875,3r2k1/1pp1brpp/pq2N3/8/1nP5/3PR1PP/PP3P1B/R2Q2K1 b - - 2 23,f7f2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'pin')",2091.564453125,5rk1/p6p/3p2p1/5b2/P3QP1q/2pP4/1b3RP1/1BB3K1 w - - 1 26,b1a2,True,False,False,,,
"('crushing', 'long', 'middlegame')",2312.4609375,r4rk1/2p4p/5bpR/2B2p2/4b3/2PB2q1/PP1Q2P1/R6K w - - 7 26,d3c4,True,False,False,,,
"('middlegame',)",1488.853515625,4rb1k/7p/R4pp1/4r3/2Q5/1P2N2P/2q2PP1/3R2K1 b - - 6 36,c2d1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1026.94580078125,R7/6pk/5r2/1P1p4/2pPp3/2P1KpP1/2BQ1B1q/8 b - - 3 38,h2h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,h2h6
"('long', 'middlegame', 'advantage')",1191.88671875,2k4r/ppb5/1np1p3/4P3/2p2PQq/4B3/PP2NK2/R7 w - - 1 22,g4h4,True,False,False,,,
"('long', 'advantage', 'endgame', 'skewer')",909.91455078125,4k3/ppp2p2/4bB1p/8/7P/1P6/P1Pr1P1K/6R1 w - - 8 29,g1g8,True,True,False,"['endgame', 'crushing', 'skewer', 'long']",True,g1g8 e8d7 g8d8 d7c6 d8d2
"('crushing', 'endgame', 'short')",1130.07958984375,1R6/6rk/2q3pp/5p2/8/5P1P/4Q1P1/7K b - - 0 30,c6c1,True,False,False,,,
