target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('advantage', 'endgame', 'short', 'discoveredAttack', 'deflection')",1930.646484375,8/4kp2/2p1prp1/p2pNn1p/P7/1PQ2P2/1P3q2/1K5R w - - 2 43,e5c6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",866.02783203125,r4rk1/1b3ppp/p4b2/3ppP2/4P3/2NB1R1P/PP4P1/R5K1 b - - 1 17,d5e4,True,False,False,,,
"('middlegame', 'advantage', 'short')",2009.642578125,8/1Q1b3p/1K1pk3/6q1/2PB1r1R/1P2p3/r5P1/8 w - - 6 40,b7d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn', 'promotion', 'clearance')",1796.7919921875,3r4/P5R1/8/1P6/8/P3K3/4p3/4k3 b - - 1 57,e1f1,True,False,False,,,
"('crushing', 'endgame', 'short')",640.925537109375,8/pkp5/1p6/7p/4P3/P5p1/1PP1NrKb/5R2 w - - 1 30,f1f2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",583.9642333984375,8/2p1kb2/3bp2p/p7/2N3Q1/1P5P/P1B3P1/4qN1K b - - 0 36,e1f1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,e1f1
"('advantage', 'short', 'opening', 'discoveredAttack')",1161.166015625,r2qk2r/pp1nbppp/2p1pn2/6B1/2BPN3/5P2/PPP2P1P/R2QR1K1 b kq - 6 12,f6e4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1626.365234375,8/4k3/8/p2K3R/1p6/8/P1P5/4r3 w - - 0 45,h5e5,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",531.02587890625,r2qkb1r/p1p1pppp/Qn6/4P3/2p1P1b1/8/PP3PPP/RNB1KB1R b KQkq - 2 9,d8d1,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d8d1
"('crushing', 'endgame', 'short', 'skewer', 'queenEndgame')",1319.8896484375,8/8/8/2K2QP1/2P5/3p4/2kq2PP/8 b - - 7 61,d2a5,True,False,False,,,
"('long', 'advantage', 'endgame')",1614.662109375,2qk4/p5p1/3B1r1p/8/3Q4/2P2P2/PP3P1P/5K2 b - - 2 33,c8a6,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3')",1100.82177734375,6k1/1p5p/p1p3p1/PrPpBbK1/3P1P2/4P1R1/8/8 w - - 2 43,g5f6,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",689.932373046875,6k1/5R2/3N2pp/2pPbp2/2P2p2/1P3N2/r4PPP/6K1 b - - 2 31,a2a1,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",1640.994140625,8/8/p1p5/1pPpk1pp/1P3P2/P3K1PP/8/8 b - - 0 41,g5f4,True,False,False,,,
"('advantage', 'short', 'opening')",1820.1982421875,r1b1kbnr/pp3ppp/4pn2/3p4/3P1B2/4PP2/q2N1KPP/1R1Q1BNR w kq - 0 11,b1a1,True,False,False,,,
"('crushing', 'endgame', 'short')",1558.3408203125,3r2k1/3P1pp1/p6p/1pB2P2/4P1P1/8/P3r2P/3R2K1 w - - 1 31,c5e7,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'master', 'veryLong')",2195.4296875,8/8/8/p1P5/4P1k1/4K1p1/8/8 w - - 0 51,c5c6,True,False,False,,,
"('crushing', 'endgame', 'short')",1150.1943359375,8/7p/6p1/1p2pkP1/1P5P/P2rKP2/8/8 w - - 0 50,e3d3,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'hangingPiece', 'zugzwang', 'long']",True,e3d3 f5f4 d3e2 f4g3 e2e3
"('crushing', 'long', 'middlegame', 'pin')",2389.994140625,3r1rk1/2q2pb1/p1p1b3/1p2R1p1/3PB3/2P3Q1/PP4PP/5RK1 w - - 2 26,e5g5,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",755.9453125,8/4n2p/2k3pP/1p1pB3/2pKb3/2P5/1P6/6R1 b - - 3 56,e7f5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e7f5
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",577.0155029296875,1k3b1r/pppr1p1p/5p2/8/8/2N5/PP3PPP/1K2R2R w - - 0 21,e1e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,e1e8 d7d8 e8d8
"('crushing', 'middlegame', 'short', 'master', 'deflection')",2287.591796875,5rk1/3nq1p1/p3N3/3p4/2pP2QN/4P2P/Pr3P2/2R1K2R b K - 0 24,e7b4,True,False,False,,,
"('long', 'advantage', 'endgame', 'skewer', 'pin')",1850.9189453125,3r1k2/pp6/4P2p/8/2p2q2/3pbR2/PP3QP1/6K1 w - - 0 35,f2e3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'doubleCheck')",1850.9189453125,r5k1/p1b2ppp/b1p1r3/3pn3/1P6/P1N1P3/1B1QBPPK/2R2R2 b - - 0 19,e5f3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master')",2123.748046875,2r5/p6R/kp6/8/3pp3/6P1/P4P1P/6K1 b - - 1 30,e4e3,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'attackingF2F7')",976.841796875,r1bqkbnr/pp3ppp/4p3/2pp2N1/2BnP3/5Q2/PPPP1PPP/RNB1K2R w KQkq - 0 6,f3f7,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,f3f7
"('long', 'advantage', 'endgame', 'master')",1559.8037109375,6k1/p4pp1/4b2p/2PB2n1/3Q4/P5P1/2q2P2/3R1K2 b - - 3 34,e6d5,True,False,False,,,
"('advantage', 'endgame', 'short', 'skewer')",1392.302734375,2r2k2/7R/4p2p/p3N3/1p2pP2/8/PKP5/5r2 w - - 0 40,h7h8,True,False,True,,,
"('long', 'middlegame', 'advantage', 'fork')",1083.99853515625,r3kb1r/1bpq1p2/pp6/3Pp1p1/1PP1Q2p/P7/3P1PPP/R1B2RK1 w kq - 1 17,e4e5,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,e4e5 d7e7 e5h8
"('crushing', 'endgame', 'short', 'fork')",701.0869140625,2k3r1/2p1p1b1/1pN4r/pP3p2/2P2P2/3P3p/P6P/5RBK w - - 1 31,c6e7,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,c6e7 c8d8 e7g8
"('crushing', 'endgame', 'short')",2034.51171875,r7/2R2ppp/1p3n2/k2Pp3/2BPn3/2N4P/P5PK/8 b - - 1 29,e3d2,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1037.91748046875,r2qkr2/ppp1npQp/3b4/8/2p1N3/5N2/PPbP1PPP/R1B2RK1 w q - 0 12,e4f6,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,e4f6
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1079.9755859375,r4r2/pp5R/2pq1k2/4pp1P/2B1nn2/P7/1PPp1PQ1/1K1R4 w - - 5 27,g2g7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",841.15869140625,2r2r1k/p4p1p/1p2pn1B/2p5/3qP1Q1/3P4/PPP3PP/R6K w - - 0 21,g4g7,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove')",1632.9482421875,8/8/p4k2/P1K2p2/5Pp1/1P6/8/8 w - - 0 57,c5d4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",550.04345703125,1k5r/pPp2ppp/8/2b5/8/P1Pr1N2/2n2PPP/1RB3KR b - - 1 18,d3d1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master')",1177.9892578125,8/5K1p/4pbnk/5pR1/5Pr1/2R5/8/8 w - - 3 44,c3h3,True,False,False,,,
"('long', 'endgame', 'mate', 'exposedKing', 'mateIn3', 'doubleCheck')",2280.27734375,2R5/8/kb6/8/2N2P2/3P4/1r4r1/5K1R b - - 4 44,g2f2,True,True,True,"['endgame', 'mateIn2', 'mate', 'short']",False,g2f2 f1e1 b2b1
"('middlegame', 'short', 'equality')",1466.91015625,3rR1k1/5pp1/2B4B/2b3Q1/2b4P/p1q2P2/6P1/R6K b - - 1 37,d8e8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queenRookEndgame')",511.0025634765625,6k1/1p3p1p/2r1pPp1/3p4/1p1q4/8/5PPP/RR4K1 w - - 0 28,a1a8,True,True,False,"['endgame', 'mateIn2', 'mate', 'queenRookEndgame', 'short']",True,a1a8 c6c8 a8c8
"('advantage', 'endgame', 'short', 'fork', 'master')",792.88330078125,6k1/6p1/1pN3p1/2pb4/8/P1R2P1P/1r4PK/8 w - - 2 39,c6e7,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,c6e7 g8f7 e7d5
"('long', 'middlegame', 'mate', 'backRankMate', 'mateIn3')",1382.7939453125,2b1r2r/p2n1p1k/1pp3n1/6QN/3P4/2P5/PP3PPP/RN3K2 b - - 3 25,c8a6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'pin')",1578.08984375,8/8/8/R3pp2/1b3k2/8/4K3/8 w - - 2 101,a5a4,True,True,False,"['endgame', 'advantage', 'pin', 'short']",True,a5a4 f4g3 a4b4
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1145.07421875,2rr2k1/1b3ppp/3qp3/pP1p4/Pn1Qn3/4PN2/1B2BPPP/2R2RK1 w - - 2 23,d4g7,True,False,False,,,
"('long', 'middlegame', 'advantage')",1436.9208984375,2r1kb1r/pQP1nppp/8/2p2q2/5P2/4N1P1/PP1P2KP/R1B4R b k - 5 20,f5e4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",410.000244140625,7k/p5pp/bp6/8/2P4q/4P3/P3P2P/1R3R1K w - - 0 27,f1f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,f1f8
"('middlegame', 'short', 'mate', 'mateIn2')",1480.076171875,r5k1/pb5p/1p5r/2P2p2/5N1P/2QBpqP1/PR3P2/1R3K2 b - - 0 32,f3h1,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",935.1494140625,8/4Bk1p/2p2Pp1/8/1pq4P/2n2PQ1/5P2/6K1 b - - 2 37,c3e2,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame', 'deflection')",1858.2333984375,8/3K4/5k1p/p4B2/Pp3bP1/7P/8/8 b - - 27 68,h6h5,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'quietMove')",2074.009765625,6k1/p1R3p1/7p/P7/6P1/7P/2p2KP1/2r5 b - - 0 34,g7g5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1700.2412109375,2rqr1k1/pb2Nppp/1p3n2/8/3n4/B3P1P1/P1Q2PBP/R4RK1 b - - 1 16,d8e7,True,False,False,,,
"('endgame',)",2670.869140625,8/4kb1p/7P/1B2pP2/8/4K3/8/8 w - - 1 45,e3e4,True,False,False,,,
"('crushing', 'endgame', 'short')",985.98486328125,r2R1k2/5p1p/Br2pBp1/p1p5/5P1P/1PK1P3/P7/8 b - - 3 33,a8d8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'pin', 'smotheredMate')",1022.9228515625,r1b1k2r/p4ppp/1ppb4/2p1p2n/4PP1q/2NP4/PPP3PP/R1BQ1RNK b kq - 0 10,h5g3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'smotheredMate', 'pin', 'oneMove']",True,h5g3
"('middlegame', 'advantage', 'short', 'skewer')",919.0576171875,r3r1n1/p4p1k/q1p2Ppp/6P1/1B1R1Q1P/1P6/1P6/2K4R b - - 0 27,a6a1,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'short', 'pin')",1436.9208984375,r2qk2b/pp2n2r/2n1b2P/2p1p1N1/8/2QP2P1/PP2PPB1/R3K2R w KQq - 1 17,g5e6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master')",2161.783203125,3k3r/1p2nQ1p/p5p1/1q1p4/1b6/5P2/1P3P1P/R1R3K1 w - - 0 21,f7f4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",966.96728515625,5rk1/3bbppp/1Npp1n2/3n1P2/r2P2P1/5N1P/1PPQB3/2KR3R b - - 0 19,a4a1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,a4a1
"('long', 'advantage', 'endgame', 'fork', 'pin')",1752.173828125,8/p6p/1p3P2/1kp5/7q/3r1R2/4Q3/R5K1 b - - 1 41,h4d4,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",912.10888671875,5r1k/q2R2np/8/1P1Q4/P1P3p1/8/5PPP/2R3K1 b - - 3 37,a7f2,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,a7f2 g1h1 f2f1 c1f1 f8f1
"('crushing', 'long', 'endgame', 'zugzwang', 'quietMove')",1343.2958984375,6k1/5rB1/5p1P/p4P1K/8/1P6/8/8 w - - 2 45,h5g6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1839.2158203125,6k1/5p1p/3p2p1/8/3Nn3/3QP1P1/qr3PKP/5R2 b - - 9 25,e4f2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",684.9951171875,4Q3/k1p5/1p3q1p/8/1p2B3/3K4/r1n5/8 w - - 4 49,e8a8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e8a8
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",400.0000305175781,6k1/6p1/4p1P1/5p2/p1R2P2/P3K3/1r1r4/8 w - - 0 37,c4c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",True,c4c8 d2d8 c8d8
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1094.97021484375,r2r1k2/1p5Q/p3p1Bb/3p1nq1/3n4/2N5/PPP3P1/5RK1 w - - 2 25,h7f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h7f7
"('crushing', 'middlegame', 'short', 'defensiveMove')",2790.826171875,6k1/1pp1rppp/3p4/p2B4/P2br2q/5Q2/1P2NPPP/R1B3K1 w - - 0 21,c1g5,True,False,False,,,
"('advantage', 'endgame', 'short', 'clearance')",2603.576171875,3r1rk1/pp4p1/5p2/q2pp1p1/8/2P1RQ2/PP6/1K5R w - - 0 28,f3h3,True,False,False,,,
"('crushing', 'middlegame', 'short')",1839.2158203125,3r1rk1/pp3pp1/2q2n1p/3N4/1b2P3/7P/PPQB1PP1/R2R2K1 b - - 1 19,f6d5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'skewer')",1880.1767578125,1r3r1k/6pp/b2q1p2/3P4/7B/pB2Q2P/P4PP1/4R1K1 w - - 4 31,h4g3,True,False,False,,,
"('advantage', 'endgame', 'short', 'discoveredAttack')",984.15625,4b2k/2R4p/p5rn/1p5B/1P2p3/P6P/6R1/6K1 b - - 10 51,g6g2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1376.2109375,r4rk1/1pp2p2/p6p/1bbqP2Q/3pN2n/7P/PP3PP1/RN3RK1 w - - 2 20,e4f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'quietMove')",1894.07421875,2R5/6pk/2P5/3NpPK1/4P3/r7/7r/8 w - - 1 47,d5e7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'attraction', 'attackingF2F7')",1528.3515625,r1bqkb1r/pppp1p1p/2n3p1/4PN2/2BPnpQ1/8/PPP3PP/RNB1K2R w KQkq - 1 9,c4f7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",991.83642578125,r3k2r/p3qppp/Q3bn2/1pp5/8/3P1P1P/PP4PK/n1B2BNR w kq - 0 18,a6c6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'intermezzo')",1295.751953125,r3r1k1/3p1pp1/2B4p/1p6/p1pBPP1q/P4Q2/1bP2RPP/3R2K1 b - - 0 23,b2d4,True,False,False,,,
"('advantage', 'endgame', 'short', 'skewer')",1101.9189453125,6k1/5p2/N5p1/8/5P2/P5P1/7r/R4K2 b - - 0 42,h2h1,True,True,False,"['endgame', 'advantage', 'skewer', 'short']",True,h2h1 f1e2 h1a1
"('crushing', 'endgame', 'short', 'fork', 'master')",1163.3603515625,8/3k2p1/2pPn1p1/p1p2p2/Pr6/1P2R1KP/5P2/2R5 b - - 0 41,f5f4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin', 'defensiveMove')",1904.314453125,r3R2k/1b4p1/p2p2r1/2pq4/6QB/1PP4P/1P3P2/4R1K1 b - - 3 30,h8h7,True,False,True,,,
"('crushing', 'long', 'middlegame')",2359.2734375,1kr1qbbr/p1p3p1/1p2p1Rp/1QNn1p1P/3n1P2/1BP2N2/PP1B4/2K3R1 w - - 0 23,f3d4,True,True,False,"['middlegame', 'advantage', 'queensideAttack', 'short']",True,c5d7 e8d7 b5d7
"('advantage', 'endgame', 'short', 'rookEndgame', 'deflection')",1433.263671875,3r2k1/pp5p/2p1rP2/3p4/3K4/2P1R3/PP4PP/5R2 b - - 0 26,c6c5,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'master')",1286.2431640625,8/1PB1kp1p/n5p1/8/8/7P/4KP2/8 b - - 2 46,a6c7,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn', 'promotion')",1230.6533203125,4k3/8/4P3/2P3K1/8/5r2/PP4p1/3R4 b - - 1 47,f3f1,True,False,False,,,
"('advantage', 'veryLong', 'skewer', 'opening')",1804.1064453125,r1b2rk1/p1q1bppp/5n2/1pB5/8/8/P2NB1PP/2RQ1R1K w - - 6 19,e2f3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1475.6875,5q2/6k1/5pp1/1pn5/1p2b1N1/rP3BPP/1Q6/1R4K1 w - - 0 31,f3e4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1788.74609375,4Qq2/p4r1k/1p2p2p/n2pN2p/P2P4/2r2PRP/3N2PK/8 w - - 10 36,e5f7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1005.00244140625,2n2r2/1b5k/4N1pp/P3R3/3p4/8/1q3PPP/R2Q2K1 b - - 1 30,b2f2,True,False,False,,,
"('crushing', 'long', 'endgame')",1959.904296875,8/1p2r3/1k1R3r/1Np1pP1p/2P2b2/PP3K2/8/6R1 b - - 0 37,h6d6,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1825.318359375,rn1qk2r/pp2bppp/4p3/3n4/6b1/2N2N2/PP1PBPPP/R1BQ1RK1 w kq - 4 10,d1a4,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d1a4 b8c6 a4g4
"('advantage', 'endgame', 'short', 'fork')",890.89697265625,r5k1/4pp1p/1pNp2p1/5q2/4n3/4Q3/6PP/2R3K1 w - - 0 28,c6e7,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,c6e7 g8f8 e7f5
"('crushing', 'long', 'middlegame', 'defensiveMove')",1202.126953125,3r2k1/1p4pp/4p3/pbp1Pp2/4pP2/2PqP1P1/PP1rR2P/1RQ1KB2 w - - 4 29,e2d2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1096.0673828125,6k1/8/8/5p2/8/1P1Q2PK/P4PP1/q4B2 b - - 0 42,a1h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a1h8
"('crushing', 'short', 'opening')",1930.646484375,r2qr1k1/ppp2pp1/2n1bb1p/3BP3/8/2P2N2/PP1Q1PPP/RNB1K2R b KQ - 0 13,c6e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",990.0078125,8/4P3/r2K4/5B2/3k4/8/8/8 w - - 5 61,d5e6,True,False,False,,,
"('crushing', 'endgame', 'short', 'queenRookEndgame')",1845.798828125,8/4p3/p1Q3p1/8/PPr5/2k4p/4pKPP/4r3 w - - 1 42,c6c4,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",1774.1171875,r3k2r/ppp2ppp/3q4/8/2Pn2b1/P4N2/3PB1PP/R2Q1RK1 w kq - 2 15,f3d4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master')",1257.716796875,4k3/R4p2/4p3/P3P1p1/3RK3/1r6/2r3N1/8 b - - 1 55,c2e2,True,False,False,,,
"('long', 'advantage', 'opening', 'attraction')",1406.931640625,rnb1k2r/pp4pp/2pbp3/q3B3/3Pn3/5N1P/PP1NPPP1/R1Q1KB1R b KQkq - 2 12,d6b4,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",830.91845703125,r1b2rk1/ppq4p/2n1p1p1/3P2B1/6n1/2P4N/P2Q1PP1/R2B1RK1 b - - 0 20,c7h2,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,c7h2
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",2315.38671875,8/1p3p2/p7/Pk1Kp1P1/1Pp5/2P5/8/8 w - - 2 56,d5e5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1608.810546875,4k2r/ppp1b1p1/3q2r1/1R6/2QBpp1p/2P3PP/P4P1K/4R3 w k - 0 26,e1e4,True,False,False,,,
"('advantage', 'short', 'opening', 'deflection', 'attackingF2F7')",1578.8212890625,r1bqk2r/ppp1Pppp/nb3n2/6B1/8/5N2/PPP1PPPP/RN1QKB1R b KQkq - 0 7,b6f2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1069.00390625,4rk2/ppR4p/8/3p4/1P6/P3qPQ1/6KP/8 w - - 2 33,g3g7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack')",2432.41796875,r2q1rk1/pp1nbp2/4p1n1/3p2BQ/3P4/2P3P1/PP3PBP/R3R1K1 w - - 3 19,e1e6,True,False,True,,,
"('crushing', 'endgame', 'rookEndgame', 'fork', 'veryLong', 'sacrifice', 'attraction')",2107.65625,8/4p3/3r1kpp/3r2P1/3P1K1P/3R1P2/3R4/8 b - - 0 56,d5d4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1638.7998046875,rnb1kb1r/6pp/2p1p3/pP1p4/B2qp3/4R3/PP1P1PPP/R1BQ2K1 w kq - 0 15,b5c6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",807.8779296875,r3kr2/pBn5/2P5/2Pp1p2/PB1Pp3/4P1p1/4K1Pq/R2QR3 b q - 5 27,h2g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h2g2
"('middlegame', 'advantage', 'short', 'master', 'discoveredAttack')",1191.1552734375,r3k1nr/bpp2p2/p2p1q2/3Qn1p1/2P5/1P2PNP1/PB3PB1/R4RK1 b kq - 0 15,e5f3,True,False,False,,,
"('crushing', 'middlegame', 'short')",2423.640625,r1b1k2r/pp2nppp/2pp1q2/2b5/1PBnPP2/2N1B3/P1P3PP/R2Q1RK1 w kq - 0 11,b4c5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack')",2069.62109375,r6r/p2b1pk1/1q1p2p1/3Pp1Nn/2p4P/2N5/PPQ5/1K4RR w - - 6 26,g5f7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",856.884765625,6k1/2q3pp/1r3p2/p1pPp3/Q1P1P3/P5KP/1P6/2B5 w - - 0 37,a4e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a4e8
"('crushing', 'long', 'endgame', 'rookEndgame', 'skewer')",1929.18359375,8/pR6/8/3r2k1/7p/7K/PP1r4/R7 b - - 5 36,d2d3,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",False,d5d3
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1227.7275390625,2rqr2k/p2nbBpn/2p1p2p/1p6/2NP1N1P/1P4P1/PBP2P2/2KR3R w - - 0 18,f4g6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f4g6
"('endgame', 'mate', 'mateIn1', 'oneMove')",826.8955078125,2q1k3/1p3p1r/p1pPb2p/2B5/7Q/PP4P1/5PBP/6K1 w - - 1 28,h4e7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1352.8046875,r5k1/3N1b1p/q3r1pb/3n1p2/P1p5/2Q5/1B3PPP/1N1B1RK1 w - - 2 28,c3h8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c3h8
"('crushing', 'long', 'endgame', 'kingsideAttack')",565.0380859375,6k1/p1p5/pr1pNpp1/3Pp2p/2N1P1n1/2P3Q1/P5P1/1R4K1 b - - 0 25,b6b1,True,True,False,"['endgame', 'mateIn2', 'mate', 'hangingPiece', 'kingsideAttack', 'short']",True,b6b1 g3e1 b1e1
"('middlegame', 'short', 'mate', 'mateIn2', 'discoveredAttack')",1463.2529296875,3q2r1/4r1pk/p1n1p1Rp/1pnp1p2/1P3P1P/P2B2Q1/3K1P2/6R1 w - - 0 31,g6h6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack', 'sacrifice')",2183.7265625,1r1q2k1/4npbp/2Np2p1/p1Q5/4b1PP/1P2B3/P7/K1NR2R1 b - - 0 25,e7c6,False,False,,,,
"('crushing', 'middlegame', 'short', 'quietMove', 'sacrifice')",2211.521484375,6k1/p2q1ppp/2r1p3/1pr5/3P1B2/1P3N2/1Kn1Q1PP/2R4R b - - 0 23,c6a6,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",2290.517578125,5r2/Q4pkp/1R1b2p1/3p4/1q6/3B2PP/2P2P2/6K1 b - - 5 37,b4e1,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1654.8916015625,7k/2R4n/4R2p/8/8/1pp2K1P/3r2P1/8 b - - 5 42,h7g5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,h7g5 f3e3 g5e6
"('crushing', 'endgame', 'veryLong', 'quietMove', 'queenEndgame')",2571.392578125,8/p2q2k1/4Qp1p/5Pp1/P5P1/6PK/8/8 b - - 2 52,d7e6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'defensiveMove')",1148.7314453125,r2q3k/1pp4p/p4r2/8/3P2p1/1QN5/PPP2PPK/R4R2 b - - 1 20,f6h6,True,False,False,,,
"('crushing', 'long', 'middlegame', 'pin')",1839.947265625,r3kb1r/pppnq2p/4p1p1/3pN2Q/3P4/2P5/P1PB2PP/R4RK1 w kq - 0 15,e5g6,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1055.1064453125,5k1r/5ppp/pbb1p3/1p2q1PQ/2p1N2P/P4R2/1PP5/5R1K w - - 1 30,h5f7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1725.841796875,4r1kr/2q2p2/pb4pB/np1p4/6n1/1P3N2/P1B2PPP/2R1R1K1 w - - 0 23,e1e8,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",719.00732421875,6k1/1p1R1ppp/p7/1r6/8/2P4P/1r4P1/4R1K1 w - - 2 35,e1e8,True,False,False,,,
