target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'endgame', 'mate', 'backRankMate', 'mateIn3', 'xRayAttack')",1297.21484375,4r2k/p5pp/1p1qrp2/2p3P1/Q5KP/PPB5/2P2P2/4R3 w - - 0 33,a4e8,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'xRayAttack', 'long']",True,a4e8 e6e8 e1e8 d6f8 e8f8
"('middlegame', 'advantage', 'short')",2312.4609375,2Qr1k1r/pp1b2b1/5nBp/4p3/1n3NP1/2P4P/PP2qPK1/RN3R2 w - - 2 25,c8d8,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1466.1787109375,r2qrk2/1b1n1ppp/p2b3N/1ppp4/4n2Q/3BP3/PPP1N1PP/R1B2RK1 w - - 6 17,f1f7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'deflection')",1126.056640625,5rk1/1P1Q1ppp/4p3/8/2b5/8/5B1q/1R2K1R1 b - - 0 25,h2e5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'exposedKing')",2167.634765625,2r3k1/2p2pp1/p4n2/1p6/1P1NbPq1/2P1Q3/P3R3/R4K2 b - - 1 28,f6d5,True,False,False,,,
"('long', 'middlegame', 'mate', 'mateIn3')",2208.595703125,r1b4r/2q2pk1/nppb4/6pQ/P2p4/2P3P1/2B2P1P/4RRK1 w - - 0 24,h5g5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",995.1279296875,5r1r/ppp3k1/2npq3/2b1p1B1/5P2/2NP3P/PPP3P1/R2Q1R1K b - - 2 17,h8h3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'kingsideAttack', 'short']",True,h8h3 g2h3 e6h3
"('crushing', 'long', 'endgame', 'quietMove', 'bishopEndgame')",2243.705078125,8/8/2p2B1b/ppk5/4K3/1P5P/P7/8 w - - 3 53,h3h4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1305.9921875,1r5r/1p5k/p1ppN1pp/8/1PP3p1/1PP5/5RKP/8 w - - 1 34,f2f7,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,f2f7 h7g8 f7g7
"('crushing', 'endgame', 'short', 'fork')",704.0126953125,8/6p1/3k4/p1n5/1pB4r/4pPN1/PP4P1/5K2 w - - 0 44,g3f5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,g3f5 d6e5 f5h4
"('crushing', 'endgame', 'short', 'discoveredAttack')",1719.990234375,R3n2r/1p5r/2p3k1/2Pp1NP1/3PpBK1/4P3/5P2/8 b - - 3 40,e8g7,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",True,e8f6 g5f6 h8a8
"('crushing', 'long', 'endgame', 'fork')",1115.0849609375,6k1/2R2pp1/Q3p2p/8/8/4P1P1/3q1PKP/1r6 w - - 9 34,c7c8,True,True,False,"['endgame', 'crushing', 'fork', 'long']",True,a6a8 g8h7 a8e4 f7f5 e4b1
"('middlegame', 'advantage', 'short', 'quietMove')",2372.439453125,3r3r/2R5/5p1k/pN3B1b/P4PP1/5p2/q6P/2Q4K w - - 0 31,b5a3,True,False,False,,,
"('crushing', 'endgame', 'short')",2100.341796875,8/5pkp/3q4/2pP4/2b1Bp2/5Q1P/6PK/8 w - - 5 39,f3c3,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,f3c3 d6f6 c3c4
"('crushing', 'endgame', 'fork', 'veryLong')",1952.58984375,8/p5r1/4n3/1p1k4/4R3/3R2p1/4K1P1/8 b - - 1 51,e6c5,True,False,False,,,
"('advantage', 'short', 'opening', 'capturingDefender')",1161.8974609375,rq3rk1/pppb1pbp/3p1np1/4n1N1/4PB2/P1P4P/1P2BPP1/RN1QK2R w KQ - 4 12,f4e5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1671.71484375,1rb2rk1/pN1p1ppp/2n1p3/2q5/1RP5/2PQ2P1/P3PPBP/5RK1 b - - 0 16,c6b4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1807.0322265625,rn1qkb1r/1p1b1Np1/p3pn1p/8/5BP1/2NB1Q2/PPP2P1P/R3K2R b KQkq - 0 14,e8f7,True,False,False,,,
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",763.9912109375,rnb2rk1/pp4pp/2pp4/2bP2q1/2P1Np1n/3B4/PP2NPPP/R1BQ1R1K b - - 1 12,g5g2,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g5g2
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'discoveredAttack')",702.001220703125,3r1r1k/1ppnq1bp/2n3p1/3B1p2/pPP1p1b1/2B1PNP1/P2N1P1P/Q1R1R1K1 w - - 0 20,c3g7,True,False,False,,,
"('middlegame', 'advantage', 'short')",1949.6640625,4r1k1/p5pp/1p1qb1n1/2pn3Q/2Pp4/6bP/PPB2N2/R1B1R1K1 w - - 2 23,c2g6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",852.13037109375,r5kr/pppn4/4p2p/4P1bB/3P4/2P5/qP3QPP/1R4K1 w - - 0 19,f2f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f2f7
"('middlegame', 'advantage', 'short', 'intermezzo')",1300.8720703125,r2qr1k1/pp3pp1/7p/3p4/3pB3/3Q2bP/PPP2PP1/R4RK1 w - - 0 18,e4h7,True,True,False,"['middlegame', 'advantage', 'short']",False,e4h7 g8h8 f2g3
"('middlegame', 'advantage', 'short', 'master')",1384.98828125,r1bqk2r/p1ppbp1p/2p5/4P3/2B3Q1/8/PPP2PPP/R1B2RK1 b kq - 0 13,d7d5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",2075.47265625,5br1/ppk1n3/1np1PB2/3P4/P7/1P4r1/6B1/3RR1K1 w - - 1 33,f6e5,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",504.9681396484375,r7/2P2Rpk/4p2p/1P1p4/8/8/6PP/7K b - - 0 33,a8a1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,a8a1 f7f1 a1f1
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",680.97216796875,2q2rk1/1b1nbppp/pp6/3pp3/1P1P4/P2QBP2/2B1N1PP/5RK1 w - - 0 19,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('crushing', 'endgame', 'short', 'master', 'queenEndgame')",1485.927734375,8/ppq5/7K/1kp2P2/5P1p/1PQ5/8/8 w - - 0 40,c3c4,True,False,False,,,
"('crushing', 'endgame', 'short')",1695.12109375,6k1/5ppp/p2Qpq2/Pp6/8/8/1rr2PPP/1R1R2K1 w - - 2 33,b1b2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1540.0546875,r2q1rk1/1pp2pp1/p6p/P2pn3/1P2n1b1/2P5/4BPPP/RNBQR1K1 w - - 2 15,e2g4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",699.075439453125,r1bq1r2/6pk/p1n1p2p/1p1pBp2/2pP2Q1/2P3N1/PP3PPP/R4RK1 w - - 0 19,g4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g4g7
"('crushing', 'endgame', 'pawnEndgame', 'veryLong')",1673.177734375,8/8/1p1kp1p1/p1p1PpPp/P1P2P1P/1P2K3/8/8 b - - 0 43,g6e5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1572.9697265625,r4rk1/p1bb1p1n/1p1qp3/2pp2B1/3P3Q/1NP5/PP3PPP/R3R1K1 w - - 1 18,g5e7,True,False,True,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",2799.603515625,8/1R6/8/6P1/1P2p2K/4k3/8/6r1 b - - 0 50,e3f4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1393.765625,r2r2k1/1p1N1pp1/6qp/p2P3b/P2P4/6RP/5QP1/5RK1 b - - 2 25,d8d7,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'deflection', 'mateIn3')",1990.625,r3r1k1/p4Nbp/bp4p1/3B4/3q2n1/BQ6/P4PPP/4RRK1 b - - 0 20,d4f2,True,True,False,"['middlegame', 'advantage', 'defensiveMove', 'pin', 'kingsideAttack', 'long']",False,d4f2 g1h1 e8e1 f7g5 g8h8
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1423.0234375,2rq1rk1/4bppp/p3p3/np1bP3/3p4/P3BN2/1PQ2PPP/1B1RR1K1 w - - 0 18,c2h7,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",False,c2h7
"('crushing', 'long', 'middlegame', 'fork', 'master', 'sacrifice')",2394.3828125,2r2k2/Q3ppn1/4P1p1/p4bqp/8/1P3P2/2PR2P1/2KR4 w - - 3 32,a7a8,True,False,True,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn')",1155.314453125,8/8/8/1KP2kpp/5r2/5R2/8/8 w - - 2 42,f3f4,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'promotion', 'rookEndgame', 'veryLong']",True,f3f4 g5f4 c5c6 f5e6 b5b6 f4f3 c6c7 e6d5 c7c8q
"('endgame', 'short', 'mate', 'mateIn2')",1295.0205078125,1r5k/2pq1R1P/p5p1/2p1p1P1/1r5R/5Q2/5PK1/3q4 w - - 0 37,f3f6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1561.998046875,q1rr2k1/5p1p/1pn3p1/p4p2/P2N4/2R3P1/1P2PP1P/3Q1RK1 w - - 10 26,d4c6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1393.0341796875,r1b2rk1/pp4pp/8/2pP4/2P1P1P1/P5q1/1PQN2B1/1R4RK b - - 0 24,g3h4,True,False,False,,,
"('long', 'advantage', 'endgame', 'advancedPawn', 'defensiveMove', 'clearance')",1681.955078125,8/p5Rp/1k2KP2/1pp5/2r5/7P/3r2PB/8 w - - 11 41,h2d6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'deflection', 'doubleCheck')",1825.318359375,5r2/pbrqppkp/1p4pn/8/3NP1P1/PP1p1P2/1Q3N1P/4R1K1 w - - 1 29,d4f5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'defensiveMove')",2583.095703125,rnb2bnr/1pkpq1pp/p7/3Qp3/2B1P3/5N2/PB3PPP/R3R1K1 w - - 1 13,d5a5,True,False,False,,,
"('long', 'endgame', 'fork', 'mate', 'mateIn3')",946.12109375,4r1k1/5p1p/6p1/p1p1N3/4KQ2/2q5/P4PPP/8 w - - 12 38,f4f7,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1229.921875,8/pp3kpp/2n5/5q1r/8/4R1B1/P1P2PQ1/6K1 w - - 7 27,e3f3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'deflection')",1150.92578125,N6r/p2kbp1p/1p1p3p/4P3/2Pp4/P4BPb/1q3P1P/R2QK2R b KQ - 1 17,b2c3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1741.93359375,r4rk1/bbpR2p1/p1n3Qp/4P1q1/Pp6/4N3/1P3PPP/R1B3K1 w - - 0 20,d7g7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d7g7 g8h8 g7h7
"('endgame', 'short', 'mate', 'mateIn2')",958.92138671875,7k/pp5p/6R1/2q5/3rQ3/P6P/2P5/4K3 w - - 3 32,e4e8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'pin', 'deflection')",1335.25,bRN2bk1/5pp1/4p2p/p7/8/2PB4/3r1PPP/6K1 w - - 2 31,c8e7,True,True,False,"['endgame', 'mateIn2', 'mate', 'deflection', 'discoveredAttack', 'pin', 'short']",True,c8e7 g8h8 b8f8
"('long', 'middlegame', 'advantage', 'discoveredAttack', 'sacrifice', 'attraction')",2009.642578125,3R4/p3r1k1/1q1Q2np/2pP4/4P1b1/2PB4/P5PP/1r3R1K w - - 3 28,d6g6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1392.302734375,8/6kp/1QNp1b2/3Pp3/2P3q1/8/7P/7K b - - 3 38,g4f3,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage')",1771.9228515625,1r3rk1/p4qpR/2R5/5pP1/3PpB2/3bP1P1/P2Q1PK1/8 b - - 0 28,g8h7,True,False,True,,,
"('crushing', 'long', 'middlegame')",1913.091796875,5k2/5p2/2Q1r3/p1b2q1r/P4nRP/2P3K1/1P6/3R2B1 w - - 6 39,c6c5,True,False,True,,,
"('long', 'advantage', 'endgame', 'sacrifice', 'deflection')",1415.708984375,5rk1/pp3Np1/2p4p/3p4/3q4/1PbP1Q2/P5PP/5R1K w - - 1 24,f7h6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'deflection')",2262.72265625,r3kr2/ppp3pp/8/2qP4/1nB1pBb1/2P3P1/PP4KP/RN3Q1R b q - 0 15,b4c2,True,False,False,,,
"('middlegame',)",1183.8408203125,2kr3r/pbpp4/1p1bp1p1/5pB1/2B3pq/P2P1NN1/1PP2PQP/R4RK1 b - - 0 16,b7f3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork', 'discoveredAttack')",1229.921875,r5k1/pp4bp/1n4p1/2pq2B1/3pN3/6P1/PP4QP/5R1K w - - 0 25,e4f6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",704.927001953125,1R1r4/p3k1Bp/6p1/5p2/2B5/8/PPP3PP/1K6 b - - 0 27,d8d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,d8d1
"('middlegame', 'advantage', 'short')",1425.94921875,r5r1/2p2p1k/p1np1n1p/1p6/4Pp2/1BPPq3/PP2Q2N/3R1R1K w - - 0 24,e2e3,True,True,False,"['middlegame', 'advantage', 'short']",True,e2e3 f4e3 f1f6
"('crushing', 'long', 'endgame', 'sacrifice')",1898.462890625,5k2/7R/4p3/4Pp2/4bP1p/2rp1BrP/3R1KP1/8 b - - 16 43,g3f3,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",453.99554443359375,r2q1r2/pp2n1pk/2pp1p2/4p3/2B1P3/P7/1PPN1PP1/R2QK3 w Q - 0 17,d1h5,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d1h5
"('advantage', 'short', 'opening', 'defensiveMove')",1595.64453125,rn3b1r/pppkq1p1/3pNn1p/5Q2/4P3/8/PPP2PPP/RNB1K2R b KQ - 2 10,e7e6,True,True,False,"['opening', 'advantage', 'short']",False,e7e6 f5e6 d7e6
"('crushing', 'endgame', 'fork', 'veryLong', 'exposedKing', 'discoveredAttack')",2347.5703125,2b3r1/8/p2p3p/5k1N/3P4/1P5K/P2B3P/R7 b - - 1 35,f5e4,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",False,f5e4 h3h4 g8g4
"('advantage', 'endgame', 'short')",1134.833984375,8/6pp/p1k2p2/Pb1p4/1K2p3/1N4P1/5P1P/8 w - - 0 49,b3d4,True,False,False,,,
"('advantage', 'short', 'opening')",1968.681640625,rnb1k1nr/2qp1ppp/p2b4/2pP2N1/2p1P3/2N5/PP2B1PP/R1BQK2R w KQkq - 4 12,e2h5,True,False,True,,,
"('middlegame', 'advantage', 'short', 'master')",1482.2705078125,r1b1r1k1/1p1n1pbp/3B2p1/2pN4/q3B3/1Q5P/PP3PP1/2R1R1K1 b - - 7 19,e8e4,True,False,False,,,
"('short', 'mate', 'mateIn2', 'opening', 'deflection')",1191.1552734375,r2q1b1r/pp1npk2/3ppn2/8/3p4/3BPN2/PPP2P1P/RNB1K1R1 w Q - 2 13,d3g6,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'discoveredAttack')",1877.2509765625,r2r4/ppk3pp/2n1bp2/2p1n2q/2P1QB2/3B1N2/P1P3PP/2KRR3 w - - 0 18,f4e5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",2404.623046875,r2qr1k1/pp3p2/2p3nQ/3N4/P2bP3/1P5P/1P4P1/R4R1K w - - 0 20,d5f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'quietMove', 'knightEndgame')",1504.9453125,8/N2k4/1p1p2p1/2pP1pP1/P1P2P2/5K2/8/2n5 b - - 14 52,c1b3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",655.920166015625,Q7/pppk4/3p2q1/3Np3/4P2P/3P3b/PPP4K/8 b - - 4 24,g6g2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g6g2
"('middlegame', 'short', 'mate', 'mateIn2')",1010.12255859375,4r1k1/RR3pb1/2p5/3pr1Qp/4q3/2P5/6PK/8 w - - 3 46,f3f7,True,False,False,,,
"('middlegame', 'advantage', 'short')",1561.998046875,6rk/1b1R1p1p/p4p2/q7/P4P2/3B1N2/1PP2QrP/6K1 w - - 0 24,f2g2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'queensideAttack')",2170.560546875,6k1/p4ppp/2N1pn2/q5P1/3r1P2/2bB1Q2/2PN3P/2KR3R b - - 6 21,a5a3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1864.0849609375,r3k2r/1p1b1pp1/4p3/p1BpP3/Nn3P2/3P4/PKP4q/n1Q4R w kq - 0 27,h1h2,True,False,False,,,
"('crushing', 'endgame', 'short')",2164.708984375,3r2k1/1b5p/8/3p4/pp1P4/P1p4P/1rP2PB1/R1R4K b - - 1 39,b2c2,True,False,True,,,
"('long', 'advantage', 'endgame', 'defensiveMove', 'trappedPiece')",1730.9619140625,5r2/1p3p2/pk1R1Bnp/2pP4/8/3P4/PPP3PP/6K1 b - - 0 28,b6c7,True,False,False,,,
"('crushing', 'short', 'master', 'opening')",1662.9375,r1b1r1k1/2q2ppp/p2b2n1/1p1Pp3/8/1PN2B1P/1BP2PP1/R2QR1K1 w - - 0 18,c3b5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",988.91064453125,6k1/p2q1pp1/1p2b2p/1P6/2P4P/2QP2n1/5PB1/4N1K1 b - - 0 29,g3e2,True,False,False,,,
"('advantage', 'endgame', 'veryLong', 'skewer')",2319.775390625,2r5/2q1k1p1/p7/1p1p1R1B/1P1Pn3/P3Q2P/1P6/K7 b - - 0 28,c7c1,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1674.640625,4n3/6pk/R6p/p1PQpK2/1p1p3P/1P3PP1/1P5q/8 b - - 2 36,e8c7,True,False,True,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'smotheredMate')",841.89013671875,rn1qkbnr/1b1pnppp/pp2p3/1NpP4/2P1P3/5N2/PP3PPP/R1BQKB1R w KQkq - 0 8,b5d6,False,False,,,,
"('middlegame', 'advantage', 'short', 'fork')",1246.7451171875,r4rk1/ppp2ppp/5n2/2bpn3/6PQ/1B5P/PPPP1P2/R1B3K1 b - - 0 16,e5f3,True,False,False,,,
"('long', 'middlegame', 'advantage')",1458.8642578125,4rr1k/pp5p/4Np2/6p1/2B2Bb1/2q5/P1N1QKPP/1RR5 b - - 1 23,g4e2,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin')",2368.05078125,4kr2/4n2Q/4RP2/8/p1pP4/4N3/P4K2/2q5 b - - 2 43,f8f6,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork')",1010.12255859375,r5k1/5pp1/4p2p/1b2q3/1P1B4/5P1P/5QP1/R5K1 b - - 1 28,a8a1,True,True,False,"['endgame', 'advantage', 'xRayAttack', 'short']",False,a8a1 d4a1 e5a1
"('endgame', 'short', 'mate', 'mateIn2')",1199.201171875,r5k1/pp4pp/2n5/7Q/3b4/7P/Pq3PP1/4R1K1 w - - 8 23,e1e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,e1e8 a8e8 h5e8
"('advantage', 'endgame', 'short', 'discoveredAttack')",1951.126953125,6r1/5k2/4p3/5n1K/3pNP2/1PPP1R1P/6r1/2R5 b - - 0 40,f5g7,True,False,False,,,
"('middlegame', 'advantage', 'short')",2221.76171875,r2qk2r/1pp3pp/p2b1n2/2p1N3/2P1b3/1P1QP3/PB4PP/RN3RK1 w kq - 1 14,f1f6,True,False,True,,,
"('crushing', 'middlegame', 'short')",1224.8017578125,8/6kp/3p2p1/2pBr1bp/2P5/4B1Pb/3Q1P1q/4R3 w - - 1 43,e3g5,False,False,,,,
"('middlegame', 'advantage', 'short')",2050.603515625,2kn1r2/ppp2q1b/6p1/4P1Q1/5BPP/5P2/PPP1N3/2K4R b - - 0 22,d8e6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",436.0065612792969,3r2k1/2p2ppp/p7/B7/r7/7P/5PP1/3R2K1 w - - 0 32,d1d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,d1d8
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1262.10546875,k4b1r/pp2pp1p/n1b2n2/QN2N2R/2Pr2q1/6B1/PP2BPP1/R5K1 b - - 7 18,g4g2,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'sacrifice', 'advancedPawn')",2324.1640625,7k/p2n2pp/1p2p2r/1Pp1Pr2/P1QpN2q/3P3P/4R1P1/5RK1 w - - 0 31,e4f6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'defensiveMove')",2236.390625,1r2kb1r/2Np1p1p/2n2p2/4p3/4q3/2P5/PP2BPPP/R2QK2R b KQk - 2 17,e8d8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",804.9521484375,6k1/6pp/3r4/p2N4/1p1b2P1/1P5P/P7/5R1K w - - 0 37,d5e7,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d5e7 g8h8 f1f8
"('long', 'middlegame', 'mate', 'kingsideAttack', 'exposedKing', 'attraction', 'mateIn3')",1597.107421875,r1bq1r1k/4npbP/p2p3B/4nP2/4P3/2p5/PPPQN3/R3KB1R w KQ - 1 18,h6g7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",913.9375,r1b2rk1/pp4pp/4p3/3pPp2/3P2nq/2NB2P1/PP1BQP2/R3R1K1 b - - 0 15,h4h2,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",2226.150390625,8/2p5/p1P4p/2K3p1/1P6/k4P2/6PP/8 w - - 0 40,g2g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",1763.876953125,8/8/1p1kp3/p5p1/P1P3P1/1P1K4/8/8 w - - 1 44,d3d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'trappedPiece')",1665.1318359375,6k1/1p1r2p1/p1pq2rp/2pP4/P1Q1PP2/2B3P1/8/4R1K1 w - - 5 35,e4e5,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'short', 'defensiveMove')",1569.3125,3q2k1/5ppp/p1p2b2/P2p3N/1P1P4/1BrQ4/5PPP/4R1K1 b - - 0 27,c3d3,True,False,False,,,
"('crushing', 'endgame', 'short')",2710.3671875,6r1/pR4pk/7p/4N3/1P4K1/3n1P2/P4r1P/R7 b - - 0 36,f2h2,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",1839.947265625,8/8/4k2p/2K2pp1/8/5PPP/8/8 b - - 2 51,e6e5,True,False,False,,,
"('crushing', 'long', 'endgame', 'deflection')",2479.23046875,6r1/8/Bp6/p7/P1p5/2PpkRp1/1P2n1K1/5R2 b - - 5 51,e3d2,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1480.8076171875,3r4/k1pp4/n7/3P4/6Q1/1B1P4/Rq3PPP/6K1 b - - 1 28,b2b1,True,False,False,,,
"('long', 'middlegame', 'advantage')",2774.734375,r4k1r/1pRP1np1/1q2p3/1B1pPp2/3P3b/1Q2Bb2/5PP1/5RK1 w - - 2 24,c7c8,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'clearance')",2296.369140625,5rk1/1p1bppb1/p2p2pB/q7/3PP3/2r2N2/P2Q2PP/3R1RK1 w - - 0 21,h6g7,True,False,True,,,
"('long', 'middlegame', 'advantage', 'defensiveMove')",2144.228515625,r6r/p1p1kpQp/b1Nbq3/3p4/8/3P3P/PPP2P1P/RNB3K1 b - - 0 15,e7d7,True,False,False,,,
"('advantage', 'short', 'opening')",1178.720703125,rnbqk2r/pp2Bppp/2p5/3n4/2pP4/1QN5/PP3PPP/R3KBNR b KQkq - 0 8,d8e7,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",807.8779296875,6k1/3r1p1p/1b4p1/p3Q3/8/7P/4BrP1/7K w - - 0 39,e5e8,True,False,False,,,
"('crushing', 'middlegame', 'kingsideAttack', 'veryLong', 'skewer', 'sacrifice', 'advancedPawn')",2610.890625,2r3k1/2q3p1/p2b1rp1/1pp2p1P/3p1P2/2PP1P2/PPB1QK2/6RR w - - 1 27,h5g6,True,False,False,,,
"('endgame', 'master')",942.09814453125,2r5/R5p1/1p1kpp1p/1Pp5/2PpPPP1/1r1P2K1/5N1P/8 w - - 1 39,e4e5,True,True,True,"['endgame', 'mateIn2', 'mate', 'short']",True,e4e5 f6e5 f2e4
"('advantage', 'short', 'opening')",1404.005859375,r2qkbnr/1p3pp1/p1n1p3/2b4p/2B3P1/3P1N2/PPPB1PP1/RN1Q1RK1 b kq - 0 12,h5g4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'veryLong', 'discoveredAttack', 'sacrifice', 'mateIn4')",2432.41796875,r4rk1/1p1n1p1p/p2p3Q/2p1q3/2P2R2/2PB2P1/P6P/7K w - - 2 30,d3f5,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",523.9857177734375,7R/5kBp/4pPpP/8/8/3Pn3/3r4/7K w - - 8 46,h8f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h8f8
"('long', 'middlegame', 'advantage')",1975.99609375,3rr2k/p5pp/3B1bp1/2PQ4/5P2/P2bp3/1P4PP/2R3K1 b - - 3 27,d3e4,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",841.15869140625,2r2nk1/5p2/5Bp1/p2b4/Bb5R/8/PKp5/8 w - - 0 35,h4h8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h4h8
"('long', 'advantage', 'endgame', 'fork')",1365.2392578125,r7/ppQq2kp/2p1bpp1/8/P1P5/5BK1/7P/4R3 w - - 0 38,c7d7,True,True,False,"['endgame', 'advantage', 'fork', 'long']",True,c7d7 e6d7 e1e7 g7h8 e7d7
"('endgame', 'short', 'mate', 'mateIn2', 'pin')",1204.3212890625,6k1/1b1q1p1p/1Q3Pp1/P3p3/2Pp4/1P5P/6P1/4R2K b - - 0 38,d7h3,True,True,False,"['endgame', 'mateIn2', 'mate', 'pin', 'short']",True,d7h3 h1g1 h3g2
"('long', 'middlegame', 'advantage')",1833.3642578125,2b2r2/r4R1k/pp1p3p/3Pp3/1PP1P1Q1/P2q2P1/4N2P/5R1K b - - 2 29,f8f7,True,False,False,,,
