target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'advantage', 'short')",1923.33203125,3qk2r/p2b3p/1pp3n1/2Pp1p2/1P6/3BrNpP/P2N2P1/b2QR1K1 w k - 0 25,d1a1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'defensiveMove')",2252.482421875,4nrk1/1R1bp1np/p2p2pQ/3P2P1/3PP3/2rB4/q3NP2/4K2R w K - 0 22,b7d7,True,True,False,"['middlegame', 'crushing', 'short']",False,h6h7 g8f7 e2c3
"('crushing', 'endgame', 'short', 'rookEndgame', 'deflection')",807.146484375,7R/8/5k2/6rp/5K2/5P2/8/8 w - - 0 49,h8f8,True,True,False,"['endgame', 'crushing', 'rookEndgame', 'short']",False,h8f8 f6g6 f8g8
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1111.06201171875,r3k2r/ppp3pp/1b2b3/8/1P1P4/1nK2PP1/NP5P/R2Q2NR b kq - 0 18,b6d4,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang')",2698.6640625,8/7p/1p4p1/2p1k1P1/P2p3P/3K4/1PP5/8 b - - 0 40,e5d5,True,False,True,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'bishopEndgame')",2296.369140625,8/8/2p5/1PP4P/2K1k3/4b2P/8/8 b - - 0 67,c6b5,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn')",1272.345703125,8/8/8/6n1/7k/3R1RpP/r7/6K1 b - - 4 49,g5f3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'intermezzo')",1238.69921875,r5k1/ppp3pp/3qpn2/2r1B3/1P6/2P4P/P3nPPK/RN3R2 w - - 0 17,e5d6,True,False,False,,,
"('long', 'middlegame', 'mate', 'mateIn3')",990.0078125,3r3k/6Rp/6p1/3qPp2/5PnP/PQ5N/1B1r2P1/2RB2K1 b - - 2 34,d2d1,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove', 'queenEndgame')",2224.6875,8/4k3/2p4p/4P1p1/8/2P3P1/1q2QK2/8 b - - 2 44,b2e2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1060.9580078125,2k2r2/ppp3pp/3bR3/3b4/2PP4/1P6/P2Q2pP/R1B3K1 b - - 0 22,f8f1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f8f1
"('middlegame', 'advantage', 'fork', 'veryLong', 'exposedKing', 'pin')",1689.26953125,r3k2r/pp1b1pBp/2n5/1B1p2q1/PP2p3/2P1PPP1/8/R2QK1NR b KQkq - 0 15,g5g3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'clearance')",1651.9658203125,3r2kk/3P2p1/4r3/1B1b1p1p/Pb1p1P2/3Qq2P/4NRP1/2R2K2 b - - 1 30,e3c1,False,False,,,,
"('crushing', 'long', 'middlegame', 'fork')",1504.9453125,2r2rk1/pp6/4pq2/3pNpp1/3PP3/P1PQ2p1/1P4P1/R1B2R1K b - - 0 27,f6h8,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1927.720703125,8/pp3N1p/1kq1p3/4Q3/1P5p/K1P3P1/P2r1P1K/8 w - - 10 46,e5e3,False,False,,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'defensiveMove')",2050.603515625,8/pp4rR/2p2k2/8/2P2K2/1P6/P7/8 w - - 1 39,h7g7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master', 'clearance')",2686.9609375,1r4k1/1r3qpp/4p3/p2pP1NP/2p5/P3QP2/K1P3PR/7R b - - 9 30,b7b2,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",2079.861328125,8/1k6/4p3/P1Kp1ppp/3P4/6P1/5P1P/8 w - - 0 36,h2h3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1360.119140625,5rk1/4np1p/6pQ/8/1p4N1/7P/B1q1nKP1/8 w - - 2 35,g4f6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",586.9814453125,6k1/pq1r1ppb/1p5p/1Nn1Q3/P1p2N2/1P3P2/6PP/R5K1 w - - 0 29,e5e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e5e8
"('crushing', 'long', 'middlegame')",1877.2509765625,5rk1/6p1/p1b5/2p5/2Pp4/1P1P2PN/P1Q4K/2B2qR1 b - - 4 30,f8f2,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",490.01922607421875,8/8/P7/6p1/1R6/3r1k2/8/5K2 b - - 0 51,d3d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,d3d1
"('advantage', 'endgame', 'short', 'pin')",2160.3203125,4r1k1/1q3pp1/p6p/3Rb3/N1Pp1PP1/PP5P/2PQ2K1/8 b - - 0 26,e5c7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin')",2555.30078125,5rk1/6p1/4n1Q1/7p/5p1K/P3q1PP/4P1B1/8 w - - 0 43,g2d5,True,False,True,,,
"('crushing', 'middlegame', 'short')",1651.234375,5rk1/1p4pp/pQn1R3/8/8/1P4N1/1P3qPP/3rR1K1 w - - 0 28,b6f2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",427.0006408691406,4b2k/ppp3p1/8/2P3qr/1n2R3/1P4P1/PBQ4P/6K1 w - - 0 29,e4e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,e4e8
"('endgame', 'short', 'mate', 'mateIn2')",601.97607421875,6k1/8/3R4/8/8/3n1N2/r5PP/6K1 b - - 2 30,a2a1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,a2a1 f3e1 a1e1
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove')",1352.8046875,r4rk1/1pb3p1/p1p1p3/2PpPN2/PP1P3q/8/5pQP/2R1R1K1 w - - 0 24,g2g7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",941.0009765625,5rk1/1pp3r1/pq1p4/5bp1/2P2pN1/3B1P2/PP4Q1/5R1K w - - 2 32,g4h6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'skewer', 'queenEndgame')",876.99951171875,1Q6/5kp1/8/1K3P2/2P5/8/8/7q b - - 6 58,h1b1,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'advancedPawn', 'queenEndgame')",508.9910888671875,2k5/2P5/1PP2p2/5q1p/8/8/8/2K5 w - - 1 53,b6b7,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",1211.6357421875,6k1/pp1r3p/2b3p1/5Q2/3q4/5P2/P1P3PP/4R2K w - - 2 27,e1e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'dovetailMate', 'short']",True,e1e8 g8g7 f5f8
"('endgame', 'short', 'mate', 'mateIn2')",901.13720703125,6k1/1pR2pp1/4r2p/8/5q2/3B4/r1P2PPP/4R1K1 w - - 0 29,c7c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,c7c8 e6e8 e1e8
"('long', 'middlegame', 'advantage')",1942.349609375,3r1rk1/5pbp/1pp1b1p1/p2p4/P3nP2/1B3N1P/1PP3P1/2BRR1K1 w - - 0 19,e1e4,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame', 'deflection')",1776.3115234375,3r4/5p1p/6p1/6P1/3pkrP1/pP1R4/P4PK1/3R4 w - - 6 38,g2g3,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'defensiveMove')",1602.958984375,r2q2k1/pbp3pB/1pn1pr2/3p4/2PP1B2/P1P1PN2/5PPP/3Q1RK1 b - - 0 14,g8h7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1180.9150390625,r5k1/P1p2ppp/2p5/2Qp1q2/3P2r1/4p1P1/4N2N/R1R1K3 b Q - 0 30,f5f2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1521.037109375,r5k1/5pbp/3p2p1/1N1P3n/P3PP2/B7/qPr1RQ1P/5R1K b - - 11 27,c2e2,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn', 'promotion', 'knightEndgame')",1063.8837890625,8/8/P7/4n3/2p3p1/8/6K1/4k3 w - - 0 62,a6a7,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'promotion', 'knightEndgame', 'short']",True,a6a7 c4c3 a7a8q
"('middlegame', 'mate', 'mateIn1', 'oneMove')",799.83203125,r2q3r/p1knbBpp/2p1QR2/2n1p3/4P3/1RN5/1P1P2PP/2B3K1 w - - 2 18,e6c6,True,False,False,,,
"('long', 'advantage', 'endgame')",2063.76953125,8/1R2Q1b1/5npk/2pr3p/P7/2P4P/1P3PK1/8 b - - 6 45,d5g5,True,False,True,,,
"('middlegame', 'advantage', 'short', 'fork', 'master')",1052.912109375,8/N2R2bk/pB4pp/4Q3/p7/1n3q2/1P5P/6K1 b - - 0 35,f3g4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",876.99951171875,8/8/1k1r1p2/p1pB3p/Pn2P2P/5PP1/5K2/2R5 b - - 4 38,b4d3,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,b4d3 f2e3 d3c1
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1036.0888671875,rn3rk1/pp2qpp1/2p4p/4b3/2B1QP2/2N1P3/PP4PP/R3K2R b KQ - 0 14,e5c3,True,True,False,"['middlegame', 'crushing', 'discoveredAttack', 'short']",True,e5c3 b2c3 e7e4
"('crushing', 'endgame', 'veryLong', 'deflection')",2201.28125,6k1/4pp2/3p2p1/2n5/pqpRP2p/2Q2P1P/1PP3P1/7K b - - 3 44,a4a3,True,True,False,"['endgame', 'advantage', 'quietMove', 'sacrifice', 'veryLong']",False,b4c3 b2c3 a4a3 d4d1 c5b3 c2b3 c4b3
"('crushing', 'long', 'endgame', 'rookEndgame', 'defensiveMove')",2009.642578125,5r2/2p3k1/1p5p/3P4/1PP3p1/4KP2/5R2/8 b - - 0 36,f8f3,True,False,False,,,
"('advantage', 'endgame', 'short')",1043.03759765625,8/p2k1p1r/4pQp1/q3B1P1/3P4/3P3P/r7/2R2K2 w - - 0 33,c1c7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'exposedKing', 'sacrifice')",2091.564453125,2k5/ppqb2rp/2p1p3/4N1rp/3PPQ1P/8/P4K2/1BR2R2 b - - 2 28,g5g2,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",1390.83984375,7r/pp3pbp/7p/3R1b2/8/3kN3/PP2p1PP/1R4K1 b - - 3 27,g7d4,True,False,False,,,
"('crushing', 'endgame', 'short')",1973.0703125,8/3R1pk1/Q1p2q2/2P4p/1bP1p1p1/1P4P1/P4P1P/6K1 b - - 0 30,b4c5,True,False,False,,,
"('middlegame', 'advantage', 'short')",2237.853515625,r2q1rk1/pbpp1pp1/1pn4p/3n4/1b3Q2/1PNB1N2/PBP2PPP/R3R1K1 w - - 6 11,f4f5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1070.83251953125,r7/1p3Rpp/rk6/2p1p3/PqP1P3/3P4/K6P/1R1Q4 b - - 3 28,a6a4,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,a6a4 d1a4 a8a4
"('middlegame', 'short', 'mate', 'mateIn2')",954.8984375,r2k3r/p4Rp1/q6p/3NP3/P7/5N2/1P1Q1bPP/7K b - - 2 25,a6f1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,a6f1 f3g1 f1g1
"('endgame', 'mate', 'mateIn1', 'oneMove', 'advancedPawn', 'promotion')",1328.6669921875,R1r3k1/8/2Bn4/3P2K1/4p3/1P4N1/2p2p2/8 b - - 0 43,c2c1q,True,False,True,,,
"('crushing', 'long', 'middlegame', 'pin')",1377.673828125,r4k2/1pq2p1p/p1b3p1/4p3/2Qb4/1N6/PPP2PPP/R1R3K1 b - - 2 22,d4f2,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1011.951171875,3b4/8/1R2bk2/4p3/5p2/B1K2P2/1p4P1/8 b - - 1 49,d8b6,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork')",1425.94921875,r3k2r/1b1q3p/p1n1p1p1/1p1p2B1/3b4/1BN5/PPP3PP/R2Q1R1K w kq - 2 17,d1d4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1238.69921875,r4r1k/pppq2p1/3b3p/2nQ4/7B/2P2N1P/PP1N2P1/3R1RK1 b - - 2 20,d6h2,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,d6h2 g1h2 d7d5
"('crushing', 'middlegame', 'short', 'master')",1961.3671875,4rrk1/pp4pp/2p5/3q4/2nPNnp1/2P5/PPB2RPP/1Q2R1K1 b - - 3 22,c4d2,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn')",1317.6953125,2r3kb/5p1p/2P1pPpB/8/4b3/7P/3R2PK/8 w - - 1 30,c6c7,True,False,True,,,
"('middlegame', 'advantage', 'short')",1949.6640625,r2r1k2/1b3pp1/p7/1pp2Pq1/3pP1N1/P7/6BQ/5RK1 w - - 0 34,f5f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",1913.091796875,8/2p2k2/p2rbP2/1p3B1p/1P1p2pP/P2P2P1/2P5/5RK1 b - - 2 28,e6f5,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1589.0615234375,5r1k/p1p1b1p1/1p2p2p/3nP3/1P1PRq2/PQ1P4/1B4PP/R5K1 b - - 4 28,f4f2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1376.9423828125,3rr2k/1bp2ppp/p5q1/1p2P3/2pP1P2/P3R2Q/1P4P1/R4BK1 w - - 1 24,e3g3,True,False,True,,,
"('crushing', 'endgame', 'master', 'veryLong', 'quietMove', 'defensiveMove')",2368.05078125,3N4/8/4b3/3pk1p1/1P2p1P1/4K3/8/8 w - - 2 56,d8e6,True,False,False,,,
"('crushing', 'endgame', 'short')",1578.8212890625,5rk1/7p/p4p2/5qp1/P1p2B2/6QP/2p3PK/2R5 b - - 0 29,f5f4,True,True,False,"['endgame', 'advantage', 'short']",True,f5f4 g3f4 g5f4
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",1164.091796875,4r1k1/2p4p/5b2/2p5/2b2P2/2N5/PP1P2PP/R1B3K1 b - - 3 23,f6d4,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'master', 'defensiveMove')",1948.201171875,6R1/5P2/8/8/p1k1p1p1/2P5/KP6/5r2 b - - 4 44,e4e3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'killBoxMate')",1300.8720703125,2K5/1p1RP1pk/1q4rp/p4Q2/2P5/8/PP6/8 b - - 0 43,b6c6,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",774.962890625,8/6pp/2R3pk/p7/6PK/7P/8/r7 w - - 4 43,g4g5,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,g4g5
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1537.12890625,r3qr1k/2p3b1/pp1B2P1/8/2B1n1p1/2N5/PPPQ4/2K5 w - - 0 25,d2h2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",False,d2h2 g7h6 h2h6
"('middlegame', 'short', 'mate', 'mateIn2')",1166.2861328125,r1bb3r/pp2qpk1/4pp2/1P1p4/5P1Q/P1P2R1N/6PP/1Rn3K1 w - - 2 25,f3g3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'deflection', 'short']",True,f3g3 g7f8 h4h8
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",704.0126953125,2r1k2r/p1pbbppp/2p2n2/3p2N1/1q1P1B2/5Q2/PPP2PPP/R2NR1K1 b k - 3 13,b4e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,b4e1
"('middlegame',)",1619.7822265625,5rk1/2p3np/5Pp1/2bP2Q1/p1qr2NP/P5B1/1PP3P1/R4R1K b - - 0 29,d4g4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'deflection')",2726.458984375,r1br2k1/p3n3/1pn1p1p1/3qP1Qp/3PpP2/1P5R/PB1N2PP/5RK1 w - - 2 23,f4f5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",793.98046875,4r1k1/p3r2p/1p3bp1/2pp4/3P1nP1/2P1PRK1/PP6/2Q4R b - - 1 34,f4e2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1513.72265625,r4rk1/pQpn1ppp/1p1b4/1P6/2BPp1q1/4PpP1/P4P1P/R1B1NRK1 b - - 0 16,g4h3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",695.966796875,8/p6k/2p1BKq1/1p3p2/3P3p/7P/PPP5/8 w - - 0 44,e6f5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack', 'sacrifice', 'deflection')",2226.150390625,r4rk1/1pp2ppp/pBn5/6P1/7Q/2NB3P/PqbK1P2/3R2R1 b - - 1 17,c7b6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'defensiveMove')",1657.0859375,rn3r2/4p2p/p1k1P1pb/2qNQ3/1P6/8/2P2PPP/R3KB1R b KQ - 0 18,c5d5,True,True,False,"['middlegame', 'mateIn2', 'mate', 'attackingF2F7', 'short']",False,c5f2 e1d1 f2d2
"('advantage', 'endgame', 'short', 'fork')",1130.07958984375,r7/4kppR/7p/2p5/8/P1P3PP/2Q3PK/2Br1q2 w - - 16 33,c2e4,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'deflection')",972.08740234375,5k2/R7/5p2/P5pp/5P2/6PK/r6P/8 b - - 0 46,g5g4,True,True,False,"['endgame', 'mateIn2', 'mate', 'deflection', 'rookEndgame', 'short']",True,g5g4 h3h4 a2h2
"('crushing', 'long', 'middlegame', 'master')",1183.8408203125,b2r2k1/4rpqp/8/p2Pp1PQ/P1p1B2R/1pP2PK1/1P6/R7 b - - 0 43,a8d5,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'masterVsMaster', 'defensiveMove')",2255.408203125,4Q3/pbq3k1/3bp1pp/4p3/7P/1P6/P4RPK/8 w - - 8 45,e8e6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",936.97802734375,2kr3r/1pp2p2/2Pp4/4p3/2B3q1/1QPP2Pp/8/R4RK1 b - - 0 25,g4g3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,g4g3 g1h1 g3g2
"('endgame', 'short', 'fork', 'mate', 'mateIn2', 'cornerMate', 'intermezzo')",1417.171875,8/pp3rpk/2pQ3p/4pP2/4P3/P2nq1PP/1PP2R1K/1R6 b - - 0 32,e3g3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",886.8740234375,8/2Q5/2p4k/p2qB1p1/6Pn/2K4P/1P6/8 w - - 6 45,c7g7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c7g7
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove')",548.031982421875,5r1k/6pp/3Q1b2/p1pNp3/2P1qp2/P7/5PPP/2R3K1 w - - 2 30,d6f8,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'masterVsMaster')",1720.7216796875,8/6p1/1k3p2/3Pp3/4P1P1/2K4P/1p6/2r2R2 w - - 2 46,c3b2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice', 'attraction')",1556.146484375,1k4r1/ppp5/8/4Q3/5n2/1RP3P1/P4r1P/6RK b - - 2 33,f2h2,True,False,True,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",1325.009765625,1RQ5/3r3k/1P4p1/3b4/1KPP4/8/1q6/8 w - - 7 64,b4c5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1485.1962890625,r2q2rk/1b3p2/p2ppp1p/1p2b2N/4P3/2NQ4/PP3PPP/R2R2K1 w - - 1 19,f2f4,True,False,True,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1670.9833984375,Rb1qr1k1/3n1ppp/2Q1b3/8/8/3P1N2/PPP2PPP/4R1K1 b - - 2 25,b8h2,True,False,False,,,
"('advantage', 'endgame', 'short', 'discoveredAttack')",1354.9990234375,8/3nk3/1r3nB1/5R2/5P1P/4P1K1/6P1/8 b - - 2 48,f6e4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'deflection')",2220.298828125,1r3r1k/4n2p/p3B3/q1N1Npp1/3P4/P3K2b/1PQ1Pn1P/R5R1 b - - 3 22,f5f4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack')",633.0625,rnbqr1k1/1p3ppp/p2n1b2/2pPQP2/8/2PB1N2/PB1P2PP/RN2R1K1 w - - 3 14,e5e8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",965.8701171875,r2r4/4k1pQ/4p3/2Pp4/pP6/1q1B4/4KPPP/7R w - - 0 31,h7g7,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",448.0068359375,7R/P2P4/7p/8/3r2p1/5p1k/5P2/5K2 b - - 1 54,d4d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,d4d1
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'defensiveMove')",2154.46875,2k5/2P3p1/8/5P2/3RK1P1/1p4r1/8/8 b - - 2 50,g3g4,True,False,False,,,
"('long', 'advantage', 'endgame', 'quietMove', 'advancedPawn')",2631.37109375,8/8/p1PK4/8/1P6/3b2pk/6N1/8 w - - 1 67,c6c7,True,False,False,,,
"('crushing', 'endgame', 'short')",1055.1064453125,1k6/p1p1r3/1p1n2Np/8/2nP1p2/2P5/P4PPP/B1R2K2 b - - 0 25,c4d2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",781.18017578125,r1b1r1k1/p1pn1pp1/qp2p2p/6N1/3P4/B1P1P2P/P1Q2PP1/R4RK1 w - - 0 16,c2h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c2h7
"('middlegame', 'advantage', 'short', 'discoveredAttack')",2610.890625,1n1q1k2/p1p2Bpp/3p4/3Q4/4P2b/3PK2P/PPPN1r2/3R3R b - - 2 18,c7c6,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'xRayAttack')",1358.65625,3r2k1/p3Qppp/1p4q1/2p5/3r4/1P5P/P4PP1/3R2K1 w - - 0 33,e7d8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack', 'queensideAttack')",1054.00927734375,2r2r1k/pp2qp1p/2n1pN1R/8/1b1P4/1Q2PNB1/PP3PP1/2KR4 b - - 0 21,c6d4,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",479.0018310546875,5k1r/p1p2p2/1p3Ppp/3R4/2P5/8/PP2KP1P/8 w - - 0 20,d5d8,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'master', 'veryLong')",1973.0703125,8/p7/8/1P2k2P/1P1p1pp1/3P3P/5K2/8 b - - 0 39,g4g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'deflection')",1804.1064453125,6k1/6p1/4p2p/pqBbN3/4p3/P1Q3P1/P1K5/8 b - - 3 35,d5a2,True,False,False,,,
"('long', 'advantage', 'endgame')",1597.107421875,1rr3k1/6p1/7p/3p1Q2/p7/P1P1R3/1P4q1/2K1R3 w - - 0 33,e3e8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'bishopEndgame')",984.15625,8/P7/8/8/8/5bk1/6Bp/7K b - - 0 66,f3g2,True,True,False,"['endgame', 'mateIn1', 'mate', 'bishopEndgame', 'oneMove']",True,f3g2
"('crushing', 'endgame', 'short', 'pawnEndgame')",1122.03369140625,1p6/2P3K1/3p4/p2P1k2/3P4/1P6/8/8 b - - 0 46,b8c7,False,False,,,,
"('crushing', 'long', 'endgame')",1772.654296875,6k1/3r1pp1/2QR3p/1p2pq2/p7/P5PP/1P3r2/3R2K1 w - - 0 38,c6c8,True,False,False,,,
"('advantage', 'endgame', 'short')",2264.185546875,1kr5/pp4Q1/2rq2p1/P7/2P3P1/3p3P/5P2/3RR1K1 b - - 1 33,c6c5,True,False,False,,,
"('advantage', 'endgame', 'short', 'defensiveMove')",1309.6494140625,3r4/pp6/8/4k1R1/4b3/P1K1N3/1P4P1/8 b - - 0 41,e5f4,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'quietMove')",1856.7705078125,r6r/p2b1k1p/2p3p1/1pqpQp2/8/2PBR3/P1P2PPP/5RK1 w - - 4 23,f1e1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1627.0966796875,r3k2r/pp1n2p1/2pbpnbp/8/2QP3P/2N2N2/PPP2P2/5RK1 w kq - 0 19,c4e6,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'mateIn3', 'clearance', 'intermezzo')",1752.9052734375,2b2r1k/ppN5/3R3b/4p1n1/4Pq2/1B6/PPQ2PPP/5RK1 b - - 0 23,g5f3,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'master', 'masterVsMaster')",729.064697265625,8/1p3kpp/pB6/8/1R4P1/2P2nP1/3r4/5K2 w - - 0 40,b4f4,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1055.1064453125,r1k2b1r/pp2p1pp/2N3n1/1N6/2B5/4p3/PPP2PPP/3bK2R w K - 0 18,c4e6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c4e6
"('crushing', 'long', 'middlegame', 'discoveredAttack')",1520.3056640625,2rrq1k1/1R3ppp/n1p1p3/2Nn4/3P4/5B2/P2Q1PPP/3R2K1 b - - 0 22,a6c5,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'pin', 'clearance')",1728.767578125,8/p6k/1p3qpp/3b1p2/3r4/1P4Q1/P4PP1/1BR3K1 w - - 2 27,c1c7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'quietMove', 'discoveredAttack')",1939.423828125,4rr1k/npp3p1/6Qp/3q4/8/P3PN2/6PP/R4RK1 w - - 3 24,f3g5,True,False,False,,,
"('long', 'advantage', 'endgame', 'exposedKing', 'deflection')",1657.8173828125,2b5/8/3k4/1B1N4/P7/1PpP4/2P2K1b/4R1r1 b - - 2 44,h2g3,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'bishopEndgame')",2057.91796875,8/1p5p/3p4/2bPkpp1/PpK1Bp2/1PP2P2/6PP/8 w - - 0 41,c3b4,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",661.040283203125,5rk1/p5pp/2p1N3/3pP2Q/6p1/8/PP3qPP/R6K b - - 2 25,f2f1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'deflection')",1178.720703125,5r2/5pk1/2b3n1/3p3Q/2pP2Nn/1r2P3/4q1PK/5R2 w - - 2 41,h5h6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,h5h6 g7g8 g4f6
