target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('endgame', 'short', 'mate', 'mateIn2')",1425.94921875,1R2r1k1/7p/p6q/2Pp1p2/3n2p1/P5P1/5PP1/1Q3RK1 b - - 0 26,d4e2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,d4e2
"('crushing', 'long', 'endgame', 'rookEndgame')",2559.689453125,8/8/p7/P1p3P1/2PkpR2/7r/4K3/8 b - - 0 66,h3g3,True,False,False,,,
"('hangingPiece', 'mate', 'mateIn1', 'oneMove', 'opening')",964.04150390625,r1b2b1r/1p2kn1p/p4np1/5pB1/8/1B2q3/P1P3PP/1R1QR1K1 w - - 2 19,e1e3,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'queensideAttack')",1245.2822265625,2kr1b1r/pp3ppp/4b3/2qN4/3n4/5P2/PPPB2PP/2KRQBNR b - - 0 12,c5c2,True,True,False,"['opening', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,c5c2
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice')",1496.8994140625,3rr1k1/p1p2ppp/1p6/n7/Q1P1n2N/1P2BNP1/Pq3PBP/2R4K b - - 4 23,b2c1,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'short')",1911.62890625,r1b2rk1/1p1q1pp1/p2bN2p/2pp4/P1P1Rn2/5N1P/1BBQ1PP1/2R3K1 b - - 2 21,d5e4,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",665.9775390625,3r1k2/1Q3p1p/3q2p1/p7/5P2/1B2P2P/6PK/8 w - - 12 54,b7f7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b7f7
"('long', 'middlegame', 'advantage', 'fork')",1314.76953125,5r1k/p4qpp/1p1pb3/4np2/8/4B1Q1/PP3PPP/3R1RK1 b - - 3 22,f5f4,True,False,False,,,
"('middlegame', 'advantage', 'short')",2264.185546875,1r3b1r/1p3kp1/3q1p2/p1pPRQ2/PnP1N2P/1K6/1P1B1P2/R7 b - - 5 24,d6e5,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1311.84375,8/8/2R5/2r5/1p1k4/1P4p1/3K2P1/8 w - - 0 54,c6c5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1460.3271484375,r2r2k1/p4p1p/1qQ1pbp1/1pp1N3/5P2/2PP2P1/PP5P/1R3R1K b - - 1 20,f6e5,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1853.11328125,8/5p1k/2P3n1/p2p1Q2/6N1/2P2Pq1/8/4r1RK w - - 7 52,f5f7,True,False,False,,,
"('middlegame', 'advantage', 'short')",1229.1904296875,4r1k1/2q2r1p/Q1Np2p1/2pNn3/4P3/1P6/P4PPP/5RK1 b - - 5 25,c7c6,True,False,False,,,
"('crushing', 'short', 'opening', 'sacrifice', 'advancedPawn')",1461.05859375,rn2r1k1/pp2bppp/5n2/3q4/4p1b1/2NPBN2/PPP1BPPP/R2Q1RK1 b - - 1 14,e4f3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'pin', 'advancedPawn')",1965.755859375,r3br1k/pq3nR1/4p2P/npp3Q1/8/2PPP3/PP2B3/2K3R1 w - - 1 26,g5g6,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",644.948486328125,1b6/2kn2Q1/1qp4p/1p1b1B2/1P1P4/2P4P/5PP1/6K1 w - - 0 31,g7d7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g7d7
"('crushing', 'long', 'endgame', 'pin', 'defensiveMove')",1613.19921875,6rk/1q5p/5p1P/8/2p5/P2p2P1/6K1/Q4R2 w - - 2 41,g2h3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",964.04150390625,5rk1/pp5p/6pP/5p2/8/P1Q5/1P1r1qPK/1K2R2R w - - 7 31,c3g7,False,False,,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",987.08203125,3k4/5p1p/p1B1p3/3pb3/p1R5/1nP3P1/1PKQ4/q7 w - - 3 40,d2g5,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'exposedKing', 'skewer', 'quietMove')",1705.361328125,8/6k1/R7/6P1/8/8/p4K2/r7 b - - 5 47,a1h1,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1279.66015625,4b3/6p1/3rpk2/pP3p2/Pb4P1/1B2RP2/3p4/3R2K1 b - - 0 42,b4c5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'discoveredAttack')",889.068359375,8/3b2kp/6p1/p2rP3/1p1N1P2/1P2K3/P7/3R4 w - - 0 31,d4e6,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove')",2420.71484375,8/2Bb1k1b/1n1P1p2/1P6/P1nK4/6P1/8/3B4 w - - 5 50,d1b3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'defensiveMove')",2490.93359375,2k1rr2/8/QPbb4/5q2/1p1p1P2/2p4R/2P3PP/RNB3K1 b - - 2 33,c8d7,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong')",2014.03125,6rk/2pnq1rp/pp2R2Q/5p1B/2P5/7P/P1P2PP1/3R2K1 b - - 0 24,g7g2,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'veryLong', 'sacrifice', 'attraction', 'mateIn4')",1324.2783203125,r1b2rk1/pp2bppp/2pp4/4pPn1/2P1P1nR/2NP4/PP1K2B1/R6Q w - - 0 20,h4h7,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",2232.001953125,r3rqk1/ppb1Nppp/8/3pR3/2pP1Q2/2P5/PP3PPP/4R1K1 b - - 3 24,e8e7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'defensiveMove')",2328.552734375,r3k2r/pp3Bbp/1npp3n/5P2/4P3/1Q2B3/PqP3PP/RN3RK1 b kq - 0 15,h6f7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'sacrifice', 'deflection', 'queensideAttack')",2188.115234375,2k3r1/pp2qp2/2p1b3/3p2r1/3P2n1/1RP2BQP/P1P2P2/1R4K1 w - - 0 23,b3b7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'defensiveMove')",1779.96875,r4bnr/ppkn4/2q1p2p/2p3B1/2N5/2NP1QP1/PPP4P/R4RK1 b - - 2 17,c6f3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1327.2041015625,7k/1R5p/6p1/4b3/6nP/4p1P1/rP6/5RK1 w - - 0 32,f1f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f1f8
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'mateIn3', 'doubleCheck')",2429.4921875,3q1rk1/2pp1pp1/2rb2np/pp1N1N2/4PPQ1/1B5R/PP4PP/6K1 w - - 3 20,g4g6,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1167.7490234375,rnbqkbnr/pp2pp1p/6p1/4N3/2Bp4/8/PPP2PPP/RNBQK2R b KQkq - 0 6,d8a5,True,False,False,,,
"('crushing', 'short', 'fork', 'master', 'opening')",772.037109375,r1bq1r1k/pp2n1pp/2p2p2/2P1p3/1PBpPn2/PQ1P1N1P/5PP1/R1B2RK1 b - - 3 19,f4e2,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack')",2220.298828125,2kqn2r/p4pp1/2bbp3/8/P2P4/2P1B3/3N1PPP/RQR3K1 b - - 1 25,d6h2,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'quietMove', 'defensiveMove')",1747.78515625,8/8/1p2k1p1/3pP3/1p3K2/1P5P/P7/8 w - - 0 46,h3h4,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'deflection')",991.10498046875,8/8/5k2/4R2P/5K2/5P2/8/7r b - - 8 51,h1h4,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short')",1158.240234375,8/p7/Kb2P2p/2ppkNp1/8/8/4N1PP/8 b - - 1 43,e5f5,True,False,False,,,
"('crushing', 'long', 'middlegame')",1507.87109375,8/4q2p/3p2pk/8/1PPQnpPP/3R4/r5BK/3R4 b - - 0 38,e7h4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'trappedPiece')",1461.05859375,4r2k/2RP1p1p/p4b2/2P5/1P2r1p1/P3P1P1/2RK1P1q/4Q3 b - - 0 34,e4e3,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong')",1428.875,3r1bk1/5ppp/4b3/N1p5/P3B3/2R1P1P1/1r3P1P/1R4K1 b - - 2 25,b2b1,True,True,False,"['middlegame', 'advantage', 'fork', 'long']",True,b2b1 e4b1 d8d1 g1g2 d1b1
"('crushing', 'endgame', 'short', 'fork', 'master', 'masterVsMaster')",802.0263671875,8/p1r2pk1/R2N2p1/2P4p/3b4/6P1/5P1P/6K1 w - - 1 42,d6e8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1711.9443359375,2r2rk1/4bppp/p3p3/3p4/n2P4/1N2P2P/P3BPP1/1RR3K1 b - - 2 22,a4c3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'doubleCheck')",1219.681640625,2q2r2/4b1pk/2p5/1p5p/3RNp2/2P1nP1P/1P4PK/1Q6 w - - 0 33,e4f6,True,False,True,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong')",2694.275390625,8/8/1p1kp1p1/1P3p1p/3KPP1P/4P3/8/8 w - - 0 38,e4f5,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1306.7236328125,6k1/6p1/7p/1p3P2/6P1/3pK2P/PRr5/8 w - - 2 34,b2c2,True,True,False,"['endgame', 'advantage', 'rookEndgame', 'long']",True,b2c2 d3c2 e3d2 c2c1r d2c1
"('endgame', 'short', 'mate', 'mateIn2', 'deflection')",1044.8662109375,8/R6p/pr4pk/1b6/5PP1/3p2KP/3r4/8 w - - 0 44,g4g5,True,True,False,"['endgame', 'mateIn2', 'mate', 'deflection', 'short']",True,g4g5 h6h5 a7h7
"('middlegame', 'advantage', 'short', 'trappedPiece')",1327.2041015625,r4rk1/2p2pbp/bp1p1qp1/p2Pp2n/P3P3/N1P1BP1P/1P1Q1P2/R2BK2R w KQ - 3 17,e3g5,True,False,False,,,
"('crushing', 'endgame', 'short', 'quietMove', 'bishopEndgame')",2248.09375,5k2/7P/6K1/p4P2/1bP5/1P6/8/8 b - - 0 59,b4c3,True,False,True,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",807.8779296875,6k1/p1q2Np1/1p2p3/5pNR/3r1P1P/4N3/PP4PK/1r6 w - - 1 35,h5h8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h5h8
"('crushing', 'hangingPiece', 'endgame', 'master', 'veryLong', 'masterVsMaster')",1993.55078125,8/8/6p1/1R3p2/7p/3Bpk1P/2r5/5K2 w - - 2 62,d3c2,True,False,False,,,
"('crushing', 'long', 'endgame', 'deflection')",1163.3603515625,6k1/5pp1/p2q3p/2pP4/2Pb2b1/P2B4/5PPP/4QK2 w - - 0 22,e1e8,True,True,False,"['endgame', 'crushing', 'deflection', 'long']",True,e1e8 d6f8 d3h7 g8h7 e8f8
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1097.16455078125,8/3Q1R1p/p5p1/4k3/P7/1p1PKP1P/2r5/1q6 b - - 2 47,b1g1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b1c1
"('crushing', 'endgame', 'short')",927.8349609375,4Q3/5p1k/p3q1pp/3p2r1/8/8/P1P3PP/5R1K w - - 2 31,f1f7,True,True,False,"['endgame', 'crushing', 'short']",True,f1f7 e6f7 e8f7
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",521.9742431640625,r1bq1rk1/pppn1pbp/3p3P/3n2p1/2PQ4/8/PP2PPP1/R3KBNR w KQ - 0 11,d4g7,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d4g7
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'exposedKing', 'advancedPawn')",2179.337890625,6R1/8/8/6P1/4p3/5k2/1r6/4K3 b - - 2 68,b2b1,True,True,False,"['endgame', 'advantage', 'exposedKing', 'rookEndgame', 'long']",False,b2b1 e1d2 e4e3 d2d3 b1d1
"('long', 'middlegame', 'advantage', 'trappedPiece')",1512.9912109375,r4k1r/pp2p2p/1q1pRpp1/3Pn3/2p1PP1P/2N1Q3/PPP2P2/1K5R b - - 0 21,b6e3,True,False,False,,,
"('endgame',)",1523.2314453125,8/2R3pp/1R6/r7/4b3/3p1pPP/5P2/2k3K1 b - - 1 43,c1d1,True,False,False,,,
"('long', 'advantage', 'endgame')",1961.3671875,r2r2k1/pp2pp1p/8/1P2b1p1/3P4/4B3/P2R1PPP/3R2K1 b - - 1 18,e5f4,True,False,False,,,
"('crushing', 'endgame', 'short')",1518.8427734375,8/5pkp/p5p1/2b1qp2/8/8/PP1Q1PPP/3N2K1 b - - 3 31,e5d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'deflection')",1469.8359375,r7/r4p2/3k2p1/P1pp3p/K7/R1P3P1/2P2P1P/R7 b - - 5 30,a7a5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1341.8330078125,8/4kp2/3r4/1p1R4/p1P5/3K4/PP6/8 w - - 1 38,d5d6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1453.0126953125,3r2k1/ppbq2p1/7p/2p2p1N/5PQ1/2P1r2P/PP3RP1/R5K1 w - - 0 26,h5f6,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3', 'queenEndgame')",1923.33203125,4k3/8/1p1Q2pp/p2pP3/2pP2K1/2P3P1/PP6/5q2 b - - 3 38,h6h5,True,True,False,"['endgame', 'mateIn2', 'mate', 'queenEndgame', 'short']",False,f1f5 g4h4 f5h5
"('middlegame', 'advantage', 'short', 'fork')",1719.2587890625,r2q1rk1/pp3ppp/4p3/8/1n1Pb1P1/5N1P/PP3RB1/R2Q2K1 w - - 0 18,d1e1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1276.734375,8/5k1r/8/p3PP2/6R1/B3K3/8/6nq w - - 3 50,e5e6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'hookMate')",862.0048828125,3q1r1k/1p3p2/p3pNpp/4P3/1Pr5/7R/5P1P/5RK1 w - - 0 33,h3h6,True,True,False,"['endgame', 'mateIn2', 'mate', 'hookMate', 'short']",True,h3h6 h8g7 h6h7
"('crushing', 'hangingPiece', 'long', 'endgame', 'defensiveMove')",2091.564453125,8/3bk3/4p3/3pP3/3P4/2P1N1PK/2r5/8 w - - 2 50,e3c2,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'smotheredMate')",1194.0810546875,r1bqkb1r/1p1pnpp1/p6p/4nN2/2p1P3/1B6/PPP2PPP/RNBQ1RK1 w kq - 0 10,f5d6,True,True,False,"['opening', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,f5d6
"('crushing', 'long', 'endgame', 'discoveredAttack')",1112.890625,3r2k1/7p/p1p3p1/1ppbPp2/5P2/P1P2B2/1P1R1PKP/8 b - - 1 30,d5f3,True,True,False,"['endgame', 'crushing', 'discoveredAttack', 'short']",True,d5f3 g2f3 d8d2
"('advantage', 'endgame', 'short', 'rookEndgame')",2603.576171875,6k1/3r3p/3P1P2/1p5K/8/8/3R4/8 w - - 3 43,h5h6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1856.7705078125,4qr1k/4b1pp/pR6/4P2n/4P3/1Q1P2Pb/PP1N1P2/R1B3K1 b - - 0 19,e7c5,True,False,True,,,
"('long', 'middlegame', 'advantage', 'capturingDefender')",1758.7568359375,r3r1k1/pp4bp/2p5/4Pb2/P2p4/3N2P1/RPqNQP2/2B2BK1 b - - 10 21,f5d3,True,False,False,,,
"('advantage', 'endgame', 'short', 'deflection')",1267.95703125,2r3k1/pp3p1p/6p1/4Q3/8/2q4P/P4PP1/3R2K1 w - - 0 31,d1d8,True,True,False,"['endgame', 'advantage', 'deflection', 'short']",True,d1d8 c8d8 e5c3
"('crushing', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",1891.1484375,8/8/6p1/p7/P1pkp1PP/8/4KP2/8 w - - 0 44,e2d2,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin')",1532.0087890625,4r3/pp2kp2/1q1r4/8/1QRp4/1P5p/P4P2/5R1K w - - 6 31,f1e1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1049.986328125,r3nrk1/pbq3p1/1ppbppP1/3pn2Q/3P1P2/4PR2/PPPN3P/R1B3K1 w - - 0 15,h5h7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'attraction')",1403.2744140625,r6k/4p2q/p2R2Q1/1p2p2K/8/1B3r2/PP3P1P/6R1 w - - 0 32,g6h7,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",544.009033203125,6k1/5pp1/b7/4pB1p/2P5/1PnR1PP1/r6P/5K2 w - - 0 33,d3d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d3d8
"('long', 'middlegame', 'advantage')",2144.228515625,4r3/2q3k1/6p1/p1b1r2p/1pb5/P1P1RNP1/1P4Q1/4R2K w - - 0 46,f3e5,True,False,False,,,
"('long', 'advantage', 'opening')",1188.9609375,r3kb1r/ppp2ppp/2bp1n1q/8/8/2KB3P/PPPP1QP1/RNB3NR b kq - 6 14,f6d5,True,False,False,,,
"('advantage', 'endgame', 'veryLong')",2233.46484375,4R3/p5k1/1p1q2pp/4R3/4Q3/7P/PPr3PK/5r2 w - - 4 28,e4d5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1602.958984375,r4r1k/pR4bp/2p3p1/8/N1B5/1P3Q1P/q1b2PP1/3R2K1 w - - 2 24,b7g7,True,False,False,,,
"('crushing', 'long', 'middlegame')",1580.2841796875,r1b2r1k/ppp4p/2np1qp1/3Q4/8/3BPN2/PPP2PP1/R3K2R b KQ - 2 13,c8e6,True,False,False,,,
"('crushing', 'middlegame', 'short')",1289.1689453125,2bq1rk1/5p2/1pnp1Ppp/2p5/2P1N2P/r2P4/P2QN1n1/R4RK1 w - - 0 21,d2h6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn', 'promotion')",1428.875,8/1P1R4/2kb4/2p3p1/4p1P1/1KP5/4r3/8 w - - 0 52,d7d6,True,False,False,,,
"('long', 'advantage', 'opening', 'defensiveMove', 'intermezzo')",2271.5,r1bqr1k1/ppbn1Np1/2p4p/3n4/3P4/3B2B1/PP3PPP/RN1QR1K1 b - - 0 14,e8e1,True,False,False,,,
"('crushing', 'endgame', 'short')",2233.46484375,8/8/5nKB/2k5/3p4/R5P1/8/5r2 w - - 3 52,a3a5,True,False,True,,,
"('middlegame', 'advantage', 'short', 'fork')",1422.2919921875,r4r1k/2p2qpp/1bQ1p3/p3P3/P7/6RP/1P3PP1/2B2RK1 b - - 0 24,b6f2,True,False,False,,,
"('crushing', 'endgame', 'short')",1045.96337890625,b3rk1r/5p2/p2B1Rpp/8/6P1/7P/PPP5/2K4R b - - 1 26,f8g7,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'master', 'veryLong', 'advancedPawn', 'promotion')",1089.11865234375,7K/8/8/p2P4/Ppk5/8/8/8 w - - 0 66,d5d6,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'skewer', 'sacrifice')",2005.25390625,2r2k2/2q2p1p/1Rp3p1/2Pp4/3Qp1P1/4P2P/5PRn/7K b - - 2 35,h2f3,True,False,False,,,
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",879.92529296875,r2qr1k1/p3bppp/bp6/2p2N2/3pn3/6Q1/PPPP1PPP/R1B1K2R w KQ - 0 15,g3g7,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g3g7
"('endgame', 'short', 'mate', 'mateIn2', 'master')",1295.0205078125,7k/p1Q5/3P2p1/2p1q2p/2Pb3P/P2B1RP1/3r4/5K2 b - - 13 43,d2d1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1164.091796875,5rk1/1pp2qpn/p2p3B/5P2/3nN3/1P4Q1/1P4PP/5RK1 b - - 0 23,d4e2,True,True,False,"['middlegame', 'crushing', 'fork', 'short']",True,d4e2 g1h1 e2g3
"('advantage', 'endgame', 'short', 'master', 'skewer')",1126.056640625,2Q5/5pk1/5qp1/1r1Pp1p1/4P3/2p2P2/2K2R2/6N1 b - - 1 33,b5b2,True,False,False,,,
"('long', 'endgame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",1420.8291015625,6k1/2p3rp/p6q/4Q3/2P1pn2/7P/P4PPK/4R1R1 b - - 0 33,g7g2,True,False,True,,,
"('crushing', 'long', 'endgame', 'fork', 'capturingDefender')",1668.7890625,8/1prb2k1/p1p1n1p1/2P4p/1P1pp3/PB5P/2P2BP1/3R2K1 w - - 0 28,b3e6,True,False,False,,,
"('advantage', 'endgame', 'short', 'master')",1418.634765625,8/5R1p/4pn2/5k2/7P/2K1RBP1/2P5/5rr1 b - - 4 44,g1g3,True,False,True,,,
"('crushing', 'endgame', 'short')",492.99072265625,1r1r2k1/5p1p/p1BRp1p1/1p6/5P2/8/PPb1B1PP/3R2K1 w - - 0 21,d6d8,True,False,False,,,
"('hangingPiece', 'middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",1474.9560546875,r5k1/p1N2ppp/1p2b3/b1p1P3/6q1/P3r1P1/3pRPQP/3R2K1 w - - 0 29,g2a8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'xRayAttack')",1339.638671875,5rk1/1p2bppp/2p2n2/3pN3/5B2/rb2P2P/3PBPP1/RR4K1 w - - 0 20,b1b3,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame')",731.076171875,6B1/6kP/6p1/2p2pK1/p3P3/P1P5/8/5b2 b - - 0 49,f5e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",900.0400390625,8/1p6/5k2/1p1K1P1p/1P5P/P7/8/8 b - - 0 60,f6f5,True,True,False,"['endgame', 'advantage', 'pawnEndgame', 'short']",True,f6f5 d5c5 f5g4
"('long', 'middlegame', 'advantage')",1632.9482421875,2k2b1r/1p1q2pp/2b1QB2/8/2B1p3/2P5/PP1r1PPP/R2R2K1 b - - 2 17,d2d1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1980.384765625,r5nr/p5b1/k1pp1q1p/6p1/4PPn1/2N2bP1/PPPQN2R/R1B3K1 w - - 3 20,d2d3,True,False,False,,,
"('crushing', 'endgame', 'short')",759.053955078125,8/6p1/2p2p1p/R1NP3P/P2kr1P1/2r1pK2/2P5/8 w - - 2 41,c5e4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",523.9857177734375,6k1/ppp2ppp/6b1/1n6/5B2/2q2PK1/P3r1PP/3R3R w - - 0 22,d1d8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d1d8 e2e8 d8e8
"('crushing', 'middlegame', 'short')",1420.09765625,r3k2r/1bpq1ppp/ppn1p3/1B2N3/3P4/2P2Q2/P1P2PPP/1R2K2R b Kkq - 1 12,a6b5,True,False,False,,,
"('long', 'advantage', 'endgame', 'defensiveMove')",1804.1064453125,8/6R1/4p3/4N1k1/4p3/4PbK1/5P2/2r5 b - - 1 54,g5f6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack')",1955.515625,3r2k1/N4pbp/1p1q2p1/P6n/2P1p3/BP1nP1P1/2Q1NP1P/R5K1 b - - 3 23,d6a3,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",845.9130859375,4r1k1/6pp/3P1p2/1Q2n3/2q4P/Pn4B1/1P3PP1/5RK1 w - - 0 29,b5e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,b5e8
"('middlegame', 'advantage', 'short', 'trappedPiece')",1905.77734375,r4rk1/pb3pp1/1ppQ3p/5p2/1P1N4/P2R4/1q4PP/5RK1 w - - 2 24,f1f2,True,False,False,,,
"('hangingPiece', 'advantage', 'short', 'opening')",1812.8837890625,r1br2k1/pp2bppp/1q3n2/3N1B2/8/5N2/PP3PPP/2RQR1K1 b - - 0 16,c8f5,True,False,True,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'defensiveMove')",1935.03515625,R7/8/8/2k1rp2/P3p3/1PK5/8/8 w - - 1 37,a8a5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1766.0712890625,r2q1rk1/pp4pp/2n1Nb2/5p2/5B2/P7/1PP3PP/R2QR1K1 b - - 3 17,d8b6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",838.96435546875,7r/k6r/1pp1ppb1/p7/4P1Pp/1PnPQP1R/1KP5/6NR b - - 3 31,c3d1,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,c3d1 b2c1 d1e3
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",946.12109375,6r1/1p1RQ1pk/p2N1r2/2p4N/4P3/8/Pq3PPP/3R2K1 b - - 1 30,b2f2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,b2f2 g1h1 f2f1 d1f1 f6f1
"('advantage', 'endgame', 'short')",2255.408203125,q5k1/1R3p1p/Q5p1/2Npn3/4p3/P3K1PP/6r1/8 w - - 0 40,a6f6,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame', 'master', 'exposedKing')",1897.0,8/4R1R1/1p4P1/2p2P2/2P2k2/7K/r7/6r1 b - - 0 49,a2a3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",744.059326171875,3r4/p1n2bkp/1p1q1pp1/2p5/2P1P2P/1P3pPN/P4P1K/2QR2N1 b - - 5 32,d6d1,True,True,False,"['middlegame', 'advantage', 'short']",True,d6d1 c1d1 d8d1
"('crushing', 'endgame', 'short', 'master')",2119.359375,5rk1/p3R1p1/6qp/P1Q4P/2Pp4/5pP1/1r3P1K/5R2 b - - 0 36,g6d3,True,False,True,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",1358.65625,8/5k2/1R5p/p1p1K3/3p1P2/2n4P/8/8 b - - 0 47,d4d3,True,False,False,,,
"('crushing', 'long', 'middlegame')",2587.484375,2b5/pp2B2Q/2kp3N/2b3q1/3nP3/8/P4PPP/RNr2RK1 b - - 2 20,g5g6,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1131.1767578125,6k1/6p1/1R5p/rP2n3/8/4K1P1/4N2P/8 b - - 5 42,e5c4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,e5c4 e3d4 c4b6
"('advantage', 'endgame', 'short', 'master')",1728.767578125,2r4k/p3P1p1/3q2bp/5p2/2BQp3/8/PP4PP/3R2K1 b - - 0 32,d6d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn', 'promotion')",1920.40625,8/8/8/P2K3p/5pp1/1P3P2/6kP/8 b - - 0 49,g4f3,True,False,False,,,
