target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'middlegame', 'short', 'master', 'discoveredAttack', 'masterVsMaster')",1695.12109375,2rk1r2/pp2p3/1q2bNBQ/4P3/8/2P5/PP4P1/2Kn3R w - - 0 24,h1d1,True,False,False,,,
"('crushing', 'endgame', 'master', 'veryLong', 'pin')",2291.98046875,6k1/p1QR1pp1/4pq1p/8/4P3/2P5/P2r1rPP/5RK1 w - - 2 23,c7c8,True,False,False,,,
"('middlegame', 'advantage', 'short')",2135.451171875,r5k1/p5pp/2p5/P1P1pr2/7n/N1P2P1q/P3Q2P/R1B2RK1 b - - 0 20,f5g5,True,False,False,,,
"('long', 'advantage', 'endgame')",2742.55078125,3r2k1/ppRP1p1p/6p1/5B2/6P1/2p4P/Pb3PK1/8 w - - 0 33,c7c8,True,False,False,,,
"('long', 'endgame', 'mate', 'sacrifice', 'mateIn3', 'queensideAttack')",1646.1142578125,2k2r2/1pp5/p1pb3p/6p1/1P2R3/P1P2QpP/1q3PK1/4R3 w - - 0 32,f3f8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1382.0625,r2qr1k1/pp1bbppp/2n2n2/3N2B1/Q7/5NP1/PP3PBP/3RR1K1 b - - 6 14,f6d5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master')",862.0048828125,6k1/p4p2/5Qp1/2P1P3/5qNp/P6P/3rRPP1/6K1 b - - 0 45,d2d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d2d1 e2e1 d1e1
"('middlegame', 'mate', 'mateIn1', 'oneMove')",946.12109375,k1N3n1/p1Q2pp1/2b1p1p1/2p5/1P1p4/K7/PP6/RNBq4 b - - 3 27,d1a4,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d1a4
"('crushing', 'endgame', 'short', 'fork')",731.076171875,8/1p6/p2pk3/2p5/2P5/PP5r/2K1N3/8 w - - 1 66,e2f4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,e2f4 e6e5 f4h3
"('hangingPiece', 'middlegame', 'advantage', 'short', 'skewer')",744.059326171875,2kr1r2/ppp1Q3/2q5/4P3/3p1B2/P2P2P1/1PP2P1P/R3K2R b KQ - 0 22,c6h1,True,True,False,"['middlegame', 'advantage', 'hangingPiece', 'skewer', 'long']",True,c6h1 e1e2 h1a1 e5e6 f8f4
"('crushing', 'endgame', 'short', 'pin')",1279.66015625,4r1k1/8/Q1b5/3q1p2/3p1p2/3B4/5PPP/5RK1 w - - 1 31,d3c4,True,True,False,"['endgame', 'crushing', 'pin', 'short']",True,d3c4 g8g7 c4d5
"('crushing', 'middlegame', 'veryLong', 'deflection', 'advancedPawn', 'promotion')",1539.3232421875,1k2r3/3pbR2/P7/3B2p1/3pP3/3P2q1/1PP1K1pn/R7 w - - 4 27,a6a7,True,False,False,,,
"('middlegame', 'advantage', 'short')",655.920166015625,2r1brk1/5q2/p1p1p1R1/1p1pP2p/4pP1B/2P1P1QP/PP4P1/R5K1 b - - 0 20,f7g6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1166.2861328125,r2qk2r/1b1n1p2/p3p1p1/1p5p/1QP1NP1P/N3B3/P3B1P1/b3K2R w Kkq - 0 17,e4d6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'discoveredAttack')",1070.10107421875,r2q1k2/ppp2p2/2n4p/3pb3/3p2n1/5R1P/PPP1B2P/RN1Q2KK w - - 5 18,f3f7,False,False,,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",791.0546875,r1b2q1r/pppn1Npp/3P4/8/2B2n2/5k2/PP1P1b2/R1BK1RQ1 w - - 6 21,f1f2,True,False,False,,,
"('advantage', 'endgame', 'short')",1545.1748046875,4r1k1/p1p2p1p/1pp4p/2p1n3/4P3/1NP2R1P/PP4P1/3r1RK1 w - - 1 24,f3g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'advancedPawn')",672.92626953125,8/8/p7/p1P2p2/3k4/5P2/3K4/8 w - - 1 51,c5c6,True,False,False,,,
"('advantage', 'endgame', 'short', 'skewer')",1067.90673828125,8/p2kr1p1/8/3B2R1/PP1b1K2/8/6P1/8 b - - 3 43,d4e3,True,True,False,"['endgame', 'advantage', 'skewer', 'short']",True,d4e3 f4g4 e3g5
"('crushing', 'endgame', 'short', 'pawnEndgame')",1986.236328125,4k3/p7/1p1K4/2p5/8/1P6/P7/8 w - - 0 41,d6c6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",733.087646484375,8/5pkp/p1pb1Np1/2p5/8/P2PP2P/6P1/6K1 w - - 2 33,f6e8,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,f6e8 g7f8 e8d6
"('middlegame', 'advantage', 'fork', 'veryLong')",1215.29296875,r4rk1/ppp2pp1/3p3p/4p3/1PBbP1nq/2N2R2/PBPPK1P1/R4Q2 b - - 5 15,g4h2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1054.00927734375,5r1k/2pp1p2/p3p3/1p2n1Q1/3P4/1BP3PP/PP3qPK/RN6 b - - 0 21,e5f3,True,False,False,,,
"('endgame', 'fork', 'mate', 'veryLong', 'sacrifice', 'mateIn4')",1766.802734375,6k1/1b4pp/3qp3/2p5/1p4B1/3pQ1P1/rPP4P/5RK1 w - - 0 24,e3e6,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'discoveredAttack')",1089.11865234375,r4rk1/2p2pBp/p1np1q2/4p3/P1p1P3/3P1P2/1PP2P1P/R3K1R1 w Q - 0 17,g7f6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'discoveredAttack', 'kingsideAttack', 'oneMove']",True,g7f6
"('advantage', 'endgame', 'short', 'fork', 'master')",1092.04443359375,8/1p6/1B6/P4pB1/3R1P1K/1kb2b2/r7/8 w - - 13 48,d4d3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'pin', 'deflection')",1638.068359375,1q1rrbk1/5ppp/8/3pnN2/P1p5/1P4R1/1BP3PP/1R1Q2K1 w - - 2 25,f5h6,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'quietMove', 'advancedPawn')",2016.95703125,8/8/4p3/6p1/PK1kr3/8/4R3/8 w - - 0 45,e2e4,True,False,False,,,
"('crushing', 'middlegame', 'short')",1463.2529296875,2nr1k2/6pp/1pBq1p2/2p5/Q7/5PP1/PP1rRP1K/2R5 w - - 3 32,e2e8,True,False,False,,,
"('crushing', 'long', 'middlegame')",1657.0859375,r3k2r/5p1p/2P1p1p1/bP2B1Nn/p1pn1P2/Q1N1q3/4P1PP/4KB1R w Kkq - 1 22,a3d6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'deflection')",1444.2353515625,2r3k1/p3q1pp/1p1b4/2p1Np2/3P1n1r/4PK1P/PP1B3Q/2R3R1 w - - 4 26,h2g2,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'advancedPawn', 'attraction', 'doubleCheck')",2306.609375,4r1k1/pp5p/1q4P1/6Q1/6R1/P7/4p1P1/3r2RK w - - 1 44,g6h7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'pin')",1066.078125,2r3kr/p4p1p/1pB3p1/3P1n2/P2b3q/1Q3P2/PB4PP/R3R2K b - - 4 23,f5g3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'pin', 'oneMove']",True,f5g3
"('crushing', 'short', 'fork', 'opening')",1014.876953125,rn1k1b1r/pp1q2pp/2p1p3/3n1bNQ/2BP4/2P5/PP3PPP/R1B1R1K1 w - - 14 20,g5f7,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'advancedPawn')",2148.6171875,8/6p1/8/7R/4n1P1/2ppkN2/6P1/3K4 b - - 0 42,e4f2,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",697.978271484375,8/6k1/3p2p1/p1pPp1P1/PpK1P2P/1P6/8/8 w - - 6 38,c4b5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'xRayAttack')",1039.0146484375,4r1k1/pp3pp1/2p4p/2Pp1B2/1P6/P7/2Q2PPP/q2R2K1 b - - 1 24,e8e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'xRayAttack', 'kingsideAttack', 'short']",True,e8e1 d1e1 a1e1
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'sacrifice', 'attraction')",2324.1640625,r4rk1/ppb1n1pp/3q2p1/3Pn3/4Q3/P1N1P1PP/1P2BP2/R1BR2K1 b - - 0 18,f8f2,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",942.82958984375,r3kb1r/pppqp1pp/3p1n2/5P2/3nPP2/2NP3N/PPPQ3P/R1B1K2R b KQkq - 2 11,d4f3,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d4f3 e1d1 f3d2
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1033.89453125,r2q1rk1/pppn1pp1/3pb2p/3n4/3QP3/1P4P1/PBP2PBP/R4RK1 w - - 0 13,d4g7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",627.9423828125,r1br1bk1/ppq2pp1/4p2p/4n3/2PpQ3/P2B4/1P1B1PPP/4RRK1 w - - 0 21,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e4h7
"('long', 'middlegame', 'advantage')",1977.458984375,3rrk2/6pQ/p4p2/2p5/3p4/1R5P/Pn2qPP1/2R3K1 w - - 0 35,b3b7,True,False,True,,,
"('crushing', 'endgame', 'veryLong', 'skewer', 'deflection')",1714.8701171875,8/8/P4knN/4p2Q/4q1B1/5pn1/5P2/6K1 w - - 4 46,h6g8,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame', 'advancedPawn')",1067.17529296875,8/1p3k2/8/p2P1K2/P5p1/1P2B3/8/4b3 b - - 2 45,g4g3,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'master')",897.1142578125,6k1/5pb1/4P1pp/2pB1p2/2Pn1P2/1q1P2PP/1B1Q4/6K1 b - - 0 34,d4f3,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",992.93359375,1b2r3/p2Q2pp/k1pq4/8/1K3pR1/7P/2PR2P1/8 w - - 1 36,d2d6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'skewer')",1210.904296875,2r1k3/p3qpQ1/4p1p1/3p3r/3P3P/3n4/2P2P2/1R3RK1 w - - 0 28,g7g8,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'bishopEndgame')",1344.7587890625,8/3b1p2/5p1p/2kp4/1p3PPK/1P5P/2B1P3/8 w - - 1 36,h4h5,True,False,True,,,
"('long', 'middlegame', 'advantage')",1629.291015625,2k2r2/p7/1pbp4/2p1p2p/4P2q/P2B3P/1PP1N1R1/2BK3R b - - 4 29,h4h3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'cornerMate')",1646.845703125,4r3/p6R/1p2pkpp/nP1pNp2/5P2/P1r4P/6P1/4R1K1 w - - 0 51,e5d7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e5d7
"('middlegame', 'advantage', 'short', 'fork')",1752.9052734375,rnb1r3/pp1p1pkp/6p1/q3p3/2BBn3/2P2Q2/P1P2PPP/1R2K2R w K - 0 13,f3f7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",682.0693359375,1k1r3r/ppq2p2/2p3p1/7p/PP1P2n1/2P2B1P/2Q2PP1/R4RK1 b - - 2 20,c7h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c7h2
"('crushing', 'endgame', 'short')",1474.224609375,r5k1/PBr3p1/3p3p/4ppq1/8/2P3PP/1P3P2/R2R2K1 w - - 3 35,b7d5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",463.00146484375,5k2/p2r1p1p/1p4p1/2p1P3/4nP2/1P2R3/PB4PP/6K1 b - - 12 36,d7d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d7d1 e3e1 d1e1
"('middlegame', 'advantage', 'short')",1242.3564453125,N1b5/1p2k3/p3pq1R/2b5/8/3n4/P7/3Q1K2 w - - 5 40,h6f6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1211.6357421875,2kr3r/ppp2pp1/2n1pnq1/3p4/3P4/1P2PNP1/PBP1B3/R2Q1RK1 b - - 0 15,g6g3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing', 'pin')",2063.76953125,r3k1nr/ppp3pp/6q1/2Q1n3/1PB5/3P1bP1/P4P1P/1N3RK1 w kq - 0 16,c5e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin', 'advancedPawn', 'promotion')",1917.48046875,k1r5/pq2PP2/8/1p2Q3/8/P1P4p/3p2rP/5R1K w - - 2 42,e7e8q,True,False,True,,,
"('crushing', 'hangingPiece', 'middlegame', 'short', 'fork', 'intermezzo')",1548.83203125,3r1rk1/1p3ppp/p2p4/2Q1nP2/3n1B2/1P5P/P1P1BPP1/R4RK1 b - - 0 19,d4e2,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'advancedPawn', 'promotion', 'queenEndgame', 'underPromotion')",2783.51171875,8/8/2pP1qk1/1pP3p1/p5p1/P5Q1/5PK1/8 w - - 4 48,g3d3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'discoveredAttack')",1817.2724609375,r4rk1/1pp2p1p/p2pbqp1/3N4/3NPP1b/3P1Kn1/PPP3B1/R1B3Q1 w - - 8 20,f3e3,True,False,False,,,
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove')",792.88330078125,5rk1/p1bq1rpp/b1p1pp2/2pp4/5P1Q/1P1PP2R/PBPN2PP/R5K1 w - - 0 18,h4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h4h7
"('middlegame', 'advantage', 'short', 'master', 'superGM', 'intermezzo')",1123.130859375,4r1r1/1p3p2/n1p2knp/p1Pp1B2/P2P4/7P/1P3P2/K2RQ3 b - - 0 31,e8e1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",998.0537109375,r2q1r2/2pk1pp1/p2p3p/n2P2N1/8/3B4/PpP2PPP/1K1RR3 w - - 2 20,d3f5,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d3f5
"('long', 'endgame', 'rookEndgame', 'mate', 'exposedKing', 'mateIn3')",1673.177734375,8/p5R1/7p/4P2P/6Pk/r1P5/2P5/7K b - - 0 39,h4g3,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",399.0,r1br2k1/1pq2pbp/2p2np1/P7/2PNp1n1/1N2P2P/PBQ1BPP1/R4RK1 b - - 0 17,c7h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c7h2
"('crushing', 'long', 'middlegame', 'fork', 'attraction')",942.82958984375,5rk1/p3r1pp/8/1pp2P2/3n2Pq/P2P2NP/1PPQ2B1/R2KR3 b - - 1 20,e7e1,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove', 'masterVsMaster', 'triangleMate')",1558.3408203125,2Q5/4pk1n/3p2R1/2pPq1B1/2P1n3/5PP1/r7/6K1 w - - 0 39,c8g8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c8g8
"('crushing', 'endgame', 'short', 'fork')",549.0377197265625,3r3k/p4pp1/1p5p/4N3/3p4/1P5P/P4nPK/R7 w - - 0 29,e5f7,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,e5f7 h8h7 f7d8
"('long', 'advantage', 'opening', 'attraction')",1910.166015625,r1b1k1nr/1p2bppp/pqnpp3/1N6/3N1B2/6P1/PPP1PPBP/R2Q1RK1 b kq - 2 9,c6e5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'advancedPawn', 'doubleCheck')",1684.880859375,r2qr3/1pp1b1nk/p1np2p1/3NpP2/2B1P3/4BP2/PPP2P1P/R3K3 w Q - 0 18,d5f6,True,False,True,,,
"('advantage', 'short', 'kingsideAttack', 'opening')",1177.2578125,rnb1r1k1/ppp2pbp/3p1qp1/3Pn1B1/2P1P3/2NB1N2/PP4PP/R2Q1RK1 b - - 8 12,e5f3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1032.06591796875,r4rk1/1p4pp/p4p2/3q4/2B1n1b1/P3Pn2/1P3PPP/2RQK2R w K - 0 18,g2f3,True,True,False,"['middlegame', 'advantage', 'fork', 'pin', 'short']",True,g2f3 d5c4 c1c4
"('middlegame', 'mate', 'mateIn1', 'oneMove')",904.06298828125,r1br2k1/1p3pp1/pqp4p/5N2/4P3/2Q3P1/PP4K1/5R2 w - - 0 28,c3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c3g7
"('advantage', 'endgame', 'short', 'master', 'trappedPiece')",1303.06640625,8/1p2kp2/p2p2b1/2p1p2n/2P3q1/3PQ1Pp/PP2N2P/5BK1 w - - 12 32,f1h3,True,False,False,,,
"('advantage', 'endgame', 'short')",1292.0947265625,4rk2/pppr1pp1/5n1p/4R2N/7P/2P1R3/PP4P1/6K1 w - - 7 31,h5f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1193.349609375,4k3/8/p4p1p/2pR4/2B5/4p3/PPP1N1PK/4q3 b - - 1 40,e1h4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'skewer')",1556.146484375,r1bq1rk1/pp2b1pp/2pp4/5P2/B2Q4/7P/PPP2PP1/RN3RK1 b - - 0 13,e7f6,True,False,True,,,
"('middlegame', 'advantage', 'short', 'master')",855.05615234375,2r1r3/p4kpp/1pqRbp2/8/1Q2pP2/P1p1P3/1PK2P1P/6R1 w - - 0 25,d6c6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'clearance')",1005.00244140625,6k1/pbQ2ppp/1p1p4/3P2rn/1P1bPp2/P4P2/B5PP/2B4K b - - 7 28,h5g3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'clearance', 'kingsideAttack', 'short']",True,h5g3 h2g3 g5h5
"('advantage', 'endgame', 'fork', 'veryLong', 'exposedKing', 'defensiveMove')",2423.640625,3r1b1k/q4p2/4P3/1p2PQ2/1p6/1Pp4P/2P5/5RK1 w - - 5 34,g1h2,True,False,False,,,
"('advantage', 'endgame', 'fork', 'veryLong', 'sacrifice', 'attraction')",2056.455078125,6k1/1p3pbp/5q2/8/8/rPP2N2/3B1PPK/4R3 w - - 1 27,e1e8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'enPassant')",2654.77734375,3q2k1/1p4pp/p1np2r1/5pPN/4bQ2/1P6/PP5K/5RR1 w - f6 0 26,g5f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'defensiveMove')",2615.279296875,8/8/p6p/Pp1k2p1/1P3Pp1/4PK1P/8/8 w - - 0 37,f3g4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack')",1362.3134765625,r1b3k1/pp1p3p/4q1pB/4bn2/8/1Q6/PP4PP/2R1R2K w - - 2 27,c1c8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'sacrifice', 'clearance')",2426.56640625,r1b2rk1/ppp3Pp/1bn5/1B4B1/8/2q2N2/P1P1Q1PP/1R3K1R b - - 0 14,f8f3,True,False,False,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",1033.89453125,2kr3r/b1p2p1p/p1n1pN2/q4npb/1P1PB3/2P2P2/P3Q1KP/R2R4 w - - 0 28,e2a6,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'skewer')",1977.458984375,8/2P2pk1/8/2rN4/4P2R/8/4K2p/6b1 b - - 8 60,c5c1,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",896.01708984375,6k1/p1q3p1/1p3pP1/3p3r/QP1P1b2/P3PK2/1B4P1/8 w - - 0 28,a4e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a4e8
"('advantage', 'fork', 'veryLong', 'opening', 'attraction')",2221.76171875,r1bq2k1/ppp2rpp/2n5/8/2B1n3/2P3Q1/P1P3PP/R1B2RK1 w - - 0 13,f1f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master', 'masterVsMaster')",1036.0888671875,8/1n1B4/1p3k2/1P2p3/4K3/8/5P2/8 b - - 13 55,b7c5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,b7c5 e4d5 c5d7
"('crushing', 'endgame', 'short', 'pawnEndgame', 'deflection', 'advancedPawn')",1455.20703125,8/6pp/4p3/p2k4/3P1PP1/3pK2P/P7/8 b - - 1 31,d3d2,True,False,True,,,
"('middlegame', 'advantage', 'short')",2085.712890625,r3k2r/4bp2/p1bp4/1q2P2B/1p3p2/1P3Q2/PP3PPP/2R1R1K1 w kq - 1 23,c1c6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",784.10595703125,8/2p5/4k2p/6p1/1p4P1/1N1rB2r/PP3K2/4R3 w - - 2 36,b3c5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'sacrifice')",1551.7578125,3r4/2p1r1k1/p1Rp2pp/4np2/1P2pQ1P/PB2N1P1/4qPK1/8 w - - 4 40,e3f5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'queensideAttack')",976.1103515625,3r4/6k1/p3B2p/q2r2pP/1p6/1Pn1R3/1QP2P2/2K1R3 b - - 6 32,d5d1,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1177.2578125,r3kbnr/pQp2pp1/4p1p1/8/7q/2P5/PP1P1PPP/RNB2RK1 b kq - 0 10,h4h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h4h2
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",957.0927734375,r7/8/2R5/r5pk/8/r4P1P/6PK/8 w - - 24 58,g2g4,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",True,g2g4 h5h4 c6h6
"('crushing', 'long', 'middlegame')",2090.1015625,2r2r1k/2p2ppp/p2p4/3N1P2/Q2BP3/3P2Pb/PP2q2P/R5RK b - - 2 23,e2f3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e2f3 g1g2 f3g2
"('middlegame', 'mate', 'mateIn1', 'oneMove')",731.076171875,r2q2k1/ppp2pp1/2p2n1p/8/4Q1bB/1N6/PPP2PPP/3RK2R b K - 0 14,d8d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d8d1
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1109.96484375,r3kb1r/5ppp/pq2b3/2p5/4nP2/3B1N2/PP4PP/R1BQR1K1 b kq - 4 17,c5c4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1246.013671875,6r1/R4pkp/1p3p2/2pp3Q/8/4P1P1/1PpK2PP/5q2 w - - 0 29,h5f7,True,False,False,,,
"('advantage', 'endgame', 'short')",961.84716796875,8/1p3qpk/1P5p/4RQ2/5P2/4BbP1/r6P/6K1 b - - 0 39,f7f5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",942.82958984375,r5k1/4r2p/2pp2pB/8/p4Q2/2bR1P2/P1P3PP/3KR3 b - - 0 25,e7e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e7e1
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'pin')",972.81884765625,2rq1b1r/2p1kp1p/p1Qpppn1/1p6/8/1BN4P/PPP2PP1/R3R1K1 w - - 4 16,c3d5,True,True,False,"['middlegame', 'mateIn1', 'mate', 'pin', 'oneMove']",True,c3d5
"('crushing', 'long', 'endgame', 'deflection')",2312.4609375,8/8/8/1p1nBkp1/2rPR3/5PP1/8/4K3 b - - 0 43,c4c3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork', 'master')",1082.169921875,4r1k1/7p/p2qP1p1/1pnP4/2p5/P5b1/1PB2QPr/1R1RN1K1 w - - 2 33,f2f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1219.681640625,8/2p5/8/pP1r2pR/P4P2/4K3/6kp/8 w - - 0 61,h5g5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master')",1644.6513671875,8/8/4kpp1/7p/4P2P/1pR1KP2/1Pr5/8 b - - 5 40,c2c3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'bishopEndgame')",1381.3310546875,8/8/1p3p1p/p3bP1P/P7/1P1B4/1k1p1P2/3K4 b - - 6 59,b2b3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1088.021484375,4k3/5p1p/3p2p1/3N4/4P1q1/8/1P1K4/3R4 w - - 0 40,d5f6,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,d5f6 e8e7 f6g4
"('long', 'middlegame', 'advantage', 'quietMove', 'sacrifice', 'clearance')",2112.044921875,8/1b3q1k/1r5p/2pp3r/4pB2/6Q1/PP4PP/R4R1K w - - 4 30,f4c7,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'mateIn3')",1826.0498046875,1N3rk1/2p2ppp/p3pB2/3p4/B2P1Q2/bPq1P3/P1b2PPP/2R2KNR b - - 0 15,c2d3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'discoveredAttack', 'pin', 'short']",False,c2d3 g1e2 c3c1
"('crushing', 'long', 'endgame', 'quietMove')",1837.021484375,8/pp2r1k1/nb1R1pPp/2p4P/8/P1P2N2/1P1K4/8 w - - 0 30,f3h4,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1349.87890625,1r4k1/1p5p/p1r1pQp1/3pP3/8/8/PPP1q3/1K4RR w - - 8 31,g1g6,True,False,False,,,
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",961.84716796875,rbb1k2r/1pq2ppp/p3pn2/3p4/1P1N4/P1NPP3/1B3PPP/2RQ1RK1 b kq - 0 15,c7h2,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c7h2
"('crushing', 'middlegame', 'short')",1869.9365234375,r4k1r/1p3pp1/4pnp1/2Pp4/1BqP4/PN3PbP/2Q1R1P1/R4K2 b - - 6 28,c4c2,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'interference', 'exposedKing', 'intermezzo')",1742.6650390625,6rk/4q3/p5R1/1p1QP2p/2pP3P/8/PP5K/6R1 b - - 0 35,e7h4,True,True,False,"['endgame', 'crushing', 'interference', 'short']",False,e7h4 h2g2 g8g6
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1079.9755859375,2r3k1/pp4pp/4p3/3pP3/5Q2/6P1/P3q2P/5R1K w - - 2 28,f4f7,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,f4f7 g8h8 f7f8 c8f8 f1f8
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove', 'masterVsMaster')",751.008056640625,8/4P1kR/R5p1/3p4/3P1P1P/1r6/3r4/5K2 b - - 0 43,b3b1,True,False,False,,,
