target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'middlegame', 'advantage', 'pin')",1354.267578125,r3k3/1ppn2b1/p1np4/6Q1/4P2r/1PN4P/1PP2P2/2KR3R b q - 0 21,g7h6,True,True,False,"['middlegame', 'advantage', 'pin', 'short']",True,g7h6 f2f4 h6g5
"('middlegame', 'advantage', 'short')",859.0791015625,1kb2r1r/pppq2pp/2nPB1n1/6B1/3P4/1QN5/PP3PPP/R4RK1 b - - 0 15,d7e6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1221.14453125,4r2k/ppp4p/3q2pr/3pN3/5P2/2P2P1P/PP3QP1/R4nK1 w - - 0 21,e5f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1180.18359375,3r4/6pk/8/1pp1qb2/2Q5/2P5/P5PP/5R1K w - - 0 27,c4h4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,c4h4 h7g6 h4d8
"('crushing', 'short', 'opening', 'sacrifice', 'clearance')",1942.349609375,r2qk2r/pppb3p/2n2np1/2b1P3/3pP3/3P3P/PPP3B1/RNBQK1NR b KQkq - 0 11,f6e4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'pin')",2474.841796875,2r1r1k1/7p/p5nQ/1p1n1p2/2pq4/2N5/PPB2P1P/6RK w - - 2 25,c2f5,True,False,False,,,
"('crushing', 'long', 'middlegame')",2296.369140625,2kr1b1r/pp3ppp/6q1/2P1pnN1/6QP/5P2/PPP2K2/RNB3R1 b - - 0 19,f8c5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",659.02880859375,8/8/p5p1/1p4Pn/2kP4/2P5/4R1K1/8 b - - 4 42,h5f4,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,h5f4 g2f3 f4e2
"('advantage', 'short', 'fork', 'opening')",938.0751953125,1rbqk2r/pp3ppp/4p1n1/3p4/1b6/2NP2P1/PP2PPBP/R2QK1NR w KQk - 1 9,d1a4,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d1a4 b7b5 a4b4
"('middlegame', 'advantage', 'short')",2420.71484375,r1bq1rk1/1p5p/6p1/p1pPn3/P1PbN1P1/1P2B2P/3KB3/1R2Q2R b - - 0 25,d4e3,True,False,False,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",1040.11181640625,r3k2r/ppp2pp1/7p/4p3/1q2n1bP/P1PPB1Q1/2P3P1/R3KB1R b KQkq - 0 14,b4c3,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",896.01708984375,rn2k2r/ppp1npp1/3q2p1/3P4/1P2N3/8/P4PPP/R1BQ1RK1 b kq - 2 16,d6h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d6h2
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'deflection')",965.138671875,8/8/6k1/2R2pp1/1P2p3/6PK/1r5P/2R5 b - - 3 45,g5g4,True,True,False,"['endgame', 'mateIn2', 'mate', 'deflection', 'rookEndgame', 'short']",True,g5g4 h3h4 b2h2
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1014.876953125,8/P5R1/4k3/7p/3pB3/3PbKP1/r7/8 b - - 1 56,a2f2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a2f2
"('crushing', 'endgame', 'short', 'master', 'skewer', 'queenEndgame')",830.91845703125,5Q2/p7/2k5/5K2/8/8/P7/2q5 b - - 2 54,c1f1,True,True,False,"['endgame', 'crushing', 'skewer', 'queenEndgame', 'short']",True,c1f1 f5g6 f1f8
"('long', 'advantage', 'endgame')",629.953857421875,5r1k/7p/5b2/6Q1/3B4/1P2K3/P4qPP/8 w - - 1 51,e3f2,True,False,False,,,
"('long', 'advantage', 'endgame')",1458.8642578125,7k/1p4pp/r4p2/pn1p4/P1bP1B2/5P2/6PP/2R1K3 w - - 0 33,a4b5,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",778.98583984375,8/8/8/1K6/p7/P1k5/8/8 b - - 1 57,c3b3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",2255.408203125,3r2r1/pbp3Q1/1p1kp2P/5p2/3n4/2q2P2/P3B1P1/R2R1K2 w - - 3 31,a1c1,True,False,False,,,
"('middlegame', 'advantage', 'short')",2139.83984375,1r1q1k2/p1p1Np2/8/3p2pb/3P1nQ1/3BRP2/PPP2P1P/R5K1 b - - 0 26,h5g4,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1093.873046875,r1b1kb1r/1p3ppp/1qp1p3/p3P3/P1P1nP2/2N5/1P1B2PP/R2QKB1R b KQkq - 2 11,b6f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,b6f2
"('crushing', 'long', 'endgame', 'sacrifice')",1923.33203125,4Rr1k/pp4p1/1b4Q1/5p2/5qp1/2P5/PP3PP1/4R1K1 b - - 2 25,b6f2,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",False,f4f2 g1h2 f2h4
"('advantage', 'endgame', 'short', 'discoveredAttack')",2366.587890625,4r3/5k2/p1q3pB/1p2b3/3pQ3/P4PP1/1PP2K2/7R b - - 4 32,e5g7,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",True,e5g3 f2g3 e8e4
"('middlegame', 'mate', 'mateIn1', 'oneMove')",410.000244140625,r3kb1r/p1pnp1p1/1p2P1qp/1Q2p3/8/4B3/PPP2P1P/2KR2Nb w kq - 0 16,b5d7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,b5d7
"('middlegame', 'advantage', 'short')",1959.904296875,1r1b1rk1/pB3pp1/3Pp2p/1Q2P3/5P1q/1PP5/P4PK1/R2R4 b - - 4 27,b8b7,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",529.014404296875,r2q1rk1/ppp1nppp/4b3/3p2N1/2P5/8/P1Q1BPPP/R1R3K1 w - - 2 17,c2h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c2h7
"('crushing', 'endgame', 'short', 'pawnEndgame')",1974.533203125,8/2k2p2/5Kpp/2P5/5pPP/8/6P1/8 w - - 0 57,g4g5,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",687.006591796875,3k4/r4pp1/4p3/p2p3p/1N6/2n1P3/5PPP/R4K2 w - - 0 42,b4c6,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,b4c6 d8c7 c6a7
"('crushing', 'endgame', 'short')",1572.23828125,8/5pk1/4p3/2Rn1p1p/1P1N4/2PK1P1P/1r6/8 w - - 9 45,d4e6,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'knightEndgame')",1945.275390625,6k1/2p5/6PP/3P1p2/5P2/p3KN2/1n6/8 b - - 1 55,b2c4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1837.021484375,2b1r1k1/3r1pb1/p2Pp1p1/8/3p1PPp/3Q3P/1qP1N1B1/3R1RK1 w - - 1 25,d1b1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'queensideAttack')",1806.30078125,2k2bnr/2p1p3/1p2rp2/nB4pp/5B2/2N2P1P/P4PP1/R4RK1 w - - 0 20,b5a6,True,False,True,,,
"('long', 'middlegame', 'advantage', 'fork')",1407.6630859375,r1b2rk1/p1p3pp/4q3/3QP3/7b/2N3B1/P1P2PPP/R3R1K1 b - - 0 16,e6d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer', 'bishopEndgame')",1475.6875,8/Bp3p1p/3k2p1/pP4P1/2PP1b2/1K6/8/8 w - - 1 46,a7b8,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",755.031005859375,8/1r6/5p2/6pp/2N1k3/2P4P/1B2K3/8 w - - 3 66,c4d6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1159.703125,4rbk1/p5pp/4p3/4B1Q1/8/P7/q5PP/5R1K w - - 4 34,f1f8,True,False,False,,,
"('crushing', 'endgame', 'short', 'queenEndgame')",1534.203125,2Q5/8/8/K5k1/6p1/6P1/8/1q6 b - - 2 59,b1f5,True,True,False,"['endgame', 'crushing', 'queenEndgame', 'short']",True,b1f5 c8f5 g5f5
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1630.0224609375,8/8/1k6/1P2pPbP/1NP1p3/p1q4B/P7/1K1Q4 b - - 0 36,c3b2,True,False,False,,,
"('long', 'advantage', 'opening')",2170.560546875,rnb1k2r/ppp2ppp/4p3/8/1q1Pn3/2N5/PP3PPP/R2QKBNR w KQkq - 0 9,a2a3,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",838.96435546875,r1q2r2/3n2k1/p1p1p1p1/3pP3/5PPQ/2N4R/PP5P/7K w - - 2 28,h4h7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'advancedPawn')",1196.275390625,4r3/1q4pk/r1pPp2p/1pQ2p2/p3n3/P2RPNP1/5PP1/5RK1 w - - 2 27,d6d7,True,False,True,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",684.080810546875,r1b2rk1/pp3p1p/1qn1p1p1/7Q/8/1B5R/PP3PPP/R5K1 w - - 0 18,h5h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h5h7
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",1108.86767578125,3r2k1/p1p2ppp/1q6/4p1Q1/4P3/1P3P2/P1P2rPP/5RK1 w - - 0 30,g5d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,g5d8
"('crushing', 'middlegame', 'short', 'interference', 'kingsideAttack', 'discoveredAttack', 'advancedPawn')",1088.021484375,1k1r2nr/bpp2ppp/2q5/PB2n3/3pN3/5P2/1PP1Q1PP/R1B2RK1 b - - 0 18,d4d3,True,False,False,,,
"('crushing', 'endgame', 'short')",2003.791015625,1k6/p3Qp2/Pp4r1/1Ppq1p2/3p1b2/3P2P1/2P2P1P/R5K1 w - - 2 28,e7f8,True,False,True,,,
"('crushing', 'middlegame', 'short', 'trappedPiece')",1753.63671875,3rkb1r/1p3ppp/pqp1p3/1Nn4b/P1P1P3/4BP2/1PQ1KP1P/R4B1R w k - 0 16,a4a5,True,False,False,,,
"('advantage', 'endgame', 'short', 'defensiveMove')",2107.65625,8/p3Rpk1/1pBr1Bp1/8/8/2P3P1/P1r5/6K1 b - - 0 35,g7g8,True,False,False,,,
"('advantage', 'short', 'opening', 'discoveredAttack', 'attackingF2F7')",1093.1416015625,r3k1nr/1p1b1ppp/p1n5/q1bQ4/8/P4N2/1P1BPPPP/RN2KB1R b KQkq - 2 11,c5f2,True,True,False,"['opening', 'advantage', 'discoveredAttack', 'attackingF2F7', 'short']",True,c5f2 e1f2 a5d5
"('crushing', 'endgame', 'short', 'fork')",942.82958984375,3k3r/pb2bppp/4p3/3pN3/1PpP4/P3P3/5PPP/RN4K1 w - - 2 19,e5f7,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1291.36328125,6k1/6p1/1p2p3/pP3p2/Pq1BbP2/6Q1/7P/2R3K1 b - - 0 30,b4d4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'pin', 'advancedPawn')",1467.6416015625,3b1k1r/7p/4BPp1/3p4/2pP2P1/2q3B1/7P/5RK1 w - - 0 29,g3d6,True,True,False,"['endgame', 'crushing', 'advancedPawn', 'doubleCheck', 'exposedKing', 'veryLong']",False,g3d6 d8e7 f6e7 f8g7 f1f7 g7h6 d6f4 g6g5 f7f6
"('advantage', 'short', 'opening', 'pin')",1611.0048828125,r1b1k2r/p1qp1ppp/4p3/1PbnP3/2N5/5P2/1PP3PP/R1BQKB1R b KQkq - 0 12,c5b4,True,False,False,,,
"('long', 'middlegame', 'advantage')",1853.11328125,3r2k1/p2r1pp1/np1B3p/4Pq2/2PQ4/PP4PP/7K/3R1R2 b - - 1 40,d7d6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",789.95751953125,r2q1rkb/5p1p/3p1Pp1/2pPn2N/4P1N1/6Q1/6P1/1R2R1K1 w - - 4 29,g4h6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin', 'queenRookEndgame')",1545.90625,3r2k1/6pp/1p3P2/pP6/2P1Q1PP/5K2/3r4/8 b - - 2 39,d8d3,True,True,False,"['endgame', 'crushing', 'pin', 'queenRookEndgame', 'short']",True,d8d3 f3f4 d3d4
"('long', 'endgame', 'mate', 'mateIn3')",1059.12939453125,2r3k1/p5pp/1p2pp2/5qp1/1P6/P1r5/3RQPPP/3R2K1 w - - 0 27,d2d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame', 'advancedPawn')",823.9697265625,8/3b4/1p1P4/2p2k1P/4pP2/4K1p1/PP4P1/8 w - - 1 41,h5h6,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3', 'xRayAttack')",1507.1396484375,2r3k1/5ppp/4p3/4P1q1/2RP4/1Q6/5PPP/6K1 b - - 0 33,g5c1,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'xRayAttack', 'long']",True,g5c1 c4c1 c8c1 b3d1 c1d1
"('advantage', 'endgame', 'veryLong', 'exposedKing', 'skewer')",942.09814453125,3R3R/p5p1/1p2k1p1/8/2p1q3/P1B5/1PP2rP1/2K5 w - - 6 24,d8e8,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'veryLong', 'sacrifice', 'clearance', 'mateIn4')",2031.5859375,6rk/pb3p1p/1q3P1n/2bpN1r1/2p2Q2/7P/PP2R1BB/3R3K w - - 0 34,f4g5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1070.83251953125,8/1R1P4/3r2k1/p5p1/3p2K1/1P4P1/P7/8 b - - 1 38,d4d3,True,False,True,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'masterVsMaster')",399.0,2k3nr/ppp2ppp/6n1/2b3B1/2p5/8/PP2KP1P/3R4 w - - 0 17,d1d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d1d8
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'kingsideAttack', 'deflection', 'advancedPawn')",1769.728515625,r2qbrk1/1p4p1/3pp2P/n1pP4/p1P4P/P2B2P1/1P6/1R1Q1RK1 w - - 0 22,h6h7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",1488.1220703125,8/1p6/p4k2/2P4p/1P1K1PpP/P7/8/8 b - - 2 36,f6f5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",2246.630859375,8/6pp/8/pp2P1k1/6P1/P3K3/5P2/8 w - - 0 46,e3e4,True,False,False,,,
"('crushing', 'long', 'endgame')",1387.9140625,4rnk1/pp4p1/2p2pp1/8/3P2QP/2P2N2/P3q1P1/5RK1 w - - 2 28,f1e1,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'sacrifice')",2562.615234375,8/1R4pp/3R4/r7/2k2KP1/p1P2P2/7r/8 b - - 2 39,g7g5,True,False,False,,,
"('advantage', 'short', 'opening')",1104.8447265625,r2q1rk1/p4pbp/1pN3pn/3pp3/4n1P1/4PP1P/PPP3BB/R2QK1R1 b Q - 0 21,d8h4,True,True,False,"['opening', 'crushing', 'short']",True,d8h4 e1e2 h4f2
"('long', 'middlegame', 'advantage', 'sacrifice')",2095.953125,3q1rk1/2p2pb1/1rBp1n1p/3Pn1pb/4P1P1/2N2N1P/P4P2/R1BQ1RK1 b - - 0 17,f6g4,True,False,False,,,
"('crushing', 'endgame', 'short', 'queenEndgame')",566.9581298828125,8/5p2/4kp2/pq1Q3p/4P2P/1P2K1P1/8/8 b - - 0 44,b5d5,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage')",1610.2734375,r5k1/pp2N1p1/3qb1Bp/2b5/8/5Q2/PP3PPP/n1B1R1K1 b - - 7 21,d6e7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1193.349609375,1r3k2/5p2/3N4/3pPQ2/1q3P2/p1p5/P1Rn4/2K5 w - - 3 35,f5f7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f5f7
"('crushing', 'endgame', 'short', 'defensiveMove')",2056.455078125,2b5/2p3k1/1p4p1/p3Q3/N1P5/1P1q3P/P6K/8 b - - 2 32,g7h6,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'discoveredAttack')",1083.99853515625,6k1/7R/3rp1K1/8/5P1P/8/8/8 b - - 0 45,e6e5,True,True,False,"['endgame', 'advantage', 'deflection', 'discoveredAttack', 'rookEndgame', 'short']",True,e6e5 g6f5 g8h7
"('crushing', 'hangingPiece', 'long', 'endgame', 'advancedPawn')",2188.115234375,8/8/8/4p3/1p1NP2P/3k1K2/8/8 b - - 1 53,e5d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1148.0,8/1RR2pk1/6p1/6r1/4Pp1p/5P1P/3r2PK/8 w - - 8 41,c7f7,True,False,False,,,
"('advantage', 'endgame', 'short', 'discoveredAttack')",1267.95703125,7k/6p1/p6p/1p1pPqnR/3Q4/P7/1PP3P1/6K1 b - - 0 32,g5f3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master')",1581.015625,r2q1rk1/pp4bp/2n5/2p5/2PpP2P/P7/1P2PP2/R1BQKBR1 b Q - 0 17,d8h4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1030.96875,r5k1/4p3/p2p2p1/1p1P4/2p3Q1/P1N1q3/1PP2r2/6RK w - - 0 27,g4g6,True,False,False,,,
"('crushing', 'endgame', 'short', 'intermezzo')",2215.91015625,5rk1/4q1p1/5P2/8/pQ4R1/5P2/1K2P3/8 b - - 0 31,e7e2,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'attraction')",1355.73046875,8/5pk1/6p1/3p2Pp/3p1P2/P2Pn1RP/1PrRK3/8 b - - 3 38,c2d2,True,False,False,,,
"('advantage', 'endgame', 'veryLong', 'defensiveMove')",1390.83984375,6k1/7p/4ppp1/3p4/1p1P1P2/1P4P1/P1qK3P/8 w - - 0 36,d2c2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'pin')",1189.6923828125,5qk1/7p/p5p1/n2p4/3Pb3/2P3QP/BP4R1/7K b - - 0 36,f8f1,True,False,False,,,
"('endgame',)",1769.728515625,4R2Q/5kp1/p2b2p1/2pb2B1/2p5/2P5/1Pq3P1/7K b - - 15 37,c2g2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1123.8623046875,3r1rk1/1p2b1pp/5p2/pQn1n3/4P3/PP1p1NP1/1B1R1P1P/2R2BK1 b - - 0 23,e5f3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",943.9267578125,3rk2r/Q1p2ppp/2p1bq2/8/4N3/2P3P1/PP2Pn1P/R1B1KBR1 b Qk - 0 17,d8d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d8d1
"('crushing', 'short', 'opening')",1153.1201171875,rn3rk1/pb3pp1/1qp2n1p/2p1p3/B6B/2P1PQ2/PP1N1PPP/R3K1NR w KQ - 2 13,h4f6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",885.04541015625,4r1k1/7p/4rQp1/p4p2/8/5P2/1BPR2PP/3R3K b - - 0 40,e6e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,e6e1 d1e1 e8e1
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1355.73046875,2b2rk1/ppNpqppp/2n5/3Q4/1b2nB2/2P5/PP3PPP/R3KBNR b KQ - 0 13,e4c3,True,False,False,,,
"('crushing', 'long', 'middlegame')",842.9873046875,4rrk1/5Bpp/p2B4/qp6/2p1P3/P1n2Q2/2P2PPP/R2R2K1 b - - 0 21,f8f7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'deflection')",885.04541015625,8/R2B4/P5kp/5pp1/8/6PK/4r2P/8 b - - 2 39,g5g4,True,True,False,"['endgame', 'mateIn2', 'mate', 'deflection', 'short']",True,g5g4 h3h4 e2h2
"('crushing', 'middlegame', 'fork', 'veryLong', 'deflection')",2363.662109375,4rrk1/pp4p1/2np4/2p1p2Q/2P5/1PNKP3/P4q2/R1B4R b - - 2 23,e5e4,True,False,False,,,
"('advantage', 'endgame', 'short')",1428.1435546875,3k4/rpR5/pn2p1pp/2P1P3/P7/5N1P/5PP1/6K1 b - - 0 35,b6a8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'quietMove')",2679.646484375,r2qr1k1/p2nbppp/1p2p3/3b4/3pP3/2BB1N2/PPQ2PPP/R4RK1 w - - 0 16,c3d2,True,False,False,,,
"('crushing', 'middlegame', 'short')",2224.6875,r1b1k2N/ppp3pp/8/3Bp1q1/3n2n1/3P4/PPP3PP/RNBQ1K1R b q - 0 11,g5f6,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'deflection')",2420.71484375,4nk1r/p2Q1p1p/4pPp1/1p2P3/6P1/7K/P2N1R1P/6rq w - - 1 31,d7e7,True,False,False,,,
"('crushing', 'endgame', 'fork', 'veryLong', 'exposedKing', 'skewer', 'deflection')",1828.244140625,8/1Q6/p3r1q1/k1p5/8/2P1p3/PP2B2P/3RK3 b - - 4 38,g6g1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",False,g6g1 e2f1 g1f2
"('crushing', 'middlegame', 'veryLong')",1624.90234375,4r1k1/p4pp1/2p2n1p/4Bq2/8/6Q1/PPPRrPPP/5NK1 b - - 10 25,e2d2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1640.994140625,r1b3k1/1p3rpp/1bp3n1/3Qn3/P1B1P2q/2P4P/5PP1/RNB2RK1 w - - 0 16,d5e5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'capturingDefender')",1501.2880859375,r5k1/1pp1n1b1/4p2p/1b1pP3/1q1Q4/1P1B1NP1/1P3PPR/1K5R b - - 2 26,b4d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'discoveredAttack')",1278.9287109375,8/R5pp/6k1/2p1B3/p7/P1PK1P2/6rP/6b1 b - - 4 45,c5c4,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",True,c5c4 d3c4 g1a7
"('crushing', 'endgame', 'short', 'master', 'advancedPawn', 'promotion', 'knightEndgame')",672.011962890625,8/8/5P2/pK6/4k3/8/1n6/8 w - - 0 43,f6f7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",721.93310546875,k1r5/p1Q2p2/b1N1p3/4P2r/6q1/1K2B3/5P2/R7 w - - 3 28,c7a7,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",2507.025390625,2k1b3/R3R3/p7/Pr1PK1r1/4p3/2p1P2P/8/8 w - - 3 53,e5f4,True,False,False,,,
"('long', 'advantage', 'endgame')",1388.6455078125,3q2k1/pp3pp1/4pb2/4Nn2/5QP1/1P5P/PBP2P2/6K1 b - - 0 23,d8d1,True,False,False,,,
"('crushing', 'middlegame', 'short')",2183.7265625,8/3n2pk/1p2p1p1/4P1q1/1RPP1r2/P3QPR1/4K3/6Nr b - - 8 44,h1h2,True,False,False,,,
"('crushing', 'middlegame', 'short')",830.91845703125,2k5/1p4p1/p1p5/3p3r/3Pq3/P3B3/1P2QP1b/2R1K1rR w - - 6 29,h1g1,True,False,False,,,
"('crushing', 'long', 'middlegame')",2043.2890625,3r2k1/4qpp1/1rp1p2p/p2p1Q2/3Pn3/PPN1R3/2P2PPP/4R1K1 b - - 2 20,e6f5,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion')",1738.2763671875,8/5k1P/2R5/2p5/3p2P1/4p3/P1K2n2/8 b - - 0 48,d4d3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master', 'discoveredAttack')",2095.953125,r1b2rk1/4bpp1/p6p/q1nPp3/2p1n1PP/P1N4B/1P6/R2QBKNR w - - 0 17,c3e4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'attraction')",2523.1171875,6k1/Rb4q1/6n1/1p1pp3/1PpPPpP1/2P5/2N1Q1K1/7R b - - 0 32,f4f3,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queensideAttack')",845.9130859375,8/p1kr1p1p/1npb1Q2/4p3/4N3/1P6/P1P2PPP/2K5 b - - 0 23,d6a3,True,True,False,"['endgame', 'mateIn2', 'mate', 'queensideAttack', 'short']",True,d6a3 c1b1 d7d1
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",1169.943359375,1r3k2/2R4R/7p/8/8/p6P/1r4P1/6K1 w - - 0 40,h7h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,h7h8
"('endgame', 'rookEndgame', 'mate', 'veryLong', 'mateIn4')",1036.0888671875,2kr4/1p6/4R3/1p1rPp2/1R6/1PP5/P1K2P2/8 b - - 0 34,d5d2,True,False,False,,,
"('long', 'advantage', 'endgame')",2340.255859375,3r1rk1/pp1q2pp/8/7Q/1P3P2/P2P4/4PP1P/R4RK1 b - - 0 22,f8f5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",400.0000305175781,2r5/5p1p/1R3p2/8/P5pN/kP1b4/5PPP/2B3K1 b - - 0 31,c8c1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,c8c1
"('crushing', 'endgame', 'short', 'rookEndgame', 'master')",714.984375,3r1k2/4R3/RK3pr1/2p5/8/2P5/P5P1/8 b - - 0 45,d8d6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1048.88916015625,2kr4/pp1n2pp/2p2p2/q2N4/3P4/6B1/PP3PPP/2RQb1K1 w - - 0 21,d5e7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d5e7
"('middlegame', 'advantage', 'short')",2534.8203125,3r3k/1q2b1p1/3pQ2p/pN1n4/Pp3p2/1P4N1/2r2PPP/3R1RK1 w - - 0 27,g3f5,True,False,True,,,
"('long', 'middlegame', 'mate', 'mateIn3', 'queensideAttack')",943.9267578125,rnkq1b1r/2pb1ppp/p2p1n2/8/1NB1Pp2/2PP1N2/PP2QPPP/R3K2R w KQ - 0 9,e2a6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1158.9716796875,R4rk1/1p2q1p1/2p1N2p/2PpP3/1PB5/4n2P/2Q2PP1/4K2R b K - 0 20,e3c2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1488.853515625,1rbqk2r/p4pp1/4p3/n1bpN2p/5P2/1PNQ3P/PB3nP1/1BR1K2R w Kk - 4 19,d3b5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'master', 'sacrifice')",1630.0224609375,r3kb1r/pppn1pp1/3p1n2/4p1qB/4P1P1/2NP2P1/PPP3PK/R1B1Q2R b kq - 2 13,h8h5,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'quietMove', 'advancedPawn')",1814.3466796875,r7/3PrRkp/4P1p1/6K1/8/p2R2P1/7P/8 b - - 3 44,e7f7,True,False,False,,,
