target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'middlegame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",2291.98046875,1N1kr3/1Q6/1pp4p/8/P2P1nK1/4qP1P/8/1R5R b - - 7 45,e3e2,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'pin')",1336.712890625,2qb2k1/p4ppp/4p3/4B3/Pp2P3/1P2Q1P1/6BP/6K1 b - - 0 32,d8b6,True,False,True,,,
"('middlegame', 'advantage', 'short')",1395.228515625,1r4k1/pb3ppp/8/2bpq3/3N1R2/7P/P3Q1P1/5R1K b - - 1 24,c5d4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'deflection')",1025.1171875,8/5R1p/p3N1pk/8/r5P1/1p5K/8/8 w - - 0 48,g4g5,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'sacrifice', 'deflection')",1278.197265625,r5Q1/3k1p2/p3p3/1p1p1q2/6pr/2P2P2/PP4P1/3RR1K1 w - - 1 32,d1d5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1856.7705078125,r4rk1/ppp1qppp/1b6/4P1B1/3np1b1/1B3N2/PPP1QPPP/R4RK1 w - - 0 12,f3d4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",2139.83984375,8/8/3p4/3Qp3/3n1k1P/N1KP4/PPP1qr2/R7 b - - 6 33,e2d2,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",2179.337890625,3r3k/r3q1pp/5R2/2BBp3/1Q2P3/1p5P/6P1/5R1K b - - 1 36,g7f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'discoveredAttack')",1113.98779296875,2k5/p1b2p2/1p3Pp1/6P1/2q1N2Q/5K2/PP6/8 w - - 3 45,e4d6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1197.73828125,5Q2/1pq2pr1/pkn1p3/4Pp1B/PP1p4/6BP/5PP1/6K1 w - - 5 36,f8c5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f8c5
"('long', 'middlegame', 'advantage', 'master', 'interference')",1881.6396484375,4r1k1/1p3q1p/pn2bppQ/2r5/2PPp2N/P6P/1P2BPP1/2R1R1K1 b - - 0 29,c5h5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'defensiveMove')",2432.41796875,3rr3/1kq2b2/1P5p/6p1/3Q4/3P4/5PBP/1RB3K1 b - - 0 34,e8e1,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'sacrifice', 'attraction')",1207.978515625,4n1k1/ppp2p2/2q3pp/3NR3/1P1BP3/8/2B3PP/6K1 w - - 2 30,e5e8,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'deflection')",1170.6748046875,6k1/2p2pp1/8/1p2rBNp/p2r3P/Pn4R1/1P2n1PK/5R2 w - - 0 37,f5h7,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",799.83203125,3k3r/ppN1b1pp/8/8/3n4/8/PP3PPP/2R2RK1 b - - 3 16,d4e2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'triangleMate')",874.07373046875,4rrk1/pp3p2/2p2qp1/3p2nR/3P4/3BPP1Q/PPP1K3/7R w - - 0 24,h5h8,True,False,False,,,
"('crushing', 'endgame', 'short')",2128.13671875,8/8/3Pk2p/2n5/1pp2B2/7P/1P3K2/8 b - - 3 43,c5d3,True,False,False,,,
"('crushing', 'long', 'endgame')",1964.29296875,5kn1/1pp1rp2/5N1q/p5Q1/7P/8/6P1/5R1K w - - 3 42,f6g8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g5g8
"('crushing', 'long', 'endgame', 'sacrifice', 'advancedPawn', 'promotion')",2021.345703125,8/8/1P2kB2/4P3/2p5/2P2p2/7r/3NK3 b - - 5 46,h2h1,True,False,False,,,
"('middlegame', 'advantage', 'short')",808.97509765625,5b1k/6p1/5n1p/q7/p2P3P/P1rQBP2/1rPK1PR1/6R1 w - - 0 28,d3c3,True,False,False,,,
"('crushing', 'long', 'endgame')",1648.30859375,8/p5p1/2N3B1/1p1q3p/2p1p2k/2P1R2P/PP1p1K2/8 w - - 0 35,e3e4,True,False,True,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn', 'promotion')",1122.03369140625,5r2/7P/2kp2R1/8/8/1p6/8/6K1 w - - 3 47,g6g8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1265.7626953125,3r1rk1/1p2qpp1/p6p/2R2Q2/3nNP1b/P5P1/1PB4P/6K1 w - - 0 26,e4f6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'kingsideAttack', 'short']",True,e4f6 g7f6 f5h7
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1374.0166015625,2r2r2/pb1n1pk1/1p3q1p/3p2p1/1P1N4/P2QP1nP/5PP1/1BR2RK1 w - - 0 24,d3h7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",815.923828125,1r2r1k1/Npp2ppp/8/4q3/8/2R2Q2/PP3PPP/2R3K1 b - - 0 19,e5e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e5e1 c1e1 e8e1
"('crushing', 'endgame', 'short')",2407.548828125,2k3r1/1p4q1/p3R3/3p1P1p/P2pnQ1N/1P4B1/2P3K1/8 w - - 2 37,f5f6,True,False,False,,,
"('crushing', 'endgame', 'fork', 'master', 'veryLong', 'discoveredAttack', 'sacrifice', 'advancedPawn')",2435.34375,7k/1qb4p/p3n3/2PRPp1B/1P3p2/P6P/1B4PK/8 w - - 1 34,h5f7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",975.01318359375,r3k2r/1p3p2/1pp4p/4pq2/6pB/PB1R4/1PP2P1P/2KR4 w kq - 0 26,d3d8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,d3d8 a8d8 d1d8
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1097.89599609375,4r1k1/4p2p/4P1p1/p2P1p2/4nP2/2Q5/q2PK2P/6R1 w - - 3 33,g1g6,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1265.7626953125,4k3/1pRr1p2/1P5p/4Pp2/5P2/4K2P/8/8 b - - 0 36,d7c7,True,True,False,"['endgame', 'advantage', 'rookEndgame', 'long']",True,d7c7 b6c7 e8d7 c7c8b d7c8
"('middlegame', 'advantage', 'short')",1856.7705078125,2b2rk1/4qppp/3r4/2n5/P2R4/1PN1B1Q1/6PP/5R1K b - - 0 36,d6g6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",885.04541015625,Q7/p1p1kr2/1p2p3/5p2/2N3nP/1Pq1p3/P2RK3/8 w - - 0 25,a8d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a8d8
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1401.8115234375,2r1k3/1p1q1p1N/p1nQp1p1/b1PpPn2/3p1B2/P4B1P/1P3PP1/R4RK1 w - - 2 19,d6f8,True,False,False,,,
"('crushing', 'endgame', 'short', 'deflection')",1167.7490234375,8/p7/1p1bp3/4n1k1/4BR2/4K2P/PP6/8 b - - 13 55,d6c5,True,False,False,,,
"('long', 'middlegame', 'advantage')",2423.640625,4r1k1/3n1p2/2Q3p1/1p1p2q1/pP1P1N2/P3r1PP/5KB1/4R3 w - - 0 30,e1e3,True,True,False,"['middlegame', 'advantage', 'short']",True,e1e3 e8e3 f2e3
"('crushing', 'endgame', 'short', 'fork', 'master')",862.0048828125,7r/4p3/4k3/P4p2/1B2p3/5nP1/1PK1RP2/8 b - - 0 45,f3d4,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin', 'clearance')",2559.689453125,q4r2/p3Rpkp/3p2p1/6N1/6P1/P1p4P/2r2P2/R5K1 w - - 0 23,g5e6,True,False,False,,,
"('middlegame', 'advantage', 'short')",2116.43359375,1r3r1k/p1pb4/3q1p2/2b2pp1/2P1pP1P/P1QpP1R1/1P4B1/1KR3N1 w - - 0 30,h4g5,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",631.96533203125,2r2k1r/pp3ppp/4P3/1B1qP3/1b1p3n/2N5/PP2QBPP/R4RK1 b - - 0 18,d5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d5g2
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'queensideAttack')",1701.7041015625,2kr3r/pp1q2p1/R1p1p3/3p1p2/3P1Q1p/7N/2P4P/1R4K1 w - - 0 30,a6c6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'anastasiaMate')",1515.9169921875,Q7/5Rpk/7p/8/2P3n1/4P1P1/2q2NKP/8 b - - 2 39,g4e3,True,False,False,,,
"('crushing', 'endgame', 'short')",1736.8134765625,4r2k/5Q2/2q4p/1pp1r3/3p4/6RP/1PP2P2/2R3K1 b - - 6 34,e5e1,True,True,False,"['endgame', 'mateIn3', 'mate', 'long']",True,e5e1 c1e1 e8e1 g1h2 c6h1
"('endgame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1040.11181640625,1r4k1/p4p2/1p4pp/3Q1pN1/3n1P2/8/PP4PP/4qNK1 w - - 0 22,d5f7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",736.927734375,3r2k1/3rbpp1/5n1p/p1p5/2P5/1NP1B3/P4PPP/R2R2K1 b - - 4 23,d7d1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d7d1 a1d1 d8d1
"('crushing', 'middlegame', 'short')",1863.353515625,r1b5/4prkp/2pp2p1/q1p2pNP/4PPn1/1P1P4/2PNQ1P1/1K1R3R w - - 1 20,h5h6,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang', 'defensiveMove')",1945.275390625,8/5kp1/3Kp1P1/3pP2p/6P1/4P3/8/8 b - - 0 49,f7f8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",995.859375,3r2k1/R4pp1/1p2p3/4P2Q/8/5PP1/2q1n1KP/8 w - - 3 38,h5f7,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,h5f7 g8h8 f7g7
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",1433.263671875,1r1q1rk1/p2b1ppp/3bpB2/3p4/3P2P1/P1N1pP1Q/P1B1N2P/2KR3R b - - 0 18,d6a3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,d6a3
"('advantage', 'endgame', 'short', 'fork')",1216.755859375,6k1/2p3p1/ppN3qp/5p2/1PP5/1P4Pb/7P/3Q1nK1 w - - 2 32,c6e7,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,c6e7 g8f7 e7g6
"('middlegame', 'advantage', 'veryLong')",1955.515625,r1b2k1r/pp1B1p2/3p3B/3PP2q/Q5p1/5p2/PP3P1P/R3NRK1 b - - 0 21,h8h6,True,False,True,,,
"('middlegame', 'advantage', 'short')",1719.990234375,4rk2/pppb2p1/5p1p/8/3q2r1/3Q2R1/PP4PK/1B3R2 w - - 6 29,d3d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame')",1823.1240234375,8/1p6/2b5/P7/6pp/4K2k/P6P/6B1 b - - 1 42,g4g3,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin')",1738.2763671875,2q1R1r1/1kp2pr1/1p1P4/1P2Q2p/3P4/6PP/P4P2/R5K1 b - - 2 29,g8e8,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'advancedPawn')",2005.25390625,5B2/p2kn3/4p3/2b1P3/8/2p2R1P/P7/7K b - - 0 35,c3c2,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",2079.861328125,3r3r/2pk1pp1/Qp2bq1p/4p3/4P3/5P2/6PP/R1B2RK1 w - - 2 25,a6a4,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1235.7734375,r2q1rk1/pppb1pp1/3bpn1p/3pn3/3P1B2/2PBP2P/PP3PP1/RN1QKRK1 w Q - 0 10,d4e5,False,False,,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",975.01318359375,r1b3k1/p1r2ppp/2p1p3/3pb1Q1/N2q4/1P6/P1P1BPPP/R4RK1 w - - 2 17,g5d8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,g5d8
"('crushing', 'middlegame', 'short', 'trappedPiece')",1845.0673828125,r3r1k1/1Qpb1ppp/p7/3P4/4Pq2/5N2/P4PPP/R3R1K1 b - - 0 19,e8b8,True,True,False,"['middlegame', 'advantage', 'trappedPiece', 'short']",True,e8b8 b7b1 b8b1
"('advantage', 'endgame', 'short', 'rookEndgame', 'master')",1395.9599609375,8/6pk/3rRp1p/1p2pP2/1P2P3/3PK3/6PP/8 b - - 3 38,d6e6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1588.330078125,r3r1k1/ppq2ppp/2p2nb1/8/2BPp2Q/2P3RP/PP3PP1/R4NK1 w - - 9 21,g3g6,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'queenRookEndgame')",597.953125,5rk1/pp1Q2pp/2pP2p1/8/8/8/5rPP/3R3K b - - 0 41,f2f1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'queenRookEndgame', 'short']",True,f2f1 d1f1 f8f1
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",477.99609375,r2q1rk1/pp1n1p1p/2bpp3/7p/3P4/2NQP3/PPB1NPP1/R3K3 w Q - 0 14,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('middlegame', 'short', 'mate', 'mateIn2', 'pin')",1062.05517578125,4rq1k/pb2r3/1p2R2p/4Q3/3p4/2P4P/P1P5/1K4R1 w - - 1 27,e6h6,False,False,,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",1273.0771484375,8/1pb5/p1p2p2/P1P2p2/1P1Nk2p/4P1nP/4KP2/4B3 w - - 4 44,f2g3,True,False,False,,,
"('advantage', 'short', 'kingsideAttack', 'opening', 'discoveredAttack')",1039.0146484375,r3k1nr/pppq2b1/3p2pp/3Pnp1b/2PB4/2NB1N1P/PP3PP1/R2Q1RK1 b kq - 1 12,e5f3,True,False,False,,,
"('long', 'middlegame', 'advantage')",1561.2666015625,2kr3r/ppp1n1p1/5pp1/2bPp3/2Qn4/P1N1BPP1/1P2PKBq/R2R4 w - - 3 17,d1h1,True,False,False,,,
"('long', 'mate', 'opening', 'sacrifice', 'attraction', 'mateIn3', 'doubleCheck')",1692.9267578125,rn2kb1r/pp2pppp/2p1b1q1/3Q4/8/8/PPPB1PPP/2KR1BNR w kq - 0 10,d5d8,True,True,True,"['opening', 'mateIn3', 'mate', 'attraction', 'doubleCheck', 'sacrifice', 'long']",True,d5d8 e8d8 d2a5 d8e8 d1d8
"('crushing', 'endgame', 'veryLong', 'defensiveMove', 'clearance')",2183.7265625,3R4/p1pk2r1/1p2pP2/2b1Pp1q/2R5/P5p1/1P4QP/7K b - - 4 32,d7d8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",783.0087890625,r2q1b1r/pp2kp2/3p1p1p/1Bp5/3NP1p1/2N5/PPP2PPP/R3K2R w KQ - 2 14,c3d5,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c3d5
"('crushing', 'endgame', 'short', 'defensiveMove')",1656.3544921875,8/4pr1k/5Q1p/p6P/1pR1P1p1/1P6/P1P5/1K6 b - - 0 41,e7f6,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1461.05859375,3r4/pp5R/2p2Pk1/2b3B1/5P2/P1K1p3/1P1r2B1/8 w - - 3 34,g2e4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g2e4
"('long', 'middlegame', 'advantage', 'fork')",2024.271484375,r3r1k1/3b1ppp/1Q3B2/8/2P2q2/1P6/P4PPP/3R1RK1 b - - 0 24,g7f6,True,False,True,,,
"('long', 'middlegame', 'advantage', 'pin', 'sacrifice')",1632.216796875,br2r1k1/5ppp/1P1b4/p5q1/3Q4/P1B2P1P/3PB1P1/2R2RK1 b - - 2 24,e8e2,True,False,True,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'capturingDefender')",1867.0107421875,2r1r3/p4p1k/2p2nn1/3qP3/3P2bp/PP3N2/1B2QPBP/2R1R1K1 b - - 0 27,g6f4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",2038.900390625,8/6k1/3R1p2/7p/8/2b2P2/3p1P2/6K1 b - - 1 45,c3b4,True,False,True,,,
"('crushing', 'endgame', 'short', 'fork')",1452.28125,8/8/6r1/p2p1k2/2p5/P1Pb1NP1/1P1R1K2/8 w - - 1 43,f3h4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'cornerMate')",1859.6962890625,1R6/4rp2/6kp/p5pN/P1pp2P1/8/2r5/5K2 w - - 1 42,b8g8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,b8g8 g6h7 h5f6
"('endgame', 'short', 'mate', 'mateIn2')",710.96142578125,5r1k/1q5r/p3B2p/4n2P/3p4/8/KPP5/5R2 w - - 0 34,f1f8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1067.17529296875,8/3Q4/3R3p/6pk/2q5/7P/5PPK/4r3 b - - 14 46,c4f4,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,c4f4 g2g3 f4f2
"('long', 'middlegame', 'advantage', 'sacrifice', 'attraction')",2199.818359375,r7/k2n4/p2Qp2p/3b1P2/3q4/3B4/P1P3rP/1R1R1K2 w - - 12 30,b1b7,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'sacrifice', 'advancedPawn')",2284.666015625,2r2qk1/5ppp/3P1n2/P3R3/8/2r2P2/3Q2PP/4R1K1 w - - 0 35,d6d7,True,True,False,"['middlegame', 'advantage', 'advancedPawn', 'short']",False,d6d7 f6d7 d2d7
"('middlegame', 'advantage', 'short')",1528.3515625,r2q1rk1/1pp2pp1/3b1n1p/1Npn2N1/8/P2Q4/1B3PPP/R3R1K1 w - - 0 25,b2f6,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",614.044921875,3r2k1/r4ppp/p1p2b2/2P4b/P2pR3/1B5P/5PP1/4R1K1 w - - 2 26,e4e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e4e8 d8e8 e1e8
"('crushing', 'endgame', 'short')",881.0224609375,6k1/p3r2p/1pN1r1p1/5b2/3P1p2/2P2P2/P5PP/2R1R1K1 b - - 0 27,e6e1,True,True,False,"['endgame', 'crushing', 'short']",True,e6e1 c1e1 e7e1
"('crushing', 'long', 'middlegame')",2400.234375,rn1k3r/pppb1Rpp/4p3/bB6/6q1/2PQ2P1/PP5P/5RK1 w - - 1 22,b5d7,True,False,False,,,
"('crushing', 'long', 'endgame')",1750.7109375,1r5k/8/5R1p/8/2KP4/Q1P5/6PP/3q4 b - - 0 44,b8c8,True,False,False,,,
"('middlegame', 'advantage', 'short')",1463.2529296875,3qrk2/2p2pb1/p2p3N/1r3b2/1P1P2Q1/P7/4RPPP/4R1K1 w - - 0 39,h6f5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'bishopEndgame', 'deflection')",1092.04443359375,8/5p1p/4b1pP/P7/3kPP2/2pB2P1/4K3/8 b - - 0 45,e6g4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",674.0234375,r5k1/1p3pp1/2pp1q1p/2bn4/8/3B3P/1P2QPP1/1N2R1K1 w - - 4 30,e2e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'kingsideAttack', 'short']",True,e2e8 a8e8 e1e8
"('middlegame', 'short', 'mate', 'mateIn2')",1567.849609375,3k2r1/2pr1p2/1p1p3p/p2PpK2/PB2P2N/3P2Pn/2R2P1P/1R6 b - - 0 27,g8g5,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",957.0927734375,rn1q1k1r/pQ4pp/1b6/8/P1B2P2/2P5/1P3nPP/RNB1K2R b KQ - 0 18,d8d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,d8d1
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",674.937744140625,r3qrk1/3pnppp/p3p3/1p2P1N1/2n5/2N3P1/PPQ2PbP/2RR2K1 w - - 0 18,c2h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c2h7
"('long', 'middlegame', 'advantage', 'fork')",1708.287109375,3q4/4brk1/1pr3pp/p1np4/P7/5N1R/1PPQ2PP/R5K1 w - - 0 26,d2h6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",987.08203125,3k4/p3r3/4B2r/5Pp1/7p/2R3P1/P5K1/8 w - - 0 37,c3c8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c3c8
"('middlegame', 'advantage', 'short')",1968.681640625,5qk1/2Rn1rp1/1p2n3/p7/P7/6QP/5PP1/3R2K1 b - - 1 29,f8b8,True,False,False,,,
"('middlegame', 'mate', 'veryLong', 'sacrifice', 'arabianMate', 'mateIn4')",1471.298828125,3QN1k1/p4pr1/6p1/4p3/3p4/5PNP/1r1q2PK/6R1 b - - 9 40,d2g2,True,False,False,,,
"('crushing', 'long', 'middlegame', 'deflection', 'attraction')",1757.2939453125,r6r/p3kp2/2p1q3/4Q2n/4P3/3P3P/PP6/2R1KR2 w - - 3 26,e5c7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",556.9921875,r1bq2k1/p4p1p/2p3p1/8/4p3/2Q5/PPP2PPP/R1B3K1 b - - 0 18,d8d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d8d1 c3e1 d1e1
"('middlegame', 'advantage', 'short')",1303.06640625,r4rk1/ppp3pp/5np1/3pB3/8/P3P1Nq/1PP2P1P/R2QR1K1 b - - 2 17,f6g4,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'mate', 'backRankMate', 'deflection', 'mateIn3')",1070.10107421875,Q3n1k1/p4ppp/1q1rp3/4P3/1P6/P3P3/5RPP/R1BB2K1 b - - 0 21,d6d1,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'queenEndgame')",1262.8369140625,8/8/8/2K5/p2Q4/k7/q7/8 w - - 4 63,d4b4,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenEndgame', 'oneMove']",True,d4b4
"('crushing', 'endgame', 'veryLong', 'quietMove', 'deflection')",2337.330078125,8/5p1p/5Qpk/3p4/3P4/7P/1qr1rPP1/R4RK1 w - - 1 31,a1a8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",802.0263671875,2R5/1k2N1pp/4np2/R3p3/1B2n3/5P2/1PPr2PP/6K1 b - - 1 28,d2d1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,d2d1 b4e1 d1e1
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1237.9677734375,r4rk1/pb1p3p/1p1b2n1/1Pp5/2P3N1/P1B1P3/2qN1n1P/KR4R1 w - - 14 29,g4h6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,g4h6
"('endgame', 'mate', 'mateIn1', 'oneMove')",1005.00244140625,2kr1r2/1pp3pp/p1p5/8/6n1/2N1P3/PPP1K1PP/R3R3 b - - 0 17,f8f2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f8f2
"('crushing', 'middlegame', 'short')",1774.8486328125,2r3k1/5pp1/p6p/1p1pP3/2qBnP2/P1r2R1P/1Q4PK/R7 w - - 3 32,f3c3,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3')",1461.7900390625,3R4/p6p/1p6/7k/4qPn1/1Q4P1/PPPK1b1P/8 b - - 4 35,e4e1,True,True,False,"['endgame', 'advantage', 'short']",False,e4e1 d2d3 e1d1
"('crushing', 'short', 'opening', 'discoveredAttack')",862.0048828125,r2q1rk1/pp2bp1p/4pnp1/6B1/4N3/2P2P1b/PPQ2P1P/RB2R1K1 b - - 5 18,f6e4,True,True,False,"['opening', 'advantage', 'discoveredAttack', 'capturingDefender', 'short']",True,f6e4 c2e4 e7g5
"('crushing', 'middlegame', 'short')",2337.330078125,r4rk1/pp3pp1/2b1p3/2b1n3/5Pn1/2N1B3/PPQ3PP/3R1RK1 w - - 1 20,e3c5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice', 'attraction')",1562.7294921875,r4rk1/1ppb1p2/p1np3p/2bNp1qn/2B1P3/3P2B1/PPP2PPN/R2Q1RK1 w - - 2 15,d1h5,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",890.16552734375,7r/3K4/3R4/8/2k5/8/8/8 b - - 21 74,h8h7,True,False,False,,,
"('crushing', 'middlegame', 'short')",1447.892578125,r3r3/kbpn1p1p/pp2qnp1/8/B4p2/2N1PN1P/PPPRQPP1/R5K1 b - - 2 18,d7e5,True,False,True,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'bishopEndgame', 'deflection', 'advancedPawn', 'promotion')",2567.00390625,8/3k4/1Kb5/P3Pp2/6p1/7p/5B1P/8 b - - 0 50,f5f4,True,False,False,,,
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove')",862.0048828125,1k6/1pp3Q1/pb1qr3/8/8/P6P/1PP2PR1/4R1K1 b - - 1 36,e6e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,e6e1
"('long', 'middlegame', 'advantage')",1981.84765625,r2q1rk1/ppp3bp/6p1/5p2/PPP2B2/2Rn1N1P/4NRP1/3Q2K1 b - - 0 19,d3f2,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove', 'masterVsMaster', 'blindSwineMate')",1469.1044921875,8/2R1R3/2pk4/8/KP3rr1/8/8/8 w - - 1 47,c7d7,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,c7d7
"('hangingPiece', 'endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",1167.017578125,6k1/pp4pp/2r1Rp2/8/1P3P2/P7/6PP/2R4K b - - 0 29,c6c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'hangingPiece', 'rookEndgame', 'short']",True,c6c1 e6e1 c1e1
"('long', 'advantage', 'endgame', 'discoveredAttack', 'deflection')",1330.861328125,6k1/Q4Rpp/3qp3/1p2N3/3P4/1P2P1nP/P5PK/2r5 b - - 4 30,g3f1,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1098.9931640625,r1bqk2r/pppp1p1p/6pQ/4n3/8/2P1P3/Pb1P1PPP/RN2KB1R w KQkq - 0 11,h6g7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn', 'promotion')",670.914794921875,8/6K1/8/1k5P/p7/6P1/8/8 b - - 1 53,a4a3,True,False,False,,,
