target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'long', 'middlegame', 'skewer')",1763.876953125,r5k1/1b3ppp/5n2/8/8/8/qr1Q1PPP/1R1R2K1 w - - 0 24,b1b2,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame', 'advancedPawn', 'promotion')",590.090087890625,8/8/8/K6P/6k1/8/8/3b4 w - - 0 56,h5h6,True,False,False,,,
"('endgame',)",2344.64453125,8/8/8/p7/kR6/7P/5KP1/8 b - - 0 39,a5b4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1376.2109375,3rr1k1/p4pbp/1q4p1/8/1P6/P5BQ/5PPP/3R1RK1 b - - 0 24,d8d1,True,False,False,,,
"('long', 'middlegame', 'fork', 'mate', 'sacrifice', 'mateIn3', 'intermezzo')",1128.982421875,3r1rk1/pp3ppp/4p3/3qB3/1b2N3/7Q/P5PP/5R1K w - - 0 24,e4f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'defensiveMove')",1867.7421875,8/8/6p1/4n1k1/8/4K3/7R/8 b - - 0 50,e5g4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",False,e5g4 e3e4 g4h2
"('advantage', 'endgame', 'short', 'fork', 'master')",992.93359375,3r2k1/4R3/8/6N1/3n4/6K1/8/8 b - - 0 49,d4f5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master')",652.994384765625,8/8/6K1/7p/5k1P/8/8/8 b - - 2 58,f4g4,True,True,False,"['endgame', 'crushing', 'pawnEndgame', 'long']",True,f4g4 g6f6 g4h4 f6f5 h4g3
"('crushing', 'long', 'endgame', 'pawnEndgame')",1363.044921875,8/8/1pk1K3/8/3P4/8/8/8 w - - 3 48,d4d5,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'pawnEndgame', 'short']",True,d4d5 c6c7 e6e7
"('long', 'middlegame', 'advantage', 'skewer')",1554.68359375,r4rk1/pppb1ppp/8/8/2Bq4/1Q6/P4PPP/R4RK1 w - - 0 18,a1d1,True,True,False,"['middlegame', 'advantage', 'long']",False,a1d1 d4g4 h2h3 g4f5 g2g4
"('middlegame', 'advantage', 'short', 'deflection')",1295.0205078125,r1r3k1/p4ppp/2q1pn2/8/Q7/1P6/P4PPP/R2R2K1 w - - 0 23,d1d8,True,True,False,"['middlegame', 'equality', 'deflection', 'short']",True,d1d8 c8d8 a4c6
"('hangingPiece', 'endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",603.987548828125,r5k1/1P2Rppp/8/8/8/8/5PPP/R5K1 b - - 0 29,a8a1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'hangingPiece', 'rookEndgame', 'short']",True,a8a1 e7e1 a1e1
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'discoveredAttack')",1151.6572265625,r2q1rk1/pp3ppp/3b4/3Q4/8/5N2/PP3PPP/R1B2RK1 b - - 0 15,d6h2,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'kingsideAttack', 'short']",True,d6h2 f3h2 d8d5
"('endgame', 'mate', 'mateIn1', 'oneMove')",399.0,4r1k1/p4ppp/8/8/3b4/8/P4PPP/2B1R1K1 b - - 0 25,e8e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,e8e1
"('middlegame', 'advantage', 'short', 'pin')",1180.18359375,r2q1rk1/p1p1bppp/1p3n2/3P4/3QP3/2NP4/PPP3PP/R1B2RK1 b - - 0 12,e7c5,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",1205.7841796875,8/8/8/6R1/8/2k5/7r/2K5 b - - 0 56,h2h1,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",True,h2h1 g5g1 h1g1
"('crushing', 'endgame', 'short')",1678.2978515625,8/5kBp/2p5/8/8/3K4/7P/8 b - - 0 35,f7g7,True,False,False,,,
"('advantage', 'endgame', 'short')",1942.349609375,8/6R1/8/3n1K2/8/3p2p1/6k1/8 b - - 0 59,d5e3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'queensideAttack', 'capturingDefender')",2005.25390625,2krr3/pppb2pp/8/4n3/B7/2N5/PP3PPP/3RR1K1 w - - 0 23,d1d7,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'defensiveMove')",2027.197265625,8/5Kp1/7k/5Q2/4n3/8/8/8 b - - 0 55,e4d6,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'fork', 'long']",True,e4d6 f7e6 d6f5 e6f5 h6h5
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",543.0032958984375,r4rk1/pb3ppp/4p3/3qN3/3P4/1P6/P4PPP/R2Q1RK1 b - - 0 18,d5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d5g2
"('long', 'advantage', 'endgame', 'pawnEndgame', 'advancedPawn', 'promotion')",1322.8154296875,8/8/3k1K2/1p4P1/4P3/p7/k7/8 w - - 0 48,g5g6,False,False,,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",791.0546875,r4rk1/pb2Bppp/8/3q4/8/8/PPP2PPP/R2Q1RK1 b - - 0 15,d5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d5g2
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1047.060546875,r4rk1/p4ppp/8/1Qb2q2/8/2B5/PP3PPP/R4RK1 b - - 0 19,c5f2,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,c5f2 g1h1 f5b5
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1092.04443359375,3rr1k1/ppb2ppp/3q4/3p4/3B4/2P2Q1P/PP3PP1/R3R1K1 b - - 0 20,d6h2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d6h2 g1f1 h2h1
"('advantage', 'short', 'opening', 'discoveredAttack')",1996.4765625,r2qk1nr/ppp2ppp/2nb4/3B4/3P4/8/PPP2PPP/RNBQK2R b KQkq - 0 8,d6b4,True,True,False,"['opening', 'advantage', 'discoveredAttack', 'short']",True,d6b4 c2c3 d8d5
"('advantage', 'short', 'opening')",2226.150390625,r1bq1rk1/pp3ppp/2nb4/3N4/B7/8/PPP2PPP/R1BQ1RK1 b - - 0 12,d8h4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1719.2587890625,r2k3r/ppp1nQ1p/3qP3/6B1/3b4/8/PPP3PP/5R1K w - - 3 19,f7f8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'short']",True,f7f8 h8f8 f1f8
"('endgame', 'mate', 'mateIn1', 'oneMove')",1420.09765625,3k4/Q7/4K3/5n2/8/8/8/1q6 w - - 0 68,a7d7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a7d7
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'blindSwineMate')",1311.84375,8/8/8/R7/1P2BP2/4K1k1/3r3r/8 b - - 0 53,h2e2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h2e2
"('middlegame', 'advantage', 'veryLong', 'capturingDefender')",1769.728515625,4r1k1/pp2qppp/2n5/3R4/4r3/2Q4P/PP3PP1/4R1K1 w - - 0 22,e1e4,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'pin', 'deflection')",1987.69921875,rnb2r1k/ppp2q2/5p1p/7Q/7R/8/PP3PPP/RN4K1 w - - 0 19,h5h6,True,False,False,,,
"('crushing', 'short', 'opening', 'pin')",984.8876953125,r1bqkbnr/pp3ppp/2n1p3/3p4/8/2Q1PN2/PPP2PPP/RNB1KB1R b KQkq - 0 6,f8b4,True,True,False,"['opening', 'advantage', 'pin', 'short']",True,f8b4 c1d2 b4c3
"('middlegame',)",1395.228515625,r3r1k1/pp3ppp/5B2/3Q2q1/8/7P/PP3PP1/3RR1K1 b - - 0 20,e8e1,True,True,False,"['middlegame', 'crushing', 'short']",True,e8e1 d1e1 g5d5
"('long', 'endgame', 'mate', 'backRankMate', 'mateIn3')",723.944580078125,r5k1/5ppp/8/8/2R5/5N2/5PPP/6K1 b - - 0 25,a8a1,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'long']",True,a8a1 c4c1 a1c1 f3e1 c1e1
"('long', 'middlegame', 'advantage', 'intermezzo')",1528.3515625,rn3Bk1/pp3pbp/2p3p1/8/4n3/2N5/PPP2PPP/R4RK1 b - - 0 14,e4c3,True,False,False,,,
"('advantage', 'endgame', 'short')",1449.35546875,7k/ppr3p1/4B2p/3R4/8/7P/r5PK/8 w - - 0 33,d5d8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1254.791015625,8/8/8/8/1R6/B1k5/6r1/2K5 b - - 0 55,g2g1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g2g1
"('crushing', 'hangingPiece', 'middlegame', 'fork', 'veryLong')",1877.2509765625,r6k/pp4pp/8/3Q4/2n5/2q1B3/P1B3PP/5RK1 b - - 0 23,c4e3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'defensiveMove')",1308.1865234375,2rr2k1/p1q2ppp/1p2p3/3n4/2P1R3/Q4B1P/P4PP1/2R3K1 w - - 0 26,c4d5,True,False,False,,,
"('crushing', 'endgame', 'short')",761.0654296875,8/8/8/2K5/1p6/1Pkn4/2P5/8 w - - 0 53,c2d3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1092.04443359375,5R2/8/8/2K5/3n4/6k1/5p2/8 b - - 0 59,d4e6,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'pin', 'advancedPawn', 'promotion')",2619.66796875,8/2N5/P7/1K3k2/6p1/8/4b3/8 b - - 0 55,g4g3,False,False,,,,
"('crushing', 'long', 'endgame', 'master')",2719.14453125,5B2/8/8/4k3/1Kp5/4nP2/8/8 b - - 1 59,e5d4,True,False,False,,,
"('crushing', 'long', 'middlegame')",1845.798828125,r2q1rk1/pp3ppp/4b3/8/3Q4/3B4/PP3PPP/3R1RK1 w - - 1 16,d4e4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1937.9609375,r1b2Bk1/pp3ppp/8/8/6nq/1B6/PPP2PPP/R2QR1K1 b - - 0 16,h4f2,True,False,False,,,
"('crushing', 'endgame', 'short')",1197.73828125,8/5k2/8/4r2p/5P1K/2P5/8/8 w - - 0 54,f4e5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1109.96484375,3rr1k1/Q4ppp/8/4q3/6n1/4B3/P4PPP/R4RK1 b - - 0 20,e5h2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin')",2324.1640625,r1b4r/ppq1bkpp/5n2/3p4/8/2N2Q2/PPP2PPP/R1B1R1K1 w - - 0 15,c3d5,True,False,False,,,
"('crushing', 'endgame', 'veryLong')",1619.05078125,8/4k3/8/6P1/1p1bKP2/8/8/8 w - - 0 46,e4d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",2059.380859375,8/r7/8/2R5/4kp2/1P6/4K3/8 b - - 0 49,f4f3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",2154.46875,4r1k1/5rbp/p7/4qR1Q/8/8/P3p1PP/5R1K w - - 0 30,f5e5,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'advancedPawn')",2686.9609375,8/8/8/4PK2/3k4/5B2/5rP1/8 w - - 1 48,e5e6,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'advancedPawn')",1453.744140625,5KQ1/8/3k4/8/1p6/8/b7/B3n3 b - - 0 53,a2g8,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin', 'quietMove')",2806.91796875,5qk1/5ppp/1P2p3/N7/3p4/7P/5PP1/1R4K1 w - - 0 29,b1c1,True,False,False,,,
"('middlegame', 'advantage', 'short')",1695.8525390625,3r2k1/5ppq/Q2rb3/8/8/8/P4PPP/3R1RK1 w - - 0 25,d1d6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1524.6943359375,r4rk1/ppp3pp/8/5b2/8/8/PqB2PPP/R2Q1RK1 w - - 0 18,d1d5,True,True,False,"['middlegame', 'advantage', 'short']",True,d1d5 g8h8 c2f5
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'pin')",2686.9609375,4rrk1/ppp2pp1/1b1p3p/8/6N1/6QR/PPq3PP/5R1K w - - 0 23,g4h6,True,False,False,,,
"('crushing', 'endgame', 'short', 'deflection')",1621.9765625,8/8/3R4/3b1kp1/6r1/8/7K/8 w - - 0 50,d6d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'master')",2643.07421875,8/8/8/3bK1P1/1p6/8/1k6/8 w - - 0 54,e5d5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1741.93359375,2r2rk1/1p1q1ppp/p4n2/3N4/8/4PQ2/PP3PPP/2RR2K1 b - - 0 18,f6d5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1877.982421875,3rr1k1/pp3ppp/1q6/4n3/8/1P3N2/P2Q1PPP/1R2R1K1 w - - 0 21,e1e5,True,False,False,,,
"('hangingPiece', 'endgame', 'short', 'fork', 'mate', 'mateIn2')",859.0791015625,6k1/5ppp/1Q6/8/q7/8/r2B1PPP/3R2K1 b - - 0 27,a4d1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queenRookEndgame')",1551.0263671875,4R3/7k/7P/5KP1/8/8/8/3q4 w - - 0 49,g5g6,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'discoveredAttack', 'advancedPawn')",1886.0283203125,5k2/7p/3q2p1/5P2/8/5Q2/5PKb/8 w - - 0 41,f5g6,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'quietMove')",1665.86328125,4N2k/8/6Rp/6p1/2n5/7r/8/5K2 w - - 0 48,e8f6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",736.013427734375,6k1/p1r2ppp/5n2/8/8/8/P4PPP/3R2K1 w - - 0 24,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d1d8 f6e8 d8e8
"('advantage', 'endgame', 'short')",1622.7080078125,3q1r1k/6pp/8/8/8/1Q6/P5PP/1R4K1 b - - 0 33,d8d4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1010.85400390625,r3r1k1/pp3pp1/2n2q1p/3p1Q2/8/2P4P/PPB2PP1/R3R1K1 w - - 0 20,f5h7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,f5h7 g8f8 h7h8
"('advantage', 'endgame', 'short')",1958.44140625,8/8/5k2/8/5KP1/5N1P/5r2/8 w - - 1 59,g4g5,True,False,True,,,
"('long', 'advantage', 'endgame', 'master')",2479.23046875,8/8/6k1/5p1p/5P2/4bK1P/6P1/8 w - - 0 37,f3e3,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'attackingF2F7')",1097.89599609375,r2qkb1r/pp1bpppp/2n2n2/2p1N3/2B5/8/PPPP1PPP/RNBQK2R w KQkq - 1 7,c4f7,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,c4f7
"('crushing', 'endgame', 'short', 'fork')",991.83642578125,8/8/8/1pn3R1/3k4/8/5K2/8 b - - 0 59,c5e4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,c5e4 f2e2 e4g5
"('crushing', 'endgame', 'short', 'fork', 'master')",818.849609375,8/8/6R1/7p/6nk/5K2/8/8 b - - 0 54,g4e5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,g4e5 f3f2 e5g6
"('middlegame', 'advantage', 'veryLong', 'discoveredAttack')",2334.404296875,3r2k1/p1R2ppp/5n2/3N4/8/2b5/Pr3PPP/3R2K1 w - - 0 26,d5e7,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'skewer', 'deflection')",927.103515625,8/8/3k4/2R5/2K5/1P6/3r4/8 b - - 0 57,d2c2,True,True,False,"['endgame', 'advantage', 'rookEndgame', 'short']",False,d2c2 c4d4 c2c5
"('crushing', 'middlegame', 'short', 'fork')",1033.89453125,r1b2rk1/pp3ppp/2q5/3N4/8/8/PP3PPP/R2Q1RK1 w - - 0 15,d5e7,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,d5e7 g8h8 e7c6
"('endgame', 'short', 'mate', 'mateIn2')",1059.12939453125,6k1/5p1p/5np1/5N2/8/7P/1r3PP1/3R2K1 w - - 0 31,d1d8,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master', 'masterVsMaster')",1761.6826171875,2rrb1k1/5pbp/p5p1/8/8/1P1R2P1/PB3PBP/3R2K1 b - - 0 25,d8d3,True,False,False,,,
"('hangingPiece', 'endgame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",650.98291015625,2r3k1/1p3ppp/p7/3p4/1q1PN2B/5Q2/PP3PPP/1B2R1K1 b - - 0 23,b4e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",False,b4e1
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",515.0255126953125,3r2k1/p3Rppp/8/8/8/8/P4PPP/6K1 b - - 0 27,d8d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,d8d1 e7e1 d1e1
"('middlegame', 'advantage', 'short', 'master', 'kingsideAttack', 'deflection')",1490.31640625,r1b2rk1/pp3ppp/8/2Q5/3pB3/8/Pq3PPP/2R2RK1 w - - 0 20,e4h7,True,True,False,"['middlegame', 'advantage', 'deflection', 'kingsideAttack', 'short']",True,e4h7 g8h7 c5f8
"('long', 'middlegame', 'advantage', 'clearance')",1920.40625,r4rk1/pp3ppp/2nbp3/8/3q2N1/8/PP3PPP/R1BQ1RK1 w - - 0 15,d1d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'quietMove')",1828.9755859375,8/8/2n2B2/p7/4K2P/1k6/8/8 w - - 0 49,h4h5,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",906.98876953125,r1bq2kr/ppp3bp/3p4/8/3nPQ2/2N5/PPP3PP/R1B2RK1 w - - 0 12,f4f7,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,f4f7
"('advantage', 'endgame', 'short', 'pin')",1240.162109375,r5k1/5p1p/p7/1p6/6q1/4Q3/PPP5/1K2R3 w - - 0 35,e1g1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",2379.75390625,r6r/pp4k1/8/3pPbq1/8/2Q5/PPP5/1K1R1R2 w - - 0 29,e5e6,True,False,False,,,
"('advantage', 'endgame', 'short')",1161.8974609375,2rr2k1/pp3ppp/8/8/1B1R4/8/PP3PPP/3R2K1 b - - 0 23,d8d4,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'attraction')",1210.1728515625,4rrk1/p1p2ppp/8/5b2/2N5/8/PP3RPP/R1B3K1 b - - 0 19,e8e1,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'advancedPawn', 'promotion')",1441.3095703125,8/8/8/1R5P/6K1/2k5/rp6/8 b - - 0 50,a2a4,True,False,False,,,
"('middlegame',)",1221.14453125,r4rk1/pp3p2/6pQ/6R1/8/5q2/PP3PbP/R5K1 w - - 0 23,g5g6,True,False,False,,,
"('endgame',)",1676.8349609375,8/8/8/7P/5k2/1p1K4/8/8 w - - 0 56,h5h6,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'pawnEndgame', 'short']",True,h5h6 f4f5 h6h7
"('crushing', 'endgame', 'short', 'master', 'pin', 'capturingDefender')",1534.9345703125,8/8/2k5/3r4/3qB3/4Q3/2K5/8 w - - 0 51,e3d4,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1955.515625,Q7/5ppk/6rp/P7/6q1/4P3/5PPP/5RK1 b - - 0 31,g4f3,True,False,False,,,
"('long', 'endgame', 'mate', 'exposedKing', 'sacrifice', 'mateIn3')",1716.3330078125,7k/1R6/7p/5Kp1/1p2N3/8/4r3/8 w - - 2 45,f5g6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1219.681640625,4k3/1R6/4K3/2r5/3b4/8/8/8 w - - 0 51,b7b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,b7b8 c5c8 b8c8
"('advantage', 'endgame', 'short', 'fork', 'master')",1082.9013671875,6k1/3n4/8/5Np1/6r1/4K3/8/7R w - - 0 50,f5h6,True,True,False,"['endgame', 'advantage', 'fork', 'discoveredAttack', 'short']",True,f5h6 g8h7 h6g4
"('crushing', 'long', 'endgame', 'fork')",1550.294921875,8/8/8/4N1P1/3K1r2/8/5k2/8 w - - 0 57,e5d3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'master', 'attraction')",1556.146484375,4Rrk1/Q4ppp/2q5/5b2/8/8/P4PPP/1r2R1K1 w - - 0 24,e8f8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",566.0438232421875,6k1/5pp1/4p2p/3p4/8/2qB3P/5PP1/1R4K1 w - - 0 30,b1b8,True,False,False,,,
"('crushing', 'middlegame', 'short')",2599.1875,r1b2rk1/pp3ppp/8/8/8/3B4/PqP3PP/R2Q1R1K w - - 0 20,d1h5,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'defensiveMove')",2567.00390625,3r2k1/pp2rBpp/1q3n2/8/8/7P/PP2QPP1/2RR2K1 b - - 0 22,g8f7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'clearance', 'trappedPiece')",1600.7646484375,r4rk1/pp3ppp/2n1bn2/8/8/4NN2/q1PQBPPP/3R1RK1 w - - 0 16,d1a1,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1488.1220703125,8/5p2/4b3/2k5/1p2R3/8/2K5/8 b - - 0 52,e6f5,True,False,False,,,
"('crushing', 'long', 'endgame')",1074.85546875,2r1r2k/Q5p1/7p/8/3R4/2q4P/5PP1/3R2K1 b - - 0 31,e8e1,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1056.93505859375,8/7R/8/8/7N/6k1/2r5/6K1 b - - 0 45,c2c1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c2c1
"('crushing', 'middlegame', 'short')",2014.03125,2r1r1k1/p4ppp/q1p5/5N2/4n3/5Q2/PP3PPP/2R2RK1 w - - 0 20,f3g4,True,False,False,,,
"('long', 'advantage', 'opening')",1611.0048828125,r1bqkb1r/p4ppp/5n2/3Np1B1/8/8/PPP2PPP/R2QKB1R b KQkq - 0 9,d8d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin', 'defensiveMove')",1406.931640625,8/6P1/1R2b1k1/8/5P2/r3K3/8/8 w - - 1 59,e3d4,True,False,True,,,
"('middlegame', 'advantage', 'interference', 'veryLong')",1984.7734375,3R1rk1/ppN2ppp/2n5/8/5n2/5N2/PP3PPP/4R1K1 b - - 0 19,f8d8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1142.1484375,6k1/5p1p/q1r3p1/8/8/5Q1P/6P1/5R1K w - - 0 43,f3f7,True,False,False,,,
"('advantage', 'endgame', 'veryLong', 'knightEndgame')",2675.2578125,K7/8/8/3k1pN1/5P1p/8/8/8 b - - 0 48,d5d4,True,False,False,,,
"('long', 'advantage', 'endgame', 'exposedKing', 'discoveredAttack')",1640.2626953125,6k1/8/R5p1/6Np/8/2K5/1n4r1/8 w - - 0 42,a6g6,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'rookEndgame', 'master')",1257.716796875,8/1k1rK3/8/8/8/8/4p3/7R w - - 0 64,e7d7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",911.01171875,r4rk1/ppp2ppp/3b4/3P4/7q/2N2Q2/PP3P2/R1B2RK1 b - - 0 18,h4h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h4h2
"('endgame', 'mate', 'mateIn1', 'oneMove', 'dovetailMate')",931.85791015625,4R3/p2r2kp/6p1/8/5Q2/6P1/2q2PKP/8 w - - 0 35,f4f8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'doubleCheck')",1763.1455078125,r5k1/pppq2pp/4R3/8/1b1n1r2/1QN5/PP3PPP/R5K1 w - - 0 17,e6e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'doubleCheck', 'oneMove']",True,e6e8
"('middlegame', 'advantage', 'short', 'master', 'advancedPawn', 'masterVsMaster')",1054.00927734375,2r3kr/p2q3p/2n2Pp1/1Q4B1/8/8/P5PP/5R1K w - - 1 31,f6f7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1687.0751953125,r5k1/pp2p1b1/6Q1/4q3/8/3B4/b1P3PP/5R1K w - - 0 25,g6h7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'quietMove')",2135.451171875,1rb2rk1/Qp3ppp/3q4/3B4/8/8/PP3PPP/3R1RK1 b - - 0 19,f8d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",661.95458984375,8/8/5rp1/6P1/6k1/8/2K5/8 w - - 0 55,g5f6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",2287.591796875,r2q1rk1/ppp2Rp1/2n4p/8/2BPQ3/8/PPP3PP/R5K1 b - - 0 15,d8d4,True,False,False,,,
"('long', 'advantage', 'endgame', 'defensiveMove')",1964.29296875,8/8/1R2k3/8/8/2n3P1/3p3P/6K1 b - - 1 44,e6e5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master', 'backRankMate')",496.0079345703125,6k1/5ppp/5n2/2r5/8/8/5PPP/3R2K1 w - - 0 30,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d1d8 f6e8 d8e8
"('crushing', 'endgame', 'short', 'fork', 'master', 'discoveredAttack')",906.98876953125,8/2k3r1/1pp5/p1N5/8/4R3/2K5/8 w - - 0 56,c5e6,True,True,False,"['endgame', 'advantage', 'fork', 'short']",False,c5e6 c7d7 e6g7
"('middlegame', 'mate', 'mateIn1', 'oneMove')",938.0751953125,r4rk1/ppp2p1p/6p1/4b3/5q2/2PB1Q1P/PP3PP1/R4RK1 b - - 0 18,f4h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f4h2
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'pin')",1264.2998046875,r2qkb1r/pp2pp1p/6p1/3NR3/8/8/PP3PPP/R1B3K1 w kq - 0 14,d5f6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'pin', 'oneMove']",True,d5f6
"('hangingPiece', 'middlegame', 'advantage', 'short', 'defensiveMove')",2170.560546875,r3k2r/pppqRppp/3p4/1Q6/8/5N2/PP3PPP/R5K1 b kq - 0 15,e8e7,True,True,False,"['middlegame', 'advantage', 'defensiveMove', 'hangingPiece', 'long']",True,e8e7 a1e1 e7d8 b5b7 a8c8
"('endgame', 'short', 'mate', 'mateIn2', 'triangleMate')",1341.1015625,6k1/3P2p1/8/8/4Q3/6P1/1q3r1P/3R3K b - - 0 40,f2h2,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,f2h2 h1g1 b2f2
