target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'advantage', 'fork', 'opening')",1817.2724609375,2kr1b1r/pp1b1ppp/1qn2n2/3N4/2P2B2/3P4/PP2BPPP/R2QK1NR b KQ - 4 10,f6d5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1926.2578125,2r1r1k1/p1P2pp1/1pR4p/2b5/5q2/P1N5/1P1Q1PPP/3R2K1 b - - 10 29,f4d2,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3', 'killBoxMate')",1542.2490234375,k7/1p1R2Q1/p7/8/q2P4/2PK1P2/1P2r1P1/2R5 b - - 8 37,a4b5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",564.0323486328125,r3k2r/p2b1ppp/1n1bp3/2p1q3/3N1B2/1BNP3P/PP3PP1/R2Q1RK1 b kq - 0 15,e5h2,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",631.051025390625,r5k1/p1pp2pp/1p1bp3/4q1B1/6Q1/2P5/PP3PPP/R4RK1 b - - 0 18,e5h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e5h2
"('middlegame', 'short', 'mate', 'mateIn2')",1774.1171875,1k6/ppp5/3pN3/3n1Q2/3P4/3B4/PPPBK1Pq/r7 b - - 2 23,h2g2,True,True,False,"['middlegame', 'advantage', 'fork', 'exposedKing', 'long']",False,h2g2 f5f2 g2g4 f2f3 g4e6
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",930.029296875,1k1r4/pp4q1/2p3p1/QrP2p2/4pP2/3bP1P1/P2R2BP/3R2K1 w - - 0 32,a5d8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'queensideAttack', 'oneMove']",True,a5d8
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1215.29296875,1B6/b4kp1/Pq3p1p/8/1p2Q1P1/7P/8/3R1K2 b - - 0 43,b6f2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b6f2
"('long', 'middlegame', 'advantage', 'fork', 'master')",1591.9873046875,5r1k/ppq2ppp/2p2n2/3p4/5b1Q/1BNPRR1P/PPP3P1/6K1 b - - 0 20,f4e3,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",2458.75,8/8/8/5ppp/K1k1p3/P3P1PP/5P2/8 b - - 0 53,h5h4,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master', 'zugzwang')",1921.869140625,8/1k6/4pp1p/1PK2pP1/8/4P3/6P1/8 b - - 0 55,h6g5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1078.14697265625,2r4k/pp3bp1/5p2/3pn3/1qr1PB2/6PN/P1Q1P1BP/1R2bK1R w - - 0 23,b1b4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'capturingDefender')",1339.638671875,r4rk1/pp2bppp/2b1pn2/q5B1/2B5/2P2N2/PP2QPPP/R3R1K1 b - - 2 14,c6f3,True,True,False,"['middlegame', 'advantage', 'capturingDefender', 'short']",True,c6f3 e2f3 a5g5
"('long', 'middlegame', 'mate', 'sacrifice', 'mateIn3', 'clearance')",1703.1669921875,k3r3/p7/Pp2p2q/4Qp2/2RN4/1P5P/5r2/K4n2 w - - 0 36,d4f3,True,False,False,,,
"('hangingPiece', 'advantage', 'short', 'opening')",1581.7470703125,r2qkbnr/pp4Pp/2n1p3/3p2B1/2B5/5P2/PPP2PPP/RN1QK2R b KQkq - 0 8,d8g5,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove')",1782.1630859375,8/5p2/4bN2/1pp5/p1k3p1/P1P3P1/2PK3P/8 w - - 0 48,f6e4,True,False,True,,,
"('crushing', 'middlegame', 'short', 'attackingF2F7')",1581.7470703125,r3kr2/ppp1np1p/6p1/3Nb3/2q1P3/5Q2/PPP3PP/R4RK1 w q - 0 14,g1e4,True,False,True,,,
"('long', 'middlegame', 'mate', 'interference', 'mateIn3')",987.08203125,r6r/Qp1kq1pp/p1pp1p2/4bP2/2P1P1P1/1R5P/P7/5R1K w - - 4 24,b3b7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'pin')",1248.2080078125,6k1/1p3pbp/n3pqp1/QP1r4/8/P4N2/1n3PPP/2R1R1K1 w - - 0 25,c1c8,True,False,False,,,
"('crushing', 'long', 'middlegame')",1185.3037109375,7r/p1p2pk1/1pBp1Q2/8/2P3p1/4P1Bq/PP3P1r/5RK1 b - - 3 31,g7g8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice')",1891.8798828125,2r3k1/q2n3p/p2bR1pQ/B4p2/1p1P1p2/1N3b2/1P4PP/1B4K1 w - - 0 25,e6d6,True,False,False,,,
"('advantage', 'endgame', 'short')",980.86474609375,8/5Qbk/p2R2pp/4r3/1PP5/P7/6PP/2q2B1K b - - 0 40,e5f5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1730.9619140625,3r2k1/5p2/6p1/R2R4/2q5/2r2Q1P/6PK/8 b - - 0 35,c4c7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1230.6533203125,8/p1R3b1/2p3k1/6Bp/5K1P/2P2P2/PP2r3/8 b - - 2 44,g7e5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,g7e5
"('crushing', 'long', 'middlegame', 'defensiveMove')",2075.47265625,r3qrk1/1pp2bp1/2n2p1p/7P/p5P1/P1PB1Q2/1PP5/1K1R1R2 w - - 0 23,f3f5,True,False,False,,,
"('long', 'advantage', 'endgame')",1709.0185546875,3r2k1/q4ppp/p3pB2/1p6/5P2/1PQ4P/P3KnP1/4N3 w - - 0 28,f6d4,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",708.03564453125,3r4/1p5P/p1p2R2/6P1/1P6/k1Pr3P/8/K5R1 b - - 0 54,d3d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",True,d3d1 g1d1 d8d1
"('middlegame', 'advantage', 'short')",1657.0859375,4rnk1/pp1r3p/1qB3p1/4Q3/2P5/1P6/P5PP/R4R1K b - - 0 27,b6c6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'discoveredAttack')",1573.701171875,6k1/5p2/1Q2bq2/7P/8/5B2/5PK1/8 b - - 2 44,e6h3,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",True,e6h3 g2h3 f6b6
"('middlegame', 'advantage', 'short')",1396.69140625,3r2k1/p1q2p1p/1p4p1/2p1b3/4PQ2/2P2P1P/PP2N1P1/R2R2K1 b - - 3 24,d8d1,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'defensiveMove')",1224.0703125,6k1/r6p/4P3/3p2p1/1p1b4/8/2P1Q1PP/q4R1K w - - 3 36,e6e7,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1417.171875,1k6/1n4b1/3pB1R1/3Pp3/4P3/PN2q3/N1K4Q/3r4 b - - 0 41,e3d3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'pin')",868.95361328125,6k1/3q1rpp/6p1/1p1B4/p2n2P1/P2P2QP/1P4P1/6K1 w - - 1 28,g3b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'pin', 'short']",True,g3b8 d7e8 b8e8
"('middlegame', 'advantage', 'veryLong')",2242.2421875,6k1/pb3ppp/3q1n2/1p2r3/2pP4/P7/B2N1PPP/R2Q2K1 w - - 0 25,d4e5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1030.96875,4R3/1brq2bk/p2pQ1pp/8/P3Pp2/5N1P/5PPK/8 w - - 10 38,e6g8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e6g8
"('crushing', 'middlegame', 'short', 'fork')",904.06298828125,r1b2k2/p2n3B/1p6/2pN2q1/2P3n1/PP1Q4/1B3Ppb/R2KR3 b - - 3 22,g4f2,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,g4f2 d1c2 f2d3
"('middlegame', 'advantage', 'short', 'master')",1798.2548828125,4r1k1/pp3pp1/8/3p1Nr1/1b1B1n2/1P6/P4P2/3R1K1R w - - 6 32,f5h6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1477.8818359375,r2q1rk1/1p1n1ppp/p1p1pn2/8/1b1P1B2/P2Q1N2/1PP1NPPP/3RR1K1 b - - 0 13,b4e1,True,False,False,,,
"('crushing', 'endgame', 'master', 'veryLong', 'exposedKing', 'skewer')",1589.79296875,8/kpb1R3/p2n2Q1/2pP4/P7/2NK3P/5PP1/2q5 b - - 15 37,c5c4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1881.6396484375,3r1bk1/5ppp/p2p4/1p1P2P1/4nQ2/1P4BP/P3q3/3RR2K b - - 3 33,e4g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1188.2294921875,8/p3n3/1p5k/5Bp1/P2P3r/2P1r1N1/1P1K4/7R w - - 0 40,h1h4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1234.310546875,r5kb/pb3r1p/2n3p1/2p1pNB1/7Q/2P4R/1q3PPP/5RK1 w - - 1 28,f5h6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1033.1630859375,4k2r/p2rBp1p/1pb1pPp1/8/2n1P2P/3B4/2P5/1K1R1R2 w k - 0 33,d3c4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1036.8203125,5rk1/1ppR4/pb6/Q3P1P1/6rq/P2P4/1PP5/1K6 w - - 2 33,a5d5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'sacrifice')",2012.568359375,r1b3k1/pp3rpp/4p3/3pn2N/P4p2/3B2QP/1q3PP1/1R3R1K w - - 0 24,g3g5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1019.9970703125,8/pppr1kpp/8/1P2R3/P7/2P1NbP1/5P2/6K1 w - - 5 30,e5f5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,e5f5 f7e8 f5f3
"('advantage', 'endgame', 'short', 'master')",1933.572265625,2r3k1/1q2bp1p/4p1p1/6B1/2RPP3/1P3Q2/5P1P/6K1 w - - 0 26,g5e7,True,False,False,,,
"('short', 'mate', 'mateIn2', 'opening', 'attackingF2F7')",789.95751953125,1r1qkb1r/ppp2pp1/2np1n1p/4p3/2BPP3/1QP2b2/PP3PPP/RNB2RK1 w k - 0 9,c4f7,True,True,False,"['opening', 'mateIn2', 'mate', 'attackingF2F7', 'short']",True,c4f7 e8d7 b3e6
"('endgame', 'mate', 'mateIn1', 'oneMove')",1169.2119140625,6rk/7p/1p5p/1P2p2B/4qR1P/2Q3PK/8/8 b - - 0 56,e4h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e4h1
"('advantage', 'short', 'fork', 'opening')",905.16015625,r1b1k2r/bp2np2/p2p2p1/3P1q1p/4N3/2P5/PP2BPPP/R2Q1RK1 w kq - 0 18,e4d6,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",False,e4d6 e8f8 d6f5
"('hangingPiece', 'long', 'middlegame', 'advantage', 'fork')",1357.193359375,2k3rR/pp3p2/3bp3/5rp1/3q2n1/3P4/PPP1QPB1/4RK2 w - - 0 24,h8g8,True,False,False,,,
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong')",1407.6630859375,r4r1k/p2n3p/4Qn2/1ppq2B1/8/P1PP4/2P2PPP/R4R1K w - - 3 21,g5f6,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'attraction', 'mateIn3')",1780.7001953125,r7/ppp2pk1/6pq/4N3/P2Pb3/2Q3P1/1P3P1P/4RRK1 b - - 10 27,h6h2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'attraction', 'sacrifice', 'kingsideAttack', 'long']",True,h6h2 g1h2 a8h8 h2g1 h8h1
"('long', 'middlegame', 'advantage', 'pin')",1213.830078125,2b1N3/5B1k/1q5p/p1r2P2/Pp2Q1P1/3Pb3/1P4KP/R7 b - - 0 33,c8b7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1401.8115234375,8/1N1k4/8/pK1Pr3/2R5/3b4/8/8 w - - 0 56,b7c5,True,False,False,,,
"('crushing', 'endgame', 'short', 'sacrifice', 'advancedPawn')",1079.9755859375,8/1K2n1k1/4pRp1/P3r1P1/3p4/2Np3P/3P4/8 w - - 0 55,a5a6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'queensideAttack')",1886.759765625,1r4bk/p5p1/2P2n1p/5bNP/1nP5/1q6/1B1Q1PP1/1BKR3R b - - 2 28,b4a2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'pin', 'sacrifice')",2123.748046875,2r2r2/2q2pk1/p3p1p1/1p1nN1Qp/3P1R1P/5R2/P4PP1/6K1 w - - 1 25,f4f7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",476.9903564453125,6k1/1p3p2/6p1/2Pp4/1P1BR3/2Pr1R2/5PPP/6K1 b - - 0 36,d3d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d3d1 e4e1 d1e1
"('crushing', 'endgame', 'short', 'defensiveMove')",1392.302734375,8/1k2Pr2/p1pK3p/2R3p1/BP6/3r4/6PP/8 w - - 1 50,d6e6,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'short']",True,d6e6 f7e7 e6e7
"('crushing', 'long', 'endgame', 'fork', 'exposedKing', 'sacrifice')",1449.35546875,r5k1/1p3p2/5pp1/n1P4p/1pNP3P/1Br1PN2/KR3PP1/8 b - - 10 28,a5b3,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove', 'enPassant')",2550.912109375,8/1p6/p1p1k2p/6p1/2P1K1P1/7P/P2P4/8 w - - 0 40,c4c5,True,False,False,,,
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove')",870.05078125,5r1k/1Q2b1pp/p7/2P5/1p2NP2/1P1q4/P5PP/5R1K b - - 3 28,d3f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,d3f1
"('crushing', 'middlegame', 'short')",1823.85546875,3r1r1k/2qbbpp1/2p4p/p3pn2/P3B3/2P1BN1P/1PQ2PP1/3R1RK1 w - - 8 22,d1d7,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'exposedKing', 'advancedPawn', 'queenRookEndgame')",2025.734375,6q1/1p1R4/5Pk1/p1P3P1/6K1/1P6/5r2/8 w - - 0 50,d7g7,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1259.1796875,r1r3k1/pp2q1pp/4pb2/6N1/7P/3Q4/P1B2PP1/1K1b3R w - - 0 26,d3h7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d3h7 g8f8 h7h8
"('long', 'endgame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",2463.138671875,8/p3Rp1k/1p4q1/1Q5p/1P1BB1p1/P6P/5PPK/2r5 b - - 1 33,g4g3,True,False,True,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1376.9423828125,r1b1k2r/ppqnp1bp/2p3p1/4N1P1/2NQp3/4P3/PPP1BPP1/R3K2R w KQkq - 3 14,c4d6,True,False,True,,,
"('long', 'middlegame', 'advantage', 'pin')",2432.41796875,2r3k1/1b1p2pp/5r2/nPP3bq/p2PP1p1/P4pP1/1BQN1P1P/R3RBK1 b - - 0 28,g5d2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenEndgame')",699.98974609375,8/2q5/6pk/6p1/3Q1p2/8/6P1/7K w - - 2 73,d4h8,True,False,False,,,
"('advantage', 'short', 'opening')",1739.7392578125,r3k1nr/p1p3pp/2Nbbq2/3p4/3Q1B2/8/PPP2PPP/RN3RK1 b kq - 2 13,f6f4,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",697.06396484375,r1bqkbnr/pppp1ppp/2n5/4p3/6P1/1P3P2/P1PPP2P/RNBQKBNR b KQkq - 0 3,d8h4,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d8h4
"('crushing', 'middlegame', 'short')",1771.19140625,4rkr1/pq1bR3/3p1p1p/2p5/2P1RPP1/6PP/P2QK3/8 w - - 1 28,d2d6,True,False,False,,,
"('crushing', 'middlegame', 'short')",1722.1845703125,r3kb1r/1pp2p1n/p2p4/3Pp3/1PP1P1Rp/1B2Bn1q/P3QP1N/5R1K w kq - 0 25,e2f3,True,False,False,,,
"('long', 'middlegame', 'fork', 'deflection', 'equality')",1891.1484375,6r1/1p1k1qp1/r1pPpnnp/8/1Q2p3/3PB1P1/PPP4P/R3K3 w Q - 4 23,b4b7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",962.9443359375,7Q/2p3K1/8/1pN1P1p1/p1b4Q/P1B2q2/kP6/8 b - - 0 49,f3f7,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'deflection', 'advancedPawn', 'promotion')",652.080078125,8/8/7p/8/8/4Rp2/P1P3k1/4K3 b - - 1 48,f3f2,True,True,False,"['endgame', 'advantage', 'deflection', 'advancedPawn', 'promotion', 'rookEndgame', 'short']",True,f3f2 e1d2 f2f1q
"('long', 'middlegame', 'advantage', 'fork', 'clearance')",1548.1005859375,1r2k2r/p1bbnpp1/pq1Bp2p/4P3/1P6/P1N5/2P2PPP/R2QK2R w KQk - 1 16,d6c5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master', 'masterVsMaster')",814.82666015625,6k1/2r2pp1/2b1p2p/1pn5/3Q3P/1P6/P1P5/1K6 w - - 0 34,d4d8,True,False,False,,,
"('middlegame', 'advantage', 'short')",2451.435546875,5r2/4n2k/2pqB2p/1p1p4/3PbR2/6Q1/PP6/5RK1 b - - 6 28,e7g6,True,False,True,,,
"('crushing', 'endgame', 'short', 'fork')",951.97265625,8/2r2p1p/3p4/5p2/1kP2N1P/1P3PPK/8/8 w - - 1 42,f4d5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,f4d5 b4b3 d5c7
"('crushing', 'long', 'middlegame', 'defensiveMove')",2458.75,8/2p1R1kr/1p3p2/6p1/P6q/N1B2Q2/1PP2r1p/R6K b - - 0 30,g7g6,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'deflection')",2518.728515625,2b2qk1/2Q1Rp1p/p2p4/1pnBbp2/8/8/P1P3PP/6K1 w - - 6 25,c7a7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack')",1644.6513671875,6k1/pp2rppp/4p3/1P1p2P1/q4nQ1/3P1P2/1Br3RP/1R5K b - - 3 33,c2g2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",859.0791015625,3r2k1/1p3pp1/2r1p2p/3b2n1/1B1PNbPq/2PB1P1P/6Q1/3RR1K1 w - - 0 28,e4f6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",822.14111328125,r3Qnkr/p1p3b1/1p1p2P1/3nN1q1/8/4R3/PPPN1P1P/5RK1 w - - 0 25,e8f7,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'deflection')",2931.263671875,5b1r/p1pk1Bpp/Q1npN3/8/4n1q1/5P2/PB2K2P/R6R b - - 0 21,g4g2,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",943.9267578125,2k5/ppp3pp/8/3B1n2/3B4/P1P1P3/2P2P1q/2KR4 w - - 1 24,d5e6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1213.0986328125,r2q1b1r/pp1k1B1p/3p4/2p5/3pP3/2NP4/PPP2P1P/R2bK2R w KQ - 1 11,f7e6,True,False,True,,,
"('crushing', 'middlegame', 'short', 'attraction', 'queensideAttack')",1583.2099609375,k1q3r1/p4R2/1p6/1Rppp3/P1P1P1Bb/3PB2P/2P3K1/8 w - - 4 46,f7a7,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'attackingF2F7')",448.0068359375,r1b2rk1/pp4pp/2nbpq2/2Pp4/3N4/2PB4/PP1N1PPP/R2QK2R b KQ - 0 13,f6f2,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,f6f2
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",1224.8017578125,5r1q/kp2Q3/p2P4/2p1B1p1/P3P1B1/2N3Kb/1P6/1R5R b - - 4 41,h8h4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1826.0498046875,6k1/pp4p1/7p/8/3nr1R1/KP6/P5RP/8 b - - 3 28,d4b5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1082.169921875,5r2/r3bkpB/1p2p3/p1p5/2Pn1q2/PP1Q4/5P1P/3R2RK w - - 0 27,d3g6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,d3g6
"('crushing', 'endgame', 'short', 'rookEndgame')",947.94970703125,8/1p4p1/8/3P4/1P1Kpkr1/5p2/1P6/4R3 w - - 6 44,e1e4,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1589.79296875,2k4r/8/p1PQ4/3p4/1P6/P3RKPq/8/8 b - - 8 44,h3f1,True,False,False,,,
"('middlegame', 'advantage', 'short')",2237.853515625,r3r2k/1pq2pp1/p2bpn1p/2p5/P1B3N1/2NP3Q/RPnB1PPP/4R1K1 w - - 0 19,g4h6,True,False,False,,,
"('crushing', 'endgame', 'short')",1894.07421875,8/5p2/3kp3/R7/5pqP/4B1P1/P4P1K/8 w - - 0 55,e3f4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'sacrifice', 'attraction')",1993.55078125,r2q1r2/1pp1bppk/2n1pn1p/pNPpB2P/3P4/P3PP2/1P3P2/R2QKBR1 w Q - 5 14,g1g7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",399.0,r1r5/p1q4k/1p2pQpP/3p4/3P4/1P2P3/1PP1NPP1/2KR3R b - - 0 22,c7c2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,c7c2
"('crushing', 'middlegame', 'short')",1654.8916015625,r4kr1/p2b4/1p6/2p1Qp2/2P1PR2/3P2Pq/PP5P/R6K w - - 1 34,e5f6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1085.8271484375,2r2r1k/7p/4pqp1/1B1b4/1n1b4/P5P1/1B1Q2P1/2R1R1K1 w - - 0 30,b2d4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'veryLong', 'sacrifice', 'mateIn4')",2199.818359375,7k/ppp3pp/3P4/6q1/1b3n2/1QN3nP/PP2rBPR/4R1K1 b - - 4 26,e2e1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'discoveredAttack', 'deflection')",996.95654296875,6k1/2Nb2p1/3r2p1/p3p1N1/3nP3/7P/PPP3P1/2KR4 b - - 3 32,d4e2,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'deflection', 'discoveredAttack', 'short']",True,d4e2 c1b1 d6d1
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1085.8271484375,r2qk2r/ppp3pp/2npp3/4N3/3P4/2P2Q2/PP3PPP/R3K2R w KQkq - 0 14,f3f7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1466.1787109375,r1b2rk1/pp3ppp/2p1pq2/2P5/4B3/6P1/Pb3P1P/R1BQ1RK1 w - - 0 16,a1b1,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'advancedPawn')",1760.2197265625,8/8/1Nb3p1/2K3P1/pp3k1P/8/1P6/8 b - - 5 50,a4a3,True,True,False,"['endgame', 'advantage', 'short']",False,a4a3 b2a3 b4a3
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'quietMove', 'defensiveMove')",2079.861328125,8/1p1k2p1/p1p4p/2K4R/PP1P2rP/8/1P6/8 b - - 1 35,d7c7,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",2177.875,1r4k1/3p1pp1/pq1r4/6Q1/3N3P/bP1R4/2P2P2/1K5R w - - 2 29,d4f5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",875.90234375,2q3k1/1pr2p1p/4pQp1/p3P3/r3B3/3R2P1/6K1/8 w - - 0 41,d3d8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1807.0322265625,7Q/1p3p1p/5Ppk/4P3/5P1K/6RP/2rR4/q3q2r w - - 3 41,h8g7,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",751.008056640625,6k1/R4p2/4pq1p/3p2p1/3P2P1/2Q2pKP/5P2/8 b - - 0 32,f6f4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f6f4
"('middlegame', 'short', 'mate', 'mateIn2')",1180.9150390625,2r1k2r/QR2bpp1/2p1p3/2q1P3/3N1PP1/2n2KB1/6BP/5R2 b k - 4 28,c5d5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",1385.7197265625,k2r2nr/ppQ2ppp/2nq4/4p3/5B2/2P5/P1P1bPPP/1R2KBNR w K - 0 15,c7b7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,c7b7
"('crushing', 'endgame', 'veryLong')",1929.18359375,5rk1/2R1R1pp/8/3q4/1p1p4/3P1PPb/1P3Q1P/6K1 b - - 2 29,f8f3,True,False,True,,,
"('long', 'advantage', 'endgame', 'pin', 'quietMove')",2063.76953125,1Q6/4q1kp/5pp1/p2p4/P1b4P/5NP1/5RK1/4r3 w - - 6 44,f2b2,True,False,False,,,
"('crushing', 'long', 'endgame')",2112.044921875,Q7/5pkk/1p4pp/2p3P1/2PpPP2/3P3q/2P4P/5RK1 b - - 1 35,h3e3,False,False,,,,
"('middlegame', 'short', 'mate', 'mateIn2')",672.92626953125,4r1k1/pp3pp1/3b3p/PN1P4/6PP/3nrP2/1BR3Q1/R4K2 b - - 2 32,e3e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,e3e1 a1e1 e8e1
"('hangingPiece', 'long', 'endgame', 'mate', 'backRankMate', 'mateIn3')",980.13330078125,4Q3/r1p4p/5r1k/1P3Pp1/8/1P2bQ2/5RPP/R6K b - - 0 33,a7a1,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1169.943359375,8/5pp1/4b2k/P5p1/2Pb2r1/3B2Q1/4K3/8 w - - 3 50,g3h3,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",776.06005859375,2r2k2/pp1b2b1/4P3/3P2NQ/5P2/4n3/PP6/K1R5 b - - 0 33,c8c1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,c8c1
"('endgame', 'short', 'mate', 'mateIn2')",719.921630859375,5k2/pp3ppQ/5N1p/2p1P2b/8/7P/PP2qPPK/3r4 w - - 4 29,h7g8,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame')",939.17236328125,8/8/p3k3/1p1p1Bp1/1P1K2P1/P4P2/2b5/8 b - - 3 48,c2f5,True,False,False,,,
