target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1158.240234375,6N1/ppkr1np1/2nb4/2pQ4/8/4BBPq/PP3P1P/3R2K1 b - - 2 23,d6g3,True,False,False,,,
"('crushing', 'endgame', 'short')",1138.85693359375,6Q1/5r2/p5pk/6n1/6P1/6K1/P4r2/8 w - - 4 45,g8h8,True,False,False,,,
"('crushing', 'middlegame', 'short')",1131.908203125,r4rk1/pppbq1b1/3p2pp/3P4/6P1/4BP2/PPPQB3/2KR3R b - - 2 18,e7e3,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'exposedKing')",2112.044921875,5r2/ppp2qk1/8/3p2p1/3b4/P3P3/1P1N2NB/R4QK1 b - - 1 27,f7f1,True,False,False,,,
"('middlegame', 'advantage', 'short')",2176.412109375,r3k2r/pppb1ppp/2n5/1Q1q4/1b2n3/5N2/PPPB1PPP/R3KB1R w KQkq - 2 10,b5d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'queenRookEndgame')",1705.361328125,3R4/p1P2pk1/7p/4p1p1/4P1P1/2q2P1P/P4RK1/8 w - - 0 33,f2c2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1412.783203125,8/1p5p/5pk1/3P1pp1/3B1r2/1P4K1/6PP/2R2R2 b - - 1 32,f4g4,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'exposedKing', 'pin')",2211.521484375,2rq2k1/2p3pp/p2p2R1/1p1Pp3/4P2r/2P4Q/PPB2K2/6R1 b - - 1 32,h4f4,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",939.90380859375,Q7/6pk/2PR4/7p/1P1n1p1P/8/2rr4/6BK b - - 0 60,d4f3,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",916.86328125,4r2k/2p2Qpp/p1b5/1p2q3/4N3/2P4P/PP4P1/5RK1 w - - 0 26,f7f8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",995.859375,1k6/p1b2p1p/1pQ3p1/3p4/3P3n/2q1P2B/P7/1K6 w - - 0 37,c6c8,True,False,False,,,
"('crushing', 'middlegame', 'short')",976.1103515625,3r2k1/5p2/p2r1b1p/3q1PpB/5p2/3R4/P2Q2PP/3R3K w - - 2 29,d3d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin', 'defensiveMove')",2151.54296875,1Rr3k1/2P1Qppp/2q5/8/r7/8/5PK1/8 w - - 4 34,f2f3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenEndgame')",1584.6728515625,8/8/p6p/2Q1p3/3pkq2/P3p3/4K1PP/8 w - - 3 56,c5c2,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove', 'advancedPawn', 'promotion', 'doubleCheck')",642.022705078125,4r1k1/5ppp/8/N1BP1q2/1P6/6Q1/3R1pPP/4RK2 b - - 0 33,f2e1q,True,True,False,"['middlegame', 'mateIn1', 'mate', 'advancedPawn', 'doubleCheck', 'promotion', 'oneMove']",True,f2e1q
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",980.13330078125,7k/p2q2pp/1p1p1p2/7P/3P4/5QP1/PP3P2/5nK1 w - - 0 32,f3a8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,f3a8 d7c8 a8c8
"('endgame', 'short', 'mate', 'mateIn2')",965.8701171875,2k5/pp5p/2p5/3q4/4nP2/1BP1Q3/P1P3PP/6K1 b - - 2 27,d5d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d5d1 e3e1 d1e1
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",810.072265625,r2qnrk1/1b1p1pp1/p1n1p3/1p4pQ/3P1P2/2b1P2R/PP1N3P/R1B3K1 w - - 0 16,h5h8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h5h8
"('middlegame', 'mate', 'mateIn1', 'oneMove')",804.9521484375,r1bqk1r1/ppp1np1p/2n2Q2/3pp1B1/8/P2P1N2/2P2PPP/R3KB1R w KQq - 2 10,f6d8,True,False,False,,,
"('crushing', 'long', 'middlegame', 'quietMove', 'defensiveMove')",2351.958984375,6k1/pp4p1/4br1p/3p4/4n3/4Q2P/PP3r2/R3R1K1 b - - 3 29,f6g6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",515.0255126953125,r2kr3/ppp1q3/3N1p1p/1b6/3p1Q2/8/PPP2PPP/R3R1K1 b - - 0 19,e7e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,e7e1 a1e1 e8e1
"('crushing', 'middlegame', 'short', 'advancedPawn')",2255.408203125,3rr1k1/2q2pp1/p1b1P3/2p1b1N1/6Q1/P5P1/5P2/R3R1K1 w - - 0 31,e6e7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'deflection')",1211.6357421875,6k1/2q3pp/2p1p1r1/P1Pp1p2/3Pn3/4P2P/1BQ2N2/1R2RK2 b - - 2 28,g6g1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1123.130859375,8/4n3/2Bk2P1/P7/2pPK1P1/2Q1P2r/p6r/R7 b - - 0 44,h3e3,True,False,True,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1151.6572265625,5r1k/pp4pp/2pN4/4R3/1n4Q1/1P1P4/P1Pq1PPP/4R1K1 b - - 2 25,d2f2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,d2f2 g1h1 f2f1 e1f1 f8f1
"('advantage', 'endgame', 'short', 'trappedPiece')",1379.8681640625,3r1r2/pp3k2/3b3p/2p3p1/3p4/2PR2P1/PP1N1PP1/3R2K1 b - - 0 25,c5c4,True,False,False,,,
"('hangingPiece', 'advantage', 'endgame', 'short')",1319.8896484375,8/8/b7/3P1R2/2Rb1p1k/5P1P/6P1/5K2 b - - 0 46,a6c4,True,False,False,,,
"('crushing', 'long', 'endgame')",1964.29296875,8/1k6/8/P1p4p/3R4/1PK5/8/8 b - - 0 44,c5d4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",875.1708984375,7k/8/1p5p/5pq1/P5n1/7Q/1P2RPP1/6K1 b - - 6 41,g5c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,g5c1 e2e1 c1e1
"('crushing', 'endgame', 'short', 'master', 'quietMove')",1439.115234375,4rb2/pp4k1/2p4p/3p1Q2/3P2P1/P1N1q3/KP6/7R w - - 0 28,h1f1,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",1687.0751953125,5r2/pR6/3p4/3P4/kPP1r3/7R/7P/6K1 b - - 0 37,e4g4,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",1379.13671875,2r2r2/1p3p1k/5Q2/p1q1p1R1/4P3/P2P3P/6PK/2q5 w - - 0 37,g5h5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'pin')",2322.701171875,r5k1/pp4b1/2pp2pq/3PpbN1/2P2r1P/3BQ3/PPK2P2/4R1R1 b - - 1 24,f4c4,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'attraction')",1891.1484375,8/1pq3k1/p1p1p1nr/P1P1Npp1/3Pp3/4P1Pr/1P2QPK1/R6R w - - 7 33,h1h3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",2100.341796875,8/R7/6p1/3KP3/P3r2p/1k6/8/8 b - - 4 48,e4d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'pin')",1055.1064453125,R4Rk1/2N4p/6p1/2K1Q3/8/1P5P/5r2/5q1r b - - 0 41,f2f8,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'intermezzo')",1064.98095703125,6k1/ppq1ppb1/8/3RP3/3Q4/8/PK6/2r5 w - - 0 42,d5d8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'clearance')",1698.046875,2rqkb1r/p2n1ppp/1p6/8/3pB3/Pb2P3/1BR2PPP/3Q2KR w k - 0 18,c2c8,True,False,True,,,
"('long', 'middlegame', 'advantage')",2359.2734375,r3r1k1/p2bp1bp/1qppN1p1/8/4P1n1/1QN5/PP3PPP/1RB2RK1 b - - 0 15,b6b3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1107.0390625,8/5R2/2p1B1kp/2P1P3/6K1/2q4P/8/8 w - - 17 53,e6f5,True,False,False,,,
"('advantage', 'endgame', 'short')",1025.8486328125,6k1/p4pp1/6p1/3Pq3/2P1n3/6RP/P3Q2K/8 b - - 2 35,e4g3,True,False,False,,,
"('crushing', 'long', 'endgame')",1630.75390625,2r3k1/p4ppp/7r/1p1PP3/1P3Q2/P5Pq/4R2P/3R2K1 b - - 2 36,c8c2,True,False,True,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",1346.953125,3B1qk1/6pp/b2b4/4p3/8/P5NP/1P4P1/3R2KR b - - 0 26,f8f2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'pin')",1898.462890625,r2r3k/p4pp1/1np2b1p/q3pN1P/4PP2/Pp2Q3/1P2B1R1/1NKR4 b - - 0 25,d8d1,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'queenEndgame')",1180.18359375,8/8/4qQp1/4Ppk1/8/8/6PK/8 b - - 2 67,e6f6,True,True,False,"['endgame', 'advantage', 'queenEndgame', 'short']",True,e6f6 e5f6 g5f6
"('middlegame', 'short', 'fork', 'mate', 'mateIn2', 'backRankMate')",1864.0849609375,1nk5/ppp5/7r/4p1q1/P3b1n1/1QP5/1P3P1N/3R2K1 w - - 0 25,b3e6,True,False,True,,,
"('long', 'advantage', 'endgame', 'deflection')",1387.1826171875,3r3k/p1p3p1/8/2q4p/2P1P3/5P2/PP4KP/RN3Q2 b - - 0 29,c5g5,True,False,True,,,
"('middlegame', 'advantage', 'veryLong', 'advancedPawn')",2432.41796875,r1b2r2/1p3k2/pnn2q2/2p1pPQ1/3pB2P/3P2P1/PPP1N3/R4RK1 w - - 5 22,g5h5,True,False,False,,,
"('long', 'advantage', 'endgame', 'pawnEndgame')",2167.634765625,8/1p6/p7/3k1ppp/3P4/3K2P1/PP4P1/8 w - - 0 36,g3g4,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2')",908.8173828125,6k1/2nRQpp1/2P1p2p/4q3/4B3/6PP/Pr3P1K/5r2 w - - 1 31,d7d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1018.89990234375,8/p5p1/kp3b1p/8/5Q2/r6P/5PP1/6K1 w - - 3 31,f4c4,True,False,False,,,
"('advantage', 'endgame', 'short', 'skewer')",923.08056640625,4r3/2k3q1/Q1p5/3n4/3P4/P4P2/1P4P1/6K1 w - - 0 43,a6a7,True,True,False,"['endgame', 'advantage', 'skewer', 'short']",True,a6a7 c7c8 a7g7
"('crushing', 'long', 'endgame', 'quietMove', 'defensiveMove')",2615.279296875,8/6R1/4r3/3KP1B1/k1p4P/1r4P1/1p6/1R6 b - - 1 42,e6e5,True,False,False,,,
"('hangingPiece', 'middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1314.76953125,r3nrk1/1pp2p2/pb1pP1pp/3P4/5N2/2Q5/PqB2RPP/RN5K b - - 0 20,b2c1,True,False,False,,,
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",1294.2890625,2rq1rk1/3nnppp/3p4/p2Pp3/8/P3bN2/1PQ2PPP/1BR2RK1 w - - 2 17,c2h7,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c2h7
"('advantage', 'endgame', 'veryLong')",1181.646484375,5rk1/p5pp/2pQ4/3p4/1P6/P4rPb/2P4P/4R1K1 b - - 0 25,f3f1,True,False,False,,,
"('advantage', 'endgame', 'short', 'master')",1276.0029296875,8/1Br1kp2/p6p/PR2pPpP/3bK1P1/3P4/8/8 b - - 0 39,a6b5,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'triangleMate')",906.98876953125,6k1/1R6/1p3qp1/1Qp1p1bp/P1P1P3/6P1/1P1r2B1/4K3 b - - 4 52,f6f2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",826.1640625,6k1/2p2p2/5Q2/8/1rq5/8/1r3PP1/2R2RK1 b - - 3 36,c4f1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",670.00048828125,3r2k1/5p2/1p2pqp1/4b2p/8/PQ1R3P/3Q1PP1/6K1 b - - 0 33,d8d3,True,False,True,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'attraction', 'mateIn3')",1796.060546875,2r3rk/p4p1p/1p3Pp1/2n2qP1/2p2P1Q/2P2R2/P6P/2BR2K1 w - - 5 30,h4h7,True,False,False,,,
"('long', 'advantage', 'endgame', 'deflection', 'attraction')",1208.7099609375,3r4/1bp3kp/pp1q2p1/8/2P1Q3/5P2/P5P1/2R2K1R w - - 4 33,e4e7,True,False,False,,,
"('long', 'endgame', 'mate', 'sacrifice', 'deflection', 'attraction', 'mateIn3')",1670.251953125,6kb/p3qp2/2p3pB/6N1/3rPQ2/P1p3P1/1P6/2K5 w - - 0 32,h6h8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'discoveredAttack')",1368.896484375,1rr3k1/2qnppbp/p1bp2p1/1P6/8/1PN1BB1P/P2Q1PP1/2RR2K1 b - - 0 17,c6f3,True,False,False,,,
"('crushing', 'long', 'opening')",1412.783203125,rnbqkbnr/pp2p1pp/5p2/2ppN3/8/2P5/PP1P1PPP/RNBQKB1R w KQkq - 0 6,d1h5,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",998.0537109375,r4rk1/pp1bbppp/4Nn2/3q4/5B2/2P3Q1/P1P2PPP/K2R3R w - - 3 17,g3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g3g7
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove')",1302.3349609375,8/5p2/3p1k2/3P1p1p/2K2P2/6PP/8/8 b - - 6 59,h5h4,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn')",849.93603515625,8/8/8/5K2/5P2/5kPp/7P/8 b - - 0 49,f3g2,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'attackingF2F7')",776.06005859375,r1bqk1nr/pppp1pp1/1b5p/3Q4/2BnP3/2N5/PPP2PPP/R1B1K2R w KQkq - 0 9,d5f7,True,False,False,,,
"('long', 'advantage', 'opening')",1725.1103515625,r1b2rk1/1p3pp1/7p/3pp3/1b2n3/1PN1P1Pq/PBP1QP1P/R3K1NR w KQ - 4 15,g1h3,True,False,False,,,
"('long', 'advantage', 'fork', 'exposedKing', 'opening', 'sacrifice')",1791.671875,rn2k1nr/pbp1q1b1/1p2p1pp/5pN1/2B5/2N5/PPP1PPPP/R1BQ1RK1 w kq - 0 10,g5e6,True,False,False,,,
"('crushing', 'endgame', 'fork', 'veryLong')",987.08203125,3r2k1/p1R2pp1/8/7p/8/1Pp1n2P/P3N1PB/6K1 b - - 1 26,d8d1,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",1000.9794921875,3r4/p1p1qp1P/k1Q5/8/8/4P3/PPP3P1/2K5 b - - 0 28,e7e3,True,False,False,,,
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove')",768.928466796875,5rk1/p1q1b1pp/b3p3/2p5/2N1Pn2/PP4Q1/1B4PP/4R2K w - - 6 24,g3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g3g7
"('middlegame', 'advantage', 'veryLong')",1649.0400390625,2r1r1k1/3qp1bp/2R3p1/N2p1p2/pB1Pn3/Pb2P1P1/5PBP/2R1Q1K1 b - - 0 25,c8c6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",733.087646484375,k2r4/pp5p/2p1Q3/7R/3q4/8/PPP3PP/1K2R3 b - - 0 28,d4d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,d4d1 e1d1 d8d1
"('advantage', 'endgame', 'short', 'bishopEndgame')",1300.140625,8/1p6/1p2bk2/1B3p2/P4P2/1P3K2/8/8 b - - 2 41,e6b3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1660.7431640625,3q2k1/p5p1/7B/4b3/1n1pp3/6QP/Pr4P1/5RK1 w - - 0 27,g3e5,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1213.830078125,6k1/5pp1/4pb1p/8/rpB1q3/6P1/2P2P1P/1R1Q2K1 w - - 2 28,c4d3,True,False,False,,,
"('crushing', 'endgame', 'short')",1316.232421875,2rR4/5kp1/1p2qp1p/p3p3/3P4/P5P1/1P2QP1P/2r1R1K1 w - - 1 33,d8c8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'clearance')",1619.05078125,rn4k1/pp4pp/2b5/3N1Pr1/8/8/PP3Q2/R1B2R1K b - - 0 22,c6d5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'intermezzo')",2303.68359375,4r2k/p1n1qn1p/3P1p2/8/2B5/4B3/PrQ3PP/2R2RK1 b - - 0 30,e7e3,True,True,False,"['middlegame', 'advantage', 'hangingPiece', 'short']",False,e7e3 g1h1 b2c2
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",998.0537109375,r2q1rk1/p3bppp/1p6/1n6/1n6/2Q5/PB3PPP/RN2R1K1 w - - 0 19,c3g7,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c3g7
"('endgame', 'short', 'mate', 'mateIn2')",1591.9873046875,7k/1R6/p2n1P2/2p5/4P3/6PK/P6P/3r4 w - - 0 38,b7b8,True,False,False,,,
"('crushing', 'long', 'middlegame')",1749.9794921875,1r4k1/5rp1/2ppp3/p5P1/3b4/PqN5/1P1Q1P1R/2KR4 w - - 0 23,g5g6,True,False,False,,,
"('endgame', 'short', 'pawnEndgame', 'mate', 'mateIn2')",1943.8125,8/8/8/7p/6pk/5K2/5PP1/8 w - - 0 54,f3f4,True,True,False,"['endgame', 'mateIn2', 'mate', 'defensiveMove', 'zugzwang', 'pawnEndgame', 'short']",True,f3f4 g4g3 f2g3
"('middlegame', 'advantage', 'short', 'fork')",1181.646484375,2k4r/pp4p1/2p1pnp1/5n2/2PP1P2/qB5r/PP1B2K1/R4RK1 w - - 0 25,b3e6,False,False,,,,
"('long', 'middlegame', 'advantage')",2145.69140625,4r1k1/p1p1rppp/2pp4/7q/2P1PPb1/1P1BQ1P1/P6P/R3R1K1 b - - 0 25,g4f3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1270.8828125,r5Bk/1p2n2p/p2p4/P1pP3Q/6R1/2N1b1K1/1Pq4P/R7 b - - 0 29,c2f2,True,True,False,"['middlegame', 'crushing', 'exposedKing', 'long']",False,c2f2 g3h3 f2f3 g4g3 f3h5
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'zugzwang', 'exposedKing', 'defensiveMove')",1556.8779296875,8/2kPRpp1/3r2p1/p1K3P1/1p6/8/P7/8 w - - 1 74,e7f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame', 'advancedPawn')",2179.337890625,8/2b5/8/1p1PB2k/1P2P3/p2K1P2/8/8 b - - 0 62,c7a1,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'discoveredAttack')",1335.25,8/pQp1kp2/3bq2p/1NK1n1p1/8/7P/R7/8 w - - 4 44,b5d6,True,False,False,,,
"('crushing', 'long', 'middlegame', 'pin')",2654.77734375,3rk2r/2R1bp1p/p3p1pB/1p6/6B1/q7/5PPP/3Q2K1 w k - 2 27,c7c8,True,False,True,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'deflection')",1093.873046875,2R5/8/8/8/2pkrp2/5K2/7P/8 w - - 8 55,c8d8,True,True,False,"['endgame', 'advantage', 'rookEndgame', 'short']",False,c8d8 d4e5 d8e8
"('crushing', 'long', 'endgame', 'quietMove', 'sacrifice', 'knightEndgame')",1303.7978515625,8/8/6P1/8/5n1P/4k3/4p3/4K3 w - - 1 71,h4h5,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'discoveredAttack')",2439.732421875,6k1/pp6/4q1B1/3pP2n/PP3r2/2P3R1/6K1/4R3 w - - 1 29,g6h5,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",False,g6f5 g8f7 f5e6
"('middlegame', 'advantage', 'short', 'trappedPiece')",1714.138671875,r5kr/qpQ1bppp/p1np1n2/3Np3/1P2P1b1/3B1N2/PBP2PPP/1R3RK1 b - - 4 13,e7d8,True,False,False,,,
"('crushing', 'endgame', 'short')",2088.638671875,8/5N2/6Q1/7K/8/7P/4p3/1q1k4 b - - 0 61,b1g6,True,False,True,,,
"('advantage', 'short', 'fork', 'opening')",972.81884765625,r1b1kbnr/1p3ppp/p2qp3/2p2P2/2B1P3/8/PPPP2PP/RNBQ1RK1 b kq - 0 9,d6d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'quietMove', 'defensiveMove')",2866.896484375,8/8/4kp1p/ppp5/5PP1/1P2KP2/P7/8 b - - 2 42,f6f5,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1123.8623046875,r3rbk1/1Q3p1p/6p1/3pN3/2pP2P1/2P4P/np1q4/1K1R3R w - - 0 28,b7f7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1409.1259765625,4k3/p2q1pp1/4p1n1/2B1P1K1/2pPQP2/2r5/P2r4/8 w - - 0 31,e4a8,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'quietMove')",1678.2978515625,8/rp6/8/8/7P/p1K1P3/k7/8 b - - 5 43,b7b5,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'veryLong', 'deflection', 'advancedPawn', 'promotion')",1409.1259765625,4r3/2p1P1k1/3nK1p1/7p/B4P1P/1p6/8/8 w - - 0 61,a4e8,True,False,True,,,
"('crushing', 'endgame', 'short', 'fork', 'master', 'masterVsMaster')",1052.1806640625,3b4/pP6/B2B2k1/8/7p/2K5/P1P2n2/8 b - - 0 46,f2e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'deflection', 'attraction')",1243.8193359375,6k1/5pp1/p3pq2/8/P7/5Q2/1P2RKR1/7r b - - 6 39,h1f1,True,True,False,"['endgame', 'advantage', 'attraction', 'deflection', 'short']",True,h1f1 f2f1 f6f3
"('crushing', 'middlegame', 'short', 'discoveredAttack', 'queensideAttack')",1177.9892578125,1k1r3r/p1p3p1/Qpnq1b1p/2pBp3/8/P1P1N1P1/1P3PP1/1K5R w - - 0 28,d5c6,True,False,False,,,
"('hangingPiece', 'long', 'advantage', 'endgame')",1886.759765625,6r1/pp6/2pkn3/4R3/3R4/2Np2P1/PP3P1P/6K1 b - - 2 29,d6e5,True,False,False,,,
"('crushing', 'long', 'middlegame')",1771.9228515625,2kr3r/ppq1bpp1/8/1N2p1n1/1P4P1/P3Q1P1/2PB1PK1/R6R b - - 2 24,c7c6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1682.6865234375,1r2k1r1/Bb3p2/p3p3/q2p2Pp/1np4P/P1NB4/1KP2Q2/7R w - - 4 25,a7b6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1278.197265625,2N1kb1r/pb3ppp/4pn2/3qN3/3P4/P3P3/2B2PPP/2BQ1RK1 b k - 0 20,d5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d5g2
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",1221.8759765625,rnb2rk1/2q2ppp/p7/2pN2B1/Pp4n1/3P1B2/1PP1Q1PP/R3NRK1 b - - 0 16,c7h2,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c7h2
"('crushing', 'hangingPiece', 'middlegame', 'short', 'kingsideAttack')",1467.6416015625,2r2rk1/2Q3q1/pp1nb2p/3p2p1/3Pp1B1/4P1P1/P4PNP/4RRK1 w - - 7 25,g4e6,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame', 'advancedPawn', 'promotion')",744.059326171875,8/4B3/4K1k1/1P6/6p1/8/8/8 b - - 0 42,g4g3,True,False,True,,,
"('crushing', 'endgame', 'short', 'pin')",1251.1337890625,4r1b1/5q1k/p1Q4p/2PB2pP/1P3pPn/P7/7K/8 w - - 3 43,d5f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn')",670.00048828125,8/2Q2qk1/2P3pp/3pP2b/8/6P1/5P1K/8 w - - 1 46,c7f7,True,False,False,,,
"('crushing', 'middlegame', 'short')",1504.9453125,r1b1k2r/pp2q3/1np5/5p2/P1RP2p1/3BP1Q1/5PPB/5RK1 w kq - 3 24,g3c7,True,False,True,,,
"('crushing', 'endgame', 'master', 'veryLong', 'pin', 'advancedPawn', 'promotion', 'masterVsMaster', 'defensiveMove', 'queenEndgame')",1022.9228515625,8/1Qq2K2/P7/4p3/2k5/7p/8/8 w - - 5 63,b7c7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",2006.716796875,r2qr1k1/1p3ppp/p2P4/7n/5B2/3Q4/PP4PP/R4RK1 b - - 0 21,h5f4,True,False,True,,,
"('advantage', 'endgame', 'short', 'deflection')",1958.44140625,4rbk1/p4p1p/6p1/1P6/8/P1QP1qPP/5P2/R1R3K1 b - - 8 32,e8e1,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'discoveredAttack')",1108.13623046875,2q2k2/7p/2n2pp1/1B6/1P3Pn1/P4QPN/5PK1/8 b - - 4 38,c6d4,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'deflection', 'defensiveMove')",2119.359375,8/7p/p3k3/1p3R2/1P1P2K1/6PP/P2r4/8 b - - 6 42,d2d4,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'defensiveMove')",2242.2421875,8/4k3/p3p3/4Kp2/1PP5/P7/8/8 b - - 0 57,e7d7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",807.146484375,8/p1kN2Q1/2q3p1/1p3p2/7P/P5P1/1PP5/1K2b3 b - - 0 38,c6d7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'advancedPawn', 'promotion')",1640.2626953125,r2qkb2/ppp1nppQ/8/4P3/4P3/1BB3R1/PpP2P1P/RN3K2 b q - 0 20,d8d1,True,False,True,,,
"('crushing', 'endgame', 'short', 'pin', 'queenRookEndgame')",808.97509765625,8/8/8/6p1/4P1Pp/3q2kP/4R3/4K3 w - - 22 63,e2d2,True,False,True,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1396.69140625,K7/2kr4/8/RPp5/8/8/8/8 w - - 3 64,a5a7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",788.8603515625,3n1k2/3p1p2/2q2Pp1/Qp1p2P1/2bP4/2P4p/7P/2B3KB w - - 0 35,a5d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,a5d8
