target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'sacrifice')",2344.64453125,r3r1k1/pppb1ppp/1q6/4n3/3NP1n1/1NP3P1/PPQ1BP1P/R4RK1 b - - 6 18,b6h6,True,False,False,,,
"('long', 'middlegame', 'mate', 'mateIn3')",1491.0478515625,r1b1k2r/pp6/2p2n1p/4qp2/4PB2/2N3P1/PP4PK/R3Q2R b kq - 0 22,e5f4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",935.1494140625,1r3r1k/p2b2pp/Bp6/4P3/1Q6/7n/PP4PP/RN4RK b - - 0 25,h3f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,h3f2
"('crushing', 'long', 'endgame', 'interference', 'exposedKing', 'skewer', 'deflection')",1766.802734375,5Q1N/1pk3p1/2p1q3/p3r2p/2P5/6K1/P6P/3R4 b - - 3 29,e5g5,True,False,False,,,
"('middlegame', 'advantage', 'short')",2052.06640625,8/pppk3p/2np2b1/8/q2Pr3/4BN1P/P1P1Q3/1R1R2K1 b - - 2 30,g6h5,True,False,True,,,
"('middlegame', 'advantage', 'short', 'master')",1306.7236328125,6k1/p1p1b1pp/1p2p3/nP2Np2/P3BP2/6P1/1Brr3P/R3R1K1 b - - 2 22,e7c5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",2287.591796875,5r2/8/N2rp3/PQ6/1P1P4/4k2P/5qPK/8 w - - 1 51,b5e5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork', 'xRayAttack')",1060.9580078125,5rk1/5pp1/2p4p/2Pp3P/3P4/Bq1QRPN1/1P4P1/2r3K1 b - - 0 34,c1d1,False,False,,,,
"('crushing', 'endgame', 'short', 'fork', 'master', 'masterVsMaster')",844.08447265625,5r2/6k1/2p4p/1p1p3B/3PnPK1/2P1P3/8/7R b - - 5 31,e4f2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",717.91015625,3r2k1/4Qppp/p3p3/1p2P3/5Pq1/6P1/PP3K1P/3r4 w - - 0 29,e7d8,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'deflection', 'advancedPawn', 'promotion')",1637.3369140625,3k4/3n1p2/P5p1/3R4/1P6/K4P2/8/7r w - - 0 44,a6a7,True,False,False,,,
"('crushing', 'hangingPiece', 'long', 'opening')",655.005859375,r2qkb1r/2p2ppp/p1n2Q2/3pp3/8/1P2PN2/PBP2PPP/RN2R1K1 b kq - 0 11,d8f6,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",859.0791015625,r1b2r2/p1knR2p/2p3p1/P1q1N1Q1/8/2N5/1PP2PPP/3R2K1 b - - 0 24,c5f2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,c5f2 g1h1 f2f1 d1f1 f8f1
"('middlegame', 'advantage', 'short', 'skewer')",1426.6806640625,1rb1k2r/3p1ppp/1b1Q4/1p2P3/5P1P/2P5/P4P2/4K2R b Kk - 0 20,c8b7,True,False,False,,,
"('long', 'advantage', 'endgame', 'exposedKing', 'skewer')",1591.255859375,1r3r2/1p6/6pk/p2bPp1p/3B1P1P/2P5/PPQ5/5RK1 b - - 0 29,f8g8,True,False,True,,,
"('advantage', 'endgame', 'rookEndgame', 'veryLong', 'advancedPawn', 'promotion')",2148.6171875,8/8/6P1/3rP3/5P2/3k2p1/8/4KK2 w - - 0 60,g6g7,False,False,,,,
"('long', 'middlegame', 'advantage', 'fork', 'master', 'exposedKing', 'clearance')",1059.86083984375,1nb2Q2/1r4Rk/p1p1p2P/q4P1Q/2pPP3/8/P1P3P1/K5N1 b - - 2 26,b7g7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",465.012939453125,3r1b1r/ppp1kppp/7q/3Rp3/3PP3/5P2/nP2QBPP/1K3BNR b - - 1 13,h6c1,True,False,False,,,
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'sacrifice')",2619.66796875,7k/p1p1q1pp/1p3n2/2n2QN1/6N1/2P4P/PP3PPK/3r4 w - - 4 27,g4f6,True,False,True,,,
"('middlegame', 'advantage', 'short', 'capturingDefender')",1349.87890625,r1br2k1/ppb2ppp/2n1p3/1N2q3/4Q3/2B3P1/PPP1N2P/R4RK1 w - - 0 18,e4e5,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove')",811.16943359375,5rk1/pR4p1/1p2p3/8/1nB5/2N1b3/PPr1N1P1/1K3R2 b - - 0 27,f8f1,True,False,False,,,
"('long', 'middlegame', 'mate', 'master', 'sacrifice', 'attraction', 'mateIn3')",2368.05078125,4k3/p1p5/Q2b3p/4nqp1/2pK4/2P3P1/PP3n2/RNB4R b - - 1 25,d6c5,True,False,False,,,
"('advantage', 'veryLong', 'opening')",1850.9189453125,rn2k1nr/pp3ppp/1q2p3/2bpP3/5P2/1N3N2/PPbBQ1PP/1R2KB1R w Kkq - 2 13,e2b5,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'exposedKing', 'discoveredAttack')",1578.8212890625,8/8/B6p/1Pk1nR1P/8/P6r/3K1p2/8 b - - 0 52,e5f3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack')",1512.9912109375,3q2k1/pp2r2p/3n1Qpn/2Pp2N1/5P2/P1PBB3/2P3PP/6K1 b - - 0 27,d6f5,True,False,False,,,
"('long', 'endgame', 'mate', 'sacrifice', 'mateIn3', 'clearance')",2012.568359375,6k1/2p3p1/p2p1p2/5P2/4p3/6pP/PRP1bQK1/B4q2 b - - 5 43,e2f3,False,False,,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",1145.07421875,2r3bk/4p1np/p2p2pQ/1pqPprN1/7Q/1B5P/PPP2PP1/R4RK1 w - - 6 22,h6h7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'queensideAttack')",1968.681640625,rk1n1br1/2RR4/p3Pppp/1p2p3/7N/8/PPK2PPP/8 w - - 3 24,c7b7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'sacrifice')",1955.515625,3r2k1/1b5p/pq2p1p1/5p2/PPp2P1Q/2N4P/2r2RP1/4R1K1 w - - 1 44,e1e6,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'intermezzo')",1528.3515625,r3rk2/pb2nppQ/5q1p/2p1pN2/4B3/3P1PP1/P6r/R4RK1 w - - 0 32,e4b7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'attraction', 'masterVsMaster')",1504.9453125,6k1/R6p/6pb/3Pp3/2P5/2Pp4/1P1R3r/4K3 b - - 1 32,h6d2,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master', 'zugzwang')",785.9345703125,8/8/8/k4p2/1pPP1P1p/1K6/8/8 b - - 0 54,b4b5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",1218.9501953125,8/1p3p2/6p1/p2k3p/P3P2P/3K1PP1/8/8 b - - 0 39,d5c5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1823.1240234375,r1b1k2r/p3p1bp/n1q2p1n/1p1N2p1/3P2Q1/1B2P3/PPPB1PPP/1K1R3R w kq - 2 19,g4h5,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1177.2578125,r1b1k2r/pp1pb2p/6p1/2p5/2B3nq/2N1Q3/PPP3PP/R1B2RK1 b kq - 1 12,h4h2,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h4h2
"('middlegame', 'advantage', 'short', 'master', 'discoveredAttack')",1092.04443359375,r1b1k2r/3n1ppp/1q2p3/1B1p4/3PnB2/1QP1P1P1/P5P1/R3K2R w KQkq - 0 17,b5d7,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,b5d7 c8d7 b3b6
"('long', 'endgame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",1889.685546875,4r1k1/Q4ppp/5p2/8/1P1R4/P2q2bP/5P2/5RK1 b - - 1 25,g3h2,True,True,False,"['endgame', 'advantage', 'sacrifice', 'clearance', 'long']",False,g3f2 f1f2 d3g3 g1f1 g3h3
"('endgame', 'mate', 'mateIn1', 'oneMove')",810.072265625,2kr4/ppp3p1/8/4Qp1p/4n3/P3P3/1PP2PPP/3R2K1 b - - 0 21,d8d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,d8d1
"('advantage', 'endgame', 'short', 'master', 'advancedPawn')",2284.666015625,8/3k1p2/p3pP2/3p1P2/1p1Kn1rB/8/PR6/8 w - - 1 35,f5e6,True,False,True,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'masterVsMaster')",1929.18359375,8/3r4/P4k2/1R4pp/1P6/1K6/8/8 w - - 1 53,b5b6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",2340.255859375,8/8/8/6p1/4p3/3k2pP/5P2/4K3 w - - 0 48,f2g3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1177.9892578125,6Nn/pppk3p/3pp1p1/3q4/3P4/2P2rnP/PP2QP2/R4RK1 w - - 0 26,g8f6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack')",1717.064453125,4rrk1/ppp2ppp/1n2q3/8/3BNP2/P1P1Q2P/6P1/R2R2K1 b - - 2 19,e6e4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'sacrifice', 'attraction')",1332.32421875,5rk1/2R2ppb/4p3/5q1P/3Rn3/Q3P1P1/5P2/6K1 w - - 1 29,a3f8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'attraction', 'sacrifice', 'short']",True,a3f8 g8f8 d4d8
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",957.82421875,6k1/pb1p1p1p/1b2p1p1/1p2P3/1P3Pr1/3B1R2/P1PB3P/R6K b - - 0 27,b7f3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack')",1657.8173828125,5rk1/2q3p1/1p3n1p/1Pbpn3/8/1PBB2QP/5PP1/R5K1 w - - 0 24,c3e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1486.6591796875,8/2R2p1k/2p3rp/p7/Pp3PP1/1P2p2P/1P6/7K w - - 0 34,f4f5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'pin')",2128.13671875,7r/p1p1kp2/Q2bpq2/N2p2pp/3Pb3/2P1BPP1/PP2P1KP/RN2R3 b - - 0 17,e4f3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'discoveredAttack')",1259.1796875,3rr1kb/p4p2/1p6/3Rq1pp/Q3P3/6P1/PP4P1/4RBK1 b - - 0 28,d8d5,True,False,False,,,
"('crushing', 'endgame', 'master', 'veryLong', 'discoveredAttack', 'deflection')",2675.2578125,6k1/5pp1/p3p3/2Nb3p/1PN5/PQ3PqP/4K3/8 b - - 9 43,g3g2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'trappedPiece')",2236.390625,5rk1/ppp1p1bp/2n1q1p1/3p4/4P1PP/2PP4/PPQNr3/3RK2R w K - 0 19,e1e2,True,False,False,,,
"('crushing', 'middlegame', 'short')",2021.345703125,6rk/ppp2p2/3qp2p/4P3/1P5n/P1PB2rP/4QP1K/R7 w - - 0 30,e5d6,True,False,False,,,
"('long', 'middlegame', 'mate', 'mateIn3', 'queensideAttack', 'dovetailMate')",2047.677734375,2k1r3/p2p2p1/1p1Q3p/2pb2Nn/5Pq1/P7/1P2R2P/5BK1 w - - 0 31,e2e8,True,False,False,,,
"('long', 'middlegame', 'mate', 'mateIn3')",1433.9951171875,2Q5/5kpp/4bn2/p2q1N2/4r3/P7/6PP/5R1K w - - 4 36,c8f8,True,False,False,,,
"('long', 'middlegame', 'mate', 'mateIn3')",1494.705078125,5rk1/ppp2r1p/3pN1p1/3P4/2P1P1q1/1P4b1/P2Q2KP/R4R2 b - - 1 26,f7f2,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1118.0107421875,5b1r/1q1kpp1p/3p2p1/Q1p5/2N5/3Pn2P/1PP3P1/R4RK1 b - - 3 19,b7g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,b7g2
"('crushing', 'endgame', 'short', 'fork', 'master')",1033.1630859375,8/5k2/p6R/7p/5p2/1P2n3/P1P3PK/8 b - - 0 45,e3g4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,e3g4 h2g1 g4h6
"('middlegame', 'advantage', 'short')",1256.9853515625,r4rk1/pp3ppp/6b1/2b3B1/3n2P1/1B1p1NNP/PP3PK1/4R3 w - - 6 20,f3d4,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",1518.111328125,8/1p6/5p2/5K1p/1pP1K1PP/1k6/8/8 w - - 0 36,g4h5,False,False,,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",665.063232421875,r4rk1/p4p1p/npn1p1p1/8/5PN1/2B3P1/PP5P/R3R2K w - - 0 25,g4h6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g4h6
"('endgame', 'mate', 'mateIn1', 'oneMove', 'dovetailMate')",1388.6455078125,R7/3rkp2/1p2b1pQ/3q1p2/1P5P/4P3/5PP1/6K1 w - - 0 36,h6f8,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",740.036376953125,r3k3/pp3p1p/2p5/8/2PbP3/7q/P1QP3P/RN3R1K b q - 0 19,h3f1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,h3f1
"('middlegame', 'mate', 'mateIn1', 'oneMove')",481.0133056640625,r1b3kr/ppp2ppp/8/2Pqn3/Q7/B1P1P3/P4PPP/RN3RK1 w - - 0 14,a4e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,a4e8
"('advantage', 'endgame', 'short')",1366.7021484375,8/pN3p1k/4p1pp/2P3b1/1K6/1R2nQ2/6P1/6q1 w - - 2 50,f3f7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1067.17529296875,r2q1rk1/ppp4p/5pp1/5b2/7Q/1P6/PBnN1PPP/R3R1K1 w - - 2 17,h4c4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",796.1748046875,6rk/pp3R1p/7p/2b1P2Q/3q4/P5PP/1P6/2n4K w - - 0 24,f7h7,True,False,False,,,
"('middlegame', 'mate', 'master', 'kingsideAttack', 'veryLong', 'sacrifice', 'attraction', 'mateIn4')",1447.1611328125,r3r3/2Rb1k2/p5p1/B2P1p2/2PbpP1q/8/P3B1PP/4QR1K b - - 10 27,h4h2,True,False,False,,,
"('long', 'endgame', 'mate', 'deflection', 'mateIn3')",2363.662109375,4b2k/pppQ2bp/2n3p1/3B4/3P4/2q3PP/5P2/6K1 w - - 4 28,d7e8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'deflection')",1226.99609375,5r2/1pp1rpkp/p2pqp2/4pQ2/1P2P3/P2PP1R1/6PP/5RK1 w - - 1 23,g3g4,False,False,,,,
"('crushing', 'long', 'endgame', 'master')",2599.1875,8/5pkp/1Q2p1p1/1P2P3/3PN1P1/4PKP1/q1r4r/3R4 b - - 0 35,c2f2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1199.201171875,6kr/2q2n2/2pp1rp1/p1n1p2p/2P5/1P2N1PP/P2R1P1B/2RQ2K1 w - - 1 28,e3c5,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'attraction')",1974.533203125,3r4/6pr/1k2bp2/Rp2p3/1P2Pn1p/2P1KP1P/2BN4/3R4 b - - 2 36,c4c3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1256.9853515625,r3kbnr/pp1q2pp/5pb1/2ppp3/6P1/1NPP1N1P/PP3P2/R1BQR1K1 w kq - 1 13,f3e5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1055.837890625,1r1q1r2/p1p1bp1k/2p3p1/3p2B1/8/2PP4/P1PQ1PPP/R4RK1 b - - 2 15,e7g5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'queenRookEndgame')",973.916015625,7k/6pp/2q5/8/p1p1P3/P1P2PP1/1r5r/1R2K1R1 w - - 0 36,b1b8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'deflection')",2389.994140625,1k2r2r/ppp2pp1/2pbb3/3nP3/PP1P3p/2PB1NqP/2Q3P1/RNB2K1R b - - 4 16,e6c4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'discoveredAttack')",1597.8388671875,r5r1/pp3pbk/2n1p3/8/3PpP2/1P5P/PBP2Qq1/1K1R3R w - - 2 20,f2h4,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove', 'attackingF2F7')",1404.005859375,3rk2r/p3bppp/1q2P3/2p1p3/4n3/1pP1B2P/1P3QP1/RN3RK1 w k - 0 21,f2f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,f2f7
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'pin')",998.0537109375,5rk1/p2B3p/2pP2r1/4P1Pq/3P1p2/2PQ1Np1/PP4P1/R1B3K1 b - - 6 26,h5h2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1177.9892578125,r3r1kb/1b1nq1Bn/1p2p1p1/1pppP2Q/3P4/2PB4/PP3PPP/R3K2R w KQ - 0 18,h5g6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1142.1484375,r4rk1/pp3pb1/2pN2Q1/3np3/3q4/3P3R/P4PPP/2B3K1 w - - 3 27,g6h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g6h7
"('crushing', 'long', 'endgame', 'pin')",1659.2802734375,8/4k1p1/5p2/2r4p/Q3P3/1P3K2/P4RPP/4q3 b - - 1 28,c5c3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'pin')",1657.0859375,6k1/1b4p1/p4bQp/1p2pP2/3p4/1N2q2P/PP2B1P1/5R1K b - - 3 33,e3h3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1460.3271484375,r1b2r2/5p1k/2p4p/4p1p1/ppBqn2N/3P2QP/PP3PP1/R4RK1 w - - 0 22,d3e4,True,False,False,,,
"('long', 'middlegame', 'advantage')",2011.10546875,r1br2k1/pp3pbp/2n1p1p1/8/N1RPP3/q2BPN1P/P2QK1P1/7R w - - 5 17,c4c6,True,False,False,,,
"('endgame', 'mate', 'veryLong', 'attraction', 'mateIn4')",2155.931640625,8/2R5/5kp1/3p4/3N1KP1/3bP3/P4P1r/1r6 w - - 2 34,g4g5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,g4g5
"('crushing', 'long', 'endgame', 'rookEndgame', 'skewer', 'deflection')",1199.201171875,8/8/4pKR1/1p1kP2p/pP5P/P5P1/1r6/8 b - - 1 49,b2f2,True,False,True,,,
"('crushing', 'middlegame', 'short', 'deflection', 'attraction')",1347.6845703125,r6r/pp1bk1p1/2p2p1p/2q1p3/2Q1P3/2P3RP/PP3PP1/3R2K1 w - - 2 24,d1d7,True,False,False,,,
"('long', 'middlegame', 'advantage')",2128.13671875,8/2pk1pp1/3pbn2/2p5/2N1PP2/3P2Pp/3R3K/1r4BB b - - 3 34,f6g4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1119.83935546875,rn4k1/1p3R2/1q4p1/8/p2r4/3B4/PPP1Q1PP/R5K1 b - - 0 23,d4d7,True,False,False,,,
"('crushing', 'long', 'endgame')",2451.435546875,8/5p2/5k2/4p3/4P1P1/4b1K1/5P2/8 w - - 0 51,f2e3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1292.826171875,2k4r/pp3ppr/2p5/2b3P1/4R3/3PBQP1/Pq6/4RK2 b - - 1 23,h7h1,True,False,False,,,
"('crushing', 'long', 'endgame')",2735.236328125,8/5Rp1/4Kb1p/p7/k5P1/8/8/8 w - - 0 58,e6f5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",941.0009765625,1r3rk1/2p2pp1/p2p3p/1p1PP3/2P2Pnq/8/PPQ1NR1P/1B4K1 w - - 1 30,c2h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c2h7
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'discoveredAttack')",1119.83935546875,r3r1k1/pp3ppp/1q1p1p2/3Pn3/1PP5/P5Q1/5PPP/R1B1R1K1 b - - 0 16,e5f3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1098.9931640625,3r2k1/p4pbp/1pqr2p1/2pNp3/P1P5/2P1P1PP/5P1K/1R1Q1R2 w - - 1 31,d5e7,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,d5e7 g8h8 e7c6
"('crushing', 'endgame', 'short', 'bishopEndgame', 'advancedPawn')",804.9521484375,8/8/p7/5P2/3K2P1/8/4b3/3k4 w - - 1 61,f5f6,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'bishopEndgame', 'short']",True,f5f6 e2g4 f6f7
"('master', 'opening', 'masterVsMaster')",1268.6884765625,r1b1kbnr/pp3ppp/4p3/4n3/7B/2N5/PP3PPP/3RKB1R w Kkq - 0 12,d1d8,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d1d8
"('advantage', 'endgame', 'short', 'deflection')",1498.3623046875,4r3/2kb4/1p5R/P4p2/2B5/2n2B2/P4PPP/6K1 b - - 0 32,e8e1,True,False,False,,,
"('crushing', 'middlegame', 'short')",1836.2900390625,5r1k/ppp3pp/3b4/6q1/PP1PR3/2P1r1PP/2QN1PK1/R7 b - - 12 31,f8f2,True,False,False,,,
"('crushing', 'long', 'endgame')",1507.87109375,7r/R6P/4kP2/3p2K1/1p6/2n5/8/8 w - - 1 47,a7e7,True,False,True,,,
"('crushing', 'middlegame', 'short')",1785.0888671875,6k1/1p3ppp/2p2n2/p4b2/1bPr1B2/PP3N1P/4rPP1/RNR3K1 w - - 0 22,f3d4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",717.91015625,4r1k1/1p3p1p/1qpQ1bp1/p7/8/8/PP3PP1/4R1K1 w - - 0 35,e1e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'hangingPiece', 'short']",True,e1e8 g8g7 d6f8
"('middlegame', 'advantage', 'short')",1914.5546875,6rk/4N3/pp5B/2pPp2n/P4n2/1P1N1Q1P/2q5/R6K b - - 2 35,h5g3,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",622.0908203125,2r2Nk1/1b4bp/p1p1p1p1/1q2Pp2/1P1p3B/2P3Q1/P2R2PP/5R1K b - - 0 26,b5f1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,b5f1
"('advantage', 'short', 'master', 'opening', 'trappedPiece')",1548.83203125,r2q1rk1/1Qp1bppp/p1n1p3/3n1b2/8/P1N2NP1/1P1PPPBP/R1BQ1RK1 b - - 0 10,c6a5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1404.7373046875,3r1b1k/p4Qp1/2q2pn1/Pp2n3/8/4B2N/1P3PPP/2R3K1 b - - 7 24,e5f7,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong')",2112.044921875,2r4r/pp3kp1/2n1pq2/3p4/1b4Q1/2P1B3/PP3PP1/RN2R1K1 w - - 3 19,c3b4,True,False,False,,,
"('short', 'mate', 'mateIn2', 'kingsideAttack', 'opening')",957.0927734375,r1b2rk1/ppqnbpp1/3ppn1p/6N1/2PPN3/3QP3/PP3PPP/R1B1K2R w KQ - 0 11,e4f6,True,False,False,,,
"('advantage', 'endgame', 'short')",909.91455078125,6k1/1r3nb1/p2p3p/2pPp1p1/PpN1PB2/1P3P1P/6P1/3R2K1 b - - 0 33,e5f4,True,False,False,,,
"('long', 'middlegame', 'advantage')",1859.6962890625,r4k1r/pp1b1ppp/4p3/q3N3/1npPQB2/2p1PP2/PbB1K1PP/R6R w - - 5 17,e5d7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'pin')",2170.560546875,4r1k1/pq3p1p/8/5Q2/2B3p1/3P2Pn/P1P3KP/5R2 b - - 0 26,e8e2,False,False,,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'pin', 'discoveredAttack', 'deflection', 'advancedPawn', 'promotion')",2224.6875,8/8/3k4/3P2pP/p3P3/P1p1KR1r/8/1R6 b - - 0 53,g5g4,True,False,True,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master')",1573.701171875,8/5k2/p5r1/1p4R1/8/1KP3p1/P7/8 w - - 2 53,g5g6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1075.95263671875,6k1/p4p1p/1p2r1pP/2p2q2/7Q/P3P3/5PK1/8 w - - 1 36,h4d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,h4d8 e6e8 d8e8
"('hangingPiece', 'advantage', 'short', 'opening')",1766.0712890625,r2qr1k1/p2n1ppp/4p3/1b6/2pPn3/B3P2P/3N1PP1/2RQKB1R w K - 3 17,d2e4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1156.77734375,r3k2r/pp1n1pp1/4p3/2bP4/2P2PQ1/2N3p1/PP5P/R4R1K b kq - 0 17,h8h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h8h2
"('crushing', 'endgame', 'short')",1618.3193359375,3r2k1/5pp1/p3p2p/1p6/1Pq1n3/P3P1P1/1Q2NP1P/4RK2 b - - 4 27,d8d2,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",515.0255126953125,8/8/pp1pR3/8/2rP1Pp1/5kP1/P6P/6K1 b - - 0 39,c4c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",True,c4c1 e6e1 c1e1
"('crushing', 'middlegame', 'short')",1825.318359375,5k2/Q3p2q/2Pb4/8/4p1p1/1PBbPrP1/P5B1/3R1RK1 b - - 0 32,d6g3,True,False,True,,,
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove')",544.009033203125,6k1/5pp1/1p3n1p/p7/2q5/4PP2/PB1R2PP/5R1K b - - 1 24,c4f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,c4f1
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",541.99755859375,r5k1/pp3ppp/5q2/3P2b1/3pQ3/3P2P1/PP4P1/4RBK1 w - - 1 22,e4e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e4e8 a8e8 e1e8
"('crushing', 'endgame', 'short', 'fork')",1208.7099609375,6k1/R7/1B1NK1p1/6P1/5P2/2p5/3q4/8 b - - 7 76,d2d5,True,False,False,,,
