target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'advantage', 'endgame', 'fork')",2324.1640625,r7/8/PQ1p1p1k/2nPpP1P/4Pq2/5B2/5K2/4R3 b - - 0 53,c5d3,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",2555.30078125,8/8/3k2p1/6K1/b2N3P/8/8/8 w - - 2 46,g5g6,True,False,False,,,
"('crushing', 'endgame', 'short', 'intermezzo')",1138.85693359375,4r1k1/2N5/p5pp/1p2p3/1Pn5/P6P/4RPP1/3rR1K1 b - - 0 34,d1e1,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1216.755859375,r3kb1r/pp1n1p2/2p1p1p1/3pPP1p/3P4/2P1q2Q/PP1NB1PP/R4R1K b kq - 3 16,e3e2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1880.908203125,5rk1/p2q2p1/1p2pp2/7P/P2PpB2/1Pr1QbK1/5R2/4R3 w - - 0 34,e3c3,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",712.972900390625,6k1/8/5RKp/r6r/8/8/8/8 w - - 0 59,f6f8,True,False,True,,,
"('endgame',)",1856.7705078125,6r1/p3qkpQ/2p5/8/8/2P5/P1P5/6RK w - - 0 29,g1g7,True,False,False,,,
"('middlegame', 'advantage', 'short')",1709.75,r2r1k2/ppR3pp/5b2/1N1b4/4p3/4B3/1P3PPP/3R2K1 w - - 2 21,e3c5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1150.1943359375,6rk/5pnp/ppb4Q/8/2P4N/P5qP/1P2B1P1/R6K b - - 1 32,c6g2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'deflection')",1153.1201171875,8/p1b2pp1/2P2k1p/5P2/3pQPP1/7P/P6K/2q5 w - - 3 42,g4g5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing')",1510.796875,r3k2r/pp3qp1/2pbp2p/3np1Q1/2B5/2P1B3/PP3PPP/R3K2R w KQkq - 0 17,c4d5,True,False,True,,,
"('advantage', 'endgame', 'short')",1447.1611328125,2r5/1p1k2p1/4np2/3p1p2/1b1P1P1P/2R2NP1/1P1B2K1/8 w - - 1 39,c3c8,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",True,c3c8 d7c8 d2b4
"('long', 'advantage', 'endgame', 'fork')",1952.58984375,2N1r3/5pp1/7p/1pkb4/4p3/1PK3PP/3R1P2/8 w - - 11 39,b3b4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'discoveredAttack')",1294.2890625,r2kr3/5pp1/pN1n3b/2pbB2p/7P/8/PP2R1P1/4R2K w - - 5 25,e5d6,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",1404.005859375,rnbqk2r/ppp2ppp/4p3/2b5/4n3/5N2/PP1P1PPP/RNBQKB1R w KQkq - 0 6,d1a4,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d1a4 b8c6 a4e4
"('endgame', 'mate', 'mateIn1', 'oneMove')",946.12109375,3r2rk/2p2p1p/p3pPpQ/6N1/8/8/2q2PPP/5RK1 w - - 10 28,g5f7,True,False,False,,,
"('crushing', 'middlegame', 'kingsideAttack', 'veryLong', 'skewer', 'pin', 'sacrifice', 'deflection')",1973.0703125,r3q1k1/ppp3p1/2p1br1p/8/3P4/1QP5/PP4PP/R2BR1K1 w - - 2 23,e1e6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'discoveredAttack')",1771.19140625,2r3k1/1pq2pbp/1nb2np1/p7/8/PPN2N1P/2PQ1PP1/3RRBK1 b - - 4 23,c6f3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'discoveredAttack', 'advancedPawn')",1063.15234375,2k3rr/p1pq1p2/2pp1B1p/P3p3/4P1p1/3P1N2/1PP1QP2/R4RK1 b - - 0 23,g4f3,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'sacrifice', 'advancedPawn', 'promotion')",2550.912109375,3r2k1/1R3bp1/Q1R2p2/3p1P2/pP1p2Pp/q6P/2P5/1K6 b - - 0 36,a4a3,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'sacrifice', 'advancedPawn', 'promotion')",1977.458984375,8/2n2k2/p1P4b/1p2R3/1P3pK1/P4Pp1/6P1/8 w - - 3 47,e5f5,True,False,True,,,
"('crushing', 'endgame', 'short', 'zugzwang', 'advancedPawn', 'knightEndgame')",2559.689453125,1bk5/8/3P4/2PK1p2/5P2/8/8/8 w - - 5 54,c5c6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",513.0140380859375,3r4/p3QRbk/1p4p1/8/2P3p1/1P4Pp/P4P1P/6KB b - - 0 44,d8d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d8d1 e7e1 d1e1
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",936.97802734375,7R/1r2k3/3p4/4p1PK/4P3/2P4p/8/8 w - - 0 52,h8h7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1156.0458984375,3rN3/p3r2k/4p1pp/8/P5R1/3q2PK/2Q2P1P/8 w - - 1 40,e8f6,True,False,False,,,
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove')",1480.8076171875,6k1/p4p1p/b1p1p1pB/3p4/4B3/8/P1P2PPP/q3Q1K1 b - - 1 24,a1e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,a1e1
"('advantage', 'short', 'opening')",1823.85546875,r1bq1rk1/pp4p1/2n1p2p/3P1p2/1b1Pn3/1PN3P1/P1Q1NPBP/R1B2RK1 b - - 0 12,e4c3,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'master')",941.0009765625,8/7p/1p6/pP6/P2k1K2/7P/8/8 w - - 1 41,f4f5,True,False,False,,,
"('middlegame',)",1314.76953125,4r3/pp1k1ppp/6b1/3N4/1b1Q4/6qP/PP4P1/6RK w - - 0 30,d5b4,True,True,False,"['middlegame', 'advantage', 'doubleCheck', 'short']",True,d5f6 d7e7 f6e8
"('advantage', 'endgame', 'short')",807.8779296875,6k1/1pprRpp1/p4n1p/P7/8/2P3P1/5P1P/4K3 w - - 3 26,e7d7,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'defensiveMove')",2444.12109375,3r4/pb3pQp/1p1kp1p1/1B1p2N1/6P1/1P5P/P4PK1/4q3 w - - 2 37,g7f6,True,False,False,,,
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove')",823.9697265625,r2q1rk1/pp3ppp/2n1bb2/6P1/4Q2P/3B1P2/PPP2P2/R3K2R w KQ - 1 16,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4h7
"('crushing', 'endgame', 'short', 'master', 'advancedPawn', 'promotion')",2072.546875,6k1/1p1P4/1R6/1P2N3/1p1r4/2p3P1/7K/8 b - - 0 59,c3c2,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",1260.642578125,8/8/3B4/3k1p1p/1p3Pp1/1P4KP/P7/8 b - - 0 46,d5d6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",669.086181640625,8/1p3kpp/2p5/3p4/1P2n3/1R4PP/5P2/6K1 b - - 0 30,e4d2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1213.0986328125,r1b1R3/p2p1qkk/1pp5/8/8/2P1Q1P1/PP1n2NP/5R1K b - - 0 28,f7f1,False,False,,,,
"('advantage', 'endgame', 'short', 'trappedPiece')",1875.056640625,6k1/1p1r2pp/1Rpb1p2/1P6/3N4/2P1P2P/4K1P1/8 b - - 2 30,d6c7,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1316.232421875,N4k1r/pp2pp2/8/3p3p/3P4/3BQ3/PP4qb/R2K4 b - - 1 21,h8h6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",996.95654296875,2r3k1/PQ3pp1/6bp/1P1p4/8/6Pn/6BP/6RK b - - 0 31,h3f2,True,True,False,"['endgame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,h3f2
"('crushing', 'middlegame', 'short')",1278.197265625,3r1knQ/p1p2p2/bp4p1/4N2p/6qP/P1PP2P1/1P2RrB1/2K1R3 b - - 0 25,f2e2,True,True,False,"['middlegame', 'advantage', 'short']",True,f2e2 e5g4 e2e1
"('crushing', 'endgame', 'short', 'master')",1374.748046875,3Q4/1q4k1/pn3ppp/1p6/5P2/PP5P/4r1P1/2R4K w - - 0 34,c1c7,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,c1c7 b7c7 d8c7
"('long', 'middlegame', 'advantage', 'intermezzo')",1741.93359375,3rk2r/ppp2pp1/2q4p/b2nP3/5Bb1/6P1/P2N1PBP/1R2QRK1 w k - 6 18,g2d5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1287.7060546875,5r1k/pp3p1p/4qb1P/8/3p1p2/3P2Q1/PPK3R1/6R1 w - - 0 36,g3g8,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove', 'defensiveMove')",2233.46484375,1Q6/2Bn4/2K5/3p1k2/3P3p/6p1/8/8 b - - 0 59,d7b8,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'pin', 'sacrifice')",2309.53515625,8/2q1Pkp1/6n1/2Bp1p2/p2P1P2/5RK1/2r4P/4Q3 b - - 0 38,g6e7,True,False,False,,,
"('crushing', 'middlegame', 'kingsideAttack', 'veryLong')",2053.529296875,r4r1k/ppp3pp/3p4/4nq2/2P5/1P4RP/PB3PP1/R2Q2K1 b - - 1 21,f5f2,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",False,f5f2 g1h2 f2b2
"('middlegame', 'mate', 'mateIn1', 'oneMove')",697.978271484375,5rk1/5p1p/R4p2/1pbB4/2p2Q2/2q4P/P1P5/3R3K b - - 0 29,c3h3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",399.0,2r1k2r/1bq1bppp/p2p4/Np1Pp3/8/P3Q2P/1PP2PP1/2KR1B1R b k - 0 16,c7c2,True,False,False,,,
"('long', 'middlegame', 'mate', 'mateIn3', 'doubleCheck')",2224.6875,5rk1/p3pp1p/2p3p1/7P/3K4/1B1bnN2/PPr3P1/RN1q2QR b - - 1 23,e7e5,True,False,False,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",1174.33203125,3q1r1k/pp3p2/2b2Pr1/4R1Q1/8/8/PP4PP/5R1K w - - 1 27,g5h5,True,False,True,,,
"('crushing', 'middlegame', 'short')",1120.9365234375,5rk1/p5pp/4p3/q1pp4/2P2P2/4Q3/Pr1N2PP/R4R1K b - - 0 22,a5d2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",457.01275634765625,6k1/2pR1ppp/8/1p2rPK1/p5P1/PbP4P/1P6/8 w - - 0 35,d7d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d7d8 e5e8 d8e8
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1512.9912109375,6r1/7R/p2p4/2pP2n1/6k1/1P1n2P1/P5K1/5R2 w - - 7 47,h7h4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h7h4
"('endgame', 'short', 'mate', 'mateIn2', 'attraction')",1913.091796875,6r1/pppR2r1/4Rp1k/5Pp1/6q1/2P2p2/PP3PPp/5Q1K w - - 3 34,e6f6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1155.314453125,r4k2/p2nbBp1/1pp5/8/3PNn1r/P3BP2/1P6/R4RK1 b - - 6 25,f4e2,True,False,False,,,
"('endgame',)",519.9627685546875,8/3k4/3p4/3P4/1R4n1/4B2P/r4PP1/6K1 b - - 0 35,a2a1,True,False,False,,,
"('hangingPiece', 'advantage', 'endgame', 'short')",2258.333984375,6k1/q4p2/6p1/PP1p3p/2n2P2/2Q2KP1/5r1P/5R2 w - - 3 31,f1f2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'deflection')",1226.99609375,8/p4R1p/kp1p1K2/2pPn3/1PP5/P1P4r/8/8 w - - 1 33,b4b5,True,True,False,"['endgame', 'mateIn2', 'mate', 'deflection', 'short']",True,b4b5 a6a5 f7a7
"('long', 'middlegame', 'mate', 'sacrifice', 'advancedPawn', 'promotion', 'mateIn3')",1956.978515625,2rr2k1/2q4n/4b1QP/4P3/1B6/P2B4/1P1pQ1P1/1K1R3R b - - 0 30,c7c1,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove')",1839.947265625,8/p1R3pk/2p3p1/4K1P1/1p2N2P/r1n5/8/8 w - - 0 47,e4f6,True,True,False,"['endgame', 'mateIn2', 'mate', 'pin', 'short']",False,e4f6 h7h8 c7c8
"('long', 'endgame', 'rookEndgame', 'mate', 'mateIn3')",1089.11865234375,1r6/8/2Rp2kp/2pP2p1/1pP1P1K1/1P1r4/1R4P1/8 b - - 13 53,h6h5,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",False,h6h5
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1267.2255859375,3r3k/5Qp1/3q3p/p1P4N/1pKn3P/4r3/6P1/5R2 w - - 0 36,f7g7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",734.001953125,6k1/5pp1/7p/2r5/4B3/r1Pn4/6PP/1R5K w - - 0 31,b1b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,b1b8 c5c8 b8c8
"('advantage', 'endgame', 'short')",1505.6767578125,8/8/pp1p2pk/2pPp1qp/P3P1b1/2N2rQ1/1P4PP/6RK w - - 10 37,g2f3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1249.6708984375,4RN1k/6pp/p6q/6b1/2p1Q3/P1P3P1/1P3r1P/5RK1 b - - 0 39,h6h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h6h2
"('advantage', 'endgame', 'short')",1791.671875,4b3/3N1p1n/4pP2/p3P3/1pP1k1Pr/1P2B3/P4K2/3R4 b - - 2 40,h4h2,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove')",2675.2578125,8/3nk3/2p2p2/2P1p1pp/1KP2PP1/7P/4B3/8 b - - 0 55,h5g4,True,False,False,,,
"('long', 'middlegame', 'mate', 'mateIn3')",1403.2744140625,8/kbP4q/pp3p2/3Pn2r/8/6P1/PB2NPQ1/R3R1K1 b - - 0 30,e5f3,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong')",2578.70703125,8/8/4k3/1pp1p2p/1P2K2P/P1P3P1/8/8 w - - 0 34,a5b6,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong')",1455.20703125,5rk1/pp3r1p/6p1/2n5/2P1q3/1PB3Q1/P4P1P/3RR1K1 b - - 18 31,f7f3,True,False,False,,,
"('crushing', 'endgame', 'short')",2281.740234375,8/1pq1r1pk/5pR1/5Q2/p6P/4P3/2p2P2/4K3 w - - 0 36,e1e2,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'pin', 'deflection')",2325.626953125,8/q2k1p2/p2p2p1/1p1PbbP1/3NN2Q/P2KP3/1P6/8 b - - 12 36,a7d4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1205.7841796875,r2qk1nr/2p3p1/p4p1p/1pb5/4Pp2/3P3P/PPPNQPP1/R3K2R w KQkq - 0 16,e2h5,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,e2h5 e8f8 h5c5
"('crushing', 'long', 'endgame', 'pawnEndgame')",1257.716796875,8/6k1/1p6/2p2K2/p1P2P2/P2p4/1P6/8 w - - 1 55,f5e4,True,False,True,,,
"('crushing', 'middlegame', 'short', 'master', 'masterVsMaster')",1847.9931640625,5r2/2pr2k1/1pb1q1pp/p3pp1B/2PnP2P/2N3Q1/PP1R1PP1/3R2K1 w - - 1 25,h5g6,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn')",1309.6494140625,8/1k6/8/8/1p3p2/5P2/p5P1/R5K1 b - - 1 52,b4b3,True,False,False,,,
"('endgame', 'master')",1921.869140625,8/3B4/7p/4p1k1/R5p1/5n2/P1r2P2/5K2 w - - 2 37,a4g4,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'pin')",2249.556640625,3r2k1/4Qp1p/1N2p1p1/p2b1r2/8/P4P1P/1P1q2P1/2R1R2K b - - 0 31,d5f3,True,False,True,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",2151.54296875,8/8/5ppp/2k5/4K1PP/5P2/8/8 w - - 1 43,e4f4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",595.941650390625,8/8/2p1b3/3p4/3P1K2/1k6/4N3/8 w - - 8 45,e2c1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",2059.380859375,r3r3/p4p1k/2q2b1p/1pppp3/5n2/1BPP1NRP/PP1Q1P1P/2K3R1 w - - 2 22,f3e5,True,False,False,,,
"('advantage', 'endgame', 'short')",1175.0634765625,1r3k2/p5p1/2p2p1p/2n1pb2/2B5/P1P1B3/P5PP/3R2K1 w - - 6 23,e3c5,True,False,False,,,
"('advantage', 'endgame', 'short', 'deflection')",1384.2568359375,3r2k1/pp2Rp1p/1p4p1/8/8/P1Pq3P/1P2QPP1/6K1 w - - 2 23,e7e8,True,False,False,,,
"('hangingPiece', 'long', 'advantage', 'endgame')",2100.341796875,1k6/pp4pp/Q4p2/3p4/1b6/P7/1PbN1qPP/2RK4 w - - 0 28,d1c2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",2275.888671875,r3kb1r/1p1n1ppp/p1p1pn2/5b2/Q1PP3q/2N1B2P/PP2NPP1/R3KB1R w KQkq - 0 12,g2g3,True,False,False,,,
"('mate', 'master', 'mateIn1', 'oneMove', 'opening')",802.0263671875,r1b2rk1/pp1n1pp1/1q2p2p/2bn2N1/8/P3P3/1PQN1PPP/R1B1KB1R w KQ - 0 13,c2h7,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,c2h7
"('endgame', 'short', 'mate', 'mateIn2', 'queenEndgame')",1627.828125,8/8/8/1Q3p2/3kp3/1P6/PKP2q2/8 w - - 2 55,c2c3,True,True,False,"['endgame', 'crushing', 'skewer', 'queenEndgame', 'short']",False,b5b6 d4e5 b6f2
"('crushing', 'endgame', 'short')",1720.7216796875,5rk1/ppp2p2/3p2pP/3P2P1/1q1P4/3Q4/PbP5/1K1RN3 b - - 4 24,f8e8,True,False,False,,,
"('crushing', 'middlegame', 'short')",2284.666015625,rn2r1k1/p5pp/1bp1p3/1p6/3qPB2/5Q2/PPP3PP/1N3R1K w - - 5 21,f4e5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1793.134765625,3r1rk1/1p2bppp/4q3/p3p3/1nB5/PPn5/1B1Q1PPP/R3R1K1 w - - 1 23,d2d8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'sacrifice')",2375.365234375,r1bk1q2/pp2b1pp/5n2/3BR2Q/3p4/5rP1/PP3P1P/R1B3K1 w - - 1 19,h5f3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1556.146484375,5rk1/p5pp/1p5q/1Pnp4/P4R2/2Pp1P1B/3Q1KP1/5N2 b - - 2 34,h6f4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'discoveredAttack')",1360.8505859375,Qn4k1/p2p1ppp/1p5r/2p1q3/2B5/2P1PN2/PP3PPb/R4R1K b - - 2 16,h2g1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master', 'backRankMate')",710.96142578125,4r1k1/5pqp/p5p1/1p1p4/P7/2PQ4/2P3PP/R1B4K b - - 0 23,e8e1,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'quietMove')",1886.0283203125,8/5Kp1/5p2/pR3Pk1/6r1/P7/1P6/8 b - - 3 48,g4a4,True,False,False,,,
"('crushing', 'long', 'middlegame')",1978.921875,2r3k1/2r3pp/b1P1ppq1/p2pP3/Pp1K1PQ1/1P3NPP/2R3K1/2R5 b - - 1 31,g6g4,False,False,,,,
"('crushing', 'long', 'endgame')",1382.7939453125,2k5/6p1/n3N3/p2p4/3P3P/1qr5/1P5Q/1K2R3 b - - 4 33,a6b4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1291.36328125,r3r1k1/pp5p/n1p2Q1P/3Pp3/1PP3P1/P7/4qrNK/R7 w - - 1 35,f6g7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'interference', 'exposedKing')",1553.220703125,4r1k1/pp3ppp/2n5/4P3/4NP2/4Q1Pn/PP1KB2q/2R4R b - - 1 26,e8d8,True,False,True,,,
"('crushing', 'endgame', 'short', 'skewer')",999.88232421875,2b2rk1/1p1p2pp/8/4Rp2/8/3B1P2/rPP3PP/2K4R b - - 1 18,a2a1,True,True,False,"['endgame', 'advantage', 'skewer', 'short']",True,a2a1 c1d2 a1h1
"('long', 'endgame', 'rookEndgame', 'mate', 'mateIn3')",1127.88525390625,8/p6p/1p3kp1/8/2P3PK/PP1r4/4R3/8 b - - 7 41,g6g5,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",False,g6g5 h4h5 d3h3
"('crushing', 'endgame', 'short', 'master', 'pin')",1461.05859375,8/5k1p/2R3p1/p1Nn1p2/5P2/2PK2P1/2r4P/8 b - - 4 41,d5b4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'attraction')",1964.29296875,r3r3/pppkn1p1/3p2qp/4np2/1P6/2N5/P1PQR1PP/4R1K1 w - - 6 21,e2e5,True,False,False,,,
"('crushing', 'endgame', 'fork', 'veryLong')",1727.3046875,4r2k/p7/1p1p2R1/1Pp3p1/2PbrPP1/8/P3R1K1/5Q2 b - - 0 42,e4e2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master', 'doubleCheck')",1479.3447265625,8/4qpk1/3p2p1/3r3p/3Np1bP/2Q5/P5P1/3R2K1 w - - 0 42,d4e6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin', 'capturingDefender')",1433.263671875,r4r2/p5k1/2q3pp/Q1p1n2n/1p1bp3/8/PPN1RPPP/2R1NK2 w - - 6 30,c2d4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'quietMove')",2347.5703125,8/6nk/6p1/p3Q2P/P3Prb1/2PP2q1/1P6/R1K4R b - - 2 26,g3g2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'deflection')",996.95654296875,8/R6p/6pk/4p3/2p3P1/6K1/2b1r2n/8 w - - 0 45,g4g5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1583.94140625,3r2k1/Rb3pp1/5n1p/1p2N3/1P1Pq3/5QP1/7P/5RK1 b - - 2 28,e4d4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1170.6748046875,2rqr1k1/2b3p1/2Q1Pp1p/3p3b/3B4/pP3N1P/P2NRPP1/4R1K1 b - - 0 24,c7h2,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,c7h2 g1h2 c8c6
"('crushing', 'endgame', 'veryLong', 'discoveredAttack', 'sacrifice', 'attraction')",2022.80859375,6k1/6p1/p3p2p/2Q3nq/8/4PrRP/1P3P1K/5R2 b - - 3 35,f3g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'attraction')",1987.69921875,1rr4R/4pp2/6k1/p2p2N1/2p5/4PPq1/PP4Q1/1K6 w - - 8 28,h8c8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'sacrifice')",2420.71484375,r4k1r/1p1q1pp1/p2bb1p1/3P4/8/1P1Q1BP1/PB3PKP/2R2R2 b - - 0 21,d6g3,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'deflection')",1112.890625,8/8/p5p1/1p2p1k1/1P3r2/6K1/8/4R3 w - - 2 62,e1e5,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin')",1532.740234375,4r1k1/3R4/p1p1p1pp/5p2/5Q2/4K1P1/P3B2P/4q3 b - - 0 34,e6e5,True,False,True,,,
"('crushing', 'long', 'endgame', 'defensiveMove', 'queenEndgame')",2454.361328125,8/1p6/8/2P5/1qkpQ2P/8/6PK/8 b - - 0 59,d4d3,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'exposedKing', 'mateIn3', 'cornerMate')",1640.2626953125,6k1/ppp3pp/8/4p2n/2PnP3/B3br1P/PP6/R2R1B1K b - - 1 21,f3h3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",490.01922607421875,1r4k1/5pp1/R6p/3N4/8/8/Pr3PPP/2R3K1 b - - 0 26,b2b1,True,False,True,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'exposedKing', 'sacrifice')",2021.345703125,r3r2k/ppp4q/3p2n1/1P1Pb2p/P1N1b1p1/R4pP1/3Q1PBP/2B1R1K1 w - - 0 31,e1e4,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1063.8837890625,r1b1k1nr/pp3p1p/2pb4/8/3nP1pP/2N5/PPPB2P1/R2QKB1R b KQkq - 0 12,d6g3,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d6g3
"('crushing', 'hangingPiece', 'middlegame', 'veryLong', 'quietMove')",2270.037109375,1q2r1k1/b1rR1pnp/2p3nQ/1p2B3/2b1P1B1/PN4P1/2P2P1P/5RK1 b - - 0 30,e8e5,True,False,False,,,
"('advantage', 'endgame', 'short', 'discoveredAttack')",1013.04833984375,8/pp1r1pkp/6p1/2b5/3N4/2P4P/1q3PP1/3Q1RK1 w - - 1 23,d4e6,True,False,False,,,
"('middlegame', 'advantage', 'short')",2308.072265625,r4rk1/1pq2p1p/p4Bp1/3pp3/2PQb3/8/PP3PPP/R4RK1 w - - 0 21,d4e3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'defensiveMove')",1886.0283203125,r4rk1/2b2p2/2pq4/p4R1n/Pp2B2P/3Q3P/1PP5/R1B4K b - - 0 25,d6d3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,d6h2
"('middlegame', 'mate', 'veryLong', 'mateIn4')",2404.623046875,r2q1k2/ppp1rpbQ/6p1/3Np1N1/3nP1b1/8/PP4PP/5R1K w - - 0 23,d5f6,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1450.818359375,6rk/p7/1p3r1p/5p1P/1P2p3/P5Pq/2P2QN1/5RK1 w - - 0 41,g2f4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1070.83251953125,2k1r1nQ/pp3p2/2p4B/2q1Pb2/8/bP2P2N/R4PPP/K4B1R b - - 0 22,c5c1,True,False,False,,,
"('advantage', 'endgame', 'fork', 'veryLong')",2104.73046875,6k1/6pp/1Q2b3/3p4/4p1qb/2P1PN2/1P4B1/6K1 w - - 4 30,b6b8,True,False,False,,,
"('advantage', 'short', 'opening', 'capturingDefender')",1230.6533203125,r2qk1nr/1bpp1ppp/p2b4/4p1B1/B2nP3/2NP1N2/PPP2PPP/R2QK2R b KQkq - 2 7,d4f3,True,True,False,"['opening', 'advantage', 'short']",False,d4f3 d1f3 d8g5
