target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'short', 'mate', 'mateIn2', 'attackingF2F7')",1122.03369140625,rn2k2r/ppp2pR1/3p1p1p/2b4Q/3qP3/8/PPP4P/R1BK4 w kq - 0 15,h5f7,True,False,False,,,
"('long', 'middlegame', 'advantage')",1977.458984375,3r2k1/p1p1qrbp/bpp3p1/4N3/2P5/PP1RPN2/1B3nPP/R5K1 w - - 0 20,d3d8,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove')",1273.0771484375,8/1R1R4/8/8/4p3/3pkpP1/5r2/6K1 b - - 0 57,f2g2,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",1194.8125,8/8/p4k2/1p3rpp/3p2P1/1P1P2KP/P2P1r2/3R1R2 b - - 1 31,h5h4,True,False,False,,,
"('advantage', 'short', 'opening', 'pin')",1237.9677734375,r3kbnr/ppp1pppp/8/3q4/1n3Pb1/5N2/PP1P2PP/RNBQKB1R w KQkq - 4 7,d1a4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1177.9892578125,r1b2b1r/pp5p/2pk4/q2nnQ2/2B2p2/2N5/PPP2PPP/3R1K1R w - - 2 16,d1d5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",417.9947204589844,k2r1b1r/B1pq1ppp/QpP1p3/7n/8/2N2P1P/PP3P2/R3KB1R b KQ - 0 15,d7d2,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",False,d7d2
"('advantage', 'endgame', 'short', 'fork', 'master')",1390.83984375,4k1r1/5R2/2N1p2b/p1ppP1N1/P5P1/1P5r/5P2/6K1 w - - 1 47,f7e7,True,False,False,,,
"('middlegame', 'advantage', 'short')",1414.24609375,2rk1b1N/ppp1pBp1/2n5/6p1/8/5P1P/PPnK4/1RB4R b - - 5 19,c6e5,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1619.05078125,r3rbnk/1ppq1ppn/p2p3p/2NP1Q2/2PN1B2/6P1/PP3PBP/4RRK1 b - - 1 19,d6c5,True,False,False,,,
"('crushing', 'hangingPiece', 'long', 'endgame')",1510.796875,2kr4/p5R1/1N4r1/R7/2P3nP/6p1/P4P2/6K1 b - - 4 34,a7b6,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1404.7373046875,2R5/5kp1/1p3N1p/5P1P/p5P1/P3b3/KB1r4/8 b - - 0 47,e3d4,True,True,False,"['endgame', 'advantage', 'short']",False,e3d4 a2b1 d2b2
"('crushing', 'endgame', 'short', 'master', 'deflection')",1499.8251953125,8/P6R/3k4/1pNppK2/1Pn5/2P5/8/r7 b - - 2 65,a1f1,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove', 'defensiveMove')",2041.826171875,8/8/8/7p/P1K3k1/8/8/8 w - - 0 52,a4a5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'discoveredAttack')",1845.0673828125,r5k1/pp4pp/2n3P1/2p5/3p4/2PP2Nb/PP1Q1r1K/R1B3R1 b - - 0 20,h3f1,False,False,,,,
"('crushing', 'long', 'middlegame', 'queensideAttack', 'trappedPiece')",1893.3427734375,r3k2r/ppp1qppp/2n1bn2/3p2B1/1b1P4/1QN2N1P/PPP2PP1/2KR1B1R b kq - 2 10,c6a5,True,False,False,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'mateIn3', 'clearance')",1520.3056640625,r4r2/ppp1qpk1/2np3N/2b1n3/2B1P3/3P4/PPPQ1PP1/2Kb3R w - - 0 16,h6f5,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'advancedPawn')",1396.69140625,8/8/4pkr1/P3R3/5P1p/8/5K2/8 w - - 4 54,e5g5,True,False,True,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn', 'queenEndgame')",1208.7099609375,8/4Q3/kpp2P2/p7/6PK/8/P1q5/8 w - - 4 57,e7e2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1221.14453125,8/8/1R6/4p1R1/2Pn4/1Pk5/P6r/1K6 b - - 8 46,h2h1,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'quietMove', 'deflection')",2783.51171875,7r/pp2k3/4Pp2/1QPp1q1r/1P3P2/P1P1B3/5KP1/R5R1 b - - 8 39,f5c2,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",972.81884765625,6R1/1p4Pk/p1b2K2/8/P7/1P6/5p2/6r1 w - - 2 52,g8h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g8h8
"('crushing', 'long', 'endgame', 'fork')",999.15087890625,8/8/5ppk/Q6p/2P5/1P3B1P/P5PK/4rr2 b - - 0 47,f1h1,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1204.3212890625,3r1r1k/Q5Rn/4N3/pP2Pq1p/P2p1P2/6n1/4N1P1/4K1R1 b - - 0 34,f5b1,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn')",1395.228515625,8/8/1pk5/7R/p1p5/2P1K3/2b4P/8 b - - 0 48,a4a3,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'deflection')",1155.314453125,4k3/6pp/1r2r3/ppp5/7P/P1P5/1P2RKP1/3R4 b - - 0 31,b6f6,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'advancedPawn', 'defensiveMove')",1048.88916015625,5rK1/8/3p1k2/2pB4/2P1Pp1p/5P1P/8/8 w - - 0 58,g8f8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'pin', 'advancedPawn')",2330.015625,7k/2q2prp/3p4/2pP3P/prn2N2/2Q2P2/1P4P1/1K1R3R b - - 1 35,b4b2,True,False,False,,,
"('crushing', 'long', 'middlegame')",2199.818359375,r4rk1/5pp1/p2q2p1/1pRp4/1B1np1P1/1Q2P3/PP3P2/5R1K w - - 0 22,b3d4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1148.7314453125,r2qr1k1/p1p2pp1/2p2n1N/2b5/4P1b1/3P4/PPP3PP/RNBQ1R1K b - - 0 12,g7h6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'xRayAttack')",1040.11181640625,3r2k1/qp3ppp/p3p3/6Q1/3r4/5B1P/PP3PP1/3R2K1 w - - 0 24,g5d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'xRayAttack', 'short']",True,g5d8 d4d8 d1d8
"('crushing', 'endgame', 'veryLong', 'discoveredAttack')",1466.91015625,8/p1p1k3/4q1pP/3r1p2/1P3P2/P1B1PK1P/1P6/3RR3 b - - 3 32,e6e4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'exposedKing', 'sacrifice')",2021.345703125,2r3k1/1ppb4/p2p2np/P2P2p1/1P1NR3/2Br1R1P/6P1/7K w - - 2 39,f3f6,True,False,False,,,
"('advantage', 'short', 'opening')",1774.1171875,r2qk2r/ppp3pp/2n2B2/3Q4/1b6/5N2/P3PPPP/RN1K1B1R b kq - 0 11,d8d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'attraction')",2038.900390625,8/7r/3pk3/p3p3/1p1pPP2/1P1P2KR/2P5/8 b - - 0 41,e5f4,True,False,False,,,
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'discoveredAttack')",1920.40625,r4rk1/pbq2ppp/1p2p2b/2p1nnNQ/4N3/P2B4/1PP2PPP/R1B1R1K1 w - - 0 17,e4f6,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'mateIn3')",627.028076171875,r2r2k1/p1R2pp1/3q3p/8/8/8/PBQ2PPP/3R2K1 b - - 0 20,d6d1,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",620.99365234375,5k2/p6p/2p5/2P2pQ1/2pPR1pP/2P2pP1/P2q1P1K/3r4 b - - 0 40,d2f2,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1346.953125,rnb1k2r/ppp2Npp/1b6/5q2/2B1p3/8/PPP2PPP/RNBQ2K1 w kq - 0 10,d1d8,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d1d8
"('crushing', 'long', 'endgame')",1319.158203125,k5r1/ppp5/4pB2/2P1P3/8/4N2n/4R2p/5K2 w - - 2 39,e2h2,True,False,False,,,
"('crushing', 'endgame', 'short', 'quietMove')",2615.279296875,1Q6/5pk1/6rp/8/1p4q1/8/3K4/1R1R4 b - - 13 45,g6a6,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'zugzwang')",1540.0546875,8/6K1/4RPR1/5k2/2r2rr1/4R3/8/8 b - - 2 78,g4g6,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer', 'queenEndgame')",1423.7548828125,8/3Q4/8/8/4p3/1P2kp2/K1P5/6q1 w - - 0 66,d7a7,True,True,False,"['endgame', 'advantage', 'skewer', 'queenEndgame', 'short']",True,d7a7 e3e2 a7g1
"('crushing', 'long', 'middlegame', 'skewer')",2034.51171875,4r1k1/p5bp/p2Q2p1/3R4/6P1/1rN2P2/1PK1N3/q6R b - - 3 23,b3b2,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",803.12353515625,8/3R4/8/8/P7/4P1pk/r7/6K1 b - - 0 45,a2a1,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",True,a2a1 d7d1 a1d1
"('advantage', 'endgame', 'short')",2351.958984375,3r4/p2r3p/1p1nkpp1/4p3/8/BP1R1P2/P5PP/3R2K1 w - - 2 28,f3f4,True,False,False,,,
"('short', 'mate', 'mateIn2', 'opening')",1112.1591796875,rn1qk2r/pp3ppp/2p5/3NP3/8/3P1b1P/PPPQ4/R1B1KB1R b KQkq - 0 12,d8h4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'hookMate')",987.08203125,2k4r/ppp2p1p/3p4/4p2r/1PBnP1p1/P2P2P1/2P2P1P/R4RK1 b - - 3 19,d4f3,True,False,False,,,
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove')",702.91552734375,2r1k2r/pQ2nppp/2nbp3/7q/8/2N1BB2/PP3PPP/R4RK1 b k - 0 15,h5h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h5h2
"('crushing', 'endgame', 'short', 'rookEndgame', 'master')",1611.736328125,5r2/pp4k1/2p2pp1/3p1P1p/3PpKPP/2P5/PP6/6R1 w - - 0 33,g4g5,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'deflection', 'mateIn3')",1368.1650390625,5bk1/6pp/p7/2pN2N1/6bn/P7/KP2r2P/2B2R2 w - - 1 32,f1f8,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn', 'promotion')",1040.11181640625,2k5/ppp3pp/8/4n1B1/PR6/2P5/4r1PP/1b1R3K b - - 8 32,e2e1,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenEndgame')",1052.912109375,8/pp6/k1p5/5Q2/P2p1P2/7P/4pqPK/8 w - - 3 36,f5a5,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",951.97265625,3r1r1k/pp4bp/2pN4/2P1p3/3nP3/5P2/PP1BB1q1/3RKR2 b - - 2 24,g2e2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'clearance')",1964.29296875,5rk1/1p4p1/pq3b1p/3PpNN1/n3Q1b1/2r3P1/P4PBP/R3R1K1 w - - 3 24,f5h6,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'pin', 'sacrifice')",2767.419921875,r2q1rk1/p4pbp/1p1pp1p1/2pPP1P1/4N3/5Q2/P4PP1/R3K2R w KQ - 1 20,e4f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'enPassant')",1265.7626953125,8/5kp1/4p2p/3pP2P/1BpP1KP1/2P5/n7/8 w - - 7 34,f4e3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1965.755859375,4r3/6p1/4pp1p/3pP3/2pP1PPk/2P2K2/2R5/8 w - - 0 38,c2h2,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1174.33203125,4rk2/Q4p2/R4B2/3p4/1q6/1P5P/2P3PK/4r3 b - - 7 35,b4f4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",495.002197265625,6k1/5ppp/8/1p1p1P2/4r1P1/1K2b2P/1P1r4/2R5 w - - 4 31,c1c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,c1c8 e4e8 c8e8
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'sacrifice', 'intermezzo')",1968.681640625,5rk1/1p3pb1/pN2p2p/3pn3/4q1pP/1PB5/P1PQ1PP1/2R2RK1 b - - 1 21,e5f3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1613.19921875,2r5/pp1b2p1/4p1k1/4q3/5rPR/P5Q1/1PP1N1PK/8 w - - 0 30,g4g5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1253.328125,4r1k1/r4ppp/bp3b2/n2B4/3P4/2P4P/P4RP1/RNB3K1 b - - 2 22,e8e1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",863.10205078125,2rRQ2r/1pq1npkp/p1p3p1/6P1/P3P3/1PN4P/2P5/5RK1 w - - 3 26,f1f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e8h8
"('long', 'advantage', 'fork', 'opening')",1354.267578125,r2kqb1r/pp1np1p1/3pNn2/2p3NP/3P4/2P1P3/PP3PP1/RQ2K2R w KQ - 6 19,g5f7,False,False,,,,
"('crushing', 'long', 'middlegame', 'fork', 'pin')",1714.8701171875,r1b2r2/p1q1ppkp/2p3p1/3B4/2P2R2/6Q1/PP4PP/R6K w - - 0 18,f4f7,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",False,f4f7 f8f7 g3c7
"('advantage', 'endgame', 'short', 'rookEndgame', 'quietMove')",1434.7265625,8/pk6/8/2p2K2/1pP2PPP/4P3/Pr6/8 w - - 1 35,g4g5,True,False,True,,,
"('crushing', 'endgame', 'short')",699.98974609375,8/8/p6p/1q4p1/5p2/P4Q1P/2k1rPP1/3R2K1 b - - 11 40,c2d1,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'zugzwang', 'quietMove', 'defensiveMove')",2770.345703125,8/7p/3k2p1/2r1p3/2R5/3K4/5PPP/8 w - - 6 31,c4c5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1907.240234375,r2q2k1/2p5/1pn3p1/p2p3p/3P2nP/PbNQrN2/4B1P1/2K1RR2 w - - 0 25,d3g6,True,False,False,,,
"('crushing', 'long', 'middlegame')",2411.9375,r1b2rk1/pp3ppp/3bpB2/3pN3/Q7/1R6/P2q1PPP/5RK1 w - - 1 17,a4g4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'exposedKing')",2062.306640625,1r3b2/p7/7p/4P2q/8/P1Q3B1/kr4R1/2R2K2 b - - 7 48,h5h1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",399.0,r3r1k1/p1p2ppp/3p1b2/8/2P1R3/5N1P/2P2PP1/4R1K1 w - - 3 22,e4e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,e4e8 a8e8 e1e8
"('endgame', 'mate', 'mateIn1', 'oneMove')",896.01708984375,2R5/5k1p/1p1p2p1/5Nq1/1P6/2Q2p1P/5P1K/r7 b - - 1 37,g5g2,True,False,False,,,
"('middlegame', 'fork', 'mate', 'veryLong', 'mateIn4')",1845.798828125,4r2k/2Q2ppp/8/1PR5/3b1q2/7P/5PP1/3RN1K1 b - - 1 29,f4f2,True,True,False,"['middlegame', 'advantage', 'short']",False,f4f2 g1h2 f2g1
"('endgame', 'short', 'mate', 'mateIn2', 'queenEndgame')",1178.720703125,2Q5/8/7k/1p4K1/5P1P/8/8/1q6 b - - 1 56,b1g6,False,False,,,,
"('crushing', 'middlegame', 'short', 'fork')",1755.8310546875,r4rk1/pp1bqpp1/2p1p3/1P2PnP1/P3p3/3P4/1BP1B2Q/R3K1R1 b Q - 2 21,e7b4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",2179.337890625,8/8/8/P2kNP2/1b3K1p/8/8/8 b - - 1 54,b4d6,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",841.15869140625,8/2pR4/p3rk2/1p3ppp/5KPP/2P5/PP6/8 w - - 0 44,g4g5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'pin', 'discoveredAttack', 'deflection', 'queensideAttack')",1048.88916015625,1kr5/1p3p1p/1Q2pp2/3q1b2/1P1N4/P4PP1/7P/2R4K w - - 6 29,d4c6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",622.0908203125,3B1R2/5ppk/4p2p/3p4/3PR3/2r5/5PPP/6K1 b - - 0 31,c3c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,c3c1 e4e1 c1e1
"('middlegame', 'mate', 'mateIn1', 'oneMove')",988.17919921875,r2qr1k1/1p1n1p1n/p2p3p/2pP1bpN/2B5/2Q2N2/PPP2PPP/2KR3R w - - 4 19,c3g7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'queensideAttack')",1968.681640625,2k5/1pp2p2/p4R1p/n2np3/4Q1P1/qPP1P2P/P1Br2N1/1K4R1 b - - 0 29,d5c3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1019.9970703125,6k1/p4pp1/4b2p/6r1/4Q3/3B1P2/PRP3rP/6RK b - - 0 35,g2g1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g2g1
"('crushing', 'long', 'endgame', 'rookEndgame')",1752.9052734375,8/5p2/2r2Pp1/2P3Pp/p2KpP2/1k5P/8/R7 w - - 2 41,d4d5,True,False,False,,,
"('short', 'mate', 'mateIn2', 'opening')",1837.021484375,rn2kbnr/pQp1pppp/8/8/8/2N1qb2/PPP1N1PP/R3KB1R w KQkq - 1 9,b7c8,True,False,False,,,
"('advantage', 'endgame', 'short')",1616.8564453125,4r1k1/p4p2/1p3Pp1/2p2rQ1/8/7P/1q4P1/R4R1K w - - 10 40,g5h6,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'fork', 'veryLong')",2341.71875,2b1r3/8/p2q2Q1/3p1p2/B3N3/5k2/PP1p4/1K6 w - - 0 32,g6e8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",866.02783203125,2k2r1r/pp6/q1n1p2p/4P3/2Pp3p/3P2PP/P1P2RK1/2Q2R2 w - - 2 23,f2f8,True,True,False,"['middlegame', 'advantage', 'short']",False,f2f8 h8f8 f1f8
"('crushing', 'middlegame', 'short', 'pin')",1100.09033203125,2r4k/4q1pp/1pn2n2/p3p1B1/P3P2P/1QP2P2/2K3P1/3R3R b - - 1 24,c6d4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1851.650390625,r4rk1/pp2npbp/1qp1pNp1/3nP1B1/8/1P3N1P/P3QPP1/R4R1K w - - 5 20,f6d7,False,False,,,,
"('crushing', 'endgame', 'short', 'advancedPawn', 'knightEndgame')",693.041015625,3k4/8/6N1/4K1p1/7p/5P2/8/8 b - - 8 53,h4h3,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove')",1054.00927734375,8/8/8/8/p4K1k/r7/3p4/3R4 w - - 2 72,d1h1,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",2100.341796875,8/8/p5p1/3nk3/P2p2p1/1B1P2P1/8/5K2 w - - 0 46,b3d5,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'sacrifice', 'defensiveMove')",1760.951171875,8/p1Q3kp/b5p1/3B4/8/PP5P/2qR2PK/5r2 b - - 2 30,g7h6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1319.158203125,r6r/p1pp1k2/bp4pp/2bP4/6q1/P4N2/5P1P/R2QR1K1 w - - 2 20,f3e5,True,False,False,,,
"('advantage', 'endgame', 'short')",2122.28515625,5r1k/2p3p1/p6p/1p2rp2/1P3q2/P5PP/2B1QP1K/3R4 w - - 0 31,e2b2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1583.94140625,5rk1/p3ppbp/3pbnp1/1p2P3/3BP3/1Pr2NPP/q4PB1/2Q1R1K1 w - - 0 19,c1c2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1939.423828125,1rb2n1k/p3rp1P/1q1b4/1B4N1/2pPP3/2N5/PP2Q1P1/1K5R w - - 3 25,g5f7,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1553.220703125,5n1k/ppB2ppp/4b3/8/1bP5/P7/K3NPPP/3R4 b - - 0 30,e6c4,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1089.85009765625,r1bq1r2/pp1n2p1/3b1p2/2pp2k1/3P4/2P1P3/PP1N1PP1/R2QK2R w KQ - 0 14,d1h5,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d1h5
"('long', 'advantage', 'endgame', 'fork', 'exposedKing', 'sacrifice', 'attraction')",1341.1015625,8/4k2p/5p2/PP6/1Brbp3/7P/7P/1R2K3 b - - 6 40,c4b4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1817.2724609375,6k1/2b2pp1/p6p/1pp5/5nN1/2P3BP/PPB2PbK/3Rr3 b - - 3 32,e1h1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'intermezzo', 'capturingDefender')",1475.6875,3r1b2/pp2p1qk/3pb1Np/2p5/2P1P3/2NP2Q1/PP4PP/5RK1 b - - 0 18,g7g7,True,True,False,"['middlegame', 'advantage', 'short']",False,g7g6 g3g6 h7g6
"('middlegame', 'advantage', 'short', 'skewer')",1480.076171875,r4rk1/1bb2ppp/2n2q2/p2p4/P7/1N1Q1NP1/1PP1RPBP/R5K1 b - - 3 20,b7a6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'deflection')",1837.021484375,6k1/5ppp/4p3/1P5b/n1r4P/R5Q1/PB1q1PP1/K6R b - - 11 28,c4c1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,d2b2
"('middlegame', 'advantage', 'short')",998.0537109375,r2q3r/pppk3p/4n1n1/4pQBN/8/3P4/PPP2PPP/R3K2R b KQ - 2 14,d8g5,True,False,False,,,
"('endgame',)",984.15625,r3r3/p4kp1/1pp5/3pq2p/4P3/4K1NP/P4PP1/1R1Q4 w - - 0 32,d1f3,True,False,True,,,
"('long', 'advantage', 'endgame')",2432.41796875,5bk1/5p2/6p1/4B3/3pqQP1/7P/5P1K/8 b - - 4 38,e4e1,True,False,False,,,
"('middlegame', 'advantage', 'short')",1591.9873046875,1nr3k1/1r3pp1/3qp2p/RB1pN3/3P4/2PbP2P/1Q3PP1/2R3K1 b - - 7 23,d6b6,True,False,False,,,
"('crushing', 'middlegame', 'veryLong', 'exposedKing', 'pin')",1992.087890625,5r2/ppp3k1/2n2q2/3p1npQ/3P4/2PB4/PP3P2/6RK w - - 2 25,g1g5,True,True,False,"['middlegame', 'crushing', 'short']",False,g1g5 f6g5 h5g5
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1920.40625,1n4k1/p5pp/2p2r2/3p4/3Pn3/2N1PNq1/PPQB4/4RR1K b - - 5 23,f6h6,True,False,False,,,
"('crushing', 'long', 'middlegame', 'sacrifice', 'defensiveMove')",2546.5234375,1r3r1k/1Bb1Q1pp/p7/1p5q/3B4/P4p2/1PP2PK1/4R3 w - - 4 29,g2f1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",958.92138671875,1b2bk2/pp3Np1/6Bp/2p2N2/6n1/2P4P/PP3rP1/2K5 w - - 0 27,f8e8,True,False,True,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'master', 'quietMove')",2694.275390625,5k2/p4pp1/4p3/4P3/1pP2PP1/1P4K1/P1pr3P/2R5 b - - 3 37,d2d1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",826.1640625,6k1/p4ppp/4rq2/2pp4/3n1Q1P/1P1B1P2/P1P3P1/4R1K1 w - - 2 24,f4b8,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",464.0072021484375,4R3/8/5k1P/6p1/r7/7K/8/8 b - - 2 57,a4h4,True,False,False,,,
"('crushing', 'endgame', 'short')",1246.013671875,7r/1pp5/5n1k/4Np2/pP6/P7/1K6/4R3 w - - 0 43,e5f7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master', 'kingsideAttack')",2758.642578125,2k4r/ppp4q/2bbpp2/3P1p2/2P3r1/1P2BNP1/P3QPB1/R4RK1 b - - 0 20,d6g3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",811.16943359375,7k/1pp3pp/3pR2r/p2Q1pq1/2P5/P5PP/1P3b1K/8 w - - 0 28,e6e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,e6e8
"('crushing', 'long', 'middlegame')",1224.8017578125,2r2rk1/p3pp1p/2Bp2p1/1P2q3/2P5/P3P1P1/1b1NQK1P/2B5 w - - 0 19,c1b2,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn')",1105.94189453125,6k1/8/p2P2pp/2p5/1pP1n2r/1P4K1/P2R4/8 w - - 2 52,g3h4,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'promotion', 'long']",True,g3h4 e4d2 d6d7 g8f7 d7d8q
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",784.10595703125,r1bqr3/3nbk2/p3p2Q/3p4/2p4P/P1P5/1PB2PP1/R3K2R w KQ - 0 23,c2h7,True,False,True,,,
"('long', 'middlegame', 'advantage', 'pin', 'discoveredAttack', 'defensiveMove')",1948.201171875,r1b2r2/pp5p/1bk2q2/3p1n2/5R2/N1P2Q2/P1P3PP/5R1K w - - 7 21,f4b6,True,False,True,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1015.97412109375,r4b1r/ppp1k1pp/3p3n/3Bp1N1/4P1b1/1QP4q/PP1PnR1P/RNB3K1 w - - 1 13,f2e2,True,False,False,,,
"('long', 'endgame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",2005.25390625,1R6/r4pkp/b3p1p1/3p2BQ/4p3/2q5/P1P2PPP/6K1 w - - 0 28,g5h6,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",2634.296875,3r2k1/1Q4pn/2N2p1p/p1bN1q2/4rP2/P7/1P4PP/3RR2K b - - 8 30,d8d7,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",931.12646484375,Q7/5pk1/5p2/5Pb1/pB1qB1P1/P2n4/K7/8 b - - 12 57,d4b2,True,False,False,,,
