target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'middlegame', 'short', 'sacrifice', 'capturingDefender')",2116.43359375,3q1rk1/p4rp1/1p1pb2p/2p3n1/P1PpPNP1/1P1P4/3QB2P/4RRK1 b - - 0 25,f7f4,True,False,False,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",2384.142578125,1krb4/1p1Q1pp1/1p2p3/3pP1Pp/3rq3/N7/PP4PK/1RB2R2 b - - 1 25,e4h4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'pin', 'sacrifice', 'xRayAttack')",2280.27734375,r4rk1/ppp2pp1/7p/4p1q1/2B1Q1b1/2P2R2/PP4PP/5R1K w - - 2 21,f3f7,True,False,True,,,
"('middlegame', 'advantage', 'short')",2666.48046875,1r3r1k/2qb1ppP/3p1b1B/p3p2N/2p1P3/2P2n2/PP5Q/1K1R3R w - - 0 27,h5f6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",674.937744140625,r4rk1/1bqn1ppp/p2pp3/8/1pP1P1Q1/1n6/PB3PPP/RN2R1K1 w - - 0 18,g4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g4g7
"('crushing', 'endgame', 'short', 'pawnEndgame')",1052.1806640625,8/5P2/4k3/p5K1/PpP5/8/8/8 b - - 0 57,e6f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn', 'defensiveMove')",1284.048828125,4r3/8/3P2Kp/8/5P2/6P1/1k5P/8 w - - 2 47,g6f7,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn')",1423.7548828125,2R5/8/8/2kP4/2r5/5P2/1b2K3/8 w - - 0 46,d5d6,False,False,,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'doubleCheck')",1306.7236328125,r4r2/p1q3pk/1p3p2/8/3PN1b1/2P3P1/P1Qb1PP1/R4K2 w - - 0 20,e4f6,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong')",1795.3291015625,8/pRr5/P1Pk1p2/3pp1p1/3P2P1/4KP2/8/8 b - - 1 50,c7b7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queenRookEndgame')",934.05224609375,6k1/6pp/8/8/2R5/8/3p1RKP/4q3 w - - 2 41,c4c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'queenRookEndgame', 'short']",True,c4c8 e1e8 c8e8
"('crushing', 'short', 'fork', 'opening')",1116.91357421875,r1bqkb1r/ppp2p1p/5p2/3p4/1n1P4/3B4/PPP2PPP/RN1QK1NR w KQkq - 0 7,d3b5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'quietMove', 'defensiveMove')",2167.634765625,8/7K/5kp1/1pp1pp2/7P/5P2/1PP2P2/8 b - - 2 38,f5f4,True,True,False,"['endgame', 'advantage', 'pawnEndgame', 'short']",False,g6g5 h4g5 f6g5
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",863.10205078125,8/1p3pp1/2r5/4P3/1k1P1PP1/3K4/1p6/1R6 b - - 2 43,c6c3,True,False,True,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",763.9912109375,8/1K6/5k2/2P3p1/5n2/8/2B5/8 w - - 2 70,c5c6,True,False,True,,,
"('crushing', 'endgame', 'veryLong', 'quietMove')",2227.61328125,3R4/1pq2pk1/p5p1/6Q1/4r3/8/PPr3PP/6RK w - - 2 26,g1d1,True,False,True,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1029.87158203125,r2k3r/p1qbp3/3p1b1p/2pP1PpB/4P3/2PQ4/P5PP/1RB2RK1 b - - 1 18,c5c4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",900.0400390625,8/2r1npkp/2nNp1p1/4P3/3p1PPP/1P6/2RK4/8 w - - 0 44,d6e8,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,d6e8 g7g8 e8c7
"('mate', 'mateIn1', 'oneMove', 'opening', 'smotheredMate')",1185.3037109375,r2qkb1r/pp1nnpp1/3p3p/2p1pN2/4P3/2NPB3/PPP2PPP/R2QK2R w KQkq - 2 10,f5d6,True,True,False,"['opening', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,f5d6
"('middlegame', 'short', 'mate', 'mateIn2', 'advancedPawn', 'promotion')",1461.05859375,1k2rr2/pP5p/8/3N4/2Q5/7P/2pqBPP1/3R1K2 b - - 1 30,d2d1,True,False,False,,,
"('advantage', 'short', 'opening', 'capturingDefender')",1561.998046875,r2q1rk1/p3bppp/Ppn1p3/2p1P3/8/2n2BPP/1P3P2/R1BQ1RK1 w - - 0 16,f3c6,True,False,False,,,
"('crushing', 'middlegame', 'short')",1447.892578125,r4rk1/pp3ppp/2b1pn2/2q5/3B1n2/PP1Q1N2/2P2PPP/2BR1RK1 b - - 9 18,f4d3,True,True,False,"['middlegame', 'advantage', 'short']",True,f4d3 d4c5 d3c5
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1062.05517578125,7q/1p3k2/p1np1p2/3Pp1p1/4P3/2N2Pb1/PPPQB2r/1R3KB1 b - - 7 31,h8h3,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",742.0478515625,r2r2k1/1b3ppp/p1q1p3/1pp1P1N1/P3n2Q/2P1P3/1P4PP/RB3RK1 b - - 2 19,c6g2,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1670.251953125,4k3/pb1p1pp1/1p2p3/3pP2p/3N4/4PQP1/PPr1BP1P/2r1K3 b - - 7 20,b7a6,False,False,,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",912.84033203125,8/3p4/1pbR2p1/5rk1/5N2/p5PK/8/8 w - - 0 42,d6g6,True,True,False,"['endgame', 'mateIn1', 'mate', 'hookMate', 'oneMove']",True,d6g6
"('endgame', 'mate', 'mateIn1', 'oneMove')",845.181640625,6k1/1Q3pbp/6p1/1pPK4/3p2P1/4q2P/PP6/R2R4 b - - 2 31,e3e5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",1078.14697265625,r6k/1Q5p/2p1prp1/p2nNq2/8/3P3R/PPP4P/1K4R1 b - - 2 24,f5f1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,f5f1 g1f1 f6f1
"('crushing', 'endgame', 'short', 'defensiveMove')",1510.796875,8/8/8/1n2B1K1/6P1/1p4k1/8/8 b - - 3 60,g3f3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",845.9130859375,rn6/p6Q/1p1k4/8/5P2/1P6/P3q1PP/3R3K b - - 0 28,e2d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,e2d1
"('middlegame', 'advantage', 'short', 'master')",2391.45703125,3rrk2/1p2bN2/2p5/pP4pP/P1P1RqB1/8/2Q2P2/5K2 b - - 0 37,d8d2,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack')",1987.69921875,r5k1/P1b2pp1/2p3rp/3n4/3N3q/3PB3/1PPQ2B1/R4RK1 b - - 3 31,h4h2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",897.845703125,r1b2rk1/pp3ppp/4p3/1Q1pn3/8/1NP2P1n/PPB3PP/R1B3RK b - - 0 19,h3f2,True,True,False,"['opening', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",False,h3f2
"('endgame', 'short', 'mate', 'mateIn2')",815.923828125,r4r1k/1Q6/2p2p1p/3pp3/8/1P5R/P1q2PPP/6K1 w - - 0 28,h3h6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",988.17919921875,6k1/rP3pp1/p3pn1p/8/2B5/2P3Q1/2q2PPP/1R4K1 w - - 0 26,g3b8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin', 'sacrifice')",1621.2451171875,r4rk1/ppp3qp/3p4/2P2p1Q/1P3N1P/2b1P3/P4Pb1/2R2RK1 w - - 0 20,f4g2,True,False,True,,,
"('crushing', 'endgame', 'short')",1083.99853515625,r5k1/1pp4p/6p1/p1pP4/2P5/2Q5/P1r2qP1/1RK1R3 w - - 2 25,c3c2,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'advancedPawn')",2719.14453125,8/8/8/2Bb4/3P2kP/5pp1/8/3R1K2 b - - 1 52,d5c4,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'deflection')",2719.14453125,1N4r1/p6k/3b2qp/1Q6/4b3/1PP5/PB3RPP/5RK1 b - - 0 26,d6h2,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1131.908203125,6k1/pp3ppb/1np4p/4P3/1P2P3/P1nBBNPP/1KP5/8 b - - 1 29,c3d1,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,c3d1 b2b3 d1e3
"('middlegame', 'advantage', 'short', 'master', 'sacrifice')",2445.583984375,3r2k1/p1qr1p2/1p2p3/2p1P1b1/2P1N1p1/PPNn4/2Q1RPPP/3R2K1 b - - 9 29,d3e5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",499.025146484375,4r1k1/2nnqpbp/2p3p1/pp6/3P1Q2/P1N3B1/1PB2PPP/R5K1 b - - 2 24,e7e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e7e1 a1e1 e8e1
"('crushing', 'endgame', 'short', 'knightEndgame')",2220.298828125,8/8/8/3kpp2/6p1/1N4P1/p2K4/8 b - - 3 57,f5f4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin')",1496.16796875,5bk1/p5pp/3p1p2/2P5/3R4/6B1/Prn2PPP/R5K1 b - - 0 23,c2d4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'defensiveMove')",2236.390625,5rk1/ppp1p3/3q3R/4N3/3PP1r1/2P3n1/PP1Q4/R3K3 b Q - 2 25,g4g7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'exposedKing', 'sacrifice', 'deflection', 'attraction')",1955.515625,r7/pp2nk1q/2p1Rr2/2Nn4/3P2Q1/7P/PP3PP1/4R1K1 w - - 3 25,e6e7,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion')",1551.7578125,8/8/p2P4/b3kpB1/2P1p3/8/7r/3K4 w - - 3 57,d6d7,True,False,False,,,
"('long', 'advantage', 'endgame', 'skewer')",1480.8076171875,8/p7/2r5/P1k3Bp/8/3pN1PK/4r3/1R6 w - - 1 37,g5e7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1366.7021484375,r4r1k/pb1p2pp/1p1N1p2/8/3PB3/2q3B1/P2N1KPP/3Q1R2 b - - 1 20,c3d4,True,False,False,,,
"('long', 'endgame', 'mate', 'exposedKing', 'sacrifice', 'mateIn3')",1349.1474609375,3Q4/p4rk1/1p6/4b3/8/6qP/PP4B1/3R3K b - - 0 47,f7f1,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage')",1395.228515625,3r2k1/p2r1pp1/2N1pn1p/2p5/2b5/P2P1B2/3R1PPP/3R2K1 w - - 0 25,d3c4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'quietMove')",2053.529296875,5r1k/1p4p1/3Q3p/Q3R3/4P3/5PKP/2q5/2qN4 b - - 2 46,c1f4,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,c1f4
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",968.064453125,r5k1/p6p/q1p1p1p1/2Pp1p2/3Q1Pr1/4P3/RPB3PP/5R1K b - - 0 24,a6f1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,a6f1
"('crushing', 'long', 'endgame', 'pawnEndgame')",2027.197265625,8/5p2/pp1kp1pp/8/P1PK1PPP/5P2/8/8 w - - 0 44,g4g5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'intermezzo')",2303.68359375,3qr1k1/4rN1p/p2p2p1/b1pP4/2P2PP1/5Q1P/1RbBRKB1/8 b - - 0 29,e7e2,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'masterVsMaster', 'defensiveMove')",2095.953125,8/1k6/2qQ4/2p1P3/3nN1P1/1r1pR3/8/7K b - - 2 39,c6c7,True,False,False,,,
"('crushing', 'endgame', 'short', 'deflection')",1196.275390625,2r3k1/5p1p/3qbQp1/3p4/6P1/P2B4/7P/5R1K w - - 1 36,g4f5,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",977.93896484375,r1b2k2/ppN2ppp/2p5/8/8/P1Rr3P/2P2PP1/4R1K1 w - - 0 29,e1e8,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",2208.595703125,8/5kpp/1p6/p2r4/1P1K4/5PP1/7P/8 w - - 0 36,d4d5,True,False,False,,,
"('advantage', 'short', 'opening', 'advancedPawn')",2315.38671875,rn1q1rk1/1b5p/pn1pP1p1/1p6/4P2b/2NQ3P/PPB2PP1/R1B2RK1 w - - 3 18,e6e7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1243.8193359375,6k1/2p3pp/2p5/5PPb/p1q5/B1p4P/PR3KB1/8 w - - 0 30,b2b8,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",958.92138671875,8/7p/P1k1p3/5pp1/4n3/1R1K2P1/7P/8 b - - 0 39,e4c5,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,e4c5 d3c4 c5b3
"('middlegame', 'advantage', 'short', 'kingsideAttack')",1929.18359375,r1q2rk1/2p1bp2/p2pN2p/1p6/8/1B5P/PPPQ1P2/3R2K1 w - - 1 23,d2h6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",676.94921875,rn3rk1/pp3p1p/6p1/3QP1q1/8/2N1PN1b/PP3PPP/R4RK1 b - - 0 15,g5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g5g2
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",812.998046875,r5k1/pp3ppp/2p3b1/3q4/6P1/3P3P/P1P1QP2/4R1K1 w - - 2 25,e2e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e2e8 a8e8 e1e8
"('long', 'advantage', 'endgame')",2119.359375,6k1/1p1r1p2/2p1RQp1/5p1p/p2r3P/2P3q1/P5P1/2R4K w - - 0 29,e6e2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing', 'sacrifice')",2192.50390625,1k6/pp3N1p/2p5/2P1p1r1/1P2p3/P3Pbq1/1Q3RB1/5RK1 b - - 1 29,g3g2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'xRayAttack')",1081.07275390625,8/pb4Q1/1p2kp2/7N/2p5/2Pr1P2/5qPP/4R2K b - - 0 41,f2e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",False,f2e1
"('crushing', 'endgame', 'short', 'quietMove', 'defensiveMove')",2201.28125,2r5/pN4pk/8/5P2/8/3P1PPp/PP5P/3K4 b - - 0 36,c8e8,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove')",2259.796875,8/7p/6p1/p1k2p2/P3p1P1/2K1PP1P/8/8 b - - 0 36,g6g5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'discoveredAttack')",1021.09423828125,1r1q2k1/p1p3pp/4p3/1n6/NP1b1r2/P1PP3P/1BQ2P1N/R4RK1 b - - 0 21,d4f2,True,False,True,,,
"('mate', 'master', 'mateIn1', 'oneMove', 'opening')",889.068359375,r1b1rnk1/ppb2ppp/2pq4/3p4/3Pn2N/1PPBB2P/P3NPP1/2RR1QK1 b - - 0 20,d6h2,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d6h2
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",1395.9599609375,r4rk1/ppp3pp/2n2q2/4N3/8/1PP3P1/P4PBP/R2QK2R b KQ - 0 15,f6f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,f6f2
"('advantage', 'endgame', 'short')",1719.990234375,4q1k1/p1P2p1p/Bp4p1/3b4/3P1b2/2Q5/5PPP/1R4K1 b - - 2 32,e8e4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1066.078125,3r2k1/p3Rp1p/5qp1/8/2Pb1PP1/3B4/P1Q3P1/5R1K b - - 0 29,f6h4,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f6h4
"('hangingPiece', 'long', 'middlegame', 'advantage')",1017.0712890625,r2k1b1r/p5pp/5p2/1Q2q2K/3RN3/2P3P1/P4P1P/5n2 w - - 2 26,b5e5,False,False,,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'attraction')",1674.640625,2krr3/ppp2p2/8/8/2P3Q1/8/PB3PPP/RN2qBKR b - - 2 19,e1f1,True,False,True,,,
"('crushing', 'endgame', 'short', 'master')",1901.388671875,4R3/2p3kp/3p2p1/8/2Pn1Pq1/3P2PP/Pr1Q2BK/8 b - - 2 37,d4f3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'attraction', 'intermezzo')",1524.6943359375,r1b5/p3bp2/3k1Nr1/3p4/P2B3Q/2Pq1RP1/5PKP/4R3 b - - 0 26,d3f3,True,False,True,,,
"('long', 'middlegame', 'advantage', 'quietMove')",2287.591796875,rn3rk1/5ppp/1qp5/p7/B6b/N1P2P2/PP1P3P/R1BQ1K1R b - - 1 16,f8e8,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",False,b6f2
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",1485.1962890625,8/8/8/6pK/5k1P/8/8/8 b - - 0 56,g5g4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",923.08056640625,3r1b2/1kP4P/p3p3/4Bp2/4bP2/P2pK3/3R4/6R1 b - - 0 43,f8c5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'capturingDefender')",2192.50390625,1k2r3/1p2P1b1/p4q2/2Qr1pNp/5P2/1P4P1/P6P/3R2K1 w - - 0 34,c5d5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",833.11279296875,6k1/p2R1p1p/2pB2p1/2q5/2N5/7P/2P1rPP1/3R2K1 b - - 0 22,c5f2,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,c5f2 g1h2 f2g2
"('middlegame', 'mate', 'mateIn1', 'oneMove')",924.177734375,r4rrk/1b3p2/4pb1p/8/3N1P1Q/2PB3P/7K/8 w - - 0 32,h4h6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h4h6
"('endgame', 'mate', 'mateIn1', 'oneMove')",1032.06591796875,3k2r1/pp1b4/2p3r1/3pQ3/8/2N5/PP3R1P/7K b - - 0 29,g6g1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g6g1
"('mate', 'mateIn1', 'oneMove', 'opening')",674.0234375,r3kbnr/pp4pp/2pp4/8/4Pp1q/2N2P2/PPP1PNBP/R1BQ1K1n b kq - 0 14,h4f2,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,h4f2
"('long', 'advantage', 'endgame', 'master')",1618.3193359375,1r6/p7/1p5R/2n1prk1/7R/1P6/P4P1P/6K1 w - - 1 37,h4h5,True,False,True,,,
"('crushing', 'endgame', 'short', 'deflection')",1368.1650390625,5r2/2p5/4k3/3R3p/P3K1bP/NPP5/8/8 b - - 5 40,f8f4,True,False,False,,,
"('long', 'endgame', 'mate', 'pin', 'mateIn3')",1496.16796875,6k1/ppp1Qp1p/1b1p2pB/5q2/1P6/7b/6P1/4R2K w - - 4 31,e7e8,True,False,False,,,
"('crushing', 'endgame', 'short', 'knightEndgame')",1488.1220703125,8/4p3/4k3/4P1p1/2n2pPP/3N1K2/8/8 b - - 0 46,c4e5,True,False,False,,,
"('long', 'advantage', 'endgame', 'defensiveMove')",1901.388671875,8/pp2kr2/8/2pQ4/2Pp4/P2P4/1P1q1PPR/5K2 b - - 8 35,d2d3,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'master', 'mateIn1', 'oneMove')",1189.6923828125,4r3/pp2p1R1/2pr1k2/6p1/6P1/8/PPP5/1K2R3 w - - 0 31,g7f7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",845.9130859375,r6r/ppp1k3/2n1ppbp/3p2p1/3PqNP1/2P2B1P/PP1Q1PP1/2KR3R b - - 0 17,e4b1,True,False,False,,,
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove')",1078.14697265625,2r3k1/4pp1p/3p2p1/2rPb3/4R2q/2P1QP2/3B2PP/3R3K b - - 6 25,h4h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h4h2
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'discoveredAttack')",1343.2958984375,r4rk1/pb1n1ppp/2p1p3/1p3q2/3PQ3/2PB1NP1/PP3PP1/R3K2R w KQ - 3 14,e4h4,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang')",1551.0263671875,8/2p5/1p6/pP2p1k1/P1P1P1p1/8/5PK1/8 b - - 1 44,g5f4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",625.930908203125,6k1/p4pp1/n1p1b2Q/qp2P3/8/BPN3RP/P4PPK/3r4 b - - 0 25,d1h1,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",492.99072265625,4Nrk1/p2rnpbp/2p1p1p1/2P5/1PP1p3/P3P3/5PPP/R1BR2K1 b - - 0 22,d7d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,d7d1
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1085.8271484375,rn2r3/1pk1b1Qp/1pp1P3/3p1P2/3N3q/8/PPP3PP/RNB1R1K1 b - - 0 18,h4e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,h4e1
"('endgame', 'short', 'mate', 'mateIn2', 'pin')",1089.11865234375,6k1/5pB1/7p/6n1/3Q4/4P2P/PP3qPK/8 b - - 0 34,g5f3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1333.787109375,8/3R1P2/p4r2/k6p/4K3/1p6/8/8 w - - 0 66,d7d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",1314.0380859375,8/1p6/7p/2pk1K2/P7/1P6/7P/8 b - - 3 50,d5d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",1807.0322265625,5qk1/7p/8/2pNbPpQ/8/1P4PK/5r1P/4R3 b - - 1 39,f8f5,True,True,False,"['endgame', 'advantage', 'deflection', 'long']",False,f8f5 h5g4 f2h2 h3h2 f5g4
"('middlegame', 'advantage', 'veryLong')",2324.1640625,rn2R1k1/pp4p1/3b1q1p/3p1r1n/3N2Q1/2P2N2/PP3P1P/R1B3K1 b - - 7 20,g8f7,True,False,False,,,
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",498.0194091796875,R3r1k1/5ppp/6b1/8/Pp1P4/7P/1P3nPK/5B2 w - - 0 31,a8e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,a8e8
"('long', 'advantage', 'endgame', 'intermezzo')",1539.3232421875,6k1/q3rpp1/1Q5B/p7/3P4/P6P/5PP1/1R4K1 b - - 0 29,e7e1,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn', 'promotion')",935.880859375,6k1/8/3P2pp/r1P2r2/8/3N3P/6PK/8 w - - 0 42,d6d7,True,False,True,,,
"('crushing', 'long', 'middlegame', 'exposedKing')",1407.6630859375,2kr1b2/pp2n3/8/2p5/4qN2/6Pp/PPPBQ2P/3R1K2 b - - 0 23,e4h1,True,False,False,,,
"('crushing', 'long', 'middlegame', 'advancedPawn')",1643.919921875,r4r1k/p4p2/2p1b1P1/5Np1/3b2q1/8/P1P2QP1/4RR1K w - - 1 27,f2d4,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'sacrifice')",2100.341796875,4r1k1/pp4p1/2p1r2p/3p2p1/3P1bPq/1P2NPNP/P3RQK1/2R5 b - - 2 28,e6e3,True,False,False,,,
"('long', 'advantage', 'opening', 'discoveredAttack')",1512.9912109375,r2qk1nr/ppp2pp1/2np1b1p/4p3/2B1b1P1/2PP1N1P/PP3P2/RNBQ1RK1 w kq - 0 9,d3e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master')",1370.359375,8/p7/1pp3p1/4rk2/7P/2P2K2/PP2R3/8 w - - 6 41,e2e5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'deflection')",2011.10546875,2rq3k/3b2p1/p2P1b1p/1p3p2/3B1P2/3Q2P1/1P5P/3RR2K b - - 0 32,d7c6,True,False,False,,,
"('middlegame', 'short', 'pin', 'equality')",1821.6611328125,4r2k/p1p5/1pn1r1p1/8/3P2q1/P1P1P2N/4Q1PR/4R1K1 b - - 11 30,g4e2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1458.1328125,1k1r3r/p1pp3p/Qp3pq1/1N1P4/8/P2RBP2/1P3P1P/2K5 b - - 1 21,g6d3,True,False,False,,,
"('long', 'advantage', 'endgame', 'exposedKing', 'attraction', 'intermezzo')",1537.8603515625,2r4k/p6q/b2p1p1p/1p6/1P3P1Q/7P/1P4RK/8 w - - 0 39,h4f6,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master', 'queensideAttack', 'defensiveMove')",2075.47265625,r6N/1p4R1/1k1b1p1P/5Q2/p1qP1p2/PnP4P/1P3P2/1K2R3 b - - 4 30,b3d2,True,False,True,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'pin', 'advancedPawn')",1633.6796875,8/pR1R2pk/1p5P/2p2K2/8/2P5/P5r1/6r1 w - - 1 33,h6g7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1254.791015625,r3kb1r/7p/2p3pq/p1P2p2/3RPp2/2p2P2/2P1Q1PP/K4B1R b kq - 0 29,f8g7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'sacrifice')",2313.923828125,2R4r/p4pkp/1b2bNp1/1r1pPp2/8/1P4Q1/Pq3PPP/2R3K1 w - - 2 26,g3g5,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",1123.130859375,8/1pK5/4k2p/1P2P3/8/P7/8/8 b - - 0 50,h6h5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1760.2197265625,r1b1r1k1/1p4pp/1p3q2/3p4/1n2B3/PQ3P2/3P2PP/R3K2R w KQ - 0 19,b3b4,True,False,False,,,
