target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'long', 'middlegame', 'kingsideAttack')",1169.2119140625,4rr1k/1p4pp/pn3N2/6Q1/1q4P1/1P6/1PP3P1/4RR1K b - - 5 28,e8e1,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang', 'quietMove', 'defensiveMove')",1758.7568359375,8/5p2/1p1p1k2/3P1p2/p4P2/4K3/PP4P1/8 w - - 0 39,e3d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1461.7900390625,8/7k/8/1p3Pp1/2b3K1/3n4/p1N4P/3R4 b - - 1 47,d3f2,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1205.052734375,1k3r2/pp5p/2p3p1/8/4Qq2/1P1P4/P1P3PP/4R1K1 b - - 2 22,f4f2,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,f4f2 g1h1 f2f1 e1f1 f8f1
"('mate', 'mateIn1', 'oneMove', 'opening')",927.103515625,r1b1kbnr/ppp2pp1/6q1/3Qp1B1/2B1P3/8/PPP2PPP/RN3RK1 w kq - 0 10,d5d8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",834.94140625,6k1/pbp3P1/1p4p1/1Q3q1p/3B3P/2P5/7K/8 w - - 2 28,b5e8,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1891.8798828125,2r5/p7/5R2/3k1p1p/4pP2/1RrpP1KP/8/8 w - - 1 47,b3b5,True,False,False,,,
"('advantage', 'endgame', 'short', 'quietMove')",2204.20703125,1kb4r/p1Rr4/1p2N3/PP2P2p/3B2p1/4P1P1/5P1P/4K3 b - - 0 31,b6a5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1772.654296875,r3r1k1/p4pb1/1pq1pnpp/2p1B3/2P5/1P3NP1/P1Q2PKP/3RR3 w - - 0 24,d1d6,True,False,True,,,
"('crushing', 'middlegame', 'short', 'fork', 'master', 'masterVsMaster')",941.0009765625,r4k1r/p5pp/bp6/4qp1Q/3P4/2P1P3/P4PBP/n5KR w k - 0 19,d4e5,False,False,,,,
"('long', 'middlegame', 'advantage')",1330.861328125,r4rk1/pp2qppp/2p5/8/1nP1N3/1P1PPQP1/5P1P/R4RK1 b - - 6 20,f7f5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1705.361328125,3r1rk1/1ppq2p1/5pQp/p3pR1N/P4n2/R1P4P/1P4PK/8 w - - 2 26,h5f4,True,False,False,,,
"('advantage', 'endgame', 'short')",1851.650390625,2k5/pp6/5q2/5N2/5nPQ/4K2P/P7/8 b - - 4 39,f4g2,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",823.9697265625,8/8/8/5k1P/8/1r2pNK1/8/8 w - - 1 57,f3d4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'deflection')",894.919921875,6k1/1R3ppp/4p3/8/4P3/N1b2P2/P5PP/2r2BK1 b - - 2 26,c3d4,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'deflection', 'short']",True,c3d4 g1h1 c1f1
"('crushing', 'long', 'endgame')",1011.951171875,8/1pp1R3/p2p2pk/6N1/P1nP2nP/8/1P3r2/6K1 w - - 2 35,e7h7,True,False,False,,,
"('hangingPiece', 'advantage', 'endgame', 'short')",987.08203125,4r1k1/2p2ppp/2N3q1/8/5b2/Q6P/PPP3P1/R6K b - - 0 26,g6c6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1469.8359375,1r3rk1/p1pq1ppp/2Qqbn2/3pN3/3P4/1P2P2P/P2N1PP1/R4RK1 b - - 2 21,d6e5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",811.90087890625,6k1/5pp1/p6p/1pp3q1/8/1P6/P1Qr1PPP/4R1K1 w - - 1 26,e1e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e1e8
"('middlegame', 'advantage', 'short')",1749.9794921875,k2r3r/p1p2p2/2P1p3/1R2P3/7N/2qrQ1P1/5P2/5RK1 w - - 1 32,e3e2,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",942.82958984375,1r3k2/5p2/2p1bp1p/2p5/2P5/1PK2N1P/1r1R1PP1/3R4 b - - 1 26,b8b3,True,False,False,,,
"('advantage', 'endgame', 'short')",1036.8203125,1R2nk2/p4p2/2K3p1/1B2P3/8/8/P2r4/8 w - - 0 42,c6d7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",920.88623046875,6k1/1p3p1p/1pQ3p1/5b2/2P2B2/PP6/1Kn2PPP/3rNB1R b - - 0 29,d1a1,True,False,False,,,
"('crushing', 'endgame', 'short')",1526.888671875,8/6b1/6p1/6k1/6P1/5Br1/6R1/7K b - - 3 44,g3h3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'quietMove', 'defensiveMove')",2723.533203125,7k/2pb2pp/3b1r2/1p6/1P2q3/1BP1PN1n/3N2K1/R3QR2 b - - 2 23,f6g6,True,True,False,"['middlegame', 'advantage', 'short']",False,e4g4 g2h1 d7c6
"('crushing', 'endgame', 'short')",2075.47265625,6R1/8/5P2/2kb2P1/8/3r4/1Kp5/8 w - - 0 45,g8c8,True,False,False,,,
"('crushing', 'long', 'endgame', 'skewer')",1146.17138671875,5r2/p1kp1P2/1p6/2b3KR/4Q3/1P1P4/2P2qP1/8 b - - 4 40,f2g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'quietMove')",2341.71875,1r1k3r/5pR1/3p1P2/1p1Pn1P1/4Pp2/1PR4B/1P5p/7K w - - 2 31,b3b4,True,False,False,,,
"('long', 'advantage', 'endgame', 'deflection')",1550.294921875,8/8/p2kp3/1p1pqpQ1/P7/1B4P1/2P2PKR/4r3 b - - 0 38,e5e4,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",972.08740234375,r7/P5pk/2p3rp/4n3/1B1R1n2/3P4/2P3PP/R5K1 b - - 0 32,f4e2,True,False,False,,,
"('crushing', 'long', 'endgame')",1085.8271484375,8/3nk3/R2p3p/p2Prpp1/P1NKP3/2P4P/6P1/8 b - - 3 41,e5e4,True,True,False,"['endgame', 'advantage', 'short']",True,e5e4 d4d3 d7c5
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",635.073974609375,4rbk1/ppq2ppp/6b1/1N1p3n/1P1Q4/PB5P/1BP1rPP1/R3R1K1 b - - 9 21,e2e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e2e1 a1e1 e8e1
"('advantage', 'endgame', 'short', 'fork')",723.0302734375,r7/4kpR1/4pNR1/pp1pP1p1/3P2P1/P2n1N2/1P3PK1/8 b - - 7 32,d3f4,True,False,True,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'discoveredAttack')",672.92626953125,r3r1k1/7p/5pp1/pp1q4/1bpPNP2/3bBQ2/1P3K1P/R3R3 w - - 0 28,e4f6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",571.98681640625,6k1/4bppp/3rp3/8/8/2R5/R1N3PP/7K b - - 0 34,d6d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d6d1 c2e1 d1e1
"('long', 'endgame', 'mate', 'mateIn3')",1167.7490234375,8/4qpk1/5np1/8/1R3P1p/6P1/1Q3P1P/6K1 b - - 0 31,e7e1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1208.7099609375,B4k2/2p2p1p/p2p2p1/8/1P2Pnn1/1P5P/2PR1PP1/R4K1b b - - 6 27,h1g2,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer', 'bishopEndgame')",759.96826171875,5B2/3k3p/6p1/pPK2p2/P7/5P1P/3b4/8 b - - 5 43,d2b4,True,True,False,"['endgame', 'advantage', 'skewer', 'bishopEndgame', 'short']",True,d2b4 c5b6 b4f8
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'mateIn3')",1292.826171875,3r2k1/pp3ppp/1b6/8/6nq/2B1nQ2/PPP2RPP/2K5 w - - 3 22,f3f7,True,False,False,,,
"('crushing', 'endgame', 'short')",625.0166015625,8/1p6/p1k4p/2P4P/4pP2/2b5/P2K4/8 w - - 0 38,d2c3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1387.1826171875,3r2k1/1p3pbp/p1p1b1p1/8/4P3/2P5/PPBrRQPP/5R1K b - - 4 23,d2e2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1479.3447265625,5k1r/ppp2p1p/8/2Pq2B1/8/8/PP3P2/4RBK1 w - - 2 22,g5h6,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,g5h6 f8g8 e1e8
"('crushing', 'middlegame', 'short')",2025.734375,5r1k/p5bp/Qp4p1/6qn/4P3/1P3P2/P3BBPP/5RK1 b - - 5 28,h5f4,True,False,False,,,
"('crushing', 'long', 'endgame')",1324.2783203125,6k1/5pbp/3qp1p1/1pN1pb2/1P6/4P1BP/5PP1/Q5K1 w - - 0 32,a1a8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",973.916015625,r1b3n1/1pq1kp2/p1n1p3/8/4Q1p1/2N5/PPP1NRPr/3R2K1 w - - 0 18,c3d5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1040.11181640625,1r3bnr/2k2ppp/B1p5/5b2/5P2/2R5/PP4PP/2KR4 w - - 1 21,c3c6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'exposedKing', 'sacrifice', 'clearance')",2012.568359375,r3b3/1p5k/3N1r2/2pPp1p1/pNP1PpPn/P4P2/1PKQBq2/4R3 w - - 0 29,d2f4,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'sacrifice')",2287.591796875,1n3rk1/6pp/1p1bq3/pP1pNp1b/P2Pp3/2N1P1P1/5P1P/R3RQK1 b - - 3 22,d6e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'bishopEndgame', 'advancedPawn')",1321.3525390625,2B5/6p1/P1b5/6p1/3p1k2/8/1P2K2P/8 w - - 3 45,c8b7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",701.0869140625,5rk1/p4pp1/qp5p/3R4/5P2/PQP3P1/1P5P/7K b - - 0 29,a6f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a6f1
"('middlegame', 'advantage', 'short', 'intermezzo')",1425.2177734375,2kB3r/2pn1p1p/2pb2q1/1p6/3PR3/2N2P2/PPP1Q1P1/2K1R3 b - - 0 21,d6f4,True,False,False,,,
"('long', 'middlegame', 'advantage')",1914.5546875,2r1r2k/6pp/1q1N1p2/p1b5/2R5/PP2P1Q1/6PP/4R1K1 b - - 0 27,c5d6,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'defensiveMove')",1755.099609375,8/8/pk6/1pR5/1P6/2P3K1/1r6/8 b - - 12 53,a6a5,True,True,False,"['endgame', 'advantage', 'rookEndgame', 'short']",False,a6a5 c5c8 a5b4
"('middlegame', 'mate', 'mateIn1', 'oneMove')",665.063232421875,rn5k/pbpp2pp/1p6/8/4n3/4BQ2/PPP4r/2K1R3 w - - 0 19,f3f8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f3f8
"('middlegame', 'short', 'mate', 'mateIn2', 'queensideAttack')",1044.8662109375,2r2rk1/3Rnppp/3Np3/4P3/pq1R4/5NP1/QPP4P/1K6 b - - 1 26,c8c2,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",987.08203125,r2q1rk1/1p3p1p/2p1pP2/p6Q/1b1P4/7P/PP3PP1/R4RK1 w - - 1 19,h5g5,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'skewer', 'deflection')",1327.2041015625,2r2k2/3KR3/4P3/6P1/5p2/8/8/8 b - - 0 83,c8c7,True,True,False,"['endgame', 'advantage', 'deflection', 'rookEndgame', 'short']",False,c8c7 d7c7 f8e7
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1148.7314453125,5r2/p6k/2P5/3NQ3/8/5p1n/q7/2R1RK2 b - - 0 41,a2g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,a2g2
"('crushing', 'endgame', 'veryLong')",2195.4296875,8/5pk1/1PQ2p2/6rp/P7/4RPqP/6P1/6K1 b - - 0 41,g5g2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g3g2
"('crushing', 'endgame', 'pawnEndgame', 'master', 'veryLong', 'exposedKing', 'quietMove', 'advancedPawn')",1588.330078125,5K2/8/p4k2/1p6/3P4/8/8/8 w - - 0 54,d4d5,True,False,True,,,
"('advantage', 'short', 'master', 'skewer', 'opening')",1621.9765625,r3k1nr/pp3ppp/2bbp3/3pq3/8/2P2Q2/P3NPPP/RQB2RK1 w kq - 2 13,c1f4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork')",1208.7099609375,2r3k1/4qrp1/p3p2p/1pppP3/4n3/2PQPN2/PP4PP/R4RK1 b - - 3 19,c5c4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",823.9697265625,8/4q1pk/2pn1p2/pp3P2/8/PB5P/1PP2QPK/4r3 w - - 0 30,f2h4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f2h4
"('crushing', 'long', 'endgame', 'quietMove')",2413.400390625,8/8/1p6/7p/P1P4P/1P1PRbpk/4p3/6K1 b - - 1 59,h3g4,True,False,False,,,
"('long', 'middlegame', 'advantage')",1668.0576171875,3r1rk1/pp2ppqp/7b/4n3/2p1P1b1/2N2N1P/PPB1RPP1/R2Q2K1 w - - 0 16,e2e5,True,False,False,,,
"('crushing', 'long', 'middlegame')",2303.68359375,5rk1/6p1/4p2p/pBPbP1q1/5r2/P6P/2Q1R1P1/4R1K1 b - - 0 29,f4f2,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'trappedPiece')",1826.78125,r2q1rk1/1b3Nn1/p2p2Q1/1pp3p1/8/5N2/PPP2PPP/1R1R2K1 b - - 1 21,f8f7,True,False,False,,,
"('long', 'middlegame', 'advantage')",1278.197265625,r5k1/pp3ppp/4pn2/4q3/1b1r4/1P6/PB1QNPPP/R3K2R w KQ - 0 16,b2d4,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",490.01922607421875,rn3rk1/5ppp/3bp3/qp1bN3/3P1BQ1/7R/1PB2PPP/4R1K1 b - - 5 20,a5e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,a5e1
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1221.8759765625,1r2r3/p1Nkp1kp/2n2np1/5pN1/3P1P2/5B2/P4qPP/1Q2R2K w - - 0 22,f3c6,False,False,,,,
"('crushing', 'endgame', 'veryLong', 'defensiveMove', 'queenEndgame')",1946.73828125,8/6p1/7p/k1Q5/1q1P2PP/8/5K2/8 b - - 0 48,b4c5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master', 'skewer', 'sacrifice')",2186.65234375,5rk1/2p1b1pp/p1P5/7q/Np2RB2/5PP1/PPPK4/3Q4 b - - 1 20,f8f4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queenRookEndgame')",1134.1025390625,8/5pk1/3R2p1/3P1q1p/3P4/1P4K1/4RPPP/8 b - - 2 36,f5g4,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3')",2176.412109375,6k1/5pp1/2Q3np/3Pp3/4P3/5PPK/1B1q3P/8 b - - 0 32,g8h7,True,False,False,,,
"('crushing', 'endgame', 'short')",1170.6748046875,r7/1R3pkp/6p1/p7/q4Q2/B5P1/P4P1P/6K1 b - - 0 27,a4d1,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'mate', 'backRankMate', 'mateIn3')",740.036376953125,r1q3k1/pp6/2r1bQpp/8/8/P2RB3/1P3PPP/2R3K1 b - - 0 31,c6c1,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'long']",True,c6c1 e3c1 c8c1 d3d1 c1d1
"('endgame', 'short', 'mate', 'mateIn2')",1226.99609375,6k1/6pp/3N4/2K3b1/8/6P1/1R5P/3r4 w - - 0 39,b2b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,b2b8 g5d8 b8d8
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'master')",1104.8447265625,8/3pk3/1R2p3/1p6/p2PKP2/P1P4r/1P6/8 b - - 2 36,d7d5,True,False,False,,,
"('crushing', 'long', 'endgame')",2069.62109375,6k1/1pp1R2p/5pp1/p7/3p1P2/1P3QP1/q1r2PKP/8 w - - 0 33,f3d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'advancedPawn', 'promotion')",1127.88525390625,8/pp6/3Pk1p1/4P1r1/5K2/8/6P1/8 w - - 0 46,d6d7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1248.2080078125,r3kb1r/pp2p1p1/2p1p3/5q2/3P2n1/4Q1N1/PPP2PPP/R3R1K1 w kq - 4 17,g3f5,True,True,False,"['middlegame', 'advantage', 'short']",False,g3f5 g4e3 f5e3
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",2291.98046875,4r3/pp3Npk/5R1p/2p5/2B3b1/3P4/PPq3PP/5R1K w - - 0 26,f6h6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",923.08056640625,r3k2r/pppn1b2/2nbq3/4pNpp/7P/P1NBPPB1/1PP1Q1P1/R3K2R b KQkq - 1 18,e5e4,True,False,True,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",2151.54296875,8/1p3p2/6kP/p7/P7/2P5/2K5/8 w - - 1 33,c2b3,True,False,True,,,
"('middlegame', 'advantage', 'short', 'fork', 'master')",1155.314453125,2r1k2r/p2p4/4ppp1/q6p/1p1Q3P/P1bR4/2P1BPP1/3K3R w k - 2 22,d4d7,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'queenEndgame')",1058.0322265625,8/3P4/1p2Qpk1/4p2p/5p2/P2P1P1K/5qP1/8 b - - 0 41,f2g3,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenEndgame', 'oneMove']",True,f2g3
"('advantage', 'endgame', 'short', 'discoveredAttack')",1278.197265625,4r1k1/6p1/8/p1Pqp2p/1p1Pr3/3Q1N1P/6P1/3R3K w - - 2 45,d4e5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",2128.13671875,5rk1/1p3ppp/p7/4rNq1/2B5/2p2Q2/PPR3PP/R5K1 b - - 3 25,e5f5,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn')",2116.43359375,4rnk1/p4ppp/1p2P3/2Pp4/3PR3/8/qPQ4P/2K5 w - - 0 26,e6f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'sacrifice', 'advancedPawn')",704.927001953125,b7/6pk/pp1p1r2/8/2PRp1P1/1P2Rp1P/P4Q1K/2q5 b - - 3 45,c1e3,True,False,True,,,
"('crushing', 'middlegame', 'short', 'fork', 'pin')",1262.10546875,2r1k2r/p2q1p1p/1p1p1p2/nN1P4/Q4N2/6P1/P4PKP/1R2b3 w k - 2 20,b5d6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1788.74609375,r4rk1/4b1pp/1qp1p3/p2pNp2/3PnB2/2P1P3/P3QPPP/R3K2R w KQ - 2 18,e5d7,True,False,False,,,
"('crushing', 'endgame', 'short')",2286.12890625,2R2r2/4r1k1/pq5p/3PP3/2Q2p2/P4Pp1/1PR3P1/5K2 b - - 0 41,b6e3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'defensiveMove')",1512.259765625,8/3P4/8/1k6/8/8/K7/R4r2 b - - 0 68,f1d7,True,False,False,,,
"('crushing', 'middlegame', 'short')",1611.0048828125,4r1k1/p3n3/2p2p1p/2Np1qp1/1PnP4/2PQ2PP/P1B1R2K/8 w - - 9 32,d3f5,True,True,False,"['middlegame', 'advantage', 'kingsideAttack', 'short']",True,d3f5 e7f5 e2e8
"('crushing', 'long', 'middlegame')",2411.9375,2r1r1k1/p4p1N/3p2pB/3Pp2b/4q3/2p5/PP1Q3R/R1K5 w - - 0 29,h7f6,True,True,False,"['middlegame', 'advantage', 'fork', 'long']",True,h7f6 g8h8 f6e4 c3d2 c1d2
"('endgame', 'short', 'mate', 'mateIn2')",1303.06640625,6kr/5R2/1p2p1r1/1Pp3Np/2P5/2PQ3P/5P1K/q7 w - - 1 34,d3d8,True,False,False,,,
"('crushing', 'long', 'endgame', 'interference', 'pin')",1999.40234375,8/1b2r2k/p2n2p1/3p1p1p/1p1P4/6P1/P1R2P1P/2R3K1 w - - 2 29,c2c7,True,False,True,,,
"('crushing', 'endgame', 'short', 'fork')",691.94384765625,8/4B3/6R1/1k1p4/2bP4/3n1P1K/8/8 b - - 0 55,d3f4,True,True,False,"['endgame', 'equality', 'fork', 'short']",True,d3f4 h3g4 f4g6
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",712.972900390625,1r6/6p1/1k2pp1p/p2pP2P/P1RK1P2/2P2r2/RP4P1/8 b - - 0 50,f3f4,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",900.0400390625,rn1Rr1k1/pb4p1/1p2p2p/2p3N1/2P5/8/P1P2PPP/R5K1 w - - 4 19,d8e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,d8e8
"('long', 'middlegame', 'advantage')",1608.0791015625,4r1k1/4bppp/p4n2/1b1pQ1B1/1q6/5N2/PP3PPP/R3R1K1 b - - 1 20,f6g4,True,False,False,,,
"('crushing', 'middlegame', 'short')",1316.232421875,r3k2r/pb1p1ppp/1ppn4/3N2q1/8/4P3/PP2BPPP/2RQ1RK1 w kq - 0 14,d5c7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1608.810546875,8/2p1r1pp/1p3kp1/R7/2PPp3/P1bK3P/4B1P1/8 w - - 0 28,d3c3,True,False,False,,,
"('long', 'advantage', 'master', 'opening')",1700.97265625,rnbq1rk1/pbppnppp/1p2p3/8/1b1P2Q1/2NBB3/PPP2PPP/2KR2NR w - - 4 8,d4d5,False,False,,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1294.2890625,r1b3kq/ppp1nr2/6pp/7N/2PQ4/P7/1P3P1P/R3K1R1 w Q - 0 20,d4d8,True,False,False,,,
"('crushing', 'endgame', 'veryLong')",1719.990234375,6k1/r4p2/4p1p1/3p2PN/pqn5/5Q2/1P2RP2/1K6 w - - 8 39,h5f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'quietMove')",1703.1669921875,4r1k1/1pQ3pp/7q/3P4/P1N1p1bP/4P1P1/8/2K1R3 b - - 1 24,e8c8,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame')",1374.0166015625,8/8/2p2p1p/p1p1k1bP/P1P3P1/1P3K2/2B5/8 b - - 11 48,e5d4,True,False,False,,,
"('crushing', 'long', 'opening', 'pin', 'discoveredAttack', 'trappedPiece')",2033.048828125,r3kb1r/pp2pppp/2p5/1q3b2/1n1P4/NQ3N2/PP1P1PPP/R1B1K2R b KQkq - 3 9,b4d3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'deflection')",2132.525390625,8/R4pk1/2r1p1pp/4K2P/5PP1/8/8/8 w - - 25 55,a7f7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'trappedPiece')",1608.0791015625,3r1r1k/pQ4pp/2n2q2/3b4/4p3/2N3P1/PP3PBP/R4RK1 b - - 0 19,f8f7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'pin', 'quietMove', 'defensiveMove')",2643.07421875,2rq1rk1/1b1p1p2/p7/1p2nPbQ/4P3/P1N5/BP1nKP2/1R3R2 w - - 0 23,f1h1,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",714.984375,8/pp2kp2/3p4/3P1p1p/8/1P2N1q1/P2K4/3R4 w - - 0 40,e3f5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,e3f5 e7f6 f5g3
"('crushing', 'endgame', 'short', 'fork')",912.10888671875,1k6/5p2/4p3/1P1nP1p1/5PPp/7P/2R3K1/8 b - - 2 45,d5e3,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,d5e3 g2f3 e3c2
"('crushing', 'hangingPiece', 'endgame', 'short')",2003.791015625,8/2P2kp1/5b2/8/2r1p2p/7P/1R3BP1/6K1 b - - 0 40,f6b2,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queenEndgame')",1164.091796875,6k1/8/4p1pp/4P3/3Q1P1K/1q4P1/7P/8 b - - 0 39,g6g5,True,False,True,,,
"('advantage', 'endgame', 'short', 'master', 'discoveredAttack')",766.002685546875,2r3k1/4pp2/pB1p2p1/P2P3p/5P1P/1Pb3P1/8/2R3K1 b - - 3 35,c3d4,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",True,c3d4 b6d4 c8c1
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",1138.85693359375,2kr4/p2r2Q1/1pp2p2/4n2P/8/8/PPP5/1K1R2R1 b - - 0 26,d7d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d7d1 g1d1 d8d1
"('crushing', 'long', 'middlegame', 'sacrifice')",1828.244140625,q4k2/8/p1b1p1Q1/2R2pPp/7P/1P1r1R2/P4PK1/3r4 w - - 0 38,c5c6,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",2337.330078125,5nk1/2P2r2/1P6/3p4/8/pP6/P7/2K5 w - - 1 57,b6b7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",404.0001220703125,7k/4b2p/1q1p3p/3Pp2N/pp2P3/5Q2/1r4PP/5R1K w - - 0 33,f3f8,True,False,False,,,
"('crushing', 'long', 'endgame')",1839.947265625,4R3/pp1rRpkp/6p1/3P4/2Pp1bq1/1P6/6P1/4Q1K1 b - - 0 37,f4e3,True,False,False,,,
"('crushing', 'long', 'middlegame')",1920.40625,r4rk1/ppp4p/2np2pR/4p1P1/4PnN1/4Q3/qPP2P2/2KR1B2 w - - 0 20,f1c4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'defensiveMove')",1567.849609375,8/p7/Pk6/8/1rR5/3K4/8/8 b - - 3 58,b4c4,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1194.8125,5n1k/pp3Bp1/7p/2qp4/8/2P3PQ/PP1K3P/8 b - - 1 29,c5f2,True,False,False,,,
"('crushing', 'middlegame', 'veryLong', 'exposedKing', 'pin', 'sacrifice')",2507.025390625,rn3r2/ppp3k1/8/3bp1Np/5ppq/2P5/PPQB2P1/1R3RK1 w - - 0 26,c2h7,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame')",2226.150390625,8/8/2bk1p1p/p2p1P2/2pP1K1P/P1P5/8/8 w - - 9 45,f4g4,True,False,True,,,
